SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,123,123,123,123,123,123.5,500,61500,24-JUL-2023,1,IN0020010081,
182D030823,TB,98.5,98.5,98.5,98.5,98.5,99.42,500,49250,24-JUL-2023,1,IN002022Y450,
182D051023,TB,98.45,98.45,98.45,98.45,98.45,98.3,7300,718685,24-JUL-2023,2,IN002023Y011,
182D100823,TB,99.69,99.69,99.69,99.69,99.69,99.56,1000,99690,24-JUL-2023,3,IN002022Y468,
182D121023,TB,98.3,98.3,98.3,98.3,98.3,98.15,300,29490,24-JUL-2023,3,IN002023Y029,
182D191023,TB,98.15,98.15,98.15,98.15,98.15,97.7,300,29445,24-JUL-2023,1,IN002023Y037,
182D220923,TB,98.8,98.8,98.8,98.8,98.8,98.8,100,9880,24-JUL-2023,1,IN002022Y526,
182D280723,TB,99.08,99.08,99.08,99.08,99.08,99.08,100,9908,24-JUL-2023,1,IN002022Y443,
182D290923,TB,98.5,98.62,98.5,98.54,98.62,98.5,3000,295620,24-JUL-2023,4,IN002022Y534,
20MICRONS,BE,106.15,106.15,105.05,106.15,106.15,101.1,156131,16568677.95,24-JUL-2023,694,INE144J01027,
21STCENMGM,EQ,21.2,21.2,21.2,21.2,21.2,20.8,440,9328,24-JUL-2023,8,INE253B01015,
360ONE,EQ,521,526.95,516,521.4,521,515.9,186884,97708036.5,24-JUL-2023,17503,INE466L01038,
364D021123,TB,97.85,97.85,97.85,97.85,97.85,98.05,500,48925,24-JUL-2023,1,IN002022Z317,
364D030823,TB,99.56,99.56,99.56,99.56,99.56,99.55,100,9956,24-JUL-2023,1,IN002022Z184,
364D110424,TB,95.1,95.1,95.1,95.1,95.1,94.9,1000,95100,24-JUL-2023,2,IN002023Z034,
364D130624,TB,94.2,94.2,94.2,94.2,94.2,93.25,300,28260,24-JUL-2023,1,IN002023Z125,
364D180424,TB,94.7,94.87,94.7,94.87,94.87,94.8,200,18957,24-JUL-2023,2,IN002023Z042,
364D220324,TB,96.4,96.4,96.4,96.4,96.4,96.4,4000,385600,24-JUL-2023,2,IN002022Z515,
3IINFOLTD,EQ,34.4,34.9,34.1,34.3,34.3,34.1,571089,19672019.4,24-JUL-2023,3183,INE748C01038,
3MINDIA,EQ,28015.7,28596,27983.3,28280.85,28140,28015.7,8629,243297896.1,24-JUL-2023,1762,INE470A01017,
3PLAND,BE,19.5,19.65,19.1,19.5,19.6,19.35,1642,31860.65,24-JUL-2023,38,INE105C01023,
4THDIM,BE,14.75,14.95,14.45,14.45,14.45,14.75,23056,334040.05,24-JUL-2023,124,INE382T01030,
563GS2026,GS,97.1,97.11,97.1,97.11,97.11,96.96,2,194.21,24-JUL-2023,2,IN0020210012,
574GS2026,GS,96.14,96.5,96.09,96.5,96.5,96.14,2156,207277.95,24-JUL-2023,4,IN0020210186,
5PAISA,EQ,403.95,403.95,389.65,393.65,395,400.85,71740,28522337.3,24-JUL-2023,5143,INE618L01018,
610GS2031,GS,94.8,94.8,94.8,94.8,94.8,91.87,1,94.8,24-JUL-2023,1,IN0020210095,
63MOONS,EQ,254.9,258.4,251,255.4,256.9,253.05,99261,25290307.1,24-JUL-2023,2128,INE111B01023,
654GS2032,GS,94.95,97.75,94.85,97.75,97.75,97.21,26,2505.7,24-JUL-2023,6,IN0020210244,
667GS2035,GS,95,96.5,95,96.3,96.3,96.45,35529,3415644.48,24-JUL-2023,8,IN0020210152,
667GS2050,GS,93.15,95.2,93.15,95.2,95.2,94.73,21,1997.15,24-JUL-2023,2,IN0020200252,
669GS2024,GS,101,101,101,101,101,100.8,360,36360,24-JUL-2023,1,IN0020220052,
676GS2061,GS,93.6,93.6,93.6,93.6,93.6,96,2,187.2,24-JUL-2023,1,IN0020200401,
689GS2025,GS,101,101,100.8,100.8,100.8,100.75,170,17148.8,24-JUL-2023,9,IN0020220128,
68GS2060,GS,95,97.37,95,96.9,96.9,98.8,1352,129858.42,24-JUL-2023,13,IN0020200187,
695GS2061,GS,97.5,97.5,97.5,97.5,97.5,98.5,5000,487500,24-JUL-2023,13,IN0020210202,
699GS2051,GS,97.02,97.99,97.02,97.9,97.8,97.01,2302,225319.15,24-JUL-2023,16,IN0020210194,
710GS2029,GS,102.1,102.18,102.1,102.15,102.1,102.1,11300,1154253.16,24-JUL-2023,7,IN0020220011,
717GS2030,GS,102.99,102.99,102.82,102.82,102.82,102.99,3,308.63,24-JUL-2023,3,IN0020230036,
719GS2060,GS,101.85,101.85,101.85,101.85,101.85,102.5,1342,136682.7,24-JUL-2023,5,IN0020200039,
725GS2063,GS,100.41,101,100.41,101,101,100.3,211656,21376316,24-JUL-2023,16,IN0020230044,
726GS2032,GS,104.29,104.29,104.19,104.25,104.25,104,51865,5406606.85,24-JUL-2023,7,IN0020220060,
732GS2024,GS,103.85,103.85,103.85,103.85,103.85,103.75,18,1869.3,24-JUL-2023,2,IN0020180488,
736GS2052,GS,106.85,106.85,103.5,103.7,103.7,104.25,139,14400.95,24-JUL-2023,5,IN0020220086,
738GS2027,GS,102,102.15,101.9,101.99,102,102,361918,36902237.5,24-JUL-2023,68,IN0020220037,
73GS2053,GS,101.2,101.2,101.2,101.2,101.2,101.24,35,3542,24-JUL-2023,2,IN0020230051,
741GS2036,GS,102,103,102,103,103,103.1,800,82300,24-JUL-2023,6,IN0020220102,
74GS2062,GS,101.31,104.3,101.31,104.3,104.3,103.9,307,31932.24,24-JUL-2023,8,IN0020220094,
754GS2036,GS,104.4,104.55,104.3,104.49,104.53,104.2,443054,46258423.07,24-JUL-2023,84,IN0020220029,
778MZ37,SG,90.25,90.25,90.25,90.25,90.25,95,100,9025,24-JUL-2023,1,IN2520220053,
795GS2032,GS,109.1,109.1,109.1,109.1,109.1,109.74,1000,109100,24-JUL-2023,1,IN0020020106,
91D030823,TB,99.61,99.66,99.4,99.66,99.66,99.61,10300,1024821,24-JUL-2023,14,IN002023X054,
91D070923,TB,98.85,98.85,98.85,98.85,98.85,98.77,200,19770,24-JUL-2023,2,IN002023X104,
91D100823,TB,99.5,99.62,99,99.6,99.6,99.59,13300,1324162,24-JUL-2023,17,IN002023X062,
91D121023,TB,98.05,98.05,98.05,98.05,98.05,98.35,100,9805,24-JUL-2023,1,IN002023X153,
