SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,505,530,505,511.3,508.5,508.75,8123,4150519.2,19-NOV-2004,
AARTIDRUGS,EQ,158.75,159.8,151.2,152.3,153.3,157.4,108187,16870484.55,19-NOV-2004,
AARTIIND,EQ,254.8,258.7,242.05,244.15,244.6,252.05,111620,27953074.5,19-NOV-2004,
ABANLLOYD,EQ,1145,1145,1125,1127.4,1130,1142.3,8821,10036943.6,19-NOV-2004,
ABB,EQ,880,898,860.3,886,895,877.55,27707,24370177.25,19-NOV-2004,
ABSHEKINDS,EQ,32.25,32.6,30.75,31.1,31.5,32.05,737479,23333674.15,19-NOV-2004,
ABSIND,EQ,110,111.2,106.2,107.15,106.25,109.55,45332,4940704.55,19-NOV-2004,
ACC,EQ,271.4,275.8,270.1,272.2,271.75,270.15,1520861,415556275.05,19-NOV-2004,
ADANIEXPO,EQ,60.8,61.2,60.25,60.65,60.55,60.4,396799,24140170.4,19-NOV-2004,
ADLABSFILM,EQ,113,116.7,106.25,107.45,108.7,111.6,349634,39266117.45,19-NOV-2004,
ADORWELD,EQ,80.6,82.8,76.5,78.8,79,80.3,168875,13633965.15,19-NOV-2004,
AEGISCHEM,EQ,47,48.8,45,45.3,45.35,47.25,27258,1271478.15,19-NOV-2004,
AFTEKINFO,EQ,138,155,134,135,134.75,132.55,1118263,155113106.1,19-NOV-2004,
AGEEGOLD,EQ,24.2,25.4,22.2,22.5,22.45,23.4,30266,707440.9,19-NOV-2004,
AGRODUTCH,BE,36.75,37.25,35.15,35.25,35.25,36.25,43947,1579643.5,19-NOV-2004,
AHMEDELEC,EQ,117,118.9,115.8,116.7,117.5,117.45,72127,8455419.55,19-NOV-2004,
AHMEDFORGE,EQ,168,168.85,168,168.85,168.85,160.8,142706,24095735.6,19-NOV-2004,
AJANTPHARM,EQ,66,68.5,61.5,62,61.5,63.3,63191,4020230.6,19-NOV-2004,
AKSHOPTFBR,EQ,24.1,24.5,22.8,23,23,23.25,160905,3798564.4,19-NOV-2004,
ALBK,EQ,60.45,60.75,56.6,57.05,57.1,60.05,1728826,101532480.15,19-NOV-2004,
ALEMBICLTD,EQ,235.8,238.9,228.15,230.5,230,234.3,135447,31699529.85,19-NOV-2004,
ALFALAVAL,EQ,670,690,665,681.45,673.5,674.85,3198,2149684.4,19-NOV-2004,
ALOKTEXT,EQ,63,63.8,60,60.85,61.2,62.95,2302111,142664042.9,19-NOV-2004,
ALPSINDUS,EQ,88.55,88.9,83.65,84.5,84.8,88.05,68399,5886033.4,19-NOV-2004,
AMARAJABAT,EQ,116.7,116.7,110.3,112.05,110.3,115.6,68030,7756075.3,19-NOV-2004,
AMBICAAGAR,EQ,33.05,33.05,30.4,30.8,30.75,29.95,57978,1811976.9,19-NOV-2004,
AMITSPIN,EQ,7,7.4,6.4,6.55,6.5,6.85,154471,1075759.5,19-NOV-2004,
AMTEKAUTO,EQ,175,177,172,176.25,176.5,174.6,674791,118300782.3,19-NOV-2004,
AMTREXAPPL,EQ,42,43.2,40.2,40.3,40.4,41.6,13585,557308.65,19-NOV-2004,
ANDHRABANK,EQ,65,65,60.75,61.1,61,64.35,4698683,293320256.4,19-NOV-2004,
ANDHRSUGAR,EQ,119,119.5,112.5,113.55,113.5,117.6,141709,16456986.4,19-NOV-2004,
ANTGRAPHIC,EQ,3.45,3.45,3.3,3.3,3.3,3.45,40633,136518.95,19-NOV-2004,
APARINDS,EQ,72.85,72.85,69.05,69.75,70,71.05,20691,1472866.2,19-NOV-2004,
APCOTEXLAT,EQ,45.4,45.4,40,41.45,41.5,44.4,29978,1304524.4,19-NOV-2004,
APIL,EQ,133.4,133.4,130.35,130.85,131,131.65,54778,7220813.15,19-NOV-2004,
APOLLOHOSP,EQ,262.35,262.4,255,258,258.6,260.75,151146,39032166.9,19-NOV-2004,
APOLLOTYRE,EQ,209.6,210.65,205.8,206.5,208,208.05,49560,10349233.75,19-NOV-2004,
APPAPER,EQ,100.5,100.55,98.2,99.05,98.2,100,9745,974758.2,19-NOV-2004,
APTECHT,EQ,42.7,42.95,40.75,41,41.2,42.2,346759,14549210.1,19-NOV-2004,
ARCHIES,EQ,90.45,91.3,88,88.45,88.7,90.35,22645,2023138.95,19-NOV-2004,
ARHAMFISCL,EQ,12.5,12.5,11.05,11.15,11.35,11.45,105591,1221864.4,19-NOV-2004,
ARL,EQ,2.7,2.7,2.55,2.55,2.55,2.65,2037326,5376337.55,19-NOV-2004,
ARSBONDS,N1,104.4,104.51,104.4,104.43,104.51,104.51,53212,5557538.24,19-NOV-2004,
ARVINDMILL,EQ,92.7,94,90.5,91.8,91.8,91.5,2158434,200165203.1,19-NOV-2004,
ASAHIINDIA,EQ,137.2,142.25,136,139,138.25,136.55,223650,31112623.75,19-NOV-2004,
