SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,42,43.55,41.5,41.8,41.6,41.5,153040,6520478.95,20-SEP-2017,1032,INE144J01027,
3IINFOTECH,EQ,4,4.05,3.95,3.95,4,3.95,1262487,5024234.5,20-SEP-2017,334,INE748C01020,
3MINDIA,EQ,14739.95,14739.95,14600,14633.4,14600.25,14660.9,560,8207912.1,20-SEP-2017,161,INE470A01017,
63MOONS,EQ,84.2,88.55,83.05,85.25,85.1,83.75,985548,84716674.7,20-SEP-2017,7387,INE111B01023,
8KMILES,EQ,391.25,395.2,386.6,388.95,389,391.3,106019,41390834.65,20-SEP-2017,2365,INE650K01021,
A2ZINFRA,EQ,37.35,38.1,36.5,36.65,36.75,37.5,1533335,57176166.4,20-SEP-2017,4206,INE619I01012,
AARTIDRUGS,EQ,532.15,539,528,533.95,535,536.2,8368,4473034.95,20-SEP-2017,215,INE767A01016,
AARTIIND,EQ,869.95,878,862.05,871.7,877,865.65,14168,12338444.7,20-SEP-2017,1417,INE769A01020,
AARVEEDEN,BE,48,48.95,45.55,47.65,47.95,47.15,60788,2839251.3,20-SEP-2017,311,INE273D01019,
ABAN,EQ,180.3,199.7,179.45,188.45,188.5,179.35,6045800,1163609707.1,20-SEP-2017,54125,INE421A01028,
ABB,EQ,1459,1493,1452.55,1464.75,1465,1442.35,126878,186645772,20-SEP-2017,9832,INE117A01022,
ABBOTINDIA,EQ,4160,4230,4132.1,4225.85,4229.95,4172.75,2450,10309847.6,20-SEP-2017,556,INE358A01014,
ABCAPITAL,EQ,199,200.2,195,195.4,195.3,198.65,2925035,575526922.1,20-SEP-2017,38345,INE674K01013,
ABFRL,EQ,169.9,170.5,168.2,169.35,169.45,169.2,185586,31436868.35,20-SEP-2017,3883,INE647O01011,
ABGSHIP,BZ,11.45,11.45,10.7,11.05,11.1,11.05,28995,314362.25,20-SEP-2017,90,INE067H01016,
ABMINTLTD,BE,50,50,49.7,49.85,49.7,52.25,497,24792.1,20-SEP-2017,15,INE251C01017,
ACC,EQ,1823,1824.9,1778.1,1786.05,1787,1817.2,417936,750805943.1,20-SEP-2017,19601,INE012A01025,
ACCELYA,EQ,1520,1530,1502,1510.75,1508,1522.4,2928,4437151.15,20-SEP-2017,656,INE793A01012,
ACCORD,SM,53.25,54,52,52.8,52,53.3,12000,634700,20-SEP-2017,6,INE113X01015,
ACE,EQ,70.3,70.7,68.65,69.05,68.95,69.85,284807,19815232.9,20-SEP-2017,1385,INE731H01025,
ACEINTEG,SM,30.05,30.05,30.05,30.05,30.05,30.85,12000,360600,20-SEP-2017,2,INE543V01017,
ADANIENT,EQ,131.75,131.75,129.1,129.4,129.35,131,2458718,319905832.05,20-SEP-2017,11036,INE423A01024,
ADANIPORTS,EQ,408.1,412.85,406.05,409.7,410.5,406.9,5238339,2142142923.1,20-SEP-2017,42881,INE742F01042,
ADANIPOWER,EQ,32.25,33.15,32.05,32.35,32.2,31.7,19354675,629300804.15,20-SEP-2017,24559,INE814H01011,
ADANITRANS,EQ,142,147.8,123.45,135.45,135,137.15,731097,102878667.6,20-SEP-2017,7024,INE931S01010,
ADFFOODS,EQ,251.7,272,251.35,260.65,259.1,250.9,1641058,432640033.9,20-SEP-2017,21914,INE982B01019,
ADHUNIK,EQ,4.9,4.9,4.7,4.7,4.7,4.85,68252,326223.5,20-SEP-2017,637,INE400H01019,
ADLABS,EQ,72,72.8,70.05,70.2,70.3,71.5,400147,28415195.75,20-SEP-2017,2419,INE172N01012,
ADORWELD,EQ,456.95,457.65,431.25,434.4,432,447.95,21716,9644419.9,20-SEP-2017,911,INE045A01017,
ADSL,EQ,22.7,23.6,22.1,22.6,22.5,22.5,77925,1783299.25,20-SEP-2017,232,INE102I01027,
ADVANIHOTR,EQ,59.1,59.85,57.95,59.1,59.05,58,10297,607902.55,20-SEP-2017,105,INE199C01026,
ADVENZYMES,EQ,273.5,273.5,264.6,265.95,265.5,271.15,461159,123425378.2,20-SEP-2017,7765,INE837H01020,
AEGISCHEM,EQ,223,226.25,219.05,224.45,223.5,223.7,191235,42747534.6,20-SEP-2017,3285,INE208C01025,
AGARIND,BE,610,610,574.65,591.95,600,604.85,4710,2711291.3,20-SEP-2017,42,INE204E01012,
AGCNET,EQ,117.3,128.4,117.3,128.2,128.4,122.3,4007,510705.05,20-SEP-2017,70,INE676A01019,
AGLSL,EQ,136,139.85,134.2,136.6,137.25,136,13171,1813960.9,20-SEP-2017,85,INE517U01013,
AGRITECH,EQ,107.2,110,104.15,106.35,107.75,107.05,34518,3677636.6,20-SEP-2017,550,INE449G01018,
AGROPHOS,SM,20.25,21.15,20.2,21.15,21.15,21.55,24000,496500,20-SEP-2017,4,INE740V01019,
AHLEAST,EQ,268.55,274.95,265,269.85,274.95,272.9,3719,999520.4,20-SEP-2017,93,INE926K01017,
AHLUCONT,EQ,322.65,329,316,319.9,319.1,318.05,84845,27617993.9,20-SEP-2017,3086,INE758C01029,
AHLWEST,EQ,159.85,176.95,159.85,172.45,172.95,160,4456,754713.35,20-SEP-2017,219,INE915K01010,
AIAENG,EQ,1348.1,1388.7,1339.15,1379.05,1378.05,1348.1,22556,30878377.25,20-SEP-2017,3419,INE212H01026,
AICHAMP,BE,25.8,27,25.8,27,27,25.8,801,20907,20-SEP-2017,4,INE768E01024,
AIFL,EQ,435.85,458,428.15,456.65,452.3,434.25,179339,80664246.7,20-SEP-2017,3297,INE428O01016,
AIRAN,SM,170,170.05,168.5,168.5,168.5,167.1,12000,2035800,20-SEP-2017,4,INE645W01018,
AJANTPHARM,EQ,1205,1219.8,1188,1204.5,1202,1197.6,200486,242423574.7,20-SEP-2017,8054,INE031B01049,
AJMERA,EQ,239,241.45,230.55,233.2,231.15,237.35,108231,25404067.55,20-SEP-2017,2653,INE298G01027,
