SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,63.2,66.85,62.6,63.7,65,64.55,86862,5602681.05,22-JUN-2022,2566,INE144J01027,,34017,39.16
21STCENMGM,EQ,23.25,23.25,23.25,23.25,23.25,22.8,4,93,22-JUN-2022,2,INE253B01015,,4,100.00
3IINFOLTD,EQ,40.5,40.5,39.25,39.6,39.4,39.7,210847,8365418.65,22-JUN-2022,2548,INE748C01038,,115683,54.87
3MINDIA,EQ,19900,19900,19634.85,19764.85,19899.9,19987.4,54194,1073005123.35,22-JUN-2022,963,INE470A01017,,53144,98.06
3PLAND,EQ,13.45,14.45,13.45,14,13.65,14.15,4985,68862.1,22-JUN-2022,58,INE105C01023,,3936,78.96
563GS2026,GS,93.6,93.6,93.6,93.6,93.6,98.5,100,9360,22-JUN-2022,1,IN0020210012,,100,100.00
577GS2030,GS,89.04,89.04,89.04,89.04,89.04,93.7,100,8904,22-JUN-2022,1,IN0020200153,,100,100.00
5PAISA,EQ,304.9,304.9,285.05,287.5,287.8,295.95,8353,2450469.3,22-JUN-2022,607,INE618L01018,,2877,34.44
610GS2031,GS,93.04,93.04,93,93,93,93,200,18605.29,22-JUN-2022,4,IN0020210095,,200,100.00
63MOONS,EQ,158,159.75,152.55,158.5,159.75,152.15,120055,18989892.45,22-JUN-2022,1532,INE111B01023,,52728,43.92
667GS2050,GS,92.98,92.98,90.2,92.5,92.5,89.6,1015,92378.93,22-JUN-2022,7,IN0020200252,,1015,100.00
676GS2061,GS,91,91,91,91,91,91.22,6,546,22-JUN-2022,1,IN0020200401,,6,100.00
695GS2061,GS,93.01,93.01,93,93,93,92.5,3275,304575.01,22-JUN-2022,10,IN0020210202,,3275,100.00
699GS2051,GS,93.51,93.51,92,92.45,92.49,93.5,6243,576237,22-JUN-2022,22,IN0020210194,,6227,99.74
716GS2023,GS,105.02,105.02,105.02,105.02,105.02,100.02,1,105.02,22-JUN-2022,1,IN0020130012,,1,100.00
754GS2036,GS,98.51,99.9,98.51,99.6,99.6,99.25,12600,1254385,22-JUN-2022,20,IN0020220029,,12600,100.00
772GS2049,GS,109.31,109.31,109.31,109.31,109.31,115,1502,164183.62,22-JUN-2022,1,IN0020190032,,1502,100.00
A2ZINFRA,EQ,10.4,10.6,9.85,9.9,9.9,10.1,180828,1831921.35,22-JUN-2022,468,INE619I01012,,104534,57.81
AAATECH,SM,67,68,67,68,68,67,6000,405000,22-JUN-2022,2,INE0D0U01013,,6000,100.00
AAKASH,EQ,17.7,18.15,17.7,17.7,17.7,18.6,624514,11089750.45,22-JUN-2022,823,INE087Z01024,,333538,53.41
AAREYDRUGS,EQ,32.55,32.75,31.15,31.45,31.5,31.9,14393,460157.7,22-JUN-2022,288,INE198H01019,,8367,58.13
AARON,EQ,113.65,114.5,111.05,111.9,111.05,113.7,1212,136181.05,22-JUN-2022,74,INE721Z01010,,911,75.17
AARTIDRUGS,EQ,393.5,394.5,379.85,381.1,379.85,392.45,59537,22863466.8,22-JUN-2022,5826,INE767A01016,,26330,44.22
AARTIIND,EQ,701.35,704.8,683.2,690.75,689,701.25,767215,529102235,22-JUN-2022,35448,INE769A01020,,416904,54.34
AARTISURF,EQ,634,634,614,617.55,620,623.2,5036,3118541.85,22-JUN-2022,741,INE09EO01013,,3335,66.22
AARVEEDEN,EQ,19.95,19.95,18.9,19.35,19.5,19.7,7943,151471.25,22-JUN-2022,92,INE273D01019,,7342,92.43
AARVI,EQ,89.05,90.15,86,87.05,86.65,89.05,8638,759082.05,22-JUN-2022,91,INE754X01016,,7998,92.59
AAVAS,EQ,1978,2011,1881,1894.4,1883,1988.15,83219,162060437.85,22-JUN-2022,14191,INE216P01012,,37012,44.48
ABAN,EQ,43.5,45,42.3,43.1,43.05,43.5,183246,7993098.55,22-JUN-2022,3149,INE421A01028,,58651,32.01
ABB,EQ,2231.05,2245.5,2188,2215.95,2210,2227.85,95802,212622065.95,22-JUN-2022,11658,INE117A01022,,38652,40.35
ABBOTINDIA,EQ,18100,18200,17864.05,17958.8,17930,18123.2,12304,221763689.6,22-JUN-2022,4969,INE358A01014,,3692,30.01
