SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,6.75,7.1,6.5,6.75,6.5,6.95,24600,171610,26-NOV-1999,
AARTIDRUGS,EQ,25.25,26.3,25.15,26.25,26.3,25.8,4900,126740,26-NOV-1999,
AARTIIND,EQ,54.5,55.25,51.1,52.3,52.3,55.15,1100,58830,26-NOV-1999,
ABANLLOYD,EQ,35.55,36,35.5,35.75,35.5,36.5,4400,157070,26-NOV-1999,
ABB,EQ,358.9,362.5,356.05,359.1,357.5,356.55,27926,10035140.9,26-NOV-1999,
ABBOTTLAB,EQ,888,904.9,884,893.05,893.05,907.5,800,718587.5,26-NOV-1999,
ABGHEAVY,EQ,32.9,32.9,31.1,31.45,31.1,32.5,7000,221915,26-NOV-1999,
ABSIND,EQ,65.1,67.25,64.6,66.45,66.5,67.15,6950,458127.5,26-NOV-1999,
ACC,EQ,206,206.85,196,197.3,196.5,207.15,1833951,368654575.05,26-NOV-1999,
ADANIEXPO,EQ,775,794,752.05,755.9,755,775.15,40500,31206580,26-NOV-1999,
ADVANIORLI,EQ,24,25,24,24.65,24.65,24.75,4400,108750,26-NOV-1999,
AEGISCHEM,EQ,18.1,18.9,18.1,18.2,18.2,18.75,2600,48072.5,26-NOV-1999,
AGREVOIND,EQ,648.5,648.5,645,648.3,648.3,645,900,582430,26-NOV-1999,
AHMEDELEC,EQ,58.9,58.9,56.05,57.95,58,55.7,2050,116060,26-NOV-1999,
AHMEDFORGE,EQ,26,26,26,26,26,26,1200,31200,26-NOV-1999,
AIMCOPEST,EQ,9.15,9.15,8.8,9.15,9.15,8.9,800,7285,26-NOV-1999,
AKARLAMIN,EQ,7.05,7.5,6.75,7.35,7.4,7.1,29000,206130,26-NOV-1999,
ALBRMORARJ,EQ,291.5,291.5,291.5,291.5,291.5,280.25,50,14575,26-NOV-1999,
ALEMBICLTD,EQ,426.85,453,426.85,446.9,452,423,4050,1781575,26-NOV-1999,
ALFALAVAL,EQ,248,252.9,245.1,246.1,247,247.8,3850,955062.5,26-NOV-1999,
ALKYLAMINE,EQ,64.05,64.5,62.65,64.25,64.5,64.6,11300,718997.5,26-NOV-1999,
ALOKTEXT,EQ,24.5,24.5,22.6,23.45,23.45,24.5,3400,79535,26-NOV-1999,
ALPICFIN,EQ,49.05,50.7,49.05,49.8,49.6,50.95,11100,551680,26-NOV-1999,
ALPINEIND,EQ,4.15,4.5,4.15,4.5,4.5,4.15,1050,4705,26-NOV-1999,
ALPSINDUS,EQ,86,86,84,84.2,84,86.6,4400,370910,26-NOV-1999,
AMARAJABAT,EQ,176.65,178.4,175.5,176.3,176.1,178.2,23600,4172575,26-NOV-1999,
AMBASARABH,EQ,14.4,14.5,13.75,14,13.8,14.05,10350,144475,26-NOV-1999,
AMERICADRY,EQ,10.5,12.5,10.2,12.45,12.5,10,33400,381000,26-NOV-1999,
AMFORGEIND,EQ,22,22.75,22,22.7,22.7,22,2900,64995,26-NOV-1999,
AMITSPIN,EQ,4.9,4.9,4.9,4.9,4.9,4.65,200,980,26-NOV-1999,
AMTEKAUTO,EQ,39.7,40.65,39.7,40.4,40.5,40.3,3000,120275,26-NOV-1999,
ANAMALFIN,EQ,6.85,6.85,6.8,6.8,6.8,6.75,200,1365,26-NOV-1999,
ANDHRAPET,EQ,7.95,7.95,7.5,7.8,7.8,7.9,45700,349685,26-NOV-1999,
ANDHRSUGAR,EQ,27,27,26,26,26,27,1500,39500,26-NOV-1999,
ANDRAVALLY,BE,42.05,42.05,42.05,42.05,42.05,44.25,20,841,26-NOV-1999,
ANDRAVALLY,EQ,42,42.8,41.75,42.7,42.5,42,32200,1357847.5,26-NOV-1999,
ANSALHOUS,EQ,9.75,9.75,9.75,9.75,9.75,10,200,1950,26-NOV-1999,
ANSALPROP,EQ,15.5,15.5,15.15,15.15,15.15,15.85,1300,20115,26-NOV-1999,
ANTFRIBEAR,EQ,10.5,11.5,10.1,11,11.5,11.2,2350,25032.5,26-NOV-1999,
ANTGRAPHIC,EQ,14.9,18.85,14.35,18.75,18.6,15.05,438700,7742730,26-NOV-1999,
APCOTEXLAT,EQ,33.6,33.6,33.6,33.6,33.6,35.35,50,1680,26-NOV-1999,
APOLLOHOSP,EQ,123,125,118,120,120,124.6,13350,1622412.5,26-NOV-1999,
APOLLOTYRE,EQ,180,181.9,176.15,179.3,179.85,179.65,197271,35178266.05,26-NOV-1999,
APPAPER,EQ,740,750,731.05,749,749,750,250,185710.25,26-NOV-1999,
APPLECREDT,EQ,16.2,17,16.2,16.7,16.5,16.55,7500,124985,26-NOV-1999,
APPLEIND,EQ,7.2,7.45,7.1,7.2,7.2,7.5,4000,28720,26-NOV-1999,
APRAYON,EQ,23.75,24,23.5,23.55,23.5,24.1,1850,43922.5,26-NOV-1999,
APTECH,EQ,1265,1302,1258,1287.25,1281,1252.35,48821,62585633.45,26-NOV-1999,
ARCHIES,EQ,688,693.65,675,680.2,680,693.05,13000,8893250,26-NOV-1999,
ARIHANTCOT,EQ,1.5,1.5,1.5,1.5,1.5,1,200,300,26-NOV-1999,
ARIHANTCRE,EQ,17.25,19,17.25,18.9,18.7,17.45,460700,8432160,26-NOV-1999,
ARIHANTIND,EQ,1.7,1.8,1.7,1.8,1.8,1.55,1300,2260,26-NOV-1999,
ARIHANTRED,EQ,1.9,2.15,1.9,2.15,2.15,2,700,1455,26-NOV-1999,
ARTSONENGG,EQ,6.5,7,6.5,7,7,6.7,3800,26230,26-NOV-1999,
ARUNASUGAR,EQ,5,6.9,5,5.8,5.8,5,4300,24700,26-NOV-1999,
ARVINDMILL,EQ,22.7,23.2,22.3,22.65,22.7,22.85,116788,2649662.3,26-NOV-1999,
ARVINDMILL,N2,1009,1009,1009,1009,1009,1010,2,2018,26-NOV-1999,
ARVINDPOLY,EQ,5.5,5.8,5.5,5.7,5.7,5.75,4000,22450,26-NOV-1999,
ARYAFINFAB,EQ,2.35,2.65,2.35,2.65,2.65,2.75,600,1560,26-NOV-1999,
ASHIMASYN,EQ,34,34,33.5,34,34,34.05,1600,54290,26-NOV-1999,
ASHKLEYFIN,EQ,36.2,36.2,36.2,36.2,36.2,33.5,524,18968.8,26-NOV-1999,
ASHOKALCO,EQ,21,21,21,21,21,21.5,100,2100,26-NOV-1999,
ASHOKLEY,EQ,112.45,112.45,109.5,110.2,110.4,112.5,51811,5726703.35,26-NOV-1999,
ASIANELEC,EQ,67.05,72,67.05,70.35,70.35,69.95,1450,101132.5,26-NOV-1999,
ASIANHOTEL,EQ,114.9,115,113,114.95,114.95,113.9,1650,188505,26-NOV-1999,
ASIANPAINT,EQ,402,402,397,398,398,400,6198,2478808.75,26-NOV-1999,
ASSAMCO,EQ,28,28.75,27.5,28.75,28.75,28.6,1450,40925,26-NOV-1999,
ASSAMFRONT,EQ,103,104.6,100,100.1,100.1,105,3600,369595,26-NOV-1999,
ASTRAIDL,EQ,280,280,270,270.5,270.5,271.95,1900,516135,26-NOV-1999,
ATCOIND,EQ,77.8,77.8,76.2,76.9,77.75,78,3700,285080,26-NOV-1999,
ATLASCOPCO,EQ,206,208,201.2,204.2,204,205.7,6700,1369700,26-NOV-1999,
ATLASCYCLE,EQ,138.5,139.5,136.05,138.85,138.9,138.65,1000,138192.5,26-NOV-1999,
ATULPROD,EQ,27,28.85,27,27,27,27.55,2150,59217.5,26-NOV-1999,
ATVPETRO,EQ,3.6,3.7,3.45,3.6,3.6,3.6,3800,13480,26-NOV-1999,
AUROPHARMA,EQ,607,610,596,600.55,603.8,608.3,14800,8937375,26-NOV-1999,
AUTOAXLES,EQ,53,53.05,53,53.05,53.05,53,150,7955,26-NOV-1999,
AUTOCORP,EQ,19.25,19.25,16.8,16.8,16.8,16.8,1300,22475,26-NOV-1999,
AUTOLEC,EQ,97.5,97.5,92.05,92.4,92.05,100,1800,168555,26-NOV-1999,
AUTOLITIND,EQ,20.3,21.5,20.3,21,21.5,21.25,5100,106665,26-NOV-1999,
AUTORIDFIN,EQ,5.4,5.4,5.4,5.4,5.4,5.65,200,1080,26-NOV-1999,
AVERY,EQ,45.55,47.8,45.5,47.8,47.8,47.1,2400,110980,26-NOV-1999,
BAGWATIGAS,EQ,6.3,6.3,6.05,6.05,6.05,6.4,1100,6745,26-NOV-1999,
BAJAJAUTO,EQ,402,405,396.15,401.75,401,400.45,163535,65591464.35,26-NOV-1999,
BAJAJHIND,EQ,96.1,100,96.05,97.15,97.15,100.8,300,29072.5,26-NOV-1999,
BAJAJPLAST,EQ,5.25,5.25,5.25,5.25,5.25,5.35,3000,15750,26-NOV-1999,
BAJAJTEMPO,EQ,201.5,201.5,201.5,201.5,201.5,205.3,100,20150,26-NOV-1999,
BAJAUTOFIN,EQ,32.05,33,30.3,31.5,31.5,32.8,4500,142470,26-NOV-1999,
BALAJHOTEL,EQ,22.5,22.9,22.5,22.9,22.9,22.15,400,9040,26-NOV-1999,
BALAJIDIST,EQ,38,40.5,38,38.1,38.1,39,700,27300,26-NOV-1999,
BALAJIFOOD,EQ,4.35,4.8,4.3,4.45,4.35,4.6,86300,390330,26-NOV-1999,
BALAJIIND,EQ,37,37,37,37,37,37,100,3700,26-NOV-1999,
BALKRISIND,EQ,33,34.4,31.25,32,32,31.9,14300,461010,26-NOV-1999,
BALMLAWRIE,EQ,26.75,27.95,26.7,27,27,26.7,10850,293065,26-NOV-1999,
BALRAMCHIN,EQ,121,125,120,120.7,120.05,123.65,12000,1461665,26-NOV-1999,
BANARBEADS,EQ,31.6,31.6,31.6,31.6,31.6,29.25,100,3160,26-NOV-1999,
BANARISUG,EQ,125.5,125.5,125,125,125,125,2650,331362.5,26-NOV-1999,
BANCOPROD,EQ,90,90.9,87.6,90.15,90,89.35,9200,827735,26-NOV-1999,
BANKBARODA,EQ,70,72.5,69.35,70.1,69.6,69.95,163383,11632394.25,26-NOV-1999,
BANKINDIA,EQ,19.9,20.2,19.6,19.7,19.8,19.75,49892,988773.2,26-NOV-1999,
BANKMADURA,EQ,77,79.35,77,79.35,79.35,73.45,19650,1555762.5,26-NOV-1999,
BANKPUNJAB,EQ,12.75,13.2,12.7,13,13,13,29600,386840,26-NOV-1999,
BANKRAJAS,EQ,20,20.5,19.1,19.6,19.9,20,31550,627320,26-NOV-1999,
BARATBIJLE,EQ,213,214,208.05,212,212,216,50,10517.25,26-NOV-1999,
BARODARAYN,EQ,4.5,5.55,4.5,5.5,5.55,4.5,23250,109842.5,26-NOV-1999,
BASF,EQ,137.5,137.5,133.35,133.85,133.9,136.5,19535,2631310.95,26-NOV-1999,
BATAINDIA,EQ,144.5,145.35,143.2,144.55,144.75,145.7,40831,5890950.9,26-NOV-1999,
BAUSCHLOMB,EQ,72.35,76,70,71.45,72,74.25,150000,10786915,26-NOV-1999,
BAYER,EQ,1535,1545,1525,1545,1545,1555,55,84425.25,26-NOV-1999,
BBTC,EQ,58,58.9,58,58.9,58.9,58,200,11690,26-NOV-1999,
BEL,EQ,63,64.2,60.1,62.75,64,62.85,112600,6978900,26-NOV-1999,
BELCERAMIC,EQ,5.45,5.5,5.45,5.5,5.5,5,1000,5475,26-NOV-1999,
BELCONTROL,EQ,15.9,15.9,14.95,15.3,15.35,15.8,1700,25865,26-NOV-1999,
BELLARYSTL,EQ,8,8,7.6,7.7,7.7,7.9,6000,46680,26-NOV-1999,
BEML,EQ,30.3,31.7,30.3,30.65,30.5,31.55,20500,633340,26-NOV-1999,
BERGEPAINT,EQ,83.4,83.9,82,83.25,83.25,85.1,5300,440645,26-NOV-1999,
BESTCROMP,EQ,6.25,6.25,6.25,6.25,6.25,6.25,600,3750,26-NOV-1999,
BFLSOFTWAR,EQ,670,680,646,657.75,658,667.3,45968,30637040.9,26-NOV-1999,
BGFL,EQ,64,64.1,60.65,62.1,62,64.5,2302,144187.8,26-NOV-1999,
BHANSALENG,EQ,10.8,11,10.3,10.4,10.4,11,2950,31742.5,26-NOV-1999,
BHARATFORG,EQ,240.05,255.45,240,255.45,255.45,236.5,35908,8922028,26-NOV-1999,
