SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 01-Aug-2025"," 108.25"," 108.50"," 113.00"," 108.00"," 113.00"," 113.00"," 108.55"," 48895"," 53.08"," 15"," 47935"," 98.04"
20MICRONS," EQ"," 01-Aug-2025"," 234.47"," 234.41"," 241.03"," 233.56"," 236.50"," 235.65"," 237.55"," 205134"," 487.30"," 5068"," 90764"," 44.25"
21STCENMGM," EQ"," 01-Aug-2025"," 58.98"," 58.98"," 60.10"," 57.85"," 59.89"," 59.04"," 58.55"," 2524"," 1.48"," 52"," 1866"," 73.93"
360ONE," EQ"," 01-Aug-2025"," 1052.70"," 1053.00"," 1068.00"," 1046.20"," 1055.00"," 1052.50"," 1058.06"," 457383"," 4839.41"," 23396"," 229768"," 50.24"
3IINFOLTD," EQ"," 01-Aug-2025"," 24.06"," 24.10"," 24.31"," 23.36"," 23.45"," 23.43"," 23.70"," 288594"," 68.41"," 1481"," 179721"," 62.27"
3MINDIA," EQ"," 01-Aug-2025"," 30755.00"," 30985.00"," 31900.00"," 30520.00"," 30800.00"," 30905.00"," 31413.36"," 20155"," 6331.36"," 6297"," 11708"," 58.09"
3PLAND," EQ"," 01-Aug-2025"," 47.34"," 47.00"," 48.38"," 46.07"," 46.25"," 46.27"," 47.02"," 8685"," 4.08"," 226"," 5095"," 58.66"
563GS2026," GS"," 01-Aug-2025"," 100.61"," 102.49"," 102.49"," 102.49"," 102.49"," 102.49"," 102.49"," 1"," 0.00"," 1"," 1"," 100.00"
585GS2030," GS"," 01-Aug-2025"," 98.05"," 98.01"," 98.01"," 98.01"," 98.01"," 98.01"," 98.01"," 1"," 0.00"," 1"," 1"," 100.00"
5PAISA," EQ"," 01-Aug-2025"," 385.25"," 385.25"," 395.00"," 373.35"," 395.00"," 381.10"," 383.37"," 19346"," 74.17"," 2047"," 9681"," 50.04"
610GS2031," GS"," 01-Aug-2025"," 99.49"," 99.50"," 99.50"," 99.00"," 99.00"," 99.00"," 99.00"," 501"," 0.50"," 4"," 500"," 99.80"
633GS2035," GS"," 01-Aug-2025"," 100.60"," 100.80"," 100.80"," 100.75"," 100.75"," 100.75"," 100.76"," 399"," 0.40"," 4"," 200"," 50.13"
63MOONS," EQ"," 01-Aug-2025"," 1010.80"," 1010.00"," 1029.80"," 981.00"," 987.00"," 988.80"," 1009.31"," 113710"," 1147.69"," 5533"," 54967"," 48.34"
654GS2032," GS"," 01-Aug-2025"," 102.25"," 102.25"," 102.50"," 101.00"," 101.00"," 101.00"," 102.05"," 315975"," 322.45"," 8"," 305875"," 96.80"
664GS2027," GS"," 01-Aug-2025"," 101.70"," 101.55"," 101.55"," 101.55"," 101.55"," 101.55"," 101.55"," 100"," 0.10"," 2"," 100"," 100.00"
664GS2035," GS"," 01-Aug-2025"," 100.50"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 100"," 0.10"," 1"," 100"," 100.00"
667GS2035," GS"," 01-Aug-2025"," 102.00"," 101.40"," 101.70"," 101.40"," 101.70"," 101.70"," 101.55"," 22"," 0.02"," 2"," 11"," 50.00"
667GS2050," GS"," 01-Aug-2025"," 99.50"," 99.60"," 99.60"," 99.60"," 99.60"," 99.60"," 99.60"," 1"," 0.00"," 1"," 1"," 100.00"
676GS2061," GS"," 01-Aug-2025"," 98.99"," 98.00"," 99.35"," 98.00"," 99.35"," 99.35"," 99.31"," 131"," 0.13"," 4"," 127"," 96.95"
679GS2031," GS"," 01-Aug-2025"," 103.85"," 102.50"," 102.50"," 102.50"," 102.50"," 102.50"," 102.50"," 100"," 0.10"," 1"," 100"," 100.00"
68GS2060," GS"," 01-Aug-2025"," 98.00"," 96.10"," 100.00"," 96.00"," 100.00"," 100.00"," 96.16"," 104"," 0.10"," 4"," 100"," 96.15"
692GS2039," GS"," 01-Aug-2025"," 103.25"," 103.25"," 103.25"," 102.81"," 102.81"," 102.81"," 102.82"," 711"," 0.73"," 3"," 711"," 100.00"
695GS2061," GS"," 01-Aug-2025"," 100.00"," 100.00"," 105.00"," 99.10"," 105.00"," 104.83"," 99.44"," 108"," 0.11"," 5"," 102"," 94.44"
697GR2034," GS"," 01-Aug-2025"," 100.28"," 99.28"," 99.28"," 99.28"," 99.28"," 99.28"," 99.28"," 24"," 0.02"," 1"," 24"," 100.00"
699GS2051," GS"," 01-Aug-2025"," 102.99"," 101.00"," 101.00"," 99.50"," 99.50"," 100.30"," 100.30"," 2500"," 2.51"," 3"," 2500"," 100.00"
702GS2031," GS"," 01-Aug-2025"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 200"," 0.21"," 1"," 200"," 100.00"
706GS2028," GS"," 01-Aug-2025"," 104.60"," 104.60"," 105.10"," 104.60"," 105.10"," 105.03"," 104.88"," 773"," 0.81"," 5"," 475"," 61.45"
706GS2046," GS"," 01-Aug-2025"," 102.00"," 100.46"," 100.46"," 100.01"," 100.01"," 100.01"," 100.24"," 14"," 0.01"," 2"," 7"," 50.00"
709GS2054," GS"," 01-Aug-2025"," 104.50"," 104.50"," 104.50"," 104.50"," 104.50"," 104.50"," 104.50"," 24000"," 25.08"," 2"," 24000"," 100.00"
709GS2074," GS"," 01-Aug-2025"," 101.20"," 101.50"," 101.50"," 101.00"," 101.00"," 101.03"," 101.43"," 13156"," 13.34"," 14"," 13156"," 100.00"
710GS2029," GS"," 01-Aug-2025"," 105.70"," 105.30"," 105.90"," 105.30"," 105.90"," 105.90"," 105.30"," 191"," 0.20"," 2"," 191"," 100.00"
716GS2050," GS"," 01-Aug-2025"," 104.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 100"," 0.11"," 1"," 100"," 100.00"
717GS2030," GS"," 01-Aug-2025"," 106.00"," 105.00"," 105.90"," 105.00"," 105.90"," 105.89"," 105.40"," 24106"," 25.41"," 8"," 21706"," 90.04"
718GS2033," GS"," 01-Aug-2025"," 107.30"," 107.51"," 107.51"," 107.51"," 107.51"," 107.51"," 107.51"," 15000"," 16.13"," 1"," 15000"," 100.00"
718GS2037," GS"," 01-Aug-2025"," 104.73"," 104.40"," 105.00"," 104.26"," 104.26"," 104.26"," 104.56"," 7000"," 7.32"," 44"," 7000"," 100.00"
725GS2063," GS"," 01-Aug-2025"," 103.10"," 103.50"," 104.00"," 103.20"," 103.20"," 103.20"," 103.72"," 6732"," 6.98"," 9"," 6729"," 99.96"
726GS2032," GS"," 01-Aug-2025"," 108.49"," 108.38"," 108.49"," 108.20"," 108.20"," 108.20"," 108.39"," 22500"," 24.39"," 9"," 22500"," 100.00"
726GS2033," GS"," 01-Aug-2025"," 107.73"," 106.65"," 108.84"," 106.65"," 108.75"," 108.75"," 108.76"," 7448"," 8.10"," 5"," 7348"," 98.66"
733GS2026," GS"," 01-Aug-2025"," 102.99"," 103.20"," 103.65"," 103.20"," 103.65"," 103.65"," 103.50"," 5200"," 5.38"," 7"," 5200"," 100.00"
734GS2064," GS"," 01-Aug-2025"," 105.00"," 105.75"," 105.79"," 105.60"," 105.60"," 105.61"," 105.76"," 8965"," 9.48"," 8"," 8965"," 100.00"
737GS2028," GS"," 01-Aug-2025"," 105.35"," 105.35"," 105.50"," 105.35"," 105.35"," 105.35"," 105.37"," 1400"," 1.48"," 4"," 1400"," 100.00"
738GS2027," GS"," 01-Aug-2025"," 103.74"," 103.44"," 103.80"," 103.44"," 103.70"," 103.70"," 103.75"," 14415"," 14.96"," 46"," 12485"," 86.61"
73GS2053," GS"," 01-Aug-2025"," 103.46"," 104.00"," 104.00"," 103.21"," 103.21"," 103.21"," 103.66"," 350"," 0.36"," 2"," 350"," 100.00"
741GS2036," GS"," 01-Aug-2025"," 107.05"," 107.20"," 107.20"," 106.60"," 106.60"," 106.80"," 107.05"," 3395"," 3.63"," 11"," 3375"," 99.41"
746GS2073," GS"," 01-Aug-2025"," 106.74"," 106.84"," 107.00"," 106.75"," 107.00"," 107.00"," 106.86"," 19053"," 20.36"," 10"," 19053"," 100.00"
74GS2062," GS"," 01-Aug-2025"," 106.49"," 107.00"," 107.00"," 106.50"," 106.50"," 106.50"," 106.89"," 1010"," 1.08"," 4"," 1010"," 100.00"
754GS2036," GS"," 01-Aug-2025"," 109.22"," 109.68"," 109.68"," 109.15"," 109.20"," 109.21"," 109.25"," 297603"," 325.13"," 167"," 295360"," 99.25"
772GS2055," GS"," 01-Aug-2025"," 110.35"," 111.00"," 111.00"," 110.00"," 110.00"," 110.00"," 110.65"," 153"," 0.17"," 2"," 153"," 100.00"
824GS2027," GS"," 01-Aug-2025"," 107.00"," 106.50"," 106.50"," 106.50"," 106.50"," 106.50"," 106.50"," 860"," 0.92"," 1"," 860"," 100.00"
833GS2026," GS"," 01-Aug-2025"," 103.00"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 101.50"," 500"," 0.51"," 1"," 500"," 100.00"
92GS2030," GS"," 01-Aug-2025"," 116.35"," 116.60"," 116.60"," 116.30"," 116.45"," 116.44"," 116.45"," 2200"," 2.56"," 4"," 2200"," 100.00"
A2ZINFRA," BE"," 01-Aug-2025"," 21.83"," 21.83"," 22.10"," 20.81"," 20.99"," 20.87"," 21.16"," 218817"," 46.29"," 304"," -"," -"
AAATECH," EQ"," 01-Aug-2025"," 85.74"," 83.50"," 87.69"," 83.00"," 86.00"," 85.59"," 86.04"," 17948"," 15.44"," 473"," 5930"," 33.04"
AADHARHFC," EQ"," 01-Aug-2025"," 507.05"," 507.00"," 509.55"," 496.85"," 499.00"," 499.50"," 502.65"," 378776"," 1903.91"," 15431"," 242003"," 63.89"
AAKAAR," SM"," 01-Aug-2025"," 86.30"," 84.00"," 86.95"," 84.00"," 84.05"," 84.25"," 85.29"," 32000"," 27.29"," 17"," 24000"," 75.00"
AAKASH," BE"," 01-Aug-2025"," 9.79"," 9.98"," 9.98"," 9.75"," 9.95"," 9.91"," 9.85"," 51219"," 5.05"," 281"," -"," -"
