SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
ARIHANTCAP,EQ,459.35,459.35,459.35,459.35,459.35,437.5,29003,13322528.05,05-APR-2022,173,INE420B01028,,29002,100.00
ARIHANTSUP,EQ,141.5,141.5,136,137.1,136.3,137.9,91952,12730514.3,05-APR-2022,995,INE643K01018,,38652,42.03
ARMANFIN,EQ,1020.85,1020.85,975,981.4,984,1020.35,14223,14120517.1,05-APR-2022,2909,INE109C01017,,7793,54.79
AROGRANITE,EQ,59,62,58.65,60.4,60.8,59.45,74874,4551527.1,05-APR-2022,1017,INE210C01013,,44029,58.80
ARROWGREEN,EQ,104.05,110,102.05,109.9,110,104.8,22718,2448108.85,05-APR-2022,662,INE570D01018,,15036,66.19
ARSHIYA,EQ,29.6,31.65,29.2,31,30.6,29.2,4181897,128616934.2,05-APR-2022,9379,INE968D01022,,2954363,70.65
ARSSINFRA,EQ,27.3,27.45,26.6,27.4,27.45,26.15,37361,1020168.9,05-APR-2022,234,INE267I01010,,32646,87.38
ARTEMISMED,EQ,44.6,47,44.2,45.55,45.2,44.35,339977,15449230.8,05-APR-2022,2670,INE025R01021,,160621,47.24
ARTNIRMAN,EQ,92.5,100.05,92,92.45,94,96.8,21554,2014408.7,05-APR-2022,529,INE738V01013,,14024,65.06
ARVEE,BE,115.95,118,110.2,116.6,117,116,3125,358770,05-APR-2022,75,INE006Z01016,,-,-
ARVIND,EQ,126.1,130.35,124.65,129,130,124.75,2898042,369940386.55,05-APR-2022,21236,INE034A01011,,886005,30.57
ARVINDFASN,EQ,292.4,307,287.05,304.9,305,289.2,463756,137847425.25,05-APR-2022,11499,INE955V01021,,197000,42.48
ARVSMART,EQ,212.5,220.4,207.15,211.75,212,211.4,59084,12555333,05-APR-2022,970,INE034S01021,,43708,73.98
ASAHIINDIA,EQ,447,457,442.15,445.15,445.3,440.45,205253,92365108.65,05-APR-2022,7344,INE439A01020,,93824,45.71
ASAHISONG,EQ,283.6,303,283.6,296.85,295,289.2,20963,6217062.9,05-APR-2022,1310,INE228I01012,,12016,57.32
ASAL,BE,676.35,676.35,676.35,676.35,676.35,644.15,22751,15387638.85,05-APR-2022,1063,INE900C01027,,-,-
ASALCBR,EQ,499.65,500.75,491,493.5,492.1,495.1,36184,17932393.35,05-APR-2022,2545,INE073G01016,,21447,59.27
ASHAPURMIN,EQ,147.7,155.35,142.15,151.65,154.1,145.45,1058151,157851966.4,05-APR-2022,9075,INE348A01023,,541662,51.19
ASHIANA,EQ,145.4,146.1,143.2,144.65,146,144.65,31122,4499090.65,05-APR-2022,908,INE365D01021,,21141,67.93
ASHIMASYN,EQ,15.35,15.35,14.65,15,15,14.95,164995,2463767.5,05-APR-2022,663,INE440A01010,,94988,57.57
ASHOKA,EQ,90.9,94.25,90.35,92.8,93,90.05,2122700,196146715.85,05-APR-2022,11326,INE442H01029,,812236,38.26
ASHOKLEY,EQ,122.5,124.9,121.4,123.3,123.45,121,12171837,1497985720.95,05-APR-2022,70445,INE208A01029,,2957632,24.30
ASIANENE,EQ,124.9,129.7,123.05,124.6,125.75,123.85,161547,20475791,05-APR-2022,3048,INE276G01015,,105185,65.11
ASIANHOTNR,EQ,83.7,84.5,82.1,82.9,82.5,83.2,7890,657932,05-APR-2022,377,INE363A01022,,4302,54.52
ASIANPAINT,EQ,3110,3157,3080,3140.8,3138,3118,805874,2527300571.4,05-APR-2022,57391,INE021A01026,,353797,43.90
ASIANTILES,EQ,108.85,109.85,107.8,108.7,108.9,107.65,240056,26082385.3,05-APR-2022,3647,INE022I01019,,140952,58.72
ASPINWALL,EQ,179.3,183.95,179.3,181.8,181.2,179.3,2338,426635.7,05-APR-2022,108,INE991I01015,,1576,67.41
ASTEC,EQ,1750,1778.35,1717.25,1750.65,1717.25,1747.35,16799,29514030.45,05-APR-2022,1808,INE563J01010,,10466,62.30
ASTERDM,EQ,193.9,197.4,192.3,194.35,193.3,192.7,323056,62808400,05-APR-2022,6145,INE914M01019,,137694,42.62
ASTRAL,EQ,1995.5,2057.6,1983,2045.6,2050,1980.45,508599,1027565488.5,05-APR-2022,39283,INE006I01046,,253119,49.77
ASTRAMICRO,EQ,231.6,233.15,227.3,228.75,227.95,230.4,266523,61120881.05,05-APR-2022,4254,INE386C01029,,147718,55.42
ASTRAZEN,EQ,2679.9,2702.8,2660,2673.9,2660,2676.6,11545,30958434.95,05-APR-2022,2088,INE203A01020,,5293,45.85
ASTRON,EQ,49,51.6,48.05,48.5,48.35,48.95,187936,9275618.05,05-APR-2022,2960,INE646X01014,,75628,40.24
ATALREAL,SM,119,125,116.5,125,125,123.05,121600,14727600,05-APR-2022,60,INE0ALR01011,,30400,25.00
ATFL,EQ,907,927,898.25,917.25,916.2,898.2,10346,9486336,05-APR-2022,974,INE209A01019,,4097,39.60
ATGL,EQ,2366.8,2485,2310,2468.15,2480,2369.8,267152,646637656.4,05-APR-2022,17531,INE399L01023,,114173,42.74
ATLANTA,EQ,22.3,22.3,20.7,21.05,21.4,21.45,54986,1174625.1,05-APR-2022,496,INE285H01022,,34530,62.80
ATUL,EQ,9950.05,10130,9950.05,10025.45,10003,9980.15,36661,368024126.65,05-APR-2022,9449,INE100A01010,,16733,45.64
ATULAUTO,EQ,174.65,175.95,174,174.95,174.5,173.35,84833,14849714.55,05-APR-2022,1930,INE951D01028,,52412,61.78
AUBANK,EQ,1339,1344,1298,1314.85,1310,1308.7,1357185,1790769607.5,05-APR-2022,48301,INE949L01017,,291054,21.45
AURIONPRO,EQ,324.9,329.95,317,324.35,322,317.65,46048,14998461.35,05-APR-2022,1627,INE132H01018,,18267,39.67
AUROPHARMA,EQ,692.9,711.2,691.4,705.4,705,692.4,1703841,1200223465.3,05-APR-2022,37812,INE406A01037,,526637,30.91
AURUM,EQ,126,129.95,124,129.95,129.95,123.8,105111,13463670.45,05-APR-2022,1425,INE898S01029,,83246,79.20
AUSOMENT,EQ,66.6,72.9,66.6,70.45,70,67.35,29223,2032583.8,05-APR-2022,344,INE218C01016,,18535,63.43
AUTOAXLES,EQ,1680.6,1724.95,1650,1653.05,1652.1,1672.2,9704,16169580.05,05-APR-2022,1636,INE449A01011,,5231,53.91
AUTOIND,EQ,61.45,62.15,58.3,60.5,60.5,59.35,70475,4262001.1,05-APR-2022,1013,INE718H01014,,38125,54.10
AVADHSUGAR,EQ,768.9,780,755,760.2,759,763.95,139075,107271180.9,05-APR-2022,4781,INE349W01017,,45284,32.56
AVANTIFEED,EQ,443.35,483,442.1,467.9,467.5,439.85,1601414,752738877.4,05-APR-2022,51765,INE871C01038,,347723,21.71
AVROIND,SM,71.1,71.1,71.1,71.1,71.1,67.75,6200,440820,05-APR-2022,1,INE652Z01017,,6200,100.00
AVTNPL,EQ,130.9,131.5,126,127.25,127,130.25,365032,47036620.35,05-APR-2022,4579,INE488D01021,,184917,50.66
AWHCL,EQ,277.7,281,274.9,278.6,279.1,274.9,163521,45574683.35,05-APR-2022,6559,INE01BK01022,,77624,47.47
AWL,EQ,559.95,579.95,553.5,579.95,579.95,552.35,14412302,8215661824.1,05-APR-2022,190616,INE699H01024,,4499489,31.22
AXISBANK,EQ,776,796,776,783.1,781,784.1,7334134,5763067597.05,05-APR-2022,141914,INE238A01034,,2936418,40.04
AXISBNKETF,EQ,398.9,400,380.2,382.05,381.01,384.32,1470,566213.88,05-APR-2022,95,INF846K01X63,,1273,86.60
AXISBPSETF,EQ,10.52,10.57,10.52,10.55,10.54,10.56,27444,289453.17,05-APR-2022,2151,INF846K01Z04,,16687,60.80
AXISCADES,EQ,143.3,143.3,138.7,143.3,143.3,136.5,293728,42027384.7,05-APR-2022,1109,INE555B01013,,164483,56.00
AXISCETF,EQ,70.3,71,69.5,70.45,70.42,70.22,1901,133733.06,05-APR-2022,57,INF846K016C7,,1878,98.79
AXISGOLD,EQ,43.93,44.32,43.93,44.2,44.17,44.06,98558,4354373.16,05-APR-2022,7476,INF846K01W80,,84710,85.95
AXISHCETF,EQ,83.01,86,83.01,85.4,85.49,84.3,2124,180268.34,05-APR-2022,207,INF846K01Z12,,1708,80.41
AXISNIFTY,EQ,188.5,191,187.45,187.8,187.47,189.17,7223,1363955.05,05-APR-2022,249,INF846K01W98,,5828,80.69
AXISTECETF,EQ,375.98,375.98,368.5,368.55,368.89,369.47,894,332080.67,05-APR-2022,105,INF846K01Y96,,684,76.51
AYMSYNTEX,EQ,121.3,127.15,119.3,120.6,121.5,118.9,99149,12290252.05,05-APR-2022,1770,INE193B01039,,27869,28.11
BAFNAPH,EQ,132.95,132.95,129.1,131.5,130,131.05,3725,486120.15,05-APR-2022,263,INE878I01022,,2270,60.94
BAGFILMS,EQ,6.35,6.35,6.1,6.35,6.35,6.05,694441,4391572.75,05-APR-2022,576,INE116D01028,,565358,81.41
BAJAJ-AUTO,EQ,3765,3819.95,3765,3809.7,3804.15,3763.65,339228,1288703017.45,05-APR-2022,27493,INE917I01010,,162600,47.93
BAJAJCON,EQ,169.3,179.8,167.5,177.05,177.35,168.3,2526995,443855883.45,05-APR-2022,27407,INE933K01021,,844407,33.42
BAJAJELEC,EQ,1106,1133.2,1103.15,1114.75,1114,1100.55,126649,141755452.7,05-APR-2022,9553,INE193E01025,,41250,32.57
BAJAJFINSV,EQ,17220,17300,16758.55,16818.85,16790,17196.35,385537,6532026726,05-APR-2022,62546,INE918I01018,,134272,34.83
BAJAJHCARE,EQ,380,390.35,373.5,384.9,377.8,380.4,86648,33123823.85,05-APR-2022,5625,INE411U01027,,31422,36.26
BAJAJHIND,EQ,15.8,16.2,15.75,15.85,16,15.6,7531536,120319926.5,05-APR-2022,10144,INE306A01021,,4570981,60.69
BAJAJHLDNG,EQ,6010.45,6598,5951,6143.4,6150,5828.45,793218,4904224634.8,05-APR-2022,131053,INE118A01012,,155968,19.66
BAJFINANCE,EQ,7435,7479.95,7330,7388.45,7378,7490.65,1072082,7929620960.6,05-APR-2022,98646,INE296A01024,,286450,26.72
