SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,182.3,187.5,181.5,182.8,182.2,181.3,390256,72078881.3,30-MAR-2006,
3MINDIA,EQ,1450,1450,1390.05,1434.9,1420,1425.8,6512,9315893.4,30-MAR-2006,
AARTIDRUGS,EQ,89.45,89.5,86.5,86.95,86.6,88.7,8759,769578.8,30-MAR-2006,
AARTIIND,EQ,74.2,75,73,74.75,74.95,74,49045,3625694.45,30-MAR-2006,
ABANLOYD,EQ,1119.95,1150,1098,1111.05,1110,1114.5,37536,42004322,30-MAR-2006,
ABB,EQ,2949.8,2955,2863,2885.45,2901,2922.15,197182,571085105.65,30-MAR-2006,
ABIRLANUVO,EQ,735,750,734,747.15,740,738.2,14535,10768217.2,30-MAR-2006,
ABSHEKINDS,EQ,28.5,28.9,28.1,28.3,28.15,28.5,125250,3561873.7,30-MAR-2006,
ACC,EQ,784,792,775,782.7,780,779.25,1248684,979316342.5,30-MAR-2006,
ADANIEXPO,EQ,60.9,61.5,58.1,58.75,59,59.35,373371,22109346.7,30-MAR-2006,
ADLABSFILM,EQ,392.7,402,390,393.25,390,390.55,184811,73142397.7,30-MAR-2006,
ADORWELD,EQ,413.5,421,403.05,404.65,404.5,413.55,16395,6763603.1,30-MAR-2006,
AEGISCHEM,EQ,247.25,259.8,246.5,252.35,252,245.1,40669,10328327.95,30-MAR-2006,
AFTEKINFO,EQ,76.5,76.5,74,74.6,74.5,75.1,712217,53472834.45,30-MAR-2006,
AGRODUTCH,EQ,32,32.4,31.6,31.9,31.8,31.35,87280,2792495.25,30-MAR-2006,
AHMEDFORGE,BE,210.05,214.5,206,210,210,209.55,63094,13214592.6,30-MAR-2006,
AIAENG,EQ,648,648,616,624,622,631.65,55052,34963355.7,30-MAR-2006,
AJANTPHARM,EQ,66,69.1,66,68.55,68.85,65,26380,1792617.9,30-MAR-2006,
AKSHOPTFBR,EQ,62,62.75,61.6,62.05,61.8,62.45,33721,2097961.65,30-MAR-2006,
ALBK,EQ,79.4,79.4,77.05,77.4,77.85,78.6,2309849,179236166.5,30-MAR-2006,
ALEMBICLTD,EQ,355,357.9,350.05,351.95,350.3,350.9,4915,1732679.5,30-MAR-2006,
ALFALAVAL,EQ,1015,1025,1010,1019.35,1025,1022.2,11886,12103474.5,30-MAR-2006,
ALLSEC,EQ,263.95,263.95,256,260.4,261.95,258.15,16310,4227209.7,30-MAR-2006,
ALOKTEXT,EQ,72.75,73.65,72,73.05,73.05,72.95,986696,72064688.1,30-MAR-2006,
ALPSINDUS,EQ,192,195.05,190.5,192.75,191.6,192.5,158972,30616471.8,30-MAR-2006,
AMAR,EQ,86.2,94,85.05,92.7,92,85.15,4755297,430030245.5,30-MAR-2006,
AMARAJABAT,EQ,242.5,242.95,235,237.75,237.5,241.05,15462,3711766.6,30-MAR-2006,
AMBICAAGAR,EQ,11.2,12.4,11.2,12,12.4,11.35,37857,440036.8,30-MAR-2006,
AMTEKAUTO,EQ,322,322,311.25,317.15,312.95,319.45,216234,68673570.35,30-MAR-2006,
AMTEKINDIA,EQ,127.95,135,125,125.85,125.95,124.75,407618,52327274.65,30-MAR-2006,
AMTREXAPPL,EQ,78,79.5,76.35,76.7,76.8,76,65287,5060179.35,30-MAR-2006,
ANDHRABANK,EQ,80.8,89.2,79.1,79.4,79.65,79.95,1461732,116836920.9,30-MAR-2006,
ANDHRSUGAR,EQ,208,215,207.4,209.5,208.5,204.45,314487,66473341.7,30-MAR-2006,
ANSALINFRA,EQ,775,803,743,757.1,760,769.55,39565,30497289.3,30-MAR-2006,
ANTGRAPHIC,EQ,0.4,0.4,0.35,0.35,0.35,0.4,84230,30120.5,30-MAR-2006,
APARINDS,EQ,247.4,247.4,241.25,242,242,243.6,2853,692979.15,30-MAR-2006,
APCOTEXLAT,EQ,48.3,49.75,48,48.4,49.5,49.4,3580,172929.5,30-MAR-2006,
APIL,EQ,375.4,384.9,370.8,373.5,373.85,368.6,224927,84780832.65,30-MAR-2006,
APOLLOHOSP,EQ,500,507.45,498,501.2,500.3,496.4,76014,38202111.5,30-MAR-2006,
APOLLOTYRE,EQ,291.95,292.3,287.1,288.15,288.4,287.85,4632,1342437.55,30-MAR-2006,
APPAPER,EQ,114,114,111.4,113.2,113,113.6,4500,506436,30-MAR-2006,
APTECHT,EQ,125,127,125,125.1,125,125,247099,31044195.25,30-MAR-2006,
ARCHIES,EQ,152.05,153.4,151,151.75,151.3,151.2,4760,723352.4,30-MAR-2006,
ARHAMFISCL,EQ,9.5,9.65,9.2,9.45,9.4,9.4,28447,267633.6,30-MAR-2006,
ARL,EQ,1.6,1.65,1.55,1.6,1.6,1.6,459394,727112.7,30-MAR-2006,
ARSBONDS,N1,100.1,101.29,100.1,100.1,100.1,100.21,7342,737253.77,30-MAR-2006,
ARVINDMILL,EQ,93,96.1,91.8,94.65,94.75,92.5,1704842,160028474.75,30-MAR-2006,
ASAHIINDIA,EQ,99.3,99.3,96.15,96.8,97,97.25,74645,7285461.5,30-MAR-2006,
ASAL,EQ,118,120.5,117.5,119.95,119.95,116.25,1324,157939.95,30-MAR-2006,
ASHAPURMIN,EQ,238,255.5,231.1,238.4,231.1,235.05,39742,9734400.15,30-MAR-2006,
ASHIMASYN,BE,10.2,10.35,10.2,10.35,10.35,9.85,16978,174855.9,30-MAR-2006,
ASHOKLEY,EQ,40,40.45,38,38.45,38.15,39.6,10799906,422148617.9,30-MAR-2006,
ASIANELEC,EQ,453,483.9,450.15,483.9,483.9,439.9,476524,224692015.5,30-MAR-2006,
ASIANHOTEL,EQ,615,617,599.95,607.25,610,610.8,6462,3937519.85,30-MAR-2006,
ASIANPAINT,EQ,675,675,655.15,660.7,662,664.95,7672,5100698.1,30-MAR-2006,
ASIL,BE,8.95,9,8.95,9,9,8.95,600,5380,30-MAR-2006,
ASTRAIDL,EQ,3195,3195,3031,3100.05,3100,3089.5,147,458902.55,30-MAR-2006,
ASTRAMICRO,EQ,196,209,195.35,200.95,201.4,195.2,71048,14398896.05,30-MAR-2006,
ATFL,EQ,122,122.5,119.2,119.85,120.3,120.2,42280,5095024.75,30-MAR-2006,
ATLASCYCLE,BE,118.5,118.5,117.15,118,118,118.7,2279,268727.8,30-MAR-2006,
ATNINT,EQ,2.45,2.7,2.45,2.65,2.65,2.45,94912,249207.45,30-MAR-2006,
ATUL,EQ,137.8,138.9,135.9,138.15,138,136.05,35325,4869712.75,30-MAR-2006,
AURIONPRO,EQ,93.9,93.9,91.55,93.1,93.3,92.95,5876,546758.55,30-MAR-2006,
AUROPHARMA,EQ,668.95,689.4,667.1,684.7,681.55,665.6,291711,197147161,30-MAR-2006,
AUTOAXLES,EQ,690.25,700,685,693.15,690.1,674.7,6832,4724645.6,30-MAR-2006,
AVAYAGCL,EQ,468.55,468.55,450.1,452.75,450.1,456,4879,2227874.45,30-MAR-2006,
AVENTIS,EQ,1840,1850,1830.25,1847.5,1840,1826.3,13274,24423936.9,30-MAR-2006,
AXIS-IT&T,BE,8.7,8.75,8.2,8.75,8.75,8.3,5361,46093.75,30-MAR-2006,
AZTEC,EQ,214.9,215.5,209.05,210.45,211.95,211.6,21336,4532475.95,30-MAR-2006,
BAGFILMS,EQ,11,11.75,10.7,11.05,11.25,10.7,499833,5485774.5,30-MAR-2006,
BAGYAMETAL,EQ,27.25,28,27.25,27.6,27.55,28.2,18796,519913.95,30-MAR-2006,
BAJAJAUTO,EQ,2730,2748,2680,2698.8,2698.9,2719.45,176068,477803777.45,30-MAR-2006,
BAJAJHIND,EQ,499.9,509.45,495,499.6,498,489.3,896366,450312329.4,30-MAR-2006,
BAJAUTOFIN,EQ,540,545,526.3,530.85,526.4,540,1967,1056752,30-MAR-2006,
BALAJITELE,EQ,184.75,192,182.05,188.05,192,183.85,20517,3809124.2,30-MAR-2006,
BALASPONGE,EQ,39,40.2,38.5,38.95,38.7,39.1,30980,1225098.8,30-MAR-2006,
BALASTEELS,EQ,14.85,16.2,14.85,15.95,15.7,14.8,76927,1216713.5,30-MAR-2006,
BALKRISIND,EQ,919,940.75,880,890,890,887.6,280,253688.95,30-MAR-2006,
BALMLAWRIE,EQ,591.05,610,585,596.85,585,603.5,17121,10272302.6,30-MAR-2006,
BALRAMCHIN,EQ,184.3,188.5,184.25,187.55,187.75,182.2,1488742,278489340.05,30-MAR-2006,
BANARISUG,EQ,1395,1425,1377,1384.55,1382,1352.9,11314,15795625.6,30-MAR-2006,
BANKBARODA,EQ,226.5,229,216.2,221.75,221,226.15,1580799,355108334.2,30-MAR-2006,
BANKBEES,EQ,472,472,472,472,472,464.7,10,4720,30-MAR-2006,
BANKINDIA,EQ,133.7,134.7,130.15,131.35,131.5,133.2,687295,91174156.6,30-MAR-2006,
BANKRAJAS,BL,43.5,43.5,43.5,43.5,43.5,50.05,650000,28275000,30-MAR-2006,
BANKRAJAS,EQ,43.9,44.4,43.5,43.65,43.85,43.35,258987,11367468.6,30-MAR-2006,
BARTRONICS,EQ,93,94.6,90.55,92.45,93,92.55,137305,12752426.5,30-MAR-2006,
BASF,EQ,220,225,218,219.85,220,218.9,43876,9660480.75,30-MAR-2006,
BASML,EQ,99.25,102,98,98.5,98.25,98.45,42748,4244882.15,30-MAR-2006,
BATAINDIA,EQ,213.75,244.9,213.25,235.5,234.8,211.35,6102175,1413456528.15,30-MAR-2006,
BBTC,EQ,270,292,270,286.5,287.9,273.25,15048,4313207.85,30-MAR-2006,
BCCL,EQ,67.5,67.5,61.5,62.55,62.6,61.7,7135,443654.2,30-MAR-2006,
BEL,EQ,1359,1365,1288,1307.05,1302,1338.75,1501414,1992709423.9,30-MAR-2006,
BELCERAMIC,EQ,23.1,25,23.1,23.9,23.6,23.95,28235,680607.1,30-MAR-2006,
BEML,EQ,1600,1650,1600,1636.8,1635,1592.8,47893,78348729,30-MAR-2006,
BEPL,BE,30.5,32.4,30.5,32.1,32.4,31.8,14000,444322.5,30-MAR-2006,
BERGEPAINT,EQ,83.9,83.95,80.1,81.55,80.1,82.7,88676,7313439.15,30-MAR-2006,
BGFL,EQ,227,228,225,227.8,228,226.9,5636,1280935,30-MAR-2006,
BHARATFORG,EQ,437.6,442,425,428.8,431.7,434.6,1452701,627437120.7,30-MAR-2006,
BHARATGEAR,EQ,92.4,104.7,90.8,103,104.7,87.25,424103,41875280.1,30-MAR-2006,
BHARATRAS,EQ,43.4,44,42.55,43.15,43.15,41.9,10664,464709.85,30-MAR-2006,
BHARTI,EQ,397.9,428.9,395.05,413.85,407,394.75,2983476,1225786746.1,30-MAR-2006,
BHARTISHIP,EQ,373,387,365,367.55,369,369.85,26669,10050694.5,30-MAR-2006,
BHEL,EQ,2154.75,2170,2125.05,2135.55,2130.15,2147.45,127465,273787169.3,30-MAR-2006,
BHUSANSTL,EQ,178,180,164.65,177.8,179.4,177.25,118128,21023352.1,30-MAR-2006,
BIL,EQ,151.5,154.8,151,152.2,151,153.65,22179,3378868.85,30-MAR-2006,
BILT,EQ,131,131.8,129.8,130.6,131,130.15,464482,60741174.15,30-MAR-2006,
BINDALAGRO,EQ,35.25,38.25,35.25,38.25,38.25,34.75,1010414,38072626.6,30-MAR-2006,
BIOCON,EQ,445,450,445,447.55,449.45,444.05,40766,18260891.15,30-MAR-2006,
BIRLAERIC,EQ,30,30.6,29.5,29.8,29.5,29.85,41348,1245030.55,30-MAR-2006,
BIRLAJUTE,EQ,320.2,320.2,307.4,311.4,310,317.3,214791,67472273.8,30-MAR-2006,
