SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,39.25,39.4,38.4,38.55,38.7,38.9,58814,2270896.45,31-JUL-2017,330,INE144J01027,
3IINFOTECH,EQ,4.3,4.35,4.1,4.15,4.2,4.3,4722539,19881160.6,31-JUL-2017,1477,INE748C01020,
3MINDIA,EQ,13450,13450,13349.95,13378.25,13390,13383.05,595,7962137.45,31-JUL-2017,156,INE470A01017,
63MOONS,EQ,63.8,65,63,64.25,64.15,63.3,91338,5862313.4,31-JUL-2017,878,INE111B01023,
8KMILES,EQ,541,567.6,534.45,544.3,545,539.1,475580,258596251.05,31-JUL-2017,5475,INE650K01021,
A2ZINFRA,EQ,41.7,42.3,40.5,40.65,40.7,41.35,755090,31072309.35,31-JUL-2017,3669,INE619I01012,
AARTIDRUGS,EQ,563.6,567.95,560,565.85,564.9,565.7,10955,6181506.15,31-JUL-2017,587,INE767A01016,
AARTIIND,EQ,982,984,966.65,972.05,968.05,984.35,10103,9846247.55,31-JUL-2017,629,INE769A01020,
AARVEEDEN,EQ,62.5,64.25,62.05,62.3,62.25,62.6,9015,564108.75,31-JUL-2017,100,INE273D01019,
ABAN,EQ,184.65,187.5,184.15,184.5,184.65,183.55,442422,82085280.95,31-JUL-2017,5269,INE421A01028,
ABB,EQ,1439.8,1439.8,1410.25,1421,1421.85,1418.7,20511,29172056.65,31-JUL-2017,1727,INE117A01022,
ABBOTINDIA,EQ,4298,4487.8,4256,4444.85,4475,4276.85,4963,21650746.15,31-JUL-2017,1730,INE358A01014,
ABFRL,EQ,168.95,174,167,172.5,172.9,168,443876,75717794.05,31-JUL-2017,8076,INE647O01011,
ABGSHIP,BZ,13.9,13.9,13.2,13.3,13.2,13.8,26201,350923.6,31-JUL-2017,71,INE067H01016,
ABMINTLTD,BE,80,88.25,80,88.25,88.25,84.05,1229,106658.6,31-JUL-2017,29,INE251C01017,
ACC,EQ,1736,1759,1728.3,1733.2,1734.75,1731.2,315048,549513891.6,31-JUL-2017,16134,INE012A01025,
ACCELYA,EQ,1418,1449,1405,1428.65,1422,1417.25,7001,9995918.85,31-JUL-2017,541,INE793A01012,
ACCORD,SM,62.05,62.05,59.9,59.95,59.9,63.25,24000,1465700,31-JUL-2017,12,INE113X01015,
ACE,EQ,70.5,71.25,70,70.1,70.2,70.25,61840,4352847.35,31-JUL-2017,502,INE731H01025,
ACEINTEG,SM,39.95,40.05,39.95,40,40,40.05,30000,1200000,31-JUL-2017,10,INE543V01017,
ADANIENT,EQ,138.7,139.75,137.05,137.9,138.35,138.7,1735603,239964804.85,31-JUL-2017,8443,INE423A01024,
ADANIPORTS,EQ,396,398,393.4,395.9,396.85,395.75,1581010,625377925.4,31-JUL-2017,34896,INE742F01042,
ADANIPOWER,EQ,33.75,34,33.25,33.5,33.45,33.7,4606408,154380511.05,31-JUL-2017,6002,INE814H01011,
ADANITRANS,EQ,127.9,128,123.9,125.05,124.7,126.3,254183,32113849.3,31-JUL-2017,2042,INE931S01010,
ADFFOODS,EQ,227.4,259.45,221.25,243.6,243.7,226.5,586452,144017840.05,31-JUL-2017,12209,INE982B01019,
ADHUNIK,EQ,6.1,6.1,5.8,5.8,5.8,5.9,84638,494851.85,31-JUL-2017,501,INE400H01019,
ADHUNIKIND,EQ,100,100.3,95.9,97.7,96,98.3,303221,29718042,31-JUL-2017,441,INE452L01012,
