SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,112.4,113.45,111,112,112.5,112.5,137904,15436573.3,1-SEP-2008,
3MINDIA,EQ,1567,1625,1565,1624.5,1625,1605.2,120,194475.6,1-SEP-2008,
AARTIDRUGS,EQ,54,54.3,53,54.25,54.3,53.75,4905,263809.9,1-SEP-2008,
AARTIIND,BE,46.5,46.5,44.65,45.45,46.1,45.7,9917,448173.55,1-SEP-2008,
AARVEEDEN,BE,65,65,65,65,65,63,1,65,1-SEP-2008,
ABAN,EQ,2077,2148,2051,2093.15,2092,2083.55,389361,824962917.05,1-SEP-2008,
ABB,EQ,870,899.5,866,894.55,892.05,875.95,199601,177439203.35,1-SEP-2008,
ABGSHIP,EQ,364.4,380,357.35,376.4,380,358.85,33395,12461086,1-SEP-2008,
ABHISHEK,EQ,40.8,44.5,40.8,43.45,43.2,42.15,8047,350705.65,1-SEP-2008,
ABIRLANUVO,EQ,1301.6,1301.6,1234.1,1256.25,1260,1305,66574,83356977.95,1-SEP-2008,
ABSHEKINDS,EQ,14.7,14.85,14.5,14.65,14.75,14.65,18940,277430.15,1-SEP-2008,
ACC,EQ,555,568.5,555,563.75,563.8,562.35,162009,91126709.85,1-SEP-2008,
ACE,EQ,69.7,70,68.5,68.95,68.7,69.3,13176,912666.8,1-SEP-2008,
ADANIENT,EQ,581,583.9,566.5,575.8,578,588.5,38543,22056080,1-SEP-2008,
ADHUNIK,EQ,110.5,112.5,105,105.85,105.75,109.65,163087,17620634.5,1-SEP-2008,
ADLABSFILM,EQ,484,490.8,474.3,486.25,490.5,489.75,594191,286079169.35,1-SEP-2008,
ADORWELD,EQ,128.6,129.65,127.3,128.1,128.5,128.6,5112,657732.5,1-SEP-2008,
ADSL,EQ,724,730,706,724.35,723.5,716.55,1132,819488.45,1-SEP-2008,
ADVANIHOTR,EQ,58.85,58.9,56.7,56.7,56.7,59.4,102,5787.75,1-SEP-2008,
ADVANTA,EQ,732.55,771,732.55,733,733,750.2,28,20638.05,1-SEP-2008,
AEGISCHEM,EQ,155.1,175,155.1,164.75,164.9,167.15,16366,2719971.25,1-SEP-2008,
AFL,EQ,86,89.8,86,88.3,87.35,89.2,1896,166632.45,1-SEP-2008,
AFTEK,EQ,39.5,40.3,38.6,39.85,39.9,39.4,230105,9162956.6,1-SEP-2008,
AGRODUTCH,EQ,23,23.4,22.55,22.7,22.7,22.65,6366,145449.15,1-SEP-2008,
AHMEDFORGE,EQ,90.05,90.85,87.5,88.8,89.8,90.05,35414,3134160,1-SEP-2008,
AIAENG,EQ,1574,1574,1550,1562.85,1560.05,1566.5,284,442975.1,1-SEP-2008,
AICHAMP,EQ,69,69,66.5,68.5,66.5,67.1,10269,703242,1-SEP-2008,
AIRDECCAN,EQ,81.5,84.9,79.85,82.9,82.85,79.6,1067562,89157867.8,1-SEP-2008,
AJANTPHARM,EQ,80,81.8,80,80.55,80.6,80.05,555,44589,1-SEP-2008,
AKRUTI,EQ,869.4,915,861,889.4,888.65,874,392868,353188823.6,1-SEP-2008,
AKSHOPTFBR,EQ,41.9,41.9,39.2,40.35,40.7,40.45,3852,154474.2,1-SEP-2008,
ALBK,EQ,63.5,63.5,61.05,61.9,62.2,62.85,990254,61177286.25,1-SEP-2008,
ALCHEM,EQ,80.25,86,80.25,85.05,84.2,84.4,137242,11642849.5,1-SEP-2008,
ALEMBICLTD,EQ,42,42.3,41.7,41.95,42,42.05,31539,1324758.05,1-SEP-2008,
ALFALAVAL,EQ,805,805,795,795.55,795.55,804.2,111,88744.6,1-SEP-2008,
ALLCARGO,EQ,848,857,833.35,848.55,853,839.85,50702,42801190.05,1-SEP-2008,
ALLSEC,EQ,43.35,44.8,43.35,43.65,43.75,44.25,7558,332191.75,1-SEP-2008,
ALMONDZ,EQ,28,28.95,28,28.85,28.95,29,750,21217.5,1-SEP-2008,
ALOKTEXT,EQ,34.4,43.2,34.4,42.7,42.8,40.85,698801,29303887.4,1-SEP-2008,
ALPA,EQ,22.2,22.9,22.1,22.45,22.5,22.3,11398,255594.2,1-SEP-2008,
ALPHAGEO,EQ,370.85,380,361.4,368.35,368.8,370.65,1173,438195.4,1-SEP-2008,
ALPSINDUS,EQ,25.5,25.9,25.15,25.8,25.9,25.95,8502,218490.3,1-SEP-2008,
AMAR,EQ,25.4,25.5,24.85,25.05,25.05,25.4,6277,158078.25,1-SEP-2008,
AMARAJABAT,EQ,124.85,127,124.5,126.05,126.5,126,16476,2072668.75,1-SEP-2008,
AMBICAAGAR,EQ,12.95,13.2,12.75,13.05,13.2,12.7,9901,128219.45,1-SEP-2008,
AMBIKCO,EQ,90.15,90.15,90.1,90.1,90.1,90.35,10,901.25,1-SEP-2008,
AMBUJACEM,EQ,80.5,80.5,78.9,80.1,80,80.3,438910,34995370.05,1-SEP-2008,
AMDIND,EQ,19.1,20,19.05,19.05,19.05,19.65,7775,149967.3,1-SEP-2008,
AMTEKAUTO,EQ,177.05,178.8,173.3,175.65,176,177.95,30195,5303471.65,1-SEP-2008,
AMTEKINDIA,EQ,80,81.25,80,81.2,80.25,80.55,2888,233302.2,1-SEP-2008,
ANANTRAJ,EQ,150,154.9,146.1,149.8,148.8,151.95,16150,2424380.85,1-SEP-2008,
ANDHRABANK,EQ,52.05,57.5,52.05,57.25,57.5,56.2,406401,22956253.55,1-SEP-2008,
ANDHRSUGAR,EQ,105.2,109.2,105.2,106.55,106.8,107.55,19341,2070886.55,1-SEP-2008,
ANGAUTO,EQ,70,70.25,67.05,69.75,69.9,68.1,3425,236960.4,1-SEP-2008,
ANKURDRUGS,EQ,235,235,231.25,233.2,234.5,236.2,1589,370186.4,1-SEP-2008,
ANSALHSG,EQ,101.4,105,101.4,103.15,103.05,102.75,2990,306829.15,1-SEP-2008,
ANSALINFRA,EQ,99.8,100.95,98.1,99.75,100.95,100.8,247005,24517977.2,1-SEP-2008,
ANTGRAPHIC,EQ,0.75,0.75,0.75,0.75,0.75,0.75,2255,1691.25,1-SEP-2008,
APARINDS,EQ,177,177,167,168.95,168.9,176.3,1852,314148.4,1-SEP-2008,
APCOTEXIND,EQ,46.6,47.25,46.6,47.1,47.25,48,65,3050,1-SEP-2008,
APIL,EQ,376.05,393,376,390.5,391.45,379.85,211707,81654294.25,1-SEP-2008,
APOLLOHOSP,EQ,477,495,477,489.9,493.5,484.15,10840,5295150.35,1-SEP-2008,
APOLLOSIND,EQ,56.55,56.6,54.2,55.85,55.85,55.35,212282,11870363.05,1-SEP-2008,
APOLLOTYRE,EQ,39,39,37.65,38.2,38.25,39.35,460375,17573450.35,1-SEP-2008,
APPAPER,EQ,78,81,77.05,79.95,80.7,79.9,2059,163634.5,1-SEP-2008,
APTECHT,EQ,212.95,218,209.05,217,217.1,211.8,367426,78936484.6,1-SEP-2008,
ARCHIDPLY,EQ,39.2,39.2,37.5,38.5,38.7,38.25,26851,1033158.6,1-SEP-2008,
ARCHIES,EQ,119,137.5,114.95,134.55,135,118.3,1522771,194839921,1-SEP-2008,
AREVAT&D,EQ,1515.35,1609,1515.05,1598.9,1603.9,1525.75,11435,18029747.8,1-SEP-2008,
ARIES,EQ,120,142.05,119.5,142.05,142.05,118.35,306657,41065682.6,1-SEP-2008,
ARIHANT,EQ,133,138,130,132,132,132.95,2713,359014.55,1-SEP-2008,
ARL,EQ,2,2.05,2,2.05,2.05,2,194273,395751.45,1-SEP-2008,
AROGRANITE,EQ,89.1,89.1,89.1,89.1,89.1,90.4,35,3118.5,1-SEP-2008,
ARROWGROUP,BE,39.5,40,39.5,40,40,38.15,25000,995000,1-SEP-2008,
ARSBONDS,N1,101.65,101.65,101.53,101.64,101.65,101.7,19100,1939708.5,1-SEP-2008,
ARVIND,EQ,34.7,35.5,33.85,35.35,35.35,34.55,799552,27871940.15,1-SEP-2008,
ASAHIINDIA,EQ,55,59.8,55,56.85,56.45,51.9,158845,9220157.25,1-SEP-2008,
ASAL,EQ,52,52,52,52,52,50,1,52,1-SEP-2008,
ASHAPURMIN,EQ,117,120.6,116,118.8,118.55,117.25,78303,9330417.9,1-SEP-2008,
ASHCO,EQ,13.15,14.15,13.1,13.55,13.4,13.6,3089,41772.1,1-SEP-2008,
ASHIMASYN,EQ,6,6.4,5.85,6.25,6.4,6.05,9300,57353.8,1-SEP-2008,
ASHOKLEY,EQ,33.7,34.8,32.8,33.85,33.75,33.55,2670132,90713913.7,1-SEP-2008,
ASIANELEC,EQ,87.3,88.7,86.15,86.9,87.25,88.2,153906,13412420.55,1-SEP-2008,
ASIANHOTEL,EQ,435.1,440,431,437.8,439.9,439.45,354,154945,1-SEP-2008,
ASIANPAINT,EQ,1211,1228,1193.4,1198.6,1193.4,1229.25,2740,3300277.05,1-SEP-2008,
ASIANTILES,EQ,52,56.7,51.1,52,52.15,50.7,446,23225.35,1-SEP-2008,
ASIL,EQ,3.4,3.4,3.4,3.4,3.4,3.4,7,23.8,1-SEP-2008,
