SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,91.25,91.6,87.65,88.55,88.85,89.9,256559,23014705.15,08-APR-2022,4695,INE144J01027,,100376,39.12
21STCENMGM,EQ,29.4,30.5,29.4,29.65,29.9,29.95,13314,397561.75,08-APR-2022,192,INE253B01015,,8920,67.00
3IINFOLTD,EQ,70,71.75,68.4,68.75,69.1,67.55,1621674,113098732.1,08-APR-2022,14062,INE748C01038,,757287,46.70
3MINDIA,EQ,21222,21490,21060,21440.7,21411,21104.4,1338,28452353.55,08-APR-2022,735,INE470A01017,,647,48.36
3PLAND,EQ,18.25,19.5,18.25,18.95,19.5,18.25,20493,383303.4,08-APR-2022,353,INE105C01023,,12906,62.98
426GS2023,GS,99.4,99.4,99.4,99.4,99.4,99.4,100,9940,08-APR-2022,1,IN0020210046,,100,100.00
563GS2026,GS,97.12,97.12,97.12,97.12,97.12,97.12,100,9712,08-APR-2022,1,IN0020210012,,100,100.00
5PAISA,EQ,367.5,385,367.5,381.35,381.85,371.3,36907,13912151.55,08-APR-2022,1416,INE618L01018,,22225,60.22
619GS2034,GS,92.22,92.22,92.16,92.2,92.16,97,30,2766.25,08-APR-2022,6,IN0020200096,,30,100.00
63MOONS,BE,309.9,312.9,298,302.75,302,307.65,70440,21433792.55,08-APR-2022,955,INE111B01023,,-,-
667GS2035,GS,97.02,97.02,97.02,97.02,97.02,97.99,2,194.04,08-APR-2022,2,IN0020210152,,0,0.00
667GS2050,GS,96.95,96.95,96,96.02,96,96.95,403,38790.05,08-APR-2022,9,IN0020200252,,383,95.04
676GS2061,GS,97.25,97.25,96.25,96.25,96.25,97.25,466,45073,08-APR-2022,4,IN0020200401,,358,76.82
68GS2060,GS,99,99,96,96,96,96.5,25,2430,08-APR-2022,3,IN0020200187,,25,100.00
695GS2061,GS,98.5,100,96.1,96.15,100,98.6,870,83912,08-APR-2022,4,IN0020210202,,860,98.85
699GS2051,GS,105,105,97.01,97.43,97.01,100,2392,233905.7,08-APR-2022,8,IN0020210194,,2391,99.96
716GS2050,GS,107.8,107.8,104,104,104,108,167,17634,08-APR-2022,2,IN0020200054,,167,100.00
772GS2055,GS,115,115,115,115,115,112,302,34730,08-APR-2022,2,IN0020150077,,302,100.00
A2ZINFRA,EQ,12.3,12.45,11.6,12.05,12,11.95,764368,9215056.7,08-APR-2022,1190,INE619I01012,,545442,71.36
AAKASH,EQ,26,27.5,25.85,27.1,27.1,26.25,762519,20409519.3,08-APR-2022,1124,INE087Z01024,,342491,44.92
AAREYDRUGS,EQ,46,47.4,45.35,46.6,46.35,45.75,77942,3615398.4,08-APR-2022,810,INE198H01019,,44822,57.51
AARON,EQ,119.85,123.45,117.3,119.25,119.1,117.65,5338,640146.6,08-APR-2022,139,INE721Z01010,,3503,65.62
AARTIDRUGS,EQ,522.95,525,508.8,512,515.5,519.8,172314,88851778.65,08-APR-2022,6388,INE767A01016,,71116,41.27
AARTIIND,EQ,969.95,977.3,961.55,969.65,968,963.05,492609,477996166.9,08-APR-2022,18136,INE769A01020,,189608,38.49
AARTISURF,EQ,944,965,940.95,960.35,958.2,927.15,35857,34231776.75,08-APR-2022,3566,INE09EO01013,,17955,50.07
AARVEEDEN,EQ,26.95,27.4,26.1,27.05,27.15,27.3,18447,495352.9,08-APR-2022,361,INE273D01019,,12406,67.25
AARVI,EQ,115,115.4,111.6,112.1,111.6,111.1,11008,1241968.7,08-APR-2022,202,INE754X01016,,6485,58.91
AAVAS,EQ,2505,2548.3,2460.05,2531.75,2515.3,2484.1,57334,144982645,08-APR-2022,8375,INE216P01012,,26195,45.69
