SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 11-Jul-2024"," 114.55"," 114.55"," 115.00"," 114.50"," 114.50"," 114.50"," 114.70"," 3444"," 3.95"," 9"," 3444"," 100.00"
20MICRONS," EQ"," 11-Jul-2024"," 220.00"," 223.30"," 228.94"," 220.78"," 221.86"," 221.35"," 224.35"," 257810"," 578.40"," 9315"," 119849"," 46.49"
21STCENMGM," BE"," 11-Jul-2024"," 77.96"," 79.51"," 79.51"," 79.51"," 79.51"," 79.51"," 79.51"," 1372"," 1.09"," 11"," -"," -"
360ONE," EQ"," 11-Jul-2024"," 1008.20"," 1008.55"," 1008.55"," 961.25"," 968.00"," 968.70"," 977.60"," 524099"," 5123.60"," 34632"," 325424"," 62.09"
3IINFOLTD," EQ"," 11-Jul-2024"," 38.52"," 38.69"," 39.37"," 38.49"," 38.60"," 38.56"," 38.86"," 731230"," 284.16"," 5446"," 301720"," 41.26"
3MINDIA," EQ"," 11-Jul-2024"," 39347.30"," 39800.00"," 39849.95"," 39339.85"," 39350.50"," 39430.75"," 39614.62"," 7095"," 2810.66"," 1889"," 5294"," 74.62"
3PLAND," EQ"," 11-Jul-2024"," 36.79"," 37.20"," 37.20"," 36.51"," 37.19"," 37.10"," 36.96"," 14331"," 5.30"," 238"," 10103"," 70.50"
563GS2026," GS"," 11-Jul-2024"," 99.22"," 99.70"," 99.70"," 98.70"," 98.70"," 98.70"," 98.70"," 12000"," 11.84"," 2"," 12000"," 100.00"
574GS2026," GS"," 11-Jul-2024"," 98.07"," 97.52"," 97.52"," 97.52"," 97.52"," 97.52"," 97.52"," 64"," 0.06"," 2"," 64"," 100.00"
579GS2030," GS"," 11-Jul-2024"," 93.75"," 93.77"," 93.77"," 93.75"," 93.75"," 93.75"," 93.76"," 300"," 0.28"," 2"," 300"," 100.00"
5PAISA," EQ"," 11-Jul-2024"," 496.35"," 499.50"," 502.00"," 495.80"," 498.40"," 498.05"," 498.37"," 32550"," 162.22"," 4015"," 17235"," 52.95"
610GS2031," GS"," 11-Jul-2024"," 96.65"," 96.65"," 96.65"," 96.65"," 96.65"," 96.65"," 96.65"," 100"," 0.10"," 1"," 100"," 100.00"
618GS2024," GS"," 11-Jul-2024"," 100.61"," 100.79"," 100.79"," 100.61"," 100.61"," 100.61"," 100.66"," 500"," 0.50"," 3"," 500"," 100.00"
63MOONS," EQ"," 11-Jul-2024"," 344.45"," 345.05"," 353.00"," 345.00"," 350.00"," 350.10"," 350.02"," 58851"," 205.99"," 2761"," 33415"," 56.78"
667GS2050," GS"," 11-Jul-2024"," 96.00"," 96.00"," 96.00"," 95.55"," 95.56"," 95.56"," 95.82"," 755"," 0.72"," 5"," 755"," 100.00"
676GS2061," GS"," 11-Jul-2024"," 95.75"," 98.80"," 98.80"," 98.80"," 98.80"," 98.80"," 98.80"," 1"," 0.00"," 1"," 1"," 100.00"
68GS2060," GS"," 11-Jul-2024"," 97.89"," 97.89"," 97.89"," 96.19"," 96.50"," 96.50"," 97.26"," 1139"," 1.11"," 3"," 1139"," 100.00"
695GS2061," GS"," 11-Jul-2024"," 98.59"," 98.59"," 98.59"," 98.59"," 98.59"," 98.59"," 98.59"," 57"," 0.06"," 4"," 57"," 100.00"
699GS2026," GS"," 11-Jul-2024"," 101.25"," 101.20"," 101.20"," 101.20"," 101.20"," 101.20"," 101.20"," 5000"," 5.06"," 1"," 5000"," 100.00"
699GS2051," GS"," 11-Jul-2024"," 99.49"," 99.80"," 99.80"," 99.60"," 99.70"," 99.70"," 99.69"," 3101"," 3.09"," 4"," 3101"," 100.00"
702GS2027," GS"," 11-Jul-2024"," 100.55"," 100.60"," 101.00"," 100.60"," 101.00"," 101.00"," 100.94"," 3800"," 3.84"," 6"," 3800"," 100.00"
702GS2031," GS"," 11-Jul-2024"," 100.75"," 100.85"," 100.85"," 100.70"," 100.85"," 100.85"," 100.84"," 2899"," 2.92"," 7"," 2899"," 100.00"
704GS2029," GS"," 11-Jul-2024"," 100.20"," 100.25"," 100.25"," 100.25"," 100.25"," 100.25"," 100.25"," 400"," 0.40"," 3"," 400"," 100.00"
706GS2028," GS"," 11-Jul-2024"," 101.91"," 101.66"," 102.00"," 101.66"," 101.91"," 101.91"," 101.90"," 8317"," 8.48"," 6"," 8317"," 100.00"
