SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,800.00,813.20,785.00,808.35,807.00,810.40,828,6727,5401881.00,
500003,AEGIS LOGIS ,A ,Q,179.95,183.30,175.10,181.70,183.30,182.70,606,5275,948836.00,
500008,AMAR RAJA BA,A ,Q,611.00,660.00,611.00,657.15,652.75,640.95,1077,24890,15934590.00,
500009,A.SARABHAI  ,X ,Q,15.10,15.45,15.00,15.20,15.35,15.50,119,30244,458432.00,
500010,HDFC        ,A ,Q,1717.00,1809.60,1711.00,1792.60,1792.60,1787.10,14179,272203,476800419.00,
500012,ANDHRA PETRO,X ,Q,23.05,24.60,22.60,24.00,24.00,24.55,212,51133,1222117.00,
500013,ANSAL INFRAS,T ,Q,3.93,4.15,3.86,4.01,4.00,4.06,40,65417,255210.00,
500014,UTIQUE      ,X ,Q,0.97,1.00,0.97,1.00,1.00,0.97,2,1001,1000.00,
500016,ARUNAHTEL   ,XT,Q,6.65,6.65,6.65,6.65,6.65,6.99,1,10,66.00,
500020,BOM DYEING  ,A ,Q,61.95,64.20,60.00,63.35,63.35,63.65,2221,216186,13503130.00,
500023,ASIANHOTNR  ,B ,Q,52.80,54.85,51.50,54.55,54.45,55.30,75,1243,66850.00,
500027,ATUL LTD.   ,A ,Q,4424.50,4557.00,4420.00,4522.70,4503.00,4513.95,254,626,2803536.00,
500028,ATV PROJECTS,XT,Q,3.30,3.30,3.14,3.14,3.14,3.30,21,16090,50714.00,
500029,AUTOLITE(I) ,B ,Q,17.50,17.80,17.10,17.40,17.75,17.95,17,2439,41942.00,
500031,BAJAJ ELECT.,A ,Q,390.00,395.70,386.15,393.20,393.20,404.50,897,7525,2959396.00,
500032,BAJAJHIND   ,B ,Q,5.85,6.45,5.85,6.45,6.45,6.15,1320,1843834,11215767.00,
500033,FORCE MOTR  ,A ,Q,880.00,910.00,876.05,900.85,900.85,907.05,701,4243,3791082.00,
500034,BAJFINANCE  ,A ,Q,2200.00,2468.80,2199.00,2448.95,2448.95,2337.15,41219,555315,1311165261.00,
500038,BALRAM.CHINI,A ,Q,129.90,134.80,124.85,134.00,134.00,134.25,2349,164944,21587590.00,
500039,BANCO PROD. ,B ,Q,71.10,72.80,67.45,71.10,71.10,70.60,782,48330,3411448.00,
500040,CENTURY TEXT,A ,Q,280.00,300.25,279.30,299.35,299.35,293.35,2019,91155,26470733.00,
500041,BANNARI AMAN,B ,Q,948.85,1010.25,948.85,977.20,977.40,965.05,8,21,20217.00,
500042,BASF INDIA  ,A ,Q,1075.00,1095.60,1054.90,1080.90,1080.00,1100.95,394,1624,1749823.00,
500043,BATA INDIA  ,A ,Q,1283.00,1373.60,1280.00,1367.70,1369.00,1339.95,4183,53172,71519668.00,
