SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3800.00,3839.85,3790.65,3815.75,3811.00,3803.20,929,5364,20462590.00,
500003,AEGIS LOGIS ,A ,Q,394.05,397.70,392.45,395.85,395.85,395.55,1224,17468,6892813.00,
500008,AMAR RAJA BA,A ,Q,624.00,630.95,611.20,616.05,617.30,622.50,2985,53641,33250825.00,
500009,A.SARABHAI  ,X ,Q,22.60,22.91,22.25,22.56,22.65,22.39,116,20705,467574.00,
500010,HDFC        ,A ,Q,2751.60,2755.70,2734.00,2752.70,2752.70,2748.25,1271,18558,50914916.00,
500012,ANDHRA PETRO,X ,Q,64.50,64.50,63.10,63.40,63.50,63.93,322,23874,1517612.00,
500013,ANSAL INFRAS,T ,Q,10.65,10.75,10.10,10.30,10.40,10.51,21,2196,22416.00,
500014,UTIQUE      ,X ,Q,5.20,5.34,5.00,5.25,5.23,5.18,111,30870,162070.00,
500016,ARUNAHTEL   ,XT,Q,21.79,21.94,21.56,21.93,21.90,20.90,291,186035,4076046.00,
500020,BOM DYEING  ,B ,Q,85.60,86.60,84.30,85.38,85.38,85.70,1013,128895,10981442.00,
500023,ASIANHOTNR  ,T ,Q,162.00,162.00,159.30,159.30,159.30,160.00,3,25,3990.00,
500027,ATUL LTD.   ,A ,Q,6811.05,6890.00,6783.85,6862.80,6885.00,6805.15,444,1056,7222217.00,
500028,ATV PROJECTS,XT,Q,7.31,7.98,7.31,7.68,7.68,7.69,63,13318,99983.00,
500031,BAJAJ ELECT.,A ,Q,1200.00,1200.00,1170.10,1192.40,1185.05,1173.10,975,6562,7789071.00,
500032,BAJAJHIND   ,A ,Q,14.13,14.29,13.66,13.75,13.75,14.18,2322,2155331,29865639.00,
500033,FORCE MOTR  ,B ,Q,1330.90,1342.35,1324.60,1334.95,1340.65,1331.05,191,1025,1367271.00,
500034,BAJFINANCE  ,A ,Q,6580.05,6662.50,6526.00,6631.20,6631.20,6549.75,3407,23164,152911893.00,
500038,BALRAM.CHINI,A ,Q,417.00,417.00,404.20,405.70,405.70,413.60,1260,34435,14090609.00,
500039,BANCO PROD. ,B ,Q,257.15,259.35,253.00,254.70,253.55,256.25,1126,16305,4171499.00,
500040,CENTURY TEXT,A ,Q,770.10,779.80,770.10,777.10,778.95,770.20,1058,18567,14409966.00,
500041,BANNARI AMAN,B ,Q,2812.05,2875.00,2806.80,2829.60,2811.00,2818.70,52,130,369660.00,
500042,BASF INDIA  ,A ,Q,2457.30,2485.00,2289.60,2399.40,2399.40,2426.00,1422,6482,15454961.00,
500043,BATA INDIA  ,A ,Q,1499.50,1506.00,1486.50,1497.20,1495.40,1499.50,1126,7517,11236491.00,
500048,BEML LTD    ,A ,Q,1418.00,1418.65,1386.00,1399.45,1401.85,1409.15,784,11494,16084491.00,
500049,BHARAT ELECT,A ,Q,108.00,108.60,107.20,108.10,108.10,107.50,2548,297809,32138800.00,
500052,BHANSALI ENG,A ,Q,119.85,123.50,116.05,121.85,121.85,119.80,2548,190252,22641789.00,
500058,BIHAR SPONGE,XT,Q,9.00,9.00,8.75,8.77,8.92,8.97,49,11228,100263.00,
500059,BINANI IND. ,B ,Q,22.19,23.29,22.19,23.29,23.29,22.19,126,44408,1023014.00,
500060,BIRLACABLE  ,B ,Q,151.00,156.15,150.55,154.60,153.70,149.85,877,31276,4820070.00,
500067,BLUE STAR   ,A ,Q,1395.35,1446.10,1394.55,1409.20,1406.65,1406.75,2067,12597,17898808.00,
500068,DISA INDIA  ,B ,Q,8058.00,8058.00,8000.00,8047.00,8045.00,7975.00,27,149,1194844.00,
500069,QUESTCAP    ,X ,Q,231.00,239.95,230.00,235.00,235.00,246.95,47,6180,1432618.00,
500074,BPL LTD.    ,B ,Q,59.61,61.02,59.61,60.10,60.15,59.49,57,5283,319501.00,
500078,OAL         ,B ,Q,421.45,421.45,371.95,377.55,377.20,380.10,182,2719,1040388.00,
500083,CENTURY EXT ,B ,Q,10.02,10.27,9.95,10.16,10.16,10.25,231,24952,251445.00,
500084,CESC LTD.   ,A ,Q,68.66,69.35,68.63,69.11,69.11,68.91,465,66952,4616680.00,
500085,CHAMBAL FERT,A ,Q,300.50,300.50,294.50,296.85,296.85,300.40,2223,70150,20809873.00,
500086,EXIDE IND.  ,A ,Q,188.50,189.35,186.65,188.15,188.15,189.40,4278,147457,27676666.00,
500087,CIPLA LTD.  ,A ,Q,945.40,946.25,933.50,943.95,946.10,939.05,4461,254922,240312186.00,
500089,DIC INDIA   ,B ,Q,435.95,435.95,430.95,431.40,431.10,432.00,9,21,9079.00,
500092,CRISIL LTD  ,A ,Q,3474.85,3530.05,3474.85,3512.25,3511.00,3472.55,312,1334,4677677.00,
500093,CGPOWER     ,A ,Q,324.30,325.00,315.00,315.75,315.75,319.45,941,50965,16240565.00,
500096,DABUR (I)   ,A ,Q,519.30,519.70,509.40,514.25,514.25,517.80,1858,42901,21992428.00,
500097,DALMIASUG   ,A ,Q,371.15,372.30,363.65,365.65,365.85,372.10,310,4786,1751973.00,
500101,ARVIND Ltd  ,A ,Q,107.60,108.15,105.00,106.45,106.45,107.60,1597,88754,9434642.00,
500102,BALARPUR IND,Z ,Q,0.64,0.68,0.64,0.67,0.67,0.67,161,533086,349840.00,
500103,BHEL        ,A ,Q,79.29,80.90,78.18,80.58,80.58,79.47,5757,1427015,113428242.00,
500104,HIND.PETRO  ,A ,Q,255.50,259.40,253.95,256.00,256.00,255.55,2528,139475,35866896.00,
500106,IFCI LTD    ,A ,Q,11.62,11.71,11.32,11.66,11.66,11.69,1371,1620214,18737252.00,
500108,MAHA.TELE   ,B ,Q,19.50,19.53,19.19,19.40,19.42,19.49,426,132770,2571143.00,
500109,MRPL        ,A ,Q,63.06,63.35,61.60,62.03,62.03,62.96,1925,300306,18671163.00,
500110,CHENNAI PET.,A ,Q,309.45,310.50,302.20,306.10,306.10,308.45,1669,86112,26359599.00,
500111,REL.CAP.    ,T ,Q,9.07,9.25,9.05,9.10,9.07,9.18,287,99303,909110.00,
500112,STATE BANK  ,A ,Q,574.00,574.35,563.35,572.05,572.05,573.45,7554,382363,217482923.00,
500113,STEEL AUTH. ,A ,Q,84.04,84.30,82.64,83.93,83.93,84.20,5794,1616358,135135042.00,
