SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4525.00,4530.00,4449.30,4476.55,4482.00,4527.40,941,4935,22141359.00,
500003,AEGIS LOGIS ,A ,Q,370.05,381.55,364.05,367.20,366.25,376.30,1150,28272,10455892.00,
500008,AMAR RAJA BA,A ,Q,625.30,629.35,624.00,625.30,625.80,626.60,1071,14944,9355687.00,
500009,A.SARABHAI  ,X ,Q,30.65,30.65,29.60,30.19,30.10,30.01,386,186705,5613660.00,
500012,ANDHRA PETRO,X ,Q,61.80,61.80,60.57,61.55,61.55,60.69,374,69843,4280077.00,
500013,ANSAL INFRAS,T ,Q,8.00,8.49,8.00,8.36,8.36,8.25,57,24644,205489.00,
500014,UTIQUE      ,X ,Q,5.42,5.42,5.23,5.28,5.28,5.40,119,13236,70651.00,
500016,ARUNAHTEL   ,XT,Q,20.15,20.15,18.90,19.25,19.00,19.36,87,23969,457512.00,
500020,BOM DYEING  ,A ,Q,115.90,115.90,112.15,112.55,112.55,115.25,1460,121317,13801290.00,
500023,ASIANHOTNR  ,T ,Q,154.00,154.00,154.00,154.00,154.00,154.00,1,20,3080.00,
500027,ATUL LTD.   ,A ,Q,7070.00,7070.00,6909.65,6962.20,6962.20,7049.40,848,2294,15965742.00,
500028,ATV PROJECTS,XT,Q,13.30,13.92,13.23,13.23,13.23,13.92,191,54339,728075.00,
500031,BAJAJ ELECT.,A ,Q,1244.00,1260.00,1227.15,1234.30,1232.00,1241.10,721,5581,6904475.00,
500032,BAJAJHIND   ,A ,Q,16.80,17.30,16.67,17.16,17.16,16.46,5847,5489040,93227813.00,
500033,FORCE MOTR  ,B ,Q,2730.70,2772.00,2668.65,2749.90,2743.20,2730.75,1688,10084,27326480.00,
500034,BAJFINANCE  ,A ,Q,7121.05,7201.20,7086.05,7186.35,7186.35,7116.40,2462,13999,99978711.00,
500038,BALRAM.CHINI,A ,Q,403.95,405.15,390.15,393.40,393.40,403.20,6237,171099,67922466.00,
500039,BANCO PROD. ,B ,Q,357.05,401.25,357.05,401.25,401.25,334.40,7202,252201,98343066.00,
500040,CENTURY TEXT,A ,Q,1024.15,1044.75,1020.55,1040.45,1040.90,1017.95,624,6386,6586521.00,
500041,BANNARI AMAN,B ,Q,2745.05,2756.75,2709.25,2715.00,2728.00,2750.45,41,291,796792.00,
500042,BASF INDIA  ,A ,Q,2607.05,2628.85,2592.00,2599.35,2596.80,2610.35,235,757,1977666.00,
500043,BATA INDIA  ,A ,Q,1762.55,1768.85,1752.00,1755.80,1752.50,1762.50,514,4569,8038373.00,
500048,BEML LTD    ,A ,Q,2108.85,2132.00,2030.00,2049.90,2049.90,2002.40,3333,34977,72553289.00,
500049,BHARAT ELECT,A ,Q,128.90,130.00,127.65,129.20,129.35,128.40,5094,571382,73737168.00,
500052,BHANSALI ENG,B ,Q,84.93,85.08,83.22,84.13,84.07,84.37,587,42718,3589623.00,
500058,BIHAR SPONGE,XT,Q,8.88,8.97,8.50,8.64,8.79,8.88,126,108515,946688.00,
500059,BINANI IND. ,T ,Q,17.05,17.05,17.05,17.05,17.05,17.39,6,1502,25609.00,
500060,BIRLACABLE  ,B ,Q,235.50,236.35,212.30,214.75,214.75,225.40,5633,255981,57423555.00,
500067,BLUE STAR   ,A ,Q,735.25,741.10,728.00,737.45,736.10,735.25,1026,5570,4099284.00,
500068,DISA INDIA  ,B ,Q,12205.25,12250.00,12099.95,12146.60,12200.00,12205.25,37,115,1396942.00,
500069,QUESTCAP    ,X ,Q,280.05,283.35,280.00,280.10,280.00,280.05,14,1400,392699.00,
500074,BPL LTD.    ,B ,Q,69.76,70.15,65.40,67.28,67.28,69.54,375,30272,2067646.00,
500078,OAL         ,B ,Q,440.00,459.00,431.90,434.40,440.30,445.80,400,6966,3074152.00,
500083,CENTURY EXT ,B ,Q,10.28,11.28,10.28,10.76,10.76,10.42,638,210023,2294227.00,
500084,CESC LTD.   ,A ,Q,78.88,78.88,77.30,78.15,78.15,78.27,919,173445,13532688.00,
500085,CHAMBAL FERT,A ,Q,274.00,277.70,272.20,275.00,275.00,273.60,3014,159170,43791940.00,
500086,EXIDE IND.  ,A ,Q,263.85,265.30,257.25,261.10,261.10,263.10,4937,216158,56512488.00,
500087,CIPLA LTD.  ,A ,Q,1223.55,1269.00,1223.55,1266.60,1266.60,1223.55,11059,232414,292057896.00,
500089,DIC INDIA   ,B ,Q,455.50,457.00,446.75,451.25,454.70,453.65,147,2546,1148313.00,
500092,CRISIL LTD  ,A ,Q,3862.45,3875.00,3831.00,3856.05,3831.00,3830.35,157,346,1333980.00,
500093,CGPOWER     ,A ,Q,404.00,408.80,403.00,408.00,408.60,404.70,586,23298,9439552.00,
500096,DABUR (I)   ,A ,Q,565.30,567.15,558.50,562.30,562.30,565.30,2346,43055,24197473.00,
500097,DALMIASUG   ,B ,Q,360.05,367.85,360.05,365.15,365.00,366.00,228,3692,1349464.00,
500101,ARVIND Ltd  ,A ,Q,136.55,144.60,136.55,138.95,138.95,137.60,2134,123828,17464827.00,
500103,BHEL        ,A ,Q,97.50,100.90,97.25,98.80,98.80,96.55,6219,1396725,138560695.00,
500104,HIND.PETRO  ,A ,Q,268.05,270.20,262.50,265.00,265.00,267.90,4268,217797,57669741.00,
500106,IFCI LTD    ,A ,Q,14.52,14.82,13.91,14.17,14.17,14.49,4119,4811481,68382849.00,
500108,MAHA.TELE   ,A ,Q,20.53,20.84,20.15,20.37,20.22,20.72,335,99297,2030816.00,
500109,MRPL        ,A ,Q,81.86,84.89,81.86,84.69,84.70,81.85,2847,467281,39116543.00,
500110,CHENNAI PET.,A ,Q,369.05,379.15,369.05,374.05,374.05,369.85,1347,34419,12919827.00,
500112,STATE BANK  ,A ,Q,572.40,574.30,568.70,572.90,572.90,567.85,10293,507743,290142001.00,
500113,STEEL AUTH. ,A ,Q,93.81,94.16,92.11,92.62,92.70,94.04,2144,894059,82982456.00,
500114,TITAN       ,A ,Q,2910.00,2931.00,2905.05,2920.80,2920.80,2904.95,3609,22865,66819922.00,
