SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3396.50,3416.50,3370.00,3399.10,3401.20,3396.60,606,3258,11058272.00,
500003,AEGIS LOGIS ,A ,Q,395.90,395.90,383.70,386.30,387.00,389.55,2180,42677,16544775.00,
500008,AMAR RAJA BA,A ,Q,573.95,577.15,570.55,573.60,573.60,573.70,1517,20283,11648541.00,
500009,A.SARABHAI  ,X ,Q,23.00,23.10,22.10,22.89,22.89,22.48,269,81594,1852065.00,
500010,HDFC        ,A ,Q,2717.05,2747.85,2715.10,2728.05,2728.05,2730.25,5587,44838,122521400.00,
500012,ANDHRA PETRO,X ,Q,62.93,66.90,62.93,63.94,63.94,62.93,1002,102356,6670131.00,
500013,ANSAL INFRAS,T ,Q,10.29,10.29,10.29,10.29,10.29,10.83,3,750,7717.00,
500014,UTIQUE      ,X ,Q,5.17,5.17,4.65,4.82,4.83,4.88,137,30601,147956.00,
500016,ARUNAHTEL   ,X ,Q,13.73,13.73,13.10,13.50,13.50,12.99,15,6150,84054.00,
500020,BOM DYEING  ,B ,Q,64.10,71.34,64.10,69.83,69.47,64.75,3220,369560,25232453.00,
500023,ASIANHOTNR  ,T ,Q,151.35,151.35,151.35,151.35,151.35,144.15,82,19426,2940125.00,
500027,ATUL LTD.   ,A ,Q,7040.00,7053.75,6965.65,7007.35,6984.00,7034.55,445,1175,8229197.00,
500028,ATV PROJECTS,XT,Q,8.31,8.32,7.55,7.93,8.00,7.94,33,2683,20795.00,
500031,BAJAJ ELECT.,A ,Q,1040.05,1056.30,1040.05,1052.60,1053.80,1049.30,341,2538,2667738.00,
500032,BAJAJHIND   ,A ,Q,13.50,13.75,13.20,13.27,13.27,13.41,2172,1094073,14682640.00,
500033,FORCE MOTR  ,B ,Q,1286.80,1324.85,1275.05,1305.30,1298.65,1286.80,449,2340,3057121.00,
500034,BAJFINANCE  ,A ,Q,5935.55,5969.25,5811.10,5830.75,5830.75,5935.50,8729,46627,273053874.00,
500038,BALRAM.CHINI,A ,Q,418.00,421.00,412.00,412.65,412.25,411.65,2267,97020,40209348.00,
500039,BANCO PROD. ,B ,Q,228.90,231.90,225.70,226.25,226.25,228.90,602,10671,2432424.00,
500040,CENTURY TEXT,A ,Q,660.55,669.00,655.65,667.15,667.15,649.40,753,8599,5714239.00,
500041,BANNARI AMAN,B ,Q,2793.80,2793.80,2782.30,2782.30,2782.30,2808.45,2,2,5576.00,
500042,BASF INDIA  ,A ,Q,2290.40,2380.00,2290.40,2322.15,2312.70,2352.50,470,1645,3837462.00,
500043,BATA INDIA  ,A ,Q,1403.05,1417.00,1399.15,1403.20,1403.20,1403.00,2207,150786,212166222.00,
500048,BEML LTD    ,A ,Q,1280.00,1286.95,1261.50,1267.15,1268.70,1267.95,358,2618,3321056.00,
500049,BHARAT ELECT,A ,Q,98.82,100.54,98.75,99.88,99.88,98.82,6931,944260,94097197.00,
500052,BHANSALI ENG,A ,Q,101.16,105.49,101.16,104.24,104.10,102.90,856,50402,5243264.00,
500058,BIHAR SPONGE,XT,Q,8.74,9.10,8.62,9.05,9.05,8.74,101,32310,289773.00,
500059,BINANI IND. ,B ,Q,25.70,25.71,24.43,24.43,24.43,25.71,171,42157,1034482.00,
500060,BIRLACABLE  ,B ,Q,132.65,136.15,130.90,133.30,133.25,133.20,407,7589,1012500.00,
500067,BLUE STAR   ,A ,Q,1445.00,1455.30,1389.70,1416.50,1424.75,1443.95,1225,8043,11431359.00,
500068,DISA INDIA  ,B ,Q,7987.00,8023.85,7940.00,7950.00,7950.00,7940.15,17,86,684651.00,
500069,QUESTCAP    ,X ,Q,220.00,229.70,220.00,221.10,220.85,220.00,14,487,108145.00,
500074,BPL LTD.    ,B ,Q,56.49,57.00,55.50,56.31,56.30,56.49,44,1133,63642.00,
500078,OAL         ,B ,Q,360.50,360.50,341.00,347.85,347.85,362.70,192,1495,522797.00,
500083,CENTURY EXT ,B ,Q,9.05,9.36,8.98,9.13,9.00,9.05,241,48922,447278.00,
500084,CESC LTD.   ,A ,Q,69.80,70.35,69.25,69.43,69.30,69.21,1133,102172,7110348.00,
500085,CHAMBAL FERT,A ,Q,273.00,280.55,273.00,278.20,278.80,272.55,1370,51387,14303665.00,
500086,EXIDE IND.  ,A ,Q,181.00,182.05,179.00,181.30,181.20,181.00,1378,55323,10001549.00,
500087,CIPLA LTD.  ,A ,Q,895.10,904.05,894.50,901.85,902.00,892.70,1694,27568,24807012.00,
500089,DIC INDIA   ,B ,Q,386.70,396.20,384.15,394.55,395.00,388.35,87,1383,538894.00,
500092,CRISIL LTD  ,A ,Q,3350.00,3417.25,3308.65,3408.65,3374.00,3304.55,647,102029,347743479.00,
500093,CGPOWER     ,A ,Q,290.00,290.80,287.00,288.25,288.25,290.65,1127,51263,14798584.00,
500096,DABUR (I)   ,A ,Q,527.05,528.15,521.20,522.85,522.85,525.85,1210,41849,21923076.00,
500097,DALMIASUG   ,A ,Q,353.50,362.70,347.05,348.55,347.70,357.10,658,11476,4092025.00,
500101,ARVIND Ltd  ,A ,Q,88.36,92.25,88.36,89.93,89.95,89.82,1092,85202,7727258.00,
500102,BALARPUR IND,Z ,Q,0.73,0.73,0.73,0.73,0.73,0.70,10,44050,32156.00,
500103,BHEL        ,A ,Q,70.66,72.73,70.66,71.31,71.31,70.63,5808,1515570,108729445.00,
500104,HIND.PETRO  ,A ,Q,227.95,231.00,227.15,229.30,228.65,227.85,1530,77483,17781437.00,
500106,IFCI LTD    ,A ,Q,10.41,10.56,10.20,10.26,10.27,10.40,1398,1679411,17335810.00,
500108,MAHA.TELE   ,B ,Q,19.26,19.43,18.63,18.76,18.79,19.27,1139,201927,3824999.00,
500109,MRPL        ,A ,Q,54.01,54.44,53.77,54.23,54.30,54.22,1062,136696,7382582.00,
500110,CHENNAI PET.,A ,Q,245.05,252.25,245.05,251.35,249.90,247.55,1546,38819,9648490.00,
500111,REL.CAP.    ,T ,Q,9.22,9.54,9.22,9.52,9.54,9.09,667,270551,2562120.00,
500112,STATE BANK  ,A ,Q,528.30,530.35,525.00,526.30,526.30,527.95,9931,377867,199280288.00,
500113,STEEL AUTH. ,A ,Q,82.15,83.20,82.15,82.42,82.42,82.14,5751,4333586,357034002.00,
500114,TITAN       ,A ,Q,2565.00,2602.10,2560.05,2583.25,2580.20,2548.75,6284,64735,167093930.00,
500116,IDBI BANK L ,A ,Q,46.41,47.51,46.04,46.87,46.87,46.54,994,263913,12273211.00,
500117,DCW LTD.    ,B ,Q,45.11,45.90,44.89,45.48,45.61,45.55,811,76930,3489201.00,
500119,DHAMPUR SUGA,A ,Q,238.10,240.30,235.65,239.45,239.45,235.15,1721,58174,13847542.00,
500120,DIAMINES&CHM,X ,Q,410.00,445.00,410.00,444.25,440.00,418.40,239,9038,3967579.00,
500123,ELANTAS     ,B ,Q,5270.00,5350.90,5001.40,5125.35,5107.05,5189.55,786,1701,8686174.00,
500124,DR.REDDY'S  ,A ,Q,4705.15,4771.00,4685.45,4758.35,4758.35,4701.85,2255,9934,46969345.00,
500125,E.I.D.PAR   ,A ,Q,491.45,497.30,489.80,490.80,491.60,491.45,1091,17897,8830679.00,
500126,PGHL        ,A ,Q,4860.05,4946.75,4798.05,4919.85,4930.00,4739.75,517,1331,6448497.00,
500128,ELEC.CASTING,B ,Q,33.76,34.95,33.76,34.50,34.50,34.46,403,60207,2084735.00,
500133,ESAB INDIA  ,A ,Q,3450.00,3505.90,3450.00,3460.15,3465.00,3452.20,167,392,1359529.00,
500135,EPL         ,A ,Q,162.05,162.20,158.20,159.00,158.60,162.45,607,17931,2859083.00,
500136,ESTER INDUS.,B ,Q,98.20,101.00,97.39,100.00,99.92,98.21,302,13714,1360189.00,
500142,FGP LTD.    ,X ,Q,5.74,5.99,5.74,5.99,5.99,5.40,11,2388,13839.00,
500143,P.H.CAPITAL ,X ,Q,66.00,71.99,64.00,68.47,69.88,66.28,25,1002,68766.00,
500144,FINOL. CABLE,A ,Q,879.00,895.00,841.90,853.25,853.25,864.85,3332,49748,43438914.00,
500147,COCKERILL   ,X ,Q,1450.00,1470.00,1425.00,1425.45,1425.45,1444.55,60,1250,1803924.00,
500148,UFLEX LTD   ,A ,Q,370.00,375.35,366.30,370.90,372.05,369.65,1172,16976,6310824.00,
500150,FOSECO INDIA,B ,Q,2344.20,2345.20,2302.00,2309.50,2302.00,2349.45,138,345,802256.00,
500151,GOLDEN TOB  ,Z ,Q,45.80,47.68,45.80,47.68,47.68,45.41,6,700,33357.00,
500153,GANESH BENZO,B ,Q,164.30,172.00,164.05,170.00,169.15,167.55,708,29245,4965445.00,
500159,METROGLOBL  ,X ,Q,77.45,83.00,77.45,82.02,83.00,79.98,20,3192,261158.00,
500160,GTL LTD.    ,B ,Q,5.78,5.80,5.33,5.35,5.35,5.58,738,183968,1007737.00,
500163,GODFREY PH  ,A ,Q,1761.05,1770.05,1711.10,1716.50,1716.50,1758.70,968,5599,9734725.00,
500164,GODREJ IND  ,A ,Q,425.00,460.00,424.60,441.85,442.15,423.60,2455,73340,32391741.00,
500165,KANSAI NERO ,A ,Q,392.75,394.80,385.25,386.85,389.10,391.95,637,6601,2562869.00,
500166,GOODRICKE   ,X ,Q,178.50,178.50,172.05,173.25,173.05,176.80,46,734,128456.00,
500168,GOODYEAR (I),B ,Q,1046.05,1076.00,1046.05,1069.30,1071.10,1073.10,141,565,602762.00,
500170,GTN INDUS   ,X ,Q,29.31,29.31,28.61,29.31,29.31,27.92,44,8589,251739.00,
500171,GHCL LTD    ,T ,Q,507.00,516.95,490.05,503.80,503.90,515.70,213,9451,4765912.00,
500173,GFLLIMITED  ,B ,Q,56.53,56.53,53.50,53.57,53.50,54.10,49,1237,67258.00,
500174,GUJ.LEASE   ,B ,Q,2.67,2.67,2.67,2.67,2.67,2.79,1,250,667.00,
500179,HCL INFOSYS ,B ,Q,13.26,13.39,12.92,13.10,13.10,13.13,256,27763,364644.00,
500180,HDFC BANK   ,A ,Q,1665.00,1670.80,1654.50,1658.10,1658.10,1666.30,6764,163677,272293678.00,
500182,HEROMOTOCO  ,A ,Q,2427.15,2464.75,2417.00,2459.70,2459.70,2427.80,1957,11963,29275836.00,
500183,HFCL        ,A ,Q,62.61,63.12,62.22,62.51,62.51,62.57,2715,468175,29308733.00,
500184,HSCL        ,A ,Q,89.10,90.55,88.30,88.51,88.51,89.69,1166,111099,9904729.00,
500185,HIND.CONSTN.,A ,Q,14.66,15.01,14.41,14.50,14.50,14.89,1891,2661126,39009692.00,
500186,HIND.OIL EXP,A ,Q,133.00,133.75,131.70,133.15,132.70,134.55,374,12298,1630387.00,
500187,AGI         ,A ,Q,360.75,367.85,355.90,357.50,358.65,362.60,997,43135,15677385.00,
500188,HINDUS.ZI   ,A ,Q,311.25,314.60,310.50,312.45,312.45,311.25,1351,55213,17262149.00,
500189,NXTDIGITAL  ,B ,Q,116.05,117.10,114.35,115.40,114.35,114.00,9,50,5784.00,
