SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532873,HOUSING DEV ,Z ,Q,4.66,4.66,4.64,4.66,4.66,4.44,167,195457,910734.00,
532875,ALLIED DIGIT,B ,Q,146.45,150.85,146.45,149.25,148.90,146.95,1336,49832,7408415.00,
532878,ALPA LAB    ,B ,Q,85.85,87.75,85.71,87.06,87.00,85.80,261,6774,586573.00,
532879,SIR SHADI LA,XT,Q,265.65,272.00,265.00,268.80,268.00,265.65,32,2383,642335.00,
532880,OMAXE LTD   ,B ,Q,93.00,93.00,89.82,91.73,91.93,89.73,494,23576,2153726.00,
532884,REFEX       ,B ,Q,157.45,160.00,153.00,153.70,153.70,155.80,1572,49444,7766981.00,
532885,CENTRAL BK  ,A ,Q,64.32,65.03,63.48,64.00,64.00,64.26,2799,858250,55020647.00,
532886,SEL MANUF   ,B ,Q,68.40,68.81,65.65,66.28,66.28,67.06,154,10064,668577.00,
532887,NTL         ,T ,Q,2.56,2.56,2.56,2.56,2.56,2.69,20,12874,32957.00,
532888,ASIAN GRANIT,B ,Q,61.53,63.09,61.47,62.51,62.68,61.53,645,75441,4698223.00,
532889,K.P.R. MILL ,A ,Q,845.00,850.75,839.10,841.30,841.80,845.90,380,3085,2597679.00,
532890,TAKE SOLUT  ,B ,Q,21.49,22.43,21.06,22.06,22.02,21.49,221,15370,335873.00,
532891,PURAVANKARA ,T ,Q,435.00,442.00,425.35,431.60,430.10,425.30,183,7250,3152083.00,
532892,MOTILALOFS  ,A ,Q,677.60,677.60,647.00,664.10,664.10,659.50,5539,96269,63667922.00,
532893,VTM LTD     ,X ,Q,70.25,70.95,68.26,69.00,69.00,68.90,94,8210,568011.00,
532894,IWIND ENERGY,B ,Q,22.20,22.32,21.67,22.09,22.10,21.88,840,99844,2188208.00,
532895,NAGREKA CAP ,B ,Q,23.70,23.70,22.04,22.22,22.04,23.20,112,8353,188368.00,
532896,MAGNUM VENT ,B ,Q,52.92,52.92,52.92,52.92,52.92,50.40,32,10359,548198.00,
532898,POWER GRID  ,A ,Q,317.50,319.55,315.15,316.55,317.10,315.75,6806,400332,126983207.00,
532899,KAVERI SEED ,A ,Q,930.00,950.00,924.40,930.70,932.00,933.80,621,5635,5270396.00,
532900,PAISALO     ,A ,Q,64.00,65.50,62.70,63.55,63.50,64.79,1827,123972,7907843.00,
532904,SUPREME INFR,Z ,Q,91.10,92.00,91.05,91.05,91.05,92.90,40,24642,2245442.00,
532906,MAANALU     ,B ,Q,147.20,147.20,142.95,143.30,143.05,143.15,342,11077,1601908.00,
532907,ILFSENGG    ,Z ,Q,23.00,23.85,22.00,22.66,23.25,23.00,68,19629,448910.00,
