SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500189,NXTDIGITAL  ,B ,Q,473.00,482.75,461.10,465.80,465.55,472.05,21,315,148826.00,
500191,HMT LTD.    ,Z ,Q,27.00,27.20,27.00,27.00,27.00,25.95,20,10617,287688.00,
500192,PRAG BOSIMI ,XT,Q,1.45,1.59,1.45,1.50,1.50,1.52,12,3585,5531.00,
500193,HLVLTD      ,B ,Q,5.34,5.56,5.27,5.30,5.41,5.27,66,10090,54447.00,
500199,I.G.PETRO   ,B ,Q,453.65,465.05,437.90,445.35,446.00,450.75,482,5835,2627155.00,
500201,IND.GLYCOLS ,A ,Q,435.10,439.35,422.15,423.20,423.20,426.30,2750,82702,35922019.00,
500202,IND.LEAS.DEV,X ,Q,10.82,10.82,10.82,10.82,10.82,10.31,3,110,1190.00,
500206,MARGO FIN   ,X ,Q,8.99,8.99,8.21,8.98,8.98,8.64,16,1256,10914.00,
500207,INDO RAMA   ,B ,Q,38.05,38.25,36.50,36.70,36.50,36.75,133,702,26344.00,
500209,INFOSYS LTD ,A ,Q,1378.00,1379.00,1342.70,1350.70,1350.70,1362.60,20102,341541,463989309.00,
500210,INGERSOLL   ,A ,Q,696.00,696.75,674.90,680.25,681.00,686.85,320,1617,1097324.00,
500211,INSILCO LTD.,X ,Q,6.48,6.70,6.06,6.15,6.28,6.15,76,23775,150543.00,
500213,INTER.TRAVEL,X ,Q,58.00,58.95,56.40,58.20,58.80,57.40,35,1838,106978.00,
500214,ION EXCHANGE,A ,Q,1223.00,1234.65,1185.00,1190.10,1190.10,1216.30,820,13380,16126065.00,
500215,AGRO TECH FO,A ,Q,845.10,868.25,817.95,842.25,843.00,832.65,462,2377,2002548.00,
500219,JAIN IRRIG  ,A ,Q,16.50,17.35,16.15,16.55,16.75,16.55,1321,610138,10283092.00,
500220,JASCH INDUST,X ,Q,60.50,62.85,58.35,61.90,62.50,57.30,89,17373,1051756.00,
500223,JCT LTD     ,X ,Q,0.97,0.97,0.92,0.93,0.94,0.94,250,429396,406270.00,
500227,JINDAL POLYF,A ,Q,733.80,760.00,718.00,727.35,727.35,725.05,1818,15110,11282184.00,
500228,JSWSL       ,A ,Q,623.90,629.90,613.35,620.50,620.50,615.65,4715,412249,256456311.00,
500231,UMANG DAIR  ,B ,Q,52.90,54.50,52.60,53.00,53.00,53.50,135,3054,162472.00,
500233,KAJARIA CER.,A ,Q,866.50,893.20,866.50,882.15,880.00,863.40,637,7627,6737819.00,
500234,KAKATIYA CEM,B ,Q,179.50,190.00,175.35,188.45,186.05,173.00,621,11009,2061018.00,
500235,KALYANI STEL,A ,Q,348.30,351.00,336.30,342.05,343.90,345.40,332,5474,1885912.00,
500236,KANELIND    ,XT,Q,1.28,1.28,1.20,1.28,1.28,1.22,7,14347,18059.00,
500238,WHIRLPOOL   ,A ,Q,2155.00,2165.00,2143.35,2150.35,2151.60,2134.90,301,1684,3623999.00,
500239,KG DENIM    ,X ,Q,26.30,27.50,26.15,27.50,27.50,27.45,22,4203,113045.00,
500240,KINETIC ENG.,XT,Q,38.30,40.85,38.30,38.55,39.45,40.05,23,1630,63091.00,
500241,KIRL.BROS.  ,B ,Q,215.65,225.00,212.00,221.00,220.15,213.65,802,13845,3057150.00,
500243,KIRL INDUS  ,B ,Q,1242.00,1255.15,1222.50,1226.05,1226.00,1248.90,27,118,145505.00,
500245,KIRL.FERROUS,B ,Q,186.10,188.00,180.50,184.05,188.00,185.60,865,20600,3811001.00,
500246,ENVAIN ELECT,XT,Q,29.85,29.85,29.85,29.85,29.85,28.50,1,10,298.00,
500247,KOTAK MAH.BK,A ,Q,1735.00,1735.00,1687.00,1698.25,1695.00,1701.05,8644,149434,256518524.00,
500249,KSB         ,A ,Q,875.50,900.10,862.10,880.95,876.00,859.50,466,2994,2649910.00,
500250,L.G.BALKRISH,A ,Q,293.00,305.90,293.00,298.30,298.10,291.10,197,2692,804717.00,
500251,TRENT LTD.  ,A ,Q,730.00,746.60,729.20,735.55,741.50,728.60,667,8992,6627261.00,
500252,LAXMIMACH   ,A ,Q,6120.20,6162.00,5924.40,6000.25,6000.25,5981.30,341,803,4819883.00,
500253,LIC HOUS.FIN,A ,Q,381.55,391.10,380.05,382.55,382.55,379.25,2387,134607,52093812.00,
500257,LUPIN LTD.  ,A ,Q,1080.00,1099.00,1063.75,1090.25,1090.25,1061.45,4623,149211,161393790.00,
500259,LYKA LABS   ,T ,Q,29.45,29.45,29.45,29.45,29.45,28.05,16,7382,217399.00,
500260,RAMCOCEM    ,A ,Q,996.00,1011.65,958.30,966.60,965.00,980.15,970,19065,18731363.00,
500264,MAFATLAL IND,X ,Q,87.05,89.85,84.00,84.15,84.00,84.65,37,4142,352373.00,
500265,MAH.SEAMLESS,A ,Q,269.05,271.30,266.20,268.40,266.20,269.40,196,4270,1147418.00,
500266,MAH.SCOOTER ,A ,Q,3373.25,3421.55,3347.50,3360.80,3369.00,3369.60,210,387,1307853.00,
500267,MAJESTIC AUT,X ,Q,95.05,102.65,92.30,95.40,94.50,96.00,36,1699,163143.00,
500268,MANALI PETRO,B ,Q,69.95,72.00,68.35,68.90,68.90,67.75,1666,189294,13301732.00,
500271,MFSL        ,A ,Q,857.00,883.15,843.50,847.80,851.70,857.45,646,16168,13910937.00,
500279,MIRC ELECT  ,T ,Q,11.99,12.25,11.74,11.74,11.74,12.35,235,101107,1193794.00,
500280,CENTURY ENKA,B ,Q,250.80,254.00,245.20,245.95,246.00,246.30,284,10927,2737528.00,
500284,LORDS CHLORO,X ,Q,32.05,34.95,32.05,32.20,32.20,34.70,7,52,1690.00,
500285,SPICEJET LTD,A ,Q,61.00,63.30,60.55,61.45,61.45,61.30,3360,650129,40242286.00,
500288,MOREPEN LAB.,A ,Q,38.60,44.60,37.65,43.40,43.40,37.20,13538,6470814,276377966.00,
500290,MRF LTD.    ,A ,Q,80500.00,80618.25,78657.45,79362.85,79599.85,79291.15,1015,1342,107072672.00,
500292,HEIDEL CEM  ,A ,Q,229.20,234.55,228.65,231.80,232.00,227.45,443,11950,2765581.00,
500294,NCC         ,A ,Q,77.50,78.30,73.75,75.05,75.05,76.65,2252,907790,69291803.00,
500295,VEDL        ,A ,Q,229.95,231.90,222.65,225.90,224.90,227.85,1915,266757,60668718.00,
500296,NAHAR SPG.  ,B ,Q,95.20,97.00,95.20,96.50,96.50,95.65,100,430,41638.00,
500298,NAT.PEROXIDE,A ,Q,2529.00,2600.00,2421.00,2475.85,2475.85,2479.85,1536,14760,37035119.00,
500300,GRASIM IND. ,A ,Q,1340.25,1372.00,1284.00,1291.30,1291.30,1325.25,4108,92733,122440558.00,
500302,PEL         ,A ,Q,1671.00,1757.95,1671.00,1705.70,1697.15,1662.95,2913,46364,79923058.00,
500304,NIIT LTD.   ,A ,Q,177.95,178.00,170.65,171.80,172.45,174.30,754,27910,4861849.00,
500306,JAYKAY      ,XT,Q,39.10,39.10,39.10,39.10,39.10,39.85,35,4015,156986.00,
500307,NIRLON      ,A ,Q,270.10,274.95,267.20,270.20,267.20,276.85,34,1036,281655.00,
500312,ONGC CORPN  ,A ,Q,104.00,104.95,102.15,102.85,102.85,103.10,10051,2035499,210874350.00,
500313,OIL COUNTRY ,T ,Q,5.51,5.90,5.47,5.51,5.51,5.74,10,940,5177.00,
500314,ORIENT HOTEL,B ,Q,21.75,23.00,21.75,22.40,22.30,22.40,187,2972,67075.00,
500317,OSWAL AGRO. ,B ,Q,9.00,9.22,8.69,8.96,8.96,8.78,212,7483,67163.00,
500319,INDIAN SUCRO,X ,Q,24.75,24.75,21.55,22.65,22.65,22.15,22,2789,62263.00,
500325,RELIANCE    ,A ,Q,1914.70,1919.90,1890.55,1901.40,1901.40,1902.55,20215,414659,791470769.00,
500327,PILITA      ,B ,Q,14.40,14.40,12.75,12.90,13.75,13.70,263,35162,488440.00,
500330,RAYMOND     ,A ,Q,316.40,323.50,313.00,315.20,315.20,315.95,1740,56651,18076786.00,
500331,PIDILITE    ,A ,Q,1785.00,1801.20,1761.00,1770.60,1770.60,1771.60,2148,31695,56322111.00,
500333,PIX TRANS   ,X ,Q,385.00,385.00,364.30,370.15,368.25,371.95,167,26033,9787656.00,
500335,BIRLA CORPN.,A ,Q,975.00,975.00,931.00,941.75,939.00,937.80,660,8911,8437380.00,
500336,SURYA ROSHNI,A ,Q,348.30,362.50,347.90,356.50,356.60,344.95,1443,37556,13185609.00,
500337,PRIME SECUR.,T ,Q,42.05,45.00,42.05,42.50,42.50,44.20,20,1138,48702.00,
500338,PRSMJOHNSN  ,A ,Q,128.40,131.05,128.10,129.15,130.00,127.20,624,28983,3735069.00,
500339,RAIN        ,A ,Q,165.10,167.50,159.05,160.85,160.85,162.20,1635,184422,30066368.00,
500343,AMJLAND     ,B ,Q,22.80,22.80,21.90,22.00,22.00,23.00,144,3943,86856.00,
500346,PUN.COMMUNI.,B ,Q,20.50,23.50,18.70,23.50,23.50,21.75,47,2197,44748.00,
500350,RSWM  LTD   ,B ,Q,179.80,182.00,175.00,177.55,180.00,178.00,127,674,119992.00,
500354,RAJSH.SUGAR ,T ,Q,17.85,17.85,17.00,17.00,17.00,17.35,13,598,10290.00,
500355,RALLIS INDIA,A ,Q,269.05,273.00,268.55,270.50,270.90,269.15,1588,63124,17108262.00,
500356,RAMANEWS    ,B ,Q,14.65,16.60,14.25,14.25,14.25,14.25,161,5893,87153.00,
500357,RAMA PAPER  ,XT,Q,14.49,14.49,14.49,14.49,14.49,14.49,1,100,1449.00,
500358,RAMA PETRO  ,XT,Q,2.85,2.85,2.85,2.85,2.85,2.99,5,1204,3431.00,
500360,RAPICUT CARB,X ,Q,23.45,25.75,23.40,24.55,25.75,24.00,20,5299,125292.00,
500365,WELSPLSOL   ,X ,Q,13.69,14.00,13.22,13.90,13.90,13.13,132,90599,1252131.00,
500366,ROLTA (I)   ,B ,Q,4.20,4.21,4.04,4.05,4.05,4.09,160,290761,1207924.00,
500367,RUBFILA INT.,X ,Q,59.75,60.25,59.00,59.75,59.20,58.90,149,38066,2269421.00,
500368,RUCHI SOYA  ,B ,Q,645.05,664.15,632.00,634.15,635.10,643.50,945,6716,4320605.00,
500378,JINDAL SAW  ,A ,Q,74.00,74.65,71.85,72.50,72.50,72.80,622,70497,5169929.00,
500380,JK LAKSHMI  ,A ,Q,398.00,417.00,398.00,400.05,403.00,395.90,972,23940,9720257.00,
500387,SHREE CEMENT,A ,Q,30610.10,31184.80,29047.90,29314.15,29314.15,30051.10,753,1720,50861214.00,
500390,REL INFRA   ,A ,Q,33.90,34.30,32.80,33.45,33.45,33.00,999,241095,8100407.00,
500400,TATA POWER  ,A ,Q,95.60,96.00,92.30,93.50,93.50,93.55,6309,1805542,170258201.00,
500402,SPMLINFRA   ,B ,Q,9.85,9.96,9.00,9.75,9.56,9.80,61,14258,135856.00,
500403,SUNDARAM FAS,A ,Q,667.70,687.40,667.70,676.80,680.30,673.40,545,4850,3279099.00,
500404,SUNFLAG IRON,A ,Q,62.50,65.20,62.50,63.15,63.15,63.40,443,42721,2740826.00,
500405,SUPREME PET ,A ,Q,590.00,671.15,585.00,641.65,641.65,583.80,5291,73556,46177526.00,
500407,SWARAJ ENGIN,A ,Q,1367.00,1394.00,1338.45,1360.15,1371.05,1364.55,286,1251,1715049.00,
500408,TATA ELXSI  ,A ,Q,3070.00,3124.00,2972.00,2998.05,2998.05,3050.95,4479,38569,117873880.00,
500410,ACC LTD     ,A ,Q,1982.00,1982.00,1810.00,1824.45,1824.45,1876.85,13479,219560,414358399.00,
500411,THERMAX     ,A ,Q,1327.00,1335.00,1309.60,1323.30,1319.00,1327.05,413,1887,2499167.00,
500412,THIRUMALAI  ,A ,Q,87.10,89.15,86.50,87.00,87.00,86.70,606,44349,3896973.00,
500413,THOMAS COOK ,A ,Q,43.25,45.25,42.60,43.15,42.85,43.20,736,59739,2625296.00,
500414,TIMEX GROUP ,X ,Q,37.00,38.20,36.30,36.80,36.80,37.10,113,24023,897224.00,
500420,TORRENT PHAR,A ,Q,2605.00,2632.35,2581.00,2604.75,2605.80,2595.40,895,7286,19020832.00,
500422,TRANSCHEM   ,X ,Q,16.85,17.40,16.05,16.50,16.50,15.55,18,877,14552.00,
500425,AMBUJA CEME ,A ,Q,327.00,327.00,292.25,295.80,295.80,304.45,6956,542216,163662018.00,
500426,UTLINDS     ,XT,Q,12.98,13.46,12.32,12.32,12.32,12.96,28,1947,24132.00,
500429,UNIPHOS ENT.,B ,Q,75.00,76.55,74.60,75.00,75.00,73.60,79,1097,83122.00,
500439,VARD HOLDNG ,B ,Q,1744.80,1744.80,1619.00,1664.00,1664.00,1634.00,23,39,63772.00,
500440,HINDALCO    ,A ,Q,366.15,371.55,354.75,359.35,359.95,361.45,4916,462722,168218222.00,
500444,WEST COAS PA,A ,Q,195.10,195.65,186.75,188.05,190.00,190.85,564,18229,3464813.00,
500449,HIND.ORG.CHM,T ,Q,35.75,36.35,34.55,35.75,35.90,35.75,228,41791,1486557.00,
500456,PAS.ACRYLON ,X ,Q,13.49,13.49,12.65,12.87,12.65,12.69,81,30752,396235.00,
500458,KORE        ,XT,Q,2.00,2.00,1.99,1.99,1.99,1.98,4,1054,2097.00,
500459,PROCTER &GAM,A ,Q,13700.05,13815.00,13500.15,13631.80,13639.95,13674.85,220,510,6996916.00,
500460,MUKAND LTD. ,B ,Q,118.80,122.10,114.00,118.60,118.95,111.00,1519,123590,14596489.00,
500463,AGCNET      ,B ,Q,1550.00,1602.30,1550.00,1594.90,1571.10,1526.00,196,970,1541224.00,
500464,UCAL FUEL   ,B ,Q,134.35,134.40,128.10,129.00,128.50,132.55,175,3584,470165.00,
500467,HARR.MALAYAL,B ,Q,143.50,147.95,140.00,141.90,142.10,140.15,306,16048,2329929.00,
500469,FEDERAL BANK,A ,Q,72.00,74.50,71.75,72.10,72.10,71.90,1575,686330,50282887.00,
500470,TATA STEEL  ,A ,Q,901.50,905.85,882.15,894.30,894.30,886.95,11364,772313,690459432.00,
500472,SKF INDIA   ,A ,Q,2181.30,2186.85,2146.80,2157.40,2146.80,2175.50,88,204,442922.00,
500477,ASHOK LEYL. ,A ,Q,111.00,114.25,110.75,112.90,112.90,109.90,4458,1116841,126017497.00,
500480,CUMMINS (I) ,A ,Q,840.00,853.80,824.50,833.45,837.10,840.15,874,18510,15502139.00,
500483,TATA COMM   ,A ,Q,1125.00,1149.50,1097.75,1130.50,1130.50,1109.75,987,14940,16712837.00,
500488,ABBOTT (I)  ,A ,Q,14894.75,15000.00,14747.75,14860.60,14844.55,14702.45,228,694,10341949.00,
500490,BAJ HOLD INV,A ,Q,3399.00,3399.00,3343.55,3391.80,3369.00,3329.90,92,395,1335286.00,
500493,BHARAT FORGE,A ,Q,562.05,590.80,562.05,574.70,570.30,561.00,2460,126883,73658772.00,
500495,ESCORTS LTD.,A ,Q,1235.00,1239.60,1193.60,1208.85,1208.85,1222.30,3640,54248,66007543.00,
500500,HIND.MOTORS ,T ,Q,6.20,6.64,6.19,6.64,6.64,6.33,80,18616,122098.00,
500510,LARSEN & TOU,A ,Q,1318.20,1339.45,1318.20,1331.50,1331.50,1310.80,7617,158558,210689646.00,
500520,MAH & MAH   ,A ,Q,802.00,820.70,800.75,810.35,810.35,794.70,3055,130624,105847522.00,
500530,BOSCH LTD   ,A ,Q,13599.00,13683.20,13303.45,13426.45,13417.30,13510.70,309,1072,14420172.00,
500540,PREMIER LTD ,T ,Q,2.01,2.20,2.01,2.01,2.01,2.11,43,31597,63536.00,
500547,BHARAT PET. ,A ,Q,410.45,414.30,406.15,408.15,408.15,408.45,2807,161930,66619061.00,
500550,SIEMENS LTD.,A ,Q,1793.55,1822.00,1774.00,1794.10,1789.60,1793.55,914,10905,19605414.00,
500570,TATA MOTORS ,A ,Q,307.80,308.10,294.20,297.95,297.95,300.95,20980,2572432,776878771.00,
500575,VOLTAS LTD  ,A ,Q,957.05,973.60,935.80,940.95,940.95,956.95,2765,138372,131647381.00,
500620,GREAT EASTE ,A ,Q,292.30,296.95,286.50,287.90,287.90,293.25,551,8055,2340828.00,
500645,DEEPAK FERT.,A ,Q,241.00,241.00,227.75,229.00,230.90,233.10,826,29388,6854249.00,
500650,EXCEL INDUST,A ,Q,785.50,813.90,785.50,795.85,795.00,793.30,758,4588,3691152.00,
500655,GARWARE POLY,X ,Q,729.00,729.00,680.00,714.70,712.00,705.70,196,7931,5680981.00,
500660,GLAXOSMITH  ,A ,Q,1444.00,1444.00,1415.30,1431.95,1431.95,1424.50,866,4928,7049379.00,
500670,GUJ.NARMADA ,A ,Q,312.00,313.15,304.80,307.30,306.00,308.55,1161,193445,59647703.00,
