SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4286.95,4460.00,4238.40,4420.70,4420.70,4244.45,2648,16172,70570593.00,
500003,AEGIS LOGIS ,A ,Q,349.65,373.00,346.75,371.80,371.80,349.15,5890,222301,81241600.00,
500008,ARE&M       ,A ,Q,696.05,711.00,689.95,709.60,709.60,695.20,9604,163920,115366742.00,
500009,A.SARABHAI  ,XT,Q,42.24,42.24,42.24,42.24,42.24,43.10,67,26274,1109813.00,
500012,ANDHRA PETRO,X ,Q,80.76,81.49,79.97,80.09,80.28,80.71,391,50912,4086666.00,
500014,UTIQUE      ,X ,Q,6.40,6.55,6.40,6.47,6.50,6.43,129,33843,218983.00,
500016,ARUNAHTEL   ,X ,Q,16.32,16.49,15.30,16.00,16.00,16.08,77,17484,283018.00,
500020,BOM DYEING  ,A ,Q,162.00,162.40,151.00,154.55,154.55,161.55,4089,271766,42702963.00,
500023,ASIANHOTNR  ,T ,Q,233.20,234.00,223.10,232.15,232.20,222.90,21,2069,474832.00,
500027,ATUL LTD.   ,A ,Q,6645.00,6645.00,6564.45,6590.65,6580.00,6639.35,161,494,3256495.00,
500028,ATV PROJECTS,XT,Q,14.94,14.94,14.94,14.94,14.94,15.24,39,14534,217137.00,
500031,BAJAJ ELECT.,A ,Q,995.00,1001.15,989.80,994.55,1000.00,994.10,271,2114,2105112.00,
500032,BAJAJHIND   ,A ,Q,31.49,32.00,31.15,31.57,31.57,31.40,6761,1353712,42669875.00,
500033,FORCE MOTR  ,B ,Q,4135.00,4307.70,4080.25,4157.75,4157.75,4103.10,7621,105583,444847176.00,
500034,BAJFINANCE  ,A ,Q,7130.10,7152.00,7090.00,7124.90,7124.90,7129.75,2058,10025,71377613.00,
500038,BALRAM.CHINI,A ,Q,474.00,485.80,468.40,473.25,472.35,473.55,2909,118114,56402680.00,
500039,BANCO PROD. ,B ,Q,560.35,566.95,560.35,565.25,564.45,563.20,875,18084,10195205.00,
500040,CENTURY TEXT,A ,Q,1245.00,1273.45,1239.30,1262.45,1257.85,1248.35,556,5645,7084603.00,
500041,BANNARI AMAN,B ,Q,2469.00,2517.00,2469.00,2474.50,2474.00,2479.25,20,40,99510.00,
500042,BASF INDIA  ,A ,Q,2945.80,2954.35,2900.00,2936.15,2933.15,2949.20,442,1712,4998116.00,
500043,BATA INDIA  ,A ,Q,1617.75,1630.70,1603.45,1618.10,1621.25,1612.05,642,4571,7402399.00,
500048,BEML LTD    ,A ,Q,2487.95,2487.95,2421.40,2466.70,2466.70,2449.45,516,4062,9940230.00,
500049,BHARAT ELECT,A ,Q,141.00,146.30,140.85,145.85,145.85,141.00,17776,1702503,245190221.00,
500052,BHANSALI ENG,B ,Q,93.56,95.02,90.72,91.55,91.55,93.77,1975,88656,8157795.00,
500058,BIHAR SPONGE,XT,Q,10.79,10.79,10.31,10.52,10.55,10.52,116,22721,238386.00,
500059,BINANI IND. ,T ,Q,16.40,16.40,16.40,16.40,16.40,16.70,2,60,984.00,
500060,BIRLACABLE  ,B ,Q,263.50,267.60,260.00,261.75,263.00,262.55,794,17612,4627278.00,
500067,BLUE STAR   ,A ,Q,1000.00,1025.00,974.60,1002.75,1002.75,986.50,4005,39713,39521524.00,
500068,DISA INDIA  ,B ,Q,13880.00,13994.00,13605.15,13622.50,13615.00,13677.25,34,87,1200817.00,
500069,QUESTCAP    ,X ,Q,297.95,298.95,283.15,292.00,292.00,285.10,27,953,274715.00,
500074,BPL LTD.    ,T ,Q,89.00,89.00,87.90,88.10,88.10,89.28,52,11405,1005716.00,
500078,OAL         ,B ,Q,362.20,363.00,349.00,352.15,355.90,360.10,262,1664,588685.00,
500083,CENTURY EXT ,T ,Q,18.30,18.30,17.42,17.71,17.60,17.43,113,50816,907864.00,
500084,CESC LTD.   ,A ,Q,99.01,99.45,96.80,97.17,97.17,99.00,3390,366773,35763944.00,
500085,CHAMBAL FERT,A ,Q,320.95,321.10,315.10,317.70,317.70,319.00,1926,130673,41595463.00,
500086,EXIDE IND.  ,A ,Q,286.75,286.75,281.90,284.60,285.05,284.85,1807,77977,22168628.00,
500087,CIPLA LTD.  ,A ,Q,1202.95,1217.70,1198.25,1211.50,1211.50,1201.90,4500,90792,109273496.00,
500089,DIC INDIA   ,B ,Q,426.05,430.75,425.50,428.20,428.20,430.40,16,41,17552.00,
500092,CRISIL LTD  ,A ,Q,4349.90,4349.90,4244.80,4282.05,4280.60,4289.30,378,672,2876861.00,
500093,CGPOWER     ,A ,Q,443.45,454.75,438.90,450.10,450.10,439.15,1826,92337,41095792.00,
500096,DABUR (I)   ,A ,Q,534.90,540.00,533.05,538.25,538.25,534.90,2504,61001,32705627.00,
500097,DALMIASUG   ,B ,Q,458.50,469.15,456.15,458.75,458.75,458.75,1243,19633,9059864.00,
500101,ARVIND Ltd  ,A ,Q,215.05,228.00,214.60,226.00,227.00,216.40,1837,140517,31160840.00,
500103,BHEL        ,A ,Q,165.95,176.50,160.80,170.45,170.45,165.15,44205,6900493,1170812736.00,
500104,HIND.PETRO  ,A ,Q,342.40,349.50,336.60,347.35,347.35,342.70,6632,459744,157947888.00,
500106,IFCI LTD    ,A ,Q,25.44,25.57,24.46,25.39,25.39,25.24,4716,3466701,86609929.00,
500108,MAHA.TELE   ,A ,Q,28.01,28.90,28.01,28.65,28.65,28.51,1534,472283,13449537.00,
500109,MRPL        ,A ,Q,122.65,123.20,120.30,121.25,121.25,121.55,3325,378296,45947868.00,
500110,CHENNAI PET.,A ,Q,631.95,673.65,631.95,667.60,667.60,632.30,3529,109455,71576858.00,
500112,STATE BANK  ,A ,Q,570.50,570.50,563.55,564.70,564.70,568.50,8903,292583,165879477.00,
500113,STEEL AUTH. ,A ,Q,91.60,92.45,90.65,92.22,92.22,91.18,3986,851240,78047974.00,
500114,TITAN       ,A ,Q,3439.85,3499.65,3425.00,3491.95,3482.00,3427.25,1926,15542,53798794.00,
500116,IDBI BANK L ,A ,Q,62.78,63.60,62.20,62.41,62.41,62.07,3374,925021,58016649.00,
500117,DCW LTD.    ,A ,Q,52.74,52.74,51.30,51.39,51.39,51.97,1552,173136,8924648.00,
500119,DHAMPUR SUGA,A ,Q,271.95,276.75,271.30,273.65,273.35,270.75,965,28222,7735369.00,
500120,DIAMINES&CHM,B ,Q,521.00,529.95,508.20,520.45,520.45,522.65,526,4648,2417496.00,
500123,ELANTAS     ,B ,Q,7809.00,7855.00,7670.00,7838.60,7854.25,7776.70,131,523,4067522.00,
500124,DR.REDDY'S  ,A ,Q,5738.95,5798.95,5731.75,5787.75,5774.00,5715.55,2298,14608,84291784.00,
500125,E.I.D.PAR   ,A ,Q,530.05,549.20,528.20,535.00,535.00,529.35,3564,109552,59144419.00,
500126,PGHL        ,A ,Q,5156.35,5164.00,5050.00,5145.70,5164.00,5139.00,202,700,3560831.00,
500128,ELEC.CASTING,A ,Q,116.99,118.66,115.05,117.03,117.03,115.13,1042,131742,15394229.00,
500133,ESAB INDIA  ,A ,Q,5958.10,5975.90,5850.05,5918.55,5914.95,5922.50,193,497,2933616.00,
500135,EPL         ,A ,Q,197.95,197.95,195.00,195.75,195.35,195.85,439,16891,3307743.00,
500136,ESTER INDUS.,B ,Q,93.89,93.89,90.15,90.48,90.48,92.42,731,31816,2914720.00,
500142,FGP LTD.    ,X ,Q,5.87,6.15,5.87,5.93,6.15,5.86,13,1422,8359.00,
500143,P.H.CAPITAL ,X ,Q,87.71,90.89,85.60,85.89,89.14,87.71,34,936,82159.00,
500144,FINOL. CABLE,A ,Q,960.90,985.00,953.30,967.65,967.65,958.95,3177,59191,57725168.00,
500147,COCKERILL   ,B ,Q,2955.05,3170.00,2922.05,2997.80,2997.80,2944.50,532,5339,16106974.00,
500148,UFLEX LTD   ,A ,Q,460.00,460.00,450.00,451.90,452.70,455.20,382,4910,2219529.00,
500150,FOSECO INDIA,B ,Q,3390.60,3481.55,3390.60,3463.25,3448.50,3491.00,35,102,351682.00,
500151,GOLDEN TOB  ,Z ,Q,49.60,52.96,48.60,50.40,50.40,50.60,37,2536,125147.00,
500153,GANESH BENZO,B ,Q,175.00,177.10,169.00,170.15,170.30,170.00,1354,73802,12825375.00,
500159,METROGLOBL  ,X ,Q,106.70,106.70,102.05,104.00,104.00,104.70,71,2539,261924.00,
500160,GTL LTD.    ,T ,Q,7.98,7.98,7.70,7.86,7.86,7.83,78,43635,342128.00,
500163,GODFREY PH  ,A ,Q,2012.65,2045.00,2004.95,2017.50,2017.50,2023.80,672,4980,10089655.00,
500164,GODREJ IND  ,A ,Q,664.85,664.85,643.95,648.10,648.10,657.40,683,9130,5961242.00,
500165,KANSAI NERO ,A ,Q,320.15,322.25,316.25,319.75,320.60,320.15,408,8678,2766759.00,
500166,GOODRICKE   ,X ,Q,189.80,189.80,185.70,186.60,186.60,189.60,158,10582,1985831.00,
500168,GOODYEAR (I),B ,Q,1313.00,1321.00,1307.90,1312.20,1312.20,1312.95,589,8869,11655336.00,
500170,GTN INDUS   ,X ,Q,39.50,39.50,36.00,36.67,37.44,38.59,76,25751,948636.00,
500171,GHCL LTD    ,A ,Q,536.05,561.55,536.05,551.35,551.80,541.05,898,14492,8009019.00,
500173,GFLLIMITED  ,B ,Q,95.30,101.00,92.86,97.66,97.85,97.24,1259,38470,3793421.00,
500174,GUJ.LEASE   ,B ,Q,4.10,4.10,3.94,4.10,4.10,3.95,6,800,3240.00,
500179,HCL INFOSYS ,B ,Q,17.57,17.83,16.95,17.04,17.04,16.99,1250,411765,7165156.00,
500180,HDFC BANK   ,A ,Q,1565.45,1570.10,1542.10,1559.00,1559.00,1559.25,19087,425322,660742198.00,
500182,HEROMOTOCO  ,A ,Q,3776.70,3882.05,3776.70,3819.05,3820.70,3745.75,10671,106920,409849425.00,
500183,HFCL        ,A ,Q,66.87,67.75,66.40,66.64,66.46,66.82,1619,289165,19331599.00,
500184,HSCL        ,A ,Q,266.85,275.10,249.30,273.10,273.10,263.00,12630,623445,165444805.00,
500185,HIND.CONSTN.,A ,Q,29.59,30.23,28.43,29.94,29.94,29.42,7182,5133003,150683295.00,
500186,HIND.OIL EXP,A ,Q,162.55,163.00,159.80,160.80,160.80,161.80,1149,62828,10126519.00,
500187,AGI         ,A ,Q,956.30,993.15,936.35,968.75,968.75,955.95,1477,23269,22110616.00,
500188,HINDUS.ZI   ,A ,Q,301.35,301.35,297.70,299.70,300.05,299.65,1045,23880,7154686.00,
500189,NDLVENTURE  ,B ,Q,151.75,164.00,147.05,151.40,151.40,150.45,1224,13248,2026783.00,
500191,HMT LTD.    ,Z ,Q,50.30,50.30,48.36,48.36,48.36,49.34,52,4140,201388.00,
500192,PRAG BOSIMI ,X ,Q,2.95,2.95,2.75,2.82,2.77,2.87,42,9677,27189.00,
500193,HLVLTD      ,B ,Q,21.89,23.10,21.37,22.74,22.90,21.68,1432,170890,3815666.00,
500199,I.G.PETRO   ,B ,Q,444.85,449.00,444.05,446.50,447.45,444.60,105,1035,461315.00,
500201,IND.GLYCOLS ,A ,Q,739.15,739.15,712.30,719.65,715.90,724.65,272,2930,2109697.00,
500202,IND.LEAS.DEV,X ,Q,7.41,7.97,7.41,7.76,7.76,7.79,8,676,5084.00,
500206,MARGO FIN   ,XT,Q,40.18,40.18,40.18,40.18,40.18,38.27,23,3714,149228.00,
500207,INDO RAMA   ,B ,Q,51.94,51.94,50.10,50.15,50.10,50.97,152,14367,728518.00,
500209,INFOSYS LTD ,A ,Q,1455.95,1460.80,1449.90,1455.30,1455.30,1459.10,6566,198380,289117647.00,
500210,INGERSOLL   ,A ,Q,2948.85,2982.00,2929.80,2945.45,2953.55,2910.50,193,537,1584368.00,
500213,INTER.TRAVEL,X ,Q,399.90,400.00,385.00,398.70,399.15,394.85,232,13225,5232533.00,
500214,ION EXCHANGE,A ,Q,595.00,595.00,575.05,583.30,587.10,584.80,2430,44320,25936736.00,
500215,AGRO TECH FO,B ,Q,812.35,812.35,806.05,810.00,810.00,813.55,43,161,130225.00,
500219,JAIN IRRIG  ,A ,Q,70.39,72.48,69.05,72.15,72.15,69.85,1762,348559,24677856.00,
500223,JCT LTD     ,XT,Q,2.63,2.67,2.58,2.62,2.62,2.61,688,774602,2018279.00,
500227,JINDAL POLYF,A ,Q,623.00,630.75,621.20,623.05,624.70,628.60,197,1152,721736.00,
500228,JSWSL       ,A ,Q,793.05,807.80,789.80,799.60,798.05,793.05,3890,125191,99907653.00,
500231,UMANG DAIR  ,B ,Q,73.24,73.48,71.08,71.53,71.52,72.32,52,1621,116680.00,
500233,KAJARIA CER.,A ,Q,1306.05,1340.85,1306.05,1337.50,1333.75,1305.85,717,5226,6950315.00,
500234,KAKATIYA CEM,B ,Q,220.65,222.90,220.00,222.65,222.80,220.65,106,1920,425981.00,
500235,KALYANI STEL,B ,Q,473.70,477.95,467.20,472.30,474.00,476.00,376,5668,2678303.00,
500236,KANELIND    ,XT,Q,1.49,1.49,1.45,1.47,1.47,1.49,22,8802,12876.00,
500238,WHIRLPOOL   ,A ,Q,1548.00,1589.00,1540.85,1568.45,1582.50,1548.05,702,3082,4782605.00,
500239,KG DENIM    ,X ,Q,34.39,34.39,32.50,32.58,32.65,34.01,59,6717,222097.00,
500240,KINETIC ENG.,X ,Q,130.80,135.80,130.80,131.85,132.30,133.45,122,14817,1961576.00,
500241,KIRL.BROS.  ,B ,Q,975.00,989.95,945.50,978.25,989.95,961.50,361,1774,1717093.00,
500243,KIRL INDUS  ,B ,Q,3427.85,3492.95,3420.00,3474.55,3492.95,3418.60,98,341,1179893.00,
500245,KIRL.FERROUS,A ,Q,534.30,538.50,525.00,536.65,536.65,534.30,1329,69096,36848566.00,
500246,ENVAIN ELECT,XT,Q,186.60,206.20,186.60,206.20,206.20,196.40,85,14222,2841193.00,
500247,KOTAK MAH.BK,A ,Q,1748.00,1766.00,1746.00,1755.50,1755.50,1752.70,2875,38202,67159316.00,
500248,KRIFILIND   ,XT,Q,4.57,4.57,4.25,4.50,4.50,4.36,28,2343,10501.00,
500249,KSB         ,A ,Q,3298.95,3497.00,3296.30,3408.70,3451.00,3283.95,287,841,2824827.00,
500250,L.G.BALKRISH,A ,Q,1151.60,1217.80,1151.60,1177.05,1174.00,1144.30,1167,10228,12117524.00,
500251,TRENT LTD.  ,A ,Q,2678.00,2808.65,2678.00,2784.80,2784.80,2677.30,3862,37467,103196803.00,
500252,LAXMIMACH   ,A ,Q,13261.15,13320.00,13136.15,13201.65,13168.00,13276.55,192,279,3694989.00,
500253,LIC HOUS.FIN,A ,Q,479.95,493.90,478.30,490.70,490.70,479.00,7950,305958,149528120.00,
500257,LUPIN LTD.  ,A ,Q,1250.00,1290.00,1250.00,1280.90,1280.90,1249.65,4218,75177,95395923.00,
500259,LYKA LABS   ,B ,Q,134.60,137.55,132.10,132.95,133.10,136.75,395,10685,1432916.00,
500260,RAMCOCEM    ,A ,Q,1005.80,1005.80,986.50,992.25,995.85,993.20,901,12491,12414723.00,
500262,HYBRIDFIN   ,T ,Q,9.25,9.25,9.20,9.25,9.25,9.25,10,2483,22965.00,
500264,MAFATLAL IND,X ,Q,143.30,145.45,142.00,142.60,142.60,143.30,256,29362,4205839.00,
500265,MAH.SEAMLESS,A ,Q,918.75,983.70,904.15,969.55,975.00,910.80,974,10533,10037626.00,
500266,MAH.SCOOTER ,A ,Q,7910.00,7950.00,7854.00,7891.05,7903.25,7879.40,146,449,3549525.00,
500267,MAJESTIC AUT,XT,Q,262.00,262.00,250.25,256.20,257.00,257.80,141,21811,5616792.00,
500268,MANALI PETRO,B ,Q,67.70,67.70,65.80,66.19,66.20,66.59,985,73575,4865674.00,
500270,BARODA RAYON,X ,Q,196.00,198.00,194.50,197.60,197.00,196.00,165,3512,689166.00,
500271,MFSL        ,A ,Q,1015.60,1025.35,1009.10,1019.90,1023.05,1014.25,994,11380,11573130.00,
500277,MID INDIA IN,XT,Q,9.32,9.32,8.74,8.79,9.24,9.19,15,1023,9339.00,
500279,MIRC ELECT  ,T ,Q,16.74,17.00,16.20,16.23,16.25,16.68,134,52303,858521.00,
500280,CENTURY ENKA,B ,Q,420.25,422.95,417.90,418.40,418.50,420.90,127,1661,696940.00,
500284,LORDS CHLORO,B ,Q,148.60,148.60,145.65,146.05,145.65,147.50,78,1050,154273.00,
500285,SPICEJET LTD,B ,Q,43.95,45.52,42.05,44.29,44.29,43.96,13888,6563563,288251304.00,
