SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4795.05,4928.15,4768.35,4834.65,4820.35,4789.60,1682,7519,36475974.00,
500003,AEGIS LOGIS ,A ,Q,386.00,386.00,368.00,369.70,369.70,386.00,2377,64093,24029124.00,
500008,ARE&M       ,A ,Q,770.15,780.00,762.40,764.80,764.80,770.10,4507,66040,50859708.00,
500009,A.SARABHAI  ,XT,Q,39.00,39.00,38.95,39.00,39.00,39.70,108,64420,2512270.00,
500012,ANDHRA PETRO,X ,Q,80.01,80.49,78.00,78.85,79.05,79.78,727,99579,7901944.00,
500014,UTIQUE      ,X ,Q,6.62,6.90,6.59,6.60,6.65,6.66,151,24838,165059.00,
500016,ARUNAHTEL   ,X ,Q,16.00,16.00,14.00,14.93,14.93,15.76,145,125400,1791271.00,
500020,BOM DYEING  ,A ,Q,153.00,154.65,150.35,151.45,151.45,152.40,1175,59528,9066337.00,
500023,ASIANHOTNR  ,T ,Q,230.00,230.00,216.50,216.50,216.50,219.50,2,12,2625.00,
500027,ATUL LTD.   ,A ,Q,7097.20,7097.20,6925.05,6984.75,6960.00,6960.05,533,1551,10891339.00,
500028,ATV PROJECTS,XT,Q,15.60,15.60,15.00,15.00,15.00,15.30,56,18363,276405.00,
500031,BAJAJ ELECT.,A ,Q,1016.90,1018.00,1006.75,1009.20,1010.50,1005.15,279,1844,1865724.00,
500032,BAJAJHIND   ,A ,Q,28.24,28.39,27.71,27.97,27.97,28.11,4599,1648237,46105028.00,
500033,FORCE MOTR  ,B ,Q,3690.00,3690.00,3579.70,3612.65,3612.65,3650.30,1519,15566,56642112.00,
500034,BAJFINANCE  ,A ,Q,7500.10,7525.00,7445.50,7517.60,7517.60,7467.45,3639,25404,190338032.00,
500038,BALRAM.CHINI,A ,Q,389.85,390.75,384.00,384.55,384.55,386.35,1985,73241,28370320.00,
500039,BANCO PROD. ,B ,Q,580.70,585.10,571.00,573.65,571.20,580.70,627,10089,5801897.00,
500040,CENTURY TEXT,A ,Q,1243.00,1260.15,1218.05,1222.10,1229.00,1243.15,1062,9110,11262138.00,
500041,BANNARI AMAN,B ,Q,2591.15,2591.20,2540.00,2543.80,2546.80,2568.20,51,135,347268.00,
500042,BASF INDIA  ,A ,Q,2976.15,3113.00,2976.15,3088.60,3080.00,2950.45,1280,5534,17020441.00,
500043,BATA INDIA  ,A ,Q,1650.05,1680.00,1640.00,1646.30,1651.15,1652.75,1555,14847,24596077.00,
500048,BEML LTD    ,A ,Q,2614.70,2618.65,2568.40,2583.80,2574.65,2566.40,728,5895,15278936.00,
500049,BHARAT ELECT,A ,Q,166.85,170.15,165.10,169.10,169.10,163.90,10711,1748982,294437020.00,
500052,BHANSALI ENG,B ,Q,106.37,109.65,105.42,108.01,108.01,105.17,3652,313642,33815011.00,
500058,BIHAR SPONGE,XT,Q,10.20,10.31,9.85,9.99,10.08,10.06,175,32410,325179.00,
500059,BINANI IND. ,T ,Q,15.50,15.50,15.00,15.50,15.50,15.20,22,4697,72440.00,
500060,BIRLACABLE  ,B ,Q,292.00,294.00,279.90,282.05,282.05,288.60,1709,38405,11047956.00,
500067,BLUE STAR   ,A ,Q,994.15,1000.95,955.55,969.65,969.65,994.15,1876,11563,11314295.00,
500068,DISA INDIA  ,B ,Q,14400.05,14643.00,14400.05,14642.00,14643.00,14490.00,9,19,275268.00,
500069,QUESTCAP    ,X ,Q,319.95,381.00,318.00,381.00,381.00,317.50,330,61642,22769048.00,
500074,BPL LTD.    ,T ,Q,86.18,86.18,86.18,86.18,86.18,87.93,54,10399,896185.00,
500078,OAL         ,B ,Q,355.20,357.15,349.55,350.30,351.25,349.50,116,879,310442.00,
500083,CENTURY EXT ,B ,Q,19.64,19.64,18.86,18.93,18.93,19.33,829,105651,2017262.00,
500084,CESC LTD.   ,A ,Q,122.81,125.40,119.76,122.56,122.56,121.53,7281,852810,104437817.00,
500085,CHAMBAL FERT,A ,Q,352.15,357.40,345.45,349.75,349.75,352.05,6972,243411,85339376.00,
500086,EXIDE IND.  ,A ,Q,297.50,298.90,293.35,295.45,295.45,296.15,5672,261928,77502940.00,
500087,CIPLA LTD.  ,A ,Q,1215.00,1217.00,1201.25,1205.70,1205.05,1204.55,5425,101251,122564193.00,
500089,DIC INDIA   ,B ,Q,503.00,517.30,503.00,509.00,509.00,499.90,138,1320,675881.00,
500092,CRISIL LTD  ,A ,Q,4299.95,4299.95,4240.15,4271.90,4240.15,4243.65,537,1273,5431698.00,
500093,CGPOWER     ,A ,Q,464.95,464.95,456.00,459.65,459.65,466.25,3118,95994,44057803.00,
500096,DABUR (I)   ,A ,Q,547.60,547.70,537.30,539.85,539.85,547.60,3967,83923,45483561.00,
500097,DALMIASUG   ,B ,Q,398.00,403.00,397.15,400.10,400.00,397.85,1357,25952,10391656.00,
500101,ARVIND Ltd  ,A ,Q,235.00,252.80,234.65,248.35,248.35,230.45,3853,256184,62994949.00,
500103,BHEL        ,A ,Q,184.00,186.20,181.00,181.50,181.50,181.25,12007,2593924,475368917.00,
500104,HIND.PETRO  ,A ,Q,342.05,392.60,342.05,383.90,383.90,376.70,10229,970393,366842110.00,
500106,IFCI LTD    ,A ,Q,29.62,30.19,28.75,28.98,28.98,29.44,11018,7377854,216904773.00,
500108,MAHA.TELE   ,A ,Q,31.80,34.43,31.50,33.85,33.85,31.66,8485,4807904,161300173.00,
500109,MRPL        ,A ,Q,130.50,132.40,129.15,129.50,129.30,129.65,1816,170879,22297808.00,
500110,CHENNAI PET.,A ,Q,692.70,699.00,684.10,692.30,691.55,684.40,1696,43575,30113572.00,
500112,STATE BANK  ,A ,Q,626.15,649.95,619.90,648.40,648.40,623.55,20560,1121894,714963412.00,
500113,STEEL AUTH. ,A ,Q,111.39,113.31,109.44,111.34,111.34,110.93,16857,3758371,418041254.00,
500114,TITAN       ,A ,Q,3613.10,3616.50,3585.65,3600.75,3600.75,3591.05,2947,18378,66145779.00,
500116,IDBI BANK L ,A ,Q,66.60,67.62,66.22,67.05,67.05,66.07,5771,1617907,108421946.00,
500117,DCW LTD.    ,A ,Q,54.05,56.40,54.03,55.16,55.16,53.89,3200,753924,41812784.00,
500119,DHAMPUR SUGA,A ,Q,247.85,249.40,246.85,248.05,248.05,247.60,1187,30690,7618200.00,
