SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1666.25,1687.95,1663.00,1670.40,1675.00,1674.30,569,4837,8087523.00,
500003,AEGIS LOGIS ,A ,Q,372.30,386.15,371.70,376.40,376.40,368.30,2861,767797,290589032.00,
500008,AMAR RAJA BA,A ,Q,761.90,762.00,755.50,759.55,759.05,754.95,1322,26448,20069229.00,
500009,A.SARABHAI  ,X ,Q,46.20,51.00,46.20,46.20,46.20,48.60,13459,6177511,289751514.00,
500010,HDFC        ,A ,Q,2558.00,2567.60,2536.00,2560.80,2560.80,2544.60,7790,200181,511106877.00,
500012,ANDHRA PETRO,X ,Q,83.00,88.50,83.00,87.55,87.55,82.05,2294,488824,42405237.00,
500013,ANSAL INFRAS,B ,Q,8.40,9.17,8.34,9.17,9.17,8.34,124,69165,623364.00,
500014,UTIQUE      ,X ,Q,4.62,4.63,4.62,4.63,4.63,4.41,96,72146,333593.00,
500016,ARUNAHTEL   ,XT,Q,11.50,11.66,11.50,11.66,11.66,11.44,18,2781,32424.00,
500020,BOM DYEING  ,A ,Q,81.50,87.55,81.50,86.70,86.70,81.40,6620,1011081,86425705.00,
500023,ASIANHOTNR  ,B ,Q,92.45,95.85,92.45,94.70,94.10,93.75,73,4749,448347.00,
500027,ATUL LTD.   ,A ,Q,8900.05,9009.60,8851.05,8873.45,8895.00,8954.90,566,1164,10365643.00,
500028,ATV PROJECTS,XT,Q,6.40,7.05,6.40,6.84,6.90,6.72,75,20300,138569.00,
500031,BAJAJ ELECT.,A ,Q,1074.90,1074.90,1050.35,1055.00,1055.50,1054.40,605,4152,4401480.00,
500032,BAJAJHIND   ,A ,Q,14.84,14.91,14.50,14.91,14.91,14.20,2198,2647840,39438471.00,
500033,FORCE MOTR  ,A ,Q,1206.00,1253.60,1203.55,1234.35,1236.00,1197.95,734,6306,7771805.00,
500034,BAJFINANCE  ,A ,Q,5724.00,6115.85,5680.00,6087.60,6087.60,5674.15,21118,216925,1292371438.00,
500038,BALRAM.CHINI,A ,Q,351.95,356.00,348.50,353.30,353.30,348.40,2145,62118,21917426.00,
500039,BANCO PROD. ,B ,Q,164.80,168.20,164.80,166.05,165.90,164.60,452,13188,2199145.00,
500040,CENTURY TEXT,A ,Q,560.20,582.95,551.10,573.20,573.20,553.05,3991,79944,45825358.00,
500041,BANNARI AMAN,A ,Q,1851.90,1860.00,1821.00,1851.85,1851.85,1834.00,52,252,465733.00,
500042,BASF INDIA  ,A ,Q,2528.25,2549.90,2501.85,2521.35,2513.05,2508.80,263,1000,2524177.00,
500043,BATA INDIA  ,A ,Q,1540.00,1657.50,1540.00,1632.70,1632.70,1557.70,17707,465933,760287561.00,
500048,BEML LTD    ,A ,Q,1335.50,1344.00,1319.00,1325.35,1319.00,1325.80,1372,39501,52777287.00,
500049,BHARAT ELECT,A ,Q,150.85,152.80,150.20,151.95,151.95,150.70,4172,530757,80568743.00,
500052,BHANSALI ENG,A ,Q,183.50,187.60,182.25,183.55,183.55,183.35,1897,112045,20690921.00,
500055,TATASTLBSL  ,B ,Q,90.05,93.30,89.90,92.30,92.30,89.40,4753,550837,50875705.00,
500058,BIHAR SPONGE,XT,Q,8.09,8.09,8.09,8.09,8.09,7.71,27,19851,160594.00,
500060,BIRLACABLE  ,B ,Q,77.85,80.40,77.50,78.90,79.00,77.85,627,23435,1859420.00,
500067,BLUE STAR   ,A ,Q,827.15,836.80,826.00,826.75,826.75,828.50,724,5799,4814442.00,
500068,DISA INDIA  ,X ,Q,4549.85,4549.85,4470.00,4472.70,4470.00,4470.00,29,123,551709.00,
500069,BNK CAPITAL ,XT,Q,194.90,194.90,193.60,194.05,194.05,193.40,13,647,125551.00,
500074,BPL LTD.    ,B ,Q,36.10,36.75,34.90,35.95,36.00,34.90,749,77984,2817477.00,
500078,OAL         ,B ,Q,787.40,799.35,777.80,788.80,788.95,783.70,993,8618,6798391.00,
500083,CENTURY EXT ,B ,Q,7.85,8.82,7.34,8.61,8.61,7.35,1053,918754,7616505.00,
500084,CESC LTD.   ,A ,Q,770.50,785.00,765.60,772.90,772.90,763.40,3691,64870,50399307.00,
500085,CHAMBAL FERT,A ,Q,282.80,291.80,282.80,284.65,284.65,282.75,3950,161544,46412618.00,
500086,EXIDE IND.  ,A ,Q,195.00,196.15,189.35,192.05,192.60,193.90,7048,896913,172171943.00,
500087,CIPLA LTD.  ,A ,Q,959.00,975.00,959.00,974.40,974.40,958.50,5772,176405,171407753.00,
500089,DIC INDIA   ,B ,Q,470.00,480.20,460.90,478.30,477.70,460.50,235,1855,877207.00,
500092,CRISIL LTD  ,A ,Q,2342.00,2375.40,2290.00,2305.55,2305.55,2364.80,3320,16309,38040284.00,
500093,CGPOWER     ,T ,Q,80.00,83.45,76.05,81.10,81.10,79.75,2524,467516,37811101.00,
500096,DABUR (I)   ,A ,Q,558.15,563.80,556.25,560.10,560.10,558.55,1985,60023,33593603.00,
500097,DALMIASUG   ,A ,Q,404.70,421.00,402.40,409.25,408.40,404.30,2691,52067,21416489.00,
500101,ARVIND Ltd  ,A ,Q,82.15,88.25,82.10,87.35,87.35,82.15,7108,615633,53108378.00,
500102,BALARPUR IND,Z ,Q,1.60,1.62,1.56,1.62,1.62,1.55,742,5755391,9272867.00,
500103,BHEL        ,A ,Q,75.35,76.50,74.70,75.80,75.80,74.80,14992,4051067,306089824.00,
