SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,5714.95,5789.85,5672.60,5771.70,5771.70,5703.15,1865,13160,75562837.00,
500003,AEGIS LOGIS ,A ,Q,438.55,455.00,423.25,433.45,433.45,440.95,2081,57466,25441397.00,
500008,ARE&M       ,A ,Q,846.05,884.95,843.75,868.00,870.00,846.95,1751,29787,25907544.00,
500009,A.SARABHAI  ,X ,Q,50.05,52.00,49.51,51.22,51.23,50.17,393,84333,4332059.00,
500012,ANDHRA PETRO,X ,Q,88.00,88.80,86.00,86.46,86.50,87.05,415,118720,10283091.00,
500014,UTIQUE      ,X ,Q,7.85,8.40,7.65,8.06,8.10,7.90,314,69939,560280.00,
500016,ARUNAHTEL   ,XT,Q,16.50,16.65,16.00,16.65,16.65,15.86,66,11225,184991.00,
500020,BOM DYEING  ,A ,Q,173.00,177.40,171.05,172.35,172.35,171.05,1689,75419,13101875.00,
500023,ASIANHOTNR  ,T ,Q,127.95,127.95,122.00,123.40,123.40,124.95,8,3184,388848.00,
500027,ATUL LTD.   ,A ,Q,6070.05,6185.00,6039.80,6106.80,6100.00,6031.40,647,1931,11836419.00,
500028,ATV PROJECTS,XT,Q,20.08,20.08,18.20,18.63,18.80,19.13,148,23824,440110.00,
500031,BAJAJ ELECT.,A ,Q,995.00,1006.40,991.00,999.05,1001.15,988.65,115,538,536008.00,
500032,BAJAJHIND   ,A ,Q,32.68,33.52,32.50,33.16,33.16,32.37,4180,1854384,61516939.00,
500033,FORCE MOTR  ,A ,Q,5901.05,6484.75,5901.05,6484.75,6484.75,5895.25,3801,15073,95056899.00,
500034,BAJFINANCE  ,A ,Q,6350.00,6467.30,6330.55,6419.30,6419.30,6311.25,12813,104593,671546780.00,
500038,BALRAM.CHINI,A ,Q,373.10,380.75,373.10,377.85,378.10,373.00,747,30173,11386863.00,
500039,BANCO PROD. ,B ,Q,640.90,649.55,630.00,632.70,633.50,640.85,1974,35654,22700732.00,
500040,CENTURY TEXT,A ,Q,1450.75,1543.05,1441.20,1530.30,1519.15,1435.75,8365,27893,42183972.00,
500041,BANNARI AMAN,B ,Q,2589.25,2602.40,2568.15,2578.35,2575.50,2590.85,49,381,982488.00,
500042,BASF INDIA  ,A ,Q,3197.00,3283.05,3177.20,3222.40,3218.45,3195.00,425,1162,3737159.00,
500043,BATA INDIA  ,A ,Q,1438.05,1454.30,1432.00,1450.05,1450.05,1435.05,2482,35361,51201177.00,
500048,BEML LTD    ,A ,Q,3205.05,3259.15,3187.00,3216.00,3212.00,3201.80,1058,6016,19392996.00,
500049,BHARAT ELECT,A ,Q,211.90,216.70,211.50,215.40,215.40,210.50,29450,2887187,619124029.00,
500052,BHANSALI ENG,B ,Q,93.75,95.52,92.94,93.59,93.78,93.73,1291,68650,6475769.00,
500058,BIHAR SPONGE,XT,Q,15.00,15.58,14.16,15.58,15.58,14.84,174,87639,1314724.00,
500059,BINANI IND. ,T ,Q,14.60,15.49,14.50,14.80,14.80,15.23,39,13429,199238.00,
500060,BIRLACABLE  ,B ,Q,270.30,274.00,268.00,269.40,272.00,265.80,727,12233,3315524.00,
500067,BLUE STAR   ,A ,Q,1269.95,1336.15,1248.65,1324.60,1317.25,1259.15,1667,15069,19541130.00,
500068,DISA INDIA  ,B ,Q,14299.70,14444.00,13800.05,13947.55,13821.10,14167.80,33,50,703134.00,
500069,QUESTCAP    ,X ,Q,334.00,364.00,320.95,357.90,357.90,337.10,16,294,97375.00,
500074,BPL LTD.    ,B ,Q,95.00,96.45,94.70,94.95,94.70,93.80,234,9248,882928.00,
500078,OAL         ,B ,Q,341.00,374.00,341.00,352.40,352.40,349.70,221,2432,853559.00,
500083,CENTURY EXT ,T ,Q,21.00,21.75,20.75,21.55,21.55,21.12,205,44586,951232.00,
500084,CESC LTD.   ,A ,Q,126.70,128.45,125.00,125.45,125.45,126.15,2175,165595,20947775.00,
500085,CHAMBAL FERT,A ,Q,357.00,378.50,357.00,372.60,372.60,358.25,7934,411836,153662760.00,
500086,EXIDE IND.  ,A ,Q,324.95,330.55,322.65,328.10,328.85,321.70,1792,61963,20286145.00,
500087,CIPLA LTD.  ,A ,Q,1491.95,1491.95,1475.95,1481.95,1479.85,1484.95,1761,18490,27398888.00,
500089,DIC INDIA   ,B ,Q,469.50,470.50,463.95,470.40,463.95,457.35,32,138,64907.00,
500092,CRISIL LTD  ,A ,Q,4850.05,4992.30,4850.05,4933.25,4938.95,4882.30,347,1583,7820954.00,
500093,CGPOWER     ,A ,Q,473.95,473.95,455.30,457.80,457.80,469.60,3494,76129,35160081.00,
500096,DABUR (I)   ,A ,Q,530.05,537.70,530.05,534.65,534.50,531.60,2026,109134,58241962.00,
500097,DALMIASUG   ,B ,Q,385.10,395.55,385.10,393.25,392.05,392.10,419,5814,2286078.00,
500101,ARVIND Ltd  ,A ,Q,265.10,278.85,265.10,274.90,275.25,270.45,1049,20124,5531574.00,
500103,BHEL        ,A ,Q,256.35,261.00,254.70,257.45,257.45,255.20,16852,1852173,477747578.00,
500104,HIND.PETRO  ,A ,Q,516.75,518.35,503.70,508.70,508.70,516.85,2493,113400,57970542.00,
500106,IFCI LTD    ,A ,Q,42.16,42.95,41.60,41.98,41.98,42.25,8402,1771049,74585139.00,
500108,MAHA.TELE   ,B ,Q,41.49,41.50,40.45,40.59,40.59,40.69,2133,554741,22711772.00,
500109,MRPL        ,A ,Q,236.35,237.15,231.00,233.35,233.35,234.50,2685,151244,35354453.00,
500110,CHENNAI PET.,A ,Q,901.00,920.95,893.15,903.90,903.90,900.35,1474,23073,20938532.00,
500112,STATE BANK  ,A ,Q,788.35,793.50,782.95,788.15,788.15,784.05,17494,773604,609872957.00,
500113,STEEL AUTH. ,A ,Q,139.45,143.25,138.55,139.00,139.00,139.00,18311,2929531,412298173.00,
500114,TITAN       ,A ,Q,3813.00,3825.15,3769.00,3787.50,3780.65,3809.85,7420,71860,272675372.00,
500116,IDBI BANK L ,A ,Q,85.90,86.79,85.24,85.49,85.49,85.40,3713,475725,40924138.00,
500117,DCW LTD.    ,B ,Q,56.11,57.30,56.11,56.50,56.66,56.56,1496,198120,11232198.00,
500119,DHAMPUR SUGA,A ,Q,235.05,241.20,235.05,238.90,239.80,238.10,245,5830,1396906.00,
500120,DIAMINES&CHM,B ,Q,554.50,558.00,545.85,550.05,555.00,554.50,228,1340,742787.00,
500123,ELANTAS     ,B ,Q,8515.65,8600.00,8400.00,8421.25,8422.00,8514.50,78,311,2628651.00,
500124,DR.REDDY'S  ,A ,Q,6324.95,6366.50,6304.90,6323.30,6317.10,6315.05,1284,5630,35690411.00,
500125,E.I.D.PAR   ,A ,Q,603.05,617.00,603.05,608.85,610.00,602.05,340,4991,3052038.00,
500126,PGHL        ,A ,Q,5111.00,5138.00,5077.40,5113.95,5092.80,5109.70,79,234,1192214.00,
500128,ELEC.CASTING,A ,Q,165.95,168.50,162.40,165.70,162.40,163.35,3246,269199,44757458.00,
500133,ESAB INDIA  ,A ,Q,5026.35,5060.00,4930.00,5020.00,5009.85,4929.70,104,283,1411208.00,
500135,EPL         ,A ,Q,183.05,188.55,182.80,184.80,186.15,182.95,595,24095,4470735.00,
