SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2898.95,2917.35,2850.00,2867.85,2865.00,2889.40,1900,9373,26980447.00,
500003,AEGIS LOGIS ,A ,Q,257.00,257.05,247.00,248.50,248.45,256.55,1394,60540,15195474.00,
500008,AMAR RAJA BA,A ,Q,513.90,514.55,501.15,501.80,501.80,515.60,4376,62700,31762878.00,
500009,A.SARABHAI  ,X ,Q,29.00,29.55,28.90,29.05,29.15,29.30,284,73150,2125787.00,
500010,HDFC        ,A ,Q,2469.75,2469.75,2420.05,2423.25,2423.25,2466.55,2076,19966,48595403.00,
500012,ANDHRA PETRO,B ,Q,80.30,83.45,80.30,82.70,82.70,84.65,886,66877,5525529.00,
500013,ANSAL INFRAS,B ,Q,15.10,15.45,15.00,15.40,15.40,14.95,88,15454,232138.00,
500014,UTIQUE      ,X ,Q,9.00,9.00,7.90,7.90,7.90,8.77,1071,378906,3121170.00,
500016,ARUNAHTEL   ,X ,Q,15.75,15.75,14.01,14.28,14.28,15.21,71,5551,79747.00,
500020,BOM DYEING  ,A ,Q,102.90,102.90,99.10,99.60,99.35,102.50,1589,134672,13548827.00,
500023,ASIANHOTNR  ,B ,Q,90.35,93.50,87.15,87.45,87.45,92.60,169,3214,288942.00,
500027,ATUL LTD.   ,A ,Q,9064.10,9130.05,8877.05,8947.00,8945.40,9156.95,742,1442,12944972.00,
500028,ATV PROJECTS,XT,Q,9.09,9.85,8.95,9.11,9.10,9.42,65,9471,87906.00,
500031,BAJAJ ELECT.,A ,Q,1201.20,1261.75,1201.20,1245.90,1245.50,1227.35,1913,16832,20932403.00,
500032,BAJAJHIND   ,A ,Q,9.80,10.05,9.40,9.73,9.73,9.96,4749,4786804,46783101.00,
500033,FORCE MOTR  ,A ,Q,1235.00,1241.45,1190.25,1194.85,1194.85,1232.05,1278,10811,13101238.00,
500034,BAJFINANCE  ,A ,Q,7290.15,7290.15,7088.45,7103.20,7103.20,7301.20,5624,32859,235290214.00,
500038,BALRAM.CHINI,A ,Q,336.05,344.30,331.65,341.90,341.90,339.45,5243,190346,64681046.00,
500039,BANCO PROD. ,B ,Q,230.00,231.15,220.30,226.20,226.20,224.70,3821,138099,31262462.00,
500040,CENTURY TEXT,A ,Q,845.05,859.75,834.85,847.00,847.00,847.10,1378,13606,11553610.00,
500041,BANNARI AMAN,B ,Q,2774.95,2777.00,2700.00,2721.30,2705.05,2763.80,109,422,1159391.00,
500042,BASF INDIA  ,A ,Q,3250.00,3334.40,3238.00,3243.80,3238.00,3286.95,1426,6140,20130246.00,
500043,BATA INDIA  ,A ,Q,1916.85,1916.85,1850.70,1855.05,1855.05,1916.75,1758,13073,24584325.00,
500048,BEML LTD    ,A ,Q,1803.30,1858.00,1797.60,1829.95,1829.95,1825.95,2542,20565,37655528.00,
500049,BHARAT ELECT,A ,Q,285.00,290.10,282.90,289.10,289.10,284.90,3025,212635,61110546.00,
500052,BHANSALI ENG,A ,Q,113.00,113.90,110.25,111.35,111.35,113.45,1249,36466,4071181.00,
500058,BIHAR SPONGE,XT,Q,8.69,9.00,8.40,8.67,8.92,8.69,125,49105,431805.00,
500060,BIRLACABLE  ,B ,Q,118.20,120.65,117.00,117.35,117.35,121.15,841,16129,1903696.00,
500067,BLUE STAR   ,A ,Q,1060.00,1075.00,1042.25,1063.70,1052.10,1070.85,1483,6547,6950310.00,
500068,DISA INDIA  ,X ,Q,7982.95,8086.00,7831.00,7900.00,7900.00,7861.00,48,217,1728522.00,
500069,QUESTCAP    ,X ,Q,240.25,245.00,240.00,241.35,241.30,241.05,31,1763,429572.00,
500074,BPL LTD.    ,B ,Q,69.45,69.45,64.00,67.15,67.00,69.85,338,14249,960518.00,
500078,OAL         ,B ,Q,525.00,525.00,501.90,513.60,513.60,520.65,187,2837,1463201.00,
500083,CENTURY EXT ,B ,Q,12.96,14.30,12.94,13.73,13.63,13.05,918,404418,5583750.00,
500084,CESC LTD.   ,A ,Q,79.40,80.35,78.75,79.05,79.05,79.35,1415,3608619,285481618.00,
500085,CHAMBAL FERT,A ,Q,332.15,333.95,320.50,322.15,322.15,338.60,2656,102474,33329945.00,
500086,EXIDE IND.  ,A ,Q,159.70,159.70,154.00,154.35,154.35,160.05,3073,171836,26829852.00,
500087,CIPLA LTD.  ,A ,Q,1015.00,1029.75,1015.00,1022.55,1022.55,1030.35,2748,35257,36050573.00,
500089,DIC INDIA   ,B ,Q,397.00,397.00,376.00,386.00,384.00,397.55,91,459,176491.00,
500092,CRISIL LTD  ,A ,Q,3341.10,3434.00,3295.25,3351.80,3351.80,3264.05,1867,7945,26900095.00,
500093,CGPOWER     ,A ,Q,232.05,235.00,226.05,229.90,229.90,235.30,2613,179502,41443601.00,
500096,DABUR (I)   ,A ,Q,587.90,591.70,581.55,584.55,584.00,587.15,2067,43323,25394504.00,
500097,DALMIASUG   ,A ,Q,338.50,338.50,328.90,331.70,333.00,340.40,680,13857,4616007.00,
500101,ARVIND Ltd  ,A ,Q,98.70,99.25,96.20,96.70,96.20,99.40,1861,115473,11269377.00,
500102,BALARPUR IND,Z ,Q,1.10,1.10,1.10,1.10,1.10,1.15,58,323964,356360.00,
500103,BHEL        ,A ,Q,53.90,54.05,52.10,52.25,52.25,54.10,6241,1453251,76784458.00,
500104,HIND.PETRO  ,A ,Q,247.55,251.85,245.70,246.55,246.55,263.70,4693,258831,64453591.00,
500106,IFCI LTD    ,A ,Q,10.85,10.85,10.60,10.69,10.69,10.86,958,1276280,13663025.00,
500108,MAHA.TELE   ,A ,Q,25.30,25.35,24.50,24.65,24.65,25.25,985,291222,7220832.00,
500109,MRPL        ,A ,Q,70.45,70.60,68.30,68.95,68.95,70.75,4446,605198,41895394.00,
500110,CHENNAI PET.,B ,Q,280.70,291.70,280.70,283.20,283.20,283.35,2611,144433,41252398.00,
500111,REL.CAP.    ,T ,Q,13.72,14.41,13.51,14.35,14.35,13.73,756,243232,3450120.00,
