SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,9200.00,9200.00,8796.65,8866.30,8885.10,9021.85,4256,17222,153337693.00,
500003,AEGIS LOGIS ,A ,Q,818.20,845.00,818.20,833.40,833.40,816.85,2253,45521,37882116.00,
500008,ARE&M       ,A ,Q,1339.15,1417.00,1339.15,1372.00,1372.00,1341.60,16271,354804,491508238.00,
500009,A.SARABHAI  ,X ,Q,45.20,45.29,44.00,44.17,44.17,44.42,647,169781,7539958.00,
500012,ANDHRA PETRO,X ,Q,119.90,120.00,115.00,115.45,115.45,117.65,4153,575895,67300109.00,
500013,ANSAL INFRAS,Z ,Q,8.95,9.65,8.95,9.50,9.50,9.40,216,51170,480768.00,
500014,UTIQUE      ,X ,Q,8.67,8.67,8.31,8.44,8.44,8.40,354,111290,939930.00,
500016,ARUNAHTEL   ,XT,Q,11.30,11.30,10.74,10.80,11.27,11.30,111,32494,355482.00,
500020,BOM DYEING  ,A ,Q,178.30,179.00,174.15,174.90,174.90,177.80,1432,164747,28905754.00,
500023,ASIANHOTNR  ,T ,Q,137.50,139.20,134.90,139.20,139.20,142.00,24,2596,354818.00,
500027,ATUL LTD.   ,A ,Q,6240.00,6298.00,6200.00,6284.40,6284.40,6255.70,472,1743,10892554.00,
500028,ATV PROJECTS,XT,Q,26.29,26.29,24.00,26.16,26.25,25.13,257,56735,1453162.00,
500031,BAJAJ ELECT.,A ,Q,1060.00,1076.35,1047.70,1063.45,1063.45,1039.85,392,4953,5284370.00,
500032,BAJAJHIND   ,A ,Q,41.99,42.45,39.55,40.36,40.36,41.51,5565,2125925,85956099.00,
500033,FORCE MOTR  ,A ,Q,9138.55,9299.45,9001.00,9074.90,9060.05,9137.60,616,2086,18991897.00,
500034,BAJFINANCE  ,A ,Q,7340.05,7431.10,7302.00,7331.25,7331.25,7340.75,3233,16689,122915106.00,
500038,BALRAM.CHINI,A ,Q,432.30,432.70,424.40,429.05,429.05,429.95,2175,75111,32139346.00,
500039,BANCO PROD. ,B ,Q,629.90,629.90,607.25,609.25,609.65,614.65,919,12707,7790001.00,
500040,CENTURY TEXT,A ,Q,2278.85,2395.00,2233.65,2359.35,2359.35,2246.45,3182,35524,82651168.00,
500041,BANNARI AMAN,B ,Q,3044.70,3165.70,2905.00,2921.10,2912.00,2964.05,446,1842,5580862.00,
500042,BASF INDIA  ,A ,Q,4975.00,5091.95,4954.70,4978.75,4970.00,4953.15,962,4106,20550932.00,
500043,BATA INDIA  ,A ,Q,1452.15,1466.00,1445.65,1456.95,1458.40,1452.15,2456,27023,39270603.00,
500048,BEML LTD    ,A ,Q,4764.00,4875.95,4631.00,4702.25,4702.25,4722.20,10258,90296,427026878.00,
500049,BHARAT ELECT,A ,Q,313.95,321.00,312.10,318.25,318.25,309.55,33498,3265730,1037399261.00,
500052,BHANSALI ENG,B ,Q,104.00,107.74,103.56,106.97,106.97,103.01,4533,422198,44549638.00,
500058,BIHAR SPONGE,XT,Q,14.48,14.48,14.25,14.48,14.48,14.20,70,42111,607562.00,
500059,BINANI IND. ,T ,Q,16.55,16.78,15.86,16.19,16.19,16.23,33,5302,85382.00,
500060,BIRLACABLE  ,B ,Q,247.45,254.00,247.45,249.50,249.50,252.50,209,4051,1014208.00,
500067,BLUE STAR   ,A ,Q,1745.00,1797.00,1723.50,1728.45,1730.00,1736.35,1962,16057,28323298.00,
500068,DISA INDIA  ,B ,Q,16300.00,16300.00,15821.00,16075.50,16051.00,16197.20,47,171,2743938.00,
500069,QUESTCAP    ,X ,Q,395.00,398.00,385.00,385.60,386.00,392.85,28,2899,1144325.00,
500074,BPL LTD.    ,B ,Q,105.02,107.80,104.30,105.01,105.19,105.06,607,58821,6232095.00,
500078,OAL         ,B ,Q,380.00,398.00,380.00,394.30,394.20,376.80,180,2176,852983.00,
500083,CENTURY EXT ,B ,Q,22.17,22.17,21.16,21.33,21.16,21.74,519,61110,1323711.00,
500084,CESC LTD.   ,A ,Q,150.05,155.05,150.05,151.35,150.75,149.60,1595,181749,27672417.00,
500085,CHAMBAL FERT,A ,Q,427.00,439.80,422.45,438.55,438.25,426.60,2196,84282,36603122.00,
500086,EXIDE IND.  ,A ,Q,546.00,566.40,543.15,564.75,564.75,542.20,14015,440677,246198266.00,
500087,CIPLA LTD.  ,A ,Q,1570.50,1576.45,1563.60,1574.25,1574.40,1565.30,3652,44089,69259160.00,
500089,DIC INDIA   ,B ,Q,498.80,520.90,498.80,511.35,513.60,498.20,445,4725,2407169.00,
500092,CRISIL LTD  ,A ,Q,4175.00,4175.00,4090.00,4093.00,4101.40,4107.25,287,1000,4109894.00,
500093,CGPOWER     ,A ,Q,691.80,698.00,681.55,685.65,685.65,688.90,6382,163020,112144064.00,
500096,DABUR (I)   ,A ,Q,610.00,613.20,598.00,600.05,600.00,608.60,2567,92864,55913303.00,
500097,DALMIASUG   ,B ,Q,422.00,429.15,414.95,420.70,421.25,424.55,386,7984,3369564.00,
500101,ARVIND Ltd  ,A ,Q,380.00,381.00,368.60,373.60,374.00,377.80,1744,47129,17586578.00,
500103,BHEL        ,A ,Q,308.00,310.75,303.50,305.45,305.45,305.65,11020,1297501,397419824.00,
500104,HIND.PETRO  ,A ,Q,543.95,543.95,527.80,530.20,530.20,536.25,10884,357406,190842479.00,
500106,IFCI LTD    ,A ,Q,64.99,66.90,64.46,64.62,64.62,64.74,7153,2454681,160807369.00,
500108,MAHA.TELE   ,B ,Q,41.50,44.35,40.97,42.90,42.99,41.94,2475,937323,39932110.00,
500109,MRPL        ,A ,Q,217.95,220.20,214.05,214.80,214.80,215.15,3109,295602,64134269.00,
500110,CHENNAI PET.,A ,Q,986.00,1014.40,986.00,988.15,988.15,985.95,1038,23996,23968421.00,
500112,STATE BANK  ,A ,Q,843.20,851.50,840.35,844.60,844.60,840.20,26575,963912,816775686.00,
500113,STEEL AUTH. ,A ,Q,154.40,155.10,152.40,153.35,153.35,153.65,18397,1628633,250553485.00,
500114,TITAN       ,A ,Q,3535.00,3625.00,3535.00,3586.20,3589.00,3527.60,3419,43767,157380091.00,
500116,IDBI BANK L ,A ,Q,87.00,87.42,86.10,86.79,86.62,86.56,1580,272632,23655610.00,
500117,DCW LTD.    ,B ,Q,59.20,59.43,57.57,57.97,57.97,59.00,1750,422729,24645014.00,
500119,DHAMPUR SUGA,A ,Q,244.60,246.70,237.85,238.50,241.30,245.70,813,36587,8798171.00,
500120,DIAMINES&CHM,B ,Q,525.10,530.90,512.00,514.25,513.60,529.05,355,2918,1515987.00,
500123,ELANTAS     ,B ,Q,11985.00,12239.00,11800.20,11979.45,12000.00,11871.75,245,819,9940753.00,
500124,DR.REDDY'S  ,A ,Q,6028.90,6050.00,5982.00,5993.95,5990.40,6084.45,6130,47543,285154556.00,
500125,E.I.D.PAR   ,A ,Q,750.00,751.50,716.50,733.20,733.20,728.05,5873,127736,93487635.00,
500126,PGHL        ,A ,Q,5066.00,5096.00,4975.95,5016.85,5034.35,5060.10,245,996,5007399.00,
500128,ELEC.CASTING,A ,Q,157.35,175.50,157.35,170.20,170.20,172.00,809,75692,12725706.00,
500133,ESAB INDIA  ,A ,Q,5956.95,6299.75,5956.95,6243.05,6271.00,5920.15,792,2333,14269700.00,
500135,EPL         ,A ,Q,199.90,199.90,192.75,194.10,194.30,195.40,825,49184,9571139.00,
500136,ESTER INDUS.,B ,Q,118.20,120.90,116.75,117.55,117.25,118.80,321,19162,2270186.00,
500142,FGP LTD.    ,X ,Q,7.27,7.51,7.03,7.13,7.13,7.27,11,660,4685.00,
