SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3242.95,3273.05,3186.80,3210.00,3221.75,3196.95,2105,8266,26653554.00,
500003,AEGIS LOGIS ,A ,Q,273.05,277.50,270.40,274.85,274.00,271.75,1023,18571,5091386.00,
500008,AMAR RAJA BA,A ,Q,490.15,493.55,488.50,490.30,489.10,489.70,531,8672,4256608.00,
500009,A.SARABHAI  ,X ,Q,30.05,30.30,29.30,29.45,29.45,29.65,235,53338,1576556.00,
500010,HDFC        ,A ,Q,2361.70,2362.75,2322.10,2331.65,2331.65,2348.65,2495,40041,93588969.00,
500012,ANDHRA PETRO,B ,Q,90.60,91.65,90.00,90.70,90.60,90.45,528,72468,6582199.00,
500013,ANSAL INFRAS,T ,Q,23.25,23.25,23.25,23.25,23.25,22.15,44,29257,680225.00,
500014,UTIQUE      ,XT,Q,7.90,8.10,7.75,8.01,8.01,8.05,126,30085,237431.00,
500016,ARUNAHTEL   ,X ,Q,16.95,17.80,16.45,16.80,16.45,17.00,21,3603,60524.00,
500020,BOM DYEING  ,A ,Q,96.35,97.65,96.05,96.65,96.65,96.15,1192,127290,12318586.00,
500023,ASIANHOTNR  ,B ,Q,93.45,93.45,90.75,90.75,90.75,91.50,15,482,44181.00,
500027,ATUL LTD.   ,A ,Q,8760.05,8775.30,8562.90,8657.15,8657.15,8741.85,523,1083,9375179.00,
500028,ATV PROJECTS,XT,Q,9.30,9.99,9.30,9.48,9.69,9.62,42,6554,62991.00,
500031,BAJAJ ELECT.,A ,Q,1150.55,1192.00,1140.00,1149.40,1154.15,1149.05,999,6511,7618530.00,
500032,BAJAJHIND   ,A ,Q,10.66,10.72,10.55,10.58,10.58,10.56,1782,870477,9235276.00,
500033,FORCE MOTR  ,A ,Q,1352.70,1384.80,1338.10,1358.75,1339.85,1345.60,1350,16826,23063945.00,
500034,BAJFINANCE  ,A ,Q,7385.15,7442.45,7320.00,7389.75,7389.75,7355.35,6930,55643,410055792.00,
500038,BALRAM.CHINI,A ,Q,352.00,353.75,345.05,347.50,347.50,349.75,981,26253,9152748.00,
500039,BANCO PROD. ,B ,Q,180.65,182.60,179.15,180.05,180.05,180.45,681,13332,2410281.00,
500040,CENTURY TEXT,A ,Q,822.75,827.30,815.00,817.50,816.60,819.20,439,2813,2304917.00,
500041,BANNARI AMAN,B ,Q,2843.10,2849.95,2800.10,2801.85,2800.10,2820.80,60,136,384120.00,
500042,BASF INDIA  ,A ,Q,2830.05,2899.00,2830.05,2880.25,2870.00,2857.60,360,1369,3942854.00,
500043,BATA INDIA  ,A ,Q,1840.00,1873.40,1824.15,1867.85,1860.85,1839.55,1130,41399,76051945.00,
500048,BEML LTD    ,A ,Q,1537.30,1596.85,1516.25,1564.75,1570.00,1528.25,1801,10809,16949110.00,
