SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4604.05,4700.00,4532.30,4687.70,4676.60,4608.10,1133,5857,27160894.00,
500003,AEGIS LOGIS ,A ,Q,352.20,365.70,352.20,364.25,363.90,356.95,1231,45546,16472562.00,
500008,ARE&M       ,A ,Q,732.90,766.10,729.45,762.60,762.60,742.85,1704,35423,26580273.00,
500009,A.SARABHAI  ,XT,Q,37.73,39.25,37.73,39.25,39.25,38.49,159,137112,5254861.00,
500012,ANDHRA PETRO,X ,Q,77.00,79.90,77.00,79.09,79.09,78.52,452,80736,6371778.00,
500014,UTIQUE      ,X ,Q,6.63,6.63,6.25,6.47,6.47,6.43,154,29351,189590.00,
500016,ARUNAHTEL   ,X ,Q,14.52,15.00,14.50,14.98,15.00,14.99,78,129786,1942689.00,
500020,BOM DYEING  ,A ,Q,142.15,151.70,142.15,150.35,150.35,145.60,2637,111263,16412395.00,
500023,ASIANHOTNR  ,T ,Q,220.90,230.80,220.90,230.80,230.80,219.90,15,1260,287696.00,
500027,ATUL LTD.   ,A ,Q,6818.15,6908.30,6711.80,6885.05,6884.90,6818.15,502,1742,11859533.00,
500028,ATV PROJECTS,XT,Q,14.14,14.14,13.93,13.93,13.93,14.21,54,11110,155853.00,
500031,BAJAJ ELECT.,A ,Q,982.05,1004.70,982.05,1000.00,1000.00,993.40,539,14200,14186962.00,
500032,BAJAJHIND   ,A ,Q,27.21,28.35,26.97,28.09,28.09,27.36,6148,2244572,62143015.00,
500033,FORCE MOTR  ,B ,Q,3585.00,3665.00,3565.00,3646.50,3646.50,3613.85,1519,14287,51622044.00,
500034,BAJFINANCE  ,A ,Q,7420.40,7477.50,7307.00,7369.10,7369.10,7489.35,2893,14740,109171764.00,
500038,BALRAM.CHINI,A ,Q,383.80,387.00,379.05,386.10,386.10,385.05,1782,71477,27486361.00,
