SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2060.00,2118.30,2060.00,2094.90,2104.05,2066.35,1351,9019,18940725.00,
500003,AEGIS LOGIS ,A ,Q,243.00,246.00,237.00,237.90,239.10,242.65,1860,52924,12766706.00,
500008,AMAR RAJA BA,A ,Q,636.00,637.80,630.50,636.05,636.05,632.10,1097,20518,13009863.00,
500009,A.SARABHAI  ,X ,Q,30.05,30.70,29.40,29.65,29.65,30.05,663,135975,4075986.00,
500010,HDFC        ,A ,Q,2824.00,2863.70,2820.00,2852.50,2852.50,2818.95,3199,234855,662776239.00,
500012,ANDHRA PETRO,B ,Q,123.95,126.00,119.30,123.70,123.70,121.55,1586,173154,21254018.00,
500013,ANSAL INFRAS,T ,Q,12.59,12.63,12.01,12.63,12.63,12.03,109,65127,820406.00,
500014,UTIQUE      ,X ,Q,4.84,4.84,4.84,4.84,4.84,4.04,179,184150,891286.00,
500016,ARUNAHTEL   ,XT,Q,9.20,9.55,9.20,9.50,9.50,9.35,18,3254,30884.00,
500020,BOM DYEING  ,A ,Q,87.10,89.55,87.10,88.60,88.25,87.60,2563,397636,35278321.00,
500023,ASIANHOTNR  ,B ,Q,79.85,79.85,72.30,74.45,74.45,71.85,9,310,23194.00,
500027,ATUL LTD.   ,A ,Q,8970.00,9029.00,8908.85,8966.40,8943.15,8903.75,343,557,4991794.00,
500028,ATV PROJECTS,XT,Q,14.35,14.36,13.80,14.36,14.36,13.68,202,126882,1820026.00,
500031,BAJAJ ELECT.,A ,Q,1028.00,1068.95,1028.00,1056.85,1056.85,1021.05,1428,10601,11171522.00,
500032,BAJAJHIND   ,A ,Q,14.40,14.50,13.70,14.22,14.22,13.98,2523,1190678,16899485.00,
500033,FORCE MOTR  ,A ,Q,1298.75,1324.00,1296.55,1311.35,1311.35,1287.15,992,6110,8021728.00,
500034,BAJFINANCE  ,A ,Q,7110.00,7380.00,7110.00,7363.45,7363.45,7102.55,5750,83959,607367406.00,
500038,BALRAM.CHINI,A ,Q,326.75,326.95,320.25,321.65,321.65,323.50,1265,31635,10229878.00,
500039,BANCO PROD. ,B ,Q,177.20,178.95,176.20,176.40,178.00,174.95,272,3887,689628.00,
500040,CENTURY TEXT,A ,Q,829.00,852.60,821.15,826.70,826.70,820.60,1666,20782,17354915.00,
500041,BANNARI AMAN,A ,Q,2150.15,2350.00,2150.15,2314.40,2307.70,2220.10,192,744,1714264.00,
500042,BASF INDIA  ,A ,Q,2930.00,2970.00,2901.05,2910.80,2915.95,2898.30,1044,3043,8928495.00,
500043,BATA INDIA  ,A ,Q,1929.60,1990.95,1914.25,1985.85,1990.00,1913.55,1534,12684,24760041.00,
500048,BEML LTD    ,A ,Q,2025.05,2042.50,1998.15,2011.50,2011.50,2043.15,1897,13913,28093478.00,
500049,BHARAT ELECT,A ,Q,212.40,212.90,208.40,208.95,208.95,210.35,1239,92443,19434734.00,
500052,BHANSALI ENG,A ,Q,169.95,173.65,167.30,170.65,170.10,167.45,1214,52680,8976885.00,
500058,BIHAR SPONGE,XT,Q,8.23,8.64,8.23,8.63,8.63,8.23,246,44680,382035.00,
500060,BIRLACABLE  ,B ,Q,82.05,84.80,82.05,83.10,83.10,82.15,184,3179,266523.00,
500067,BLUE STAR   ,A ,Q,1025.00,1025.00,984.05,986.50,985.00,1008.70,486,2107,2088662.00,
500068,DISA INDIA  ,X ,Q,5415.00,5739.00,5415.00,5659.45,5659.95,5510.70,20,109,603762.00,
500069,BNK CAPITAL ,X ,Q,265.00,265.00,253.05,258.80,255.95,260.65,62,1247,323703.00,
500074,BPL LTD.    ,T ,Q,69.80,71.90,69.40,71.90,71.90,68.50,129,7617,541346.00,
500078,OAL         ,B ,Q,775.40,776.85,764.95,769.50,773.90,760.50,93,883,677365.00,
500083,CENTURY EXT ,B ,Q,10.73,10.82,10.07,10.32,10.32,10.02,701,306150,3204626.00,
500084,CESC LTD.   ,A ,Q,87.70,89.20,87.45,88.00,88.00,87.05,2159,157485,13884219.00,
500085,CHAMBAL FERT,A ,Q,404.70,412.35,398.50,410.50,410.50,398.10,2497,125061,50768650.00,
500086,EXIDE IND.  ,A ,Q,165.95,168.00,164.85,167.25,167.25,164.45,3638,183510,30521379.00,
500087,CIPLA LTD.  ,A ,Q,893.15,901.95,890.80,897.90,897.90,889.50,3578,85884,76918827.00,
500089,DIC INDIA   ,B ,Q,409.90,419.80,392.95,415.15,416.50,401.00,47,1716,706684.00,
500092,CRISIL LTD  ,A ,Q,3100.00,3135.00,3052.00,3063.65,3064.70,3061.35,1102,3137,9734135.00,
500093,CGPOWER     ,T ,Q,154.30,156.50,153.30,155.00,155.00,154.05,385,25155,3899363.00,
500096,DABUR (I)   ,A ,Q,577.00,577.00,572.85,574.75,574.75,572.30,848,18078,10382552.00,
500097,DALMIASUG   ,A ,Q,377.35,384.50,377.00,382.30,384.50,373.20,165,984,374536.00,
500101,ARVIND Ltd  ,A ,Q,118.55,118.60,114.05,115.10,117.40,116.15,1193,102113,11913306.00,
500102,BALARPUR IND,Z ,Q,1.54,1.54,1.52,1.54,1.54,1.47,747,5038252,7757774.00,
500103,BHEL        ,A ,Q,62.90,63.00,61.80,62.60,62.60,62.10,7041,1866939,116469904.00,
500104,HIND.PETRO  ,A ,Q,304.00,306.50,300.50,301.65,302.35,304.00,1882,85789,26015646.00,
500106,IFCI LTD    ,A ,Q,15.65,18.20,15.10,17.83,17.83,15.42,21312,10528817,178275622.00,
500108,MAHA.TELE   ,B ,Q,22.95,22.95,21.45,22.25,22.25,22.90,3622,1474847,32673551.00,
500109,MRPL        ,A ,Q,45.65,45.65,44.50,44.55,44.55,44.65,959,86185,3854482.00,
500110,CHENNAI PET.,A ,Q,104.50,107.80,104.15,105.45,105.45,101.85,1682,69886,7403187.00,
500111,REL.CAP.    ,T ,Q,13.40,13.40,13.40,13.40,13.40,14.10,1183,228044,3055789.00,
500112,STATE BANK  ,A ,Q,481.95,492.00,480.45,491.45,491.45,476.65,14367,1381773,668744792.00,
500113,STEEL AUTH. ,A ,Q,109.65,110.45,107.20,110.15,110.15,107.75,16185,3933504,429818774.00,
500114,TITAN       ,A ,Q,2399.00,2417.75,2377.90,2405.10,2406.55,2381.50,3710,79348,189466558.00,
500116,IDBI BANK L ,A ,Q,48.65,49.30,47.75,48.90,48.90,47.95,2878,919088,44748072.00,
500117,DCW LTD.    ,T ,Q,41.20,42.80,40.00,42.70,42.75,40.80,692,135664,5722435.00,
500119,DHAMPUR SUGA,A ,Q,294.00,294.00,286.05,291.90,292.50,285.85,1535,22728,6655281.00,
500120,DIAMINES&CHM,X ,Q,240.95,243.95,235.00,239.85,239.90,236.10,134,7702,1835651.00,
500123,ELANTAS     ,A ,Q,3598.05,3650.00,3585.20,3613.05,3613.05,3582.45,57,230,833214.00,
500124,DR.REDDY'S  ,A ,Q,4511.10,4589.00,4511.10,4571.20,4568.20,4528.50,1915,23566,107224635.00,
500125,E.I.D.PAR   ,A ,Q,483.00,483.00,468.50,471.05,471.05,474.10,916,16092,7625716.00,
500126,PGHL        ,A ,Q,5239.10,5360.40,5239.10,5340.45,5330.00,5226.65,212,385,2047911.00,
500128,ELEC.CASTING,B ,Q,33.50,34.75,33.50,34.55,34.55,33.50,443,44132,1507723.00,
500133,ESAB INDIA  ,A ,Q,2880.60,2953.50,2875.30,2915.65,2917.50,2861.90,169,457,1336143.00,
500135,EPL         ,A ,Q,197.65,202.00,196.90,199.85,200.80,195.25,554,256943,51181881.00,
500136,ESTER INDUS.,B ,Q,125.00,132.60,123.50,130.00,130.00,121.85,942,25381,3239656.00,
500143,P.H.CAPITAL ,X ,Q,132.00,133.50,122.70,126.05,128.00,127.20,361,10489,1352649.00,
