SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2880.00,2934.20,2877.00,2890.10,2895.60,2891.10,1484,6746,19603400.00,
500003,AEGIS LOGIS ,A ,Q,282.50,282.50,251.70,254.45,254.45,259.70,2063,83731,21514951.00,
500008,AMAR RAJA BA,A ,Q,524.50,524.85,518.15,523.45,523.45,518.65,1075,15430,8060084.00,
500009,A.SARABHAI  ,X ,Q,29.30,29.30,28.65,28.85,28.90,29.15,486,121070,3497130.00,
500010,HDFC        ,A ,Q,2481.00,2504.80,2481.00,2497.15,2497.15,2492.40,5416,47522,118492783.00,
500012,ANDHRA PETRO,B ,Q,86.25,87.40,85.20,86.35,86.35,85.40,960,110007,9505860.00,
500013,ANSAL INFRAS,B ,Q,15.30,15.65,15.00,15.65,15.65,15.25,131,58714,889577.00,
500014,UTIQUE      ,X ,Q,7.88,8.00,6.71,8.00,8.00,7.28,1217,577582,4376920.00,
500016,ARUNAHTEL   ,X ,Q,15.90,15.90,15.00,15.72,15.72,15.65,75,23558,363282.00,
500020,BOM DYEING  ,A ,Q,101.55,104.50,101.55,102.60,102.60,101.50,1947,229624,23662959.00,
500023,ASIANHOTNR  ,B ,Q,94.25,95.20,90.65,92.00,92.00,92.40,406,24987,2330955.00,
500027,ATUL LTD.   ,A ,Q,9361.35,9445.00,9280.00,9302.10,9315.00,9416.40,375,584,5463626.00,
500028,ATV PROJECTS,XT,Q,9.15,9.65,8.75,9.17,8.89,9.21,127,18457,168178.00,
500031,BAJAJ ELECT.,A ,Q,1158.45,1239.00,1156.40,1226.75,1226.75,1156.40,6890,59414,72125916.00,
500032,BAJAJHIND   ,A ,Q,8.93,9.93,8.83,9.76,9.76,8.92,5618,6947717,67007317.00,
500033,FORCE MOTR  ,A ,Q,1269.00,1273.20,1222.40,1249.50,1242.90,1271.40,2340,15340,19098601.00,
500034,BAJFINANCE  ,A ,Q,7494.00,7588.10,7453.75,7490.90,7490.90,7524.90,3853,28434,213241871.00,
500038,BALRAM.CHINI,A ,Q,338.95,341.85,337.80,339.10,339.10,339.75,3785,102540,34847159.00,
500039,BANCO PROD. ,B ,Q,210.00,219.50,210.00,218.20,218.20,208.55,3013,116054,24968603.00,
500040,CENTURY TEXT,A ,Q,872.00,875.65,863.00,868.25,871.00,868.05,1317,16161,14047660.00,
500041,BANNARI AMAN,B ,Q,2886.15,2886.15,2765.00,2807.60,2810.00,2798.50,93,283,790250.00,
500042,BASF INDIA  ,A ,Q,3280.00,3331.60,3225.00,3289.75,3273.00,3278.35,1016,4808,15770510.00,
500043,BATA INDIA  ,A ,Q,1945.00,1956.75,1917.90,1922.10,1922.10,1936.45,2934,32836,63343160.00,
500048,BEML LTD    ,A ,Q,1786.80,1814.25,1779.45,1796.55,1796.55,1811.85,2492,19431,34911486.00,
500049,BHARAT ELECT,A ,Q,291.00,294.50,286.75,288.95,288.95,291.55,5176,243429,70693212.00,
