SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,5779.55,5878.70,5756.20,5865.35,5865.35,5730.70,967,5362,31249541.00,
500003,AEGIS LOGIS ,A ,Q,401.95,405.00,388.25,391.65,393.90,396.80,577,15968,6315886.00,
500008,ARE&M       ,A ,Q,759.65,768.70,751.50,756.75,757.40,747.60,1373,25193,19111551.00,
500009,A.SARABHAI  ,X ,Q,44.51,46.39,44.10,45.18,45.18,44.45,305,428696,19374045.00,
500012,ANDHRA PETRO,X ,Q,82.60,85.80,82.45,84.66,84.66,80.98,1105,165326,13966469.00,
500014,UTIQUE      ,X ,Q,7.53,7.85,7.03,7.25,7.37,7.48,203,19830,149584.00,
500016,ARUNAHTEL   ,XT,Q,13.60,13.83,12.59,12.97,12.99,13.25,148,80940,1053917.00,
500020,BOM DYEING  ,A ,Q,152.00,156.25,151.40,155.65,155.40,150.20,1227,84199,13019261.00,
500023,ASIANHOTNR  ,T ,Q,112.25,116.35,108.25,115.90,115.85,112.25,12,332,37396.00,
500027,ATUL LTD.   ,A ,Q,5900.05,5959.00,5885.15,5897.95,5891.15,5871.90,183,475,2808815.00,
500028,ATV PROJECTS,XT,Q,16.50,17.45,16.50,16.68,16.96,16.71,78,34236,575705.00,
500031,BAJAJ ELECT.,A ,Q,964.90,964.90,935.50,937.80,936.25,947.60,140,977,923976.00,
500032,BAJAJHIND   ,A ,Q,29.08,29.95,29.08,29.81,29.79,28.78,2191,975947,28929098.00,
500033,FORCE MOTR  ,A ,Q,6947.30,7098.45,6875.20,7064.20,7064.20,6868.30,2240,10034,70494489.00,
500034,BAJFINANCE  ,A ,Q,6700.65,6771.85,6660.00,6715.70,6710.00,6647.05,3744,26043,174665681.00,
500038,BALRAM.CHINI,A ,Q,358.25,367.75,358.25,365.75,365.75,357.70,2585,102029,37211648.00,
500039,BANCO PROD. ,B ,Q,585.35,595.15,581.05,583.85,581.75,581.05,2077,49229,28960734.00,
500040,CENTURY TEXT,A ,Q,1420.45,1465.00,1420.00,1458.80,1454.00,1420.15,543,4745,6877612.00,
500041,BANNARI AMAN,B ,Q,2399.95,2407.55,2353.70,2373.05,2362.55,2342.00,244,522,1244385.00,
500042,BASF INDIA  ,A ,Q,3199.45,3230.00,3164.00,3200.75,3207.10,3155.00,290,815,2605379.00,
500043,BATA INDIA  ,A ,Q,1376.55,1393.00,1372.25,1378.95,1375.00,1375.30,1480,31828,44018521.00,
500048,BEML LTD    ,A ,Q,2923.35,3039.15,2913.25,3010.85,3015.65,2869.00,1954,21628,64659391.00,
500049,BHARAT ELECT,A ,Q,190.25,197.45,190.00,196.65,196.65,187.55,16251,2061802,401217960.00,
500052,BHANSALI ENG,B ,Q,85.98,88.00,85.98,87.22,87.22,85.18,569,41306,3606919.00,
500058,BIHAR SPONGE,XT,Q,13.14,14.45,13.14,14.14,14.44,13.83,150,63886,890687.00,
500059,BINANI IND. ,T ,Q,13.82,14.66,13.82,14.36,14.25,14.00,29,9429,134779.00,
500060,BIRLACABLE  ,B ,Q,231.00,236.35,228.90,229.65,230.10,227.20,1657,48694,11350693.00,
500067,BLUE STAR   ,A ,Q,1241.00,1261.45,1239.05,1247.40,1243.90,1231.05,523,4239,5290372.00,
500068,DISA INDIA  ,B ,Q,13800.00,13800.00,13310.00,13515.55,13599.95,13420.10,48,400,5409036.00,
500069,QUESTCAP    ,X ,Q,311.00,357.95,311.00,341.00,341.00,322.05,10,53,17647.00,
500074,BPL LTD.    ,B ,Q,89.15,91.80,87.30,90.30,90.10,93.60,912,73439,6545752.00,
