SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3370.05,3417.15,3340.00,3372.80,3380.55,3365.50,1385,6060,20478480.00,
500003,AEGIS LOGIS ,A ,Q,378.60,389.35,373.55,375.95,380.45,378.95,1908,43703,16756778.00,
500008,AMAR RAJA BA,A ,Q,578.05,594.30,578.05,587.60,587.60,579.20,2069,36786,21676583.00,
500009,A.SARABHAI  ,X ,Q,20.04,21.20,20.04,21.08,21.10,20.51,190,55889,1169766.00,
500010,HDFC        ,A ,Q,2625.00,2634.55,2609.55,2627.10,2627.10,2627.35,4643,72927,191259993.00,
500012,ANDHRA PETRO,X ,Q,50.00,58.83,50.00,58.83,58.83,49.03,1529,266686,15251406.00,
500013,ANSAL INFRAS,T ,Q,10.83,10.83,10.83,10.83,10.83,11.39,1,100,1083.00,
500014,UTIQUE      ,X ,Q,4.16,4.60,4.15,4.60,4.60,4.19,148,66643,303207.00,
500016,ARUNAHTEL   ,X ,Q,14.00,14.00,13.50,13.50,13.69,13.30,21,2492,33769.00,
500020,BOM DYEING  ,B ,Q,57.49,60.50,57.00,60.12,60.50,56.80,1193,123321,7271547.00,
500023,ASIANHOTNR  ,B ,Q,124.85,124.85,103.60,124.85,124.85,113.53,140,31886,3977358.00,
500027,ATUL LTD.   ,A ,Q,7049.95,7049.95,6843.55,6920.05,6923.00,6960.90,645,5102,35308622.00,
500028,ATV PROJECTS,XT,Q,6.70,7.36,6.70,7.25,7.25,7.01,37,7022,49867.00,
500031,BAJAJ ELECT.,A ,Q,1056.00,1060.45,1044.25,1048.55,1048.55,1052.10,601,4189,4398056.00,
500032,BAJAJHIND   ,A ,Q,13.04,13.60,13.04,13.34,13.34,12.90,2471,2266356,29953198.00,
500033,FORCE MOTR  ,B ,Q,1162.00,1262.55,1162.00,1230.65,1242.00,1166.50,1252,6351,7781814.00,
500034,BAJFINANCE  ,A ,Q,5674.40,5733.00,5632.75,5713.00,5713.00,5615.40,2550,14526,82401332.00,
500038,BALRAM.CHINI,A ,Q,396.00,409.60,393.85,407.10,407.10,396.00,4702,160075,64741369.00,
500039,BANCO PROD. ,B ,Q,223.75,227.70,222.95,224.65,223.55,225.05,745,23980,5389601.00,
500040,CENTURY TEXT,A ,Q,621.35,659.70,621.35,655.65,657.00,634.05,530,4680,3031782.00,
500041,BANNARI AMAN,B ,Q,2746.45,2770.45,2719.35,2753.15,2770.45,2721.20,15,15,41160.00,
500042,BASF INDIA  ,A ,Q,2281.80,2314.90,2250.00,2267.95,2267.95,2278.95,338,1997,4584161.00,
500043,BATA INDIA  ,A ,Q,1443.90,1443.90,1418.80,1431.80,1426.45,1419.00,1595,14607,20837497.00,
500048,BEML LTD    ,A ,Q,1258.05,1300.00,1253.50,1261.85,1269.00,1256.70,888,5689,7260226.00,
500049,BHARAT ELECT,A ,Q,99.15,99.15,95.80,96.66,96.66,97.55,9951,1813286,176076208.00,
500052,BHANSALI ENG,A ,Q,99.90,102.65,99.90,101.84,102.31,97.85,410,32669,3327605.00,
500058,BIHAR SPONGE,XT,Q,8.49,8.71,8.17,8.36,8.36,8.49,59,8881,73995.00,
500059,BINANI IND. ,B ,Q,26.92,29.00,26.92,26.92,26.92,28.33,890,159490,4337231.00,
500060,BIRLACABLE  ,B ,Q,126.35,127.05,125.45,126.10,126.20,124.55,199,4894,617880.00,
500067,BLUE STAR   ,A ,Q,1368.05,1396.00,1345.00,1386.65,1385.00,1377.75,1028,3910,5363548.00,
500068,DISA INDIA  ,X ,Q,7927.00,7993.85,7900.00,7924.65,7900.00,7926.90,13,25,198089.00,
500069,QUESTCAP    ,X ,Q,228.75,229.85,223.00,223.05,229.00,224.25,8,388,87504.00,
500074,BPL LTD.    ,B ,Q,54.49,54.49,52.70,52.94,53.00,53.41,209,11465,610856.00,
500078,OAL         ,B ,Q,379.00,379.00,350.75,354.45,354.45,351.75,108,713,252983.00,
500083,CENTURY EXT ,B ,Q,8.11,8.82,8.11,8.72,8.72,8.21,86,4271,36543.00,
500084,CESC LTD.   ,A ,Q,66.74,68.19,66.74,68.10,68.10,66.53,486,69391,4701615.00,
500085,CHAMBAL FERT,A ,Q,265.50,272.45,265.10,271.90,272.10,264.05,1978,143529,38856872.00,
500086,EXIDE IND.  ,A ,Q,179.00,181.30,178.10,180.25,180.25,178.00,2702,96927,17455575.00,
500087,CIPLA LTD.  ,A ,Q,910.50,910.50,887.20,891.50,891.50,900.65,4515,112207,100411863.00,
500089,DIC INDIA   ,B ,Q,376.50,383.25,374.50,382.00,383.25,374.95,23,38,14384.00,
500092,CRISIL LTD  ,A ,Q,3233.00,3233.00,3205.10,3216.20,3219.95,3212.40,224,1047,3368405.00,
500093,CGPOWER     ,A ,Q,299.20,304.70,295.05,296.10,296.10,300.05,1983,95519,28593251.00,
500096,DABUR (I)   ,A ,Q,546.00,550.20,543.00,547.30,547.30,545.10,2146,22732,12432134.00,
500097,DALMIASUG   ,A ,Q,341.65,355.40,338.90,348.35,355.40,336.55,348,5844,2023209.00,
500101,ARVIND Ltd  ,A ,Q,85.40,88.50,85.40,87.68,87.68,85.35,960,70059,6146831.00,
500102,BALARPUR IND,Z ,Q,0.64,0.64,0.64,0.64,0.64,0.61,14,37634,24085.00,
500103,BHEL        ,A ,Q,71.15,71.45,69.51,69.80,69.80,70.13,4977,1234549,86682777.00,
500104,HIND.PETRO  ,A ,Q,231.95,232.65,220.85,225.60,225.60,236.80,5193,279996,63846762.00,
500106,IFCI LTD    ,A ,Q,9.85,10.39,9.83,10.13,10.13,9.83,2086,2618956,26414871.00,
500108,MAHA.TELE   ,B ,Q,18.06,19.04,18.06,18.62,18.74,18.09,1601,358751,6639297.00,
500109,MRPL        ,A ,Q,52.81,54.29,52.81,53.76,54.00,52.58,2768,381099,20511628.00,
500110,CHENNAI PET.,A ,Q,238.25,250.75,238.25,247.55,247.55,237.90,2844,98139,24234566.00,
500111,REL.CAP.    ,T ,Q,7.77,8.37,7.77,8.25,8.25,8.02,338,83522,676097.00,
500112,STATE BANK  ,A ,Q,524.55,528.50,522.05,526.65,526.65,523.70,5900,308599,162190303.00,
500113,STEEL AUTH. ,A ,Q,83.56,84.30,83.32,83.77,83.77,82.98,4871,1920896,160853518.00,
500114,TITAN       ,A ,Q,2513.05,2543.95,2513.05,2537.45,2537.45,2515.10,3805,26486,67140952.00,
500116,IDBI BANK L ,A ,Q,45.71,46.60,45.41,46.46,46.46,45.01,2065,581972,26813343.00,
500117,DCW LTD.    ,B ,Q,43.88,45.05,43.75,44.67,44.67,43.49,552,75172,3334564.00,
