SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3325.95,3430.00,3305.20,3412.70,3412.70,3298.25,1356,4691,15778222.00,
500003,AEGIS LOGIS ,A ,Q,360.05,372.85,359.90,370.30,370.30,359.75,2099,20909,7677819.00,
500008,AMAR RAJA BA,A ,Q,570.05,580.00,570.05,576.90,577.95,570.50,687,12380,7128084.00,
500009,A.SARABHAI  ,X ,Q,22.95,22.95,22.30,22.32,22.36,22.76,176,85587,1933265.00,
500010,HDFC        ,A ,Q,2572.00,2583.65,2552.00,2580.20,2580.20,2556.00,7007,64350,164961320.00,
500012,ANDHRA PETRO,X ,Q,52.85,53.00,51.81,52.08,52.08,51.79,486,93315,4892101.00,
500014,UTIQUE      ,X ,Q,4.68,4.68,4.34,4.43,4.51,4.44,102,18206,81003.00,
500016,ARUNAHTEL   ,X ,Q,13.38,13.38,13.15,13.15,13.15,13.37,24,1212,15960.00,
500020,BOM DYEING  ,B ,Q,61.10,62.54,60.70,61.53,61.53,61.47,1018,92913,5714159.00,
500023,ASIANHOTNR  ,B ,Q,73.03,73.08,71.05,71.69,71.60,73.03,21,418,30005.00,
500027,ATUL LTD.   ,A ,Q,7019.55,7113.55,6990.55,7034.45,7003.10,6990.55,497,1125,7922537.00,
500028,ATV PROJECTS,XT,Q,7.46,7.75,7.09,7.32,7.64,7.46,77,28750,209181.00,
500031,BAJAJ ELECT.,A ,Q,1089.00,1097.90,1072.00,1095.65,1096.10,1085.65,1358,13462,14577872.00,
500032,BAJAJHIND   ,A ,Q,12.56,12.81,12.52,12.56,12.56,12.55,1965,1096776,13846588.00,
500033,FORCE MOTR  ,B ,Q,1185.95,1205.35,1159.00,1174.95,1177.80,1183.05,931,15992,18700052.00,
500034,BAJFINANCE  ,A ,Q,5610.00,5717.00,5586.05,5710.30,5714.00,5550.60,5239,45447,257426162.00,
500038,BALRAM.CHINI,A ,Q,364.70,367.00,360.50,365.35,365.35,361.85,2015,86505,31474076.00,
500039,BANCO PROD. ,B ,Q,220.00,235.20,220.00,232.75,233.00,223.50,339,6786,1549653.00,
500040,CENTURY TEXT,A ,Q,677.30,677.30,656.55,660.65,656.55,675.55,598,7809,5206963.00,
500041,BANNARI AMAN,B ,Q,2743.45,2784.00,2738.05,2757.35,2738.05,2722.70,8,11,30254.00,
500042,BASF INDIA  ,A ,Q,2257.20,2394.00,2246.25,2369.10,2394.00,2251.60,476,2469,5738183.00,
500043,BATA INDIA  ,A ,Q,1400.20,1410.40,1397.70,1407.80,1407.80,1399.05,385,3200,4498427.00,
500048,BEML LTD    ,A ,Q,1202.05,1210.85,1189.35,1200.90,1200.90,1200.40,788,6145,7377095.00,
500049,BHARAT ELECT,A ,Q,93.48,93.48,92.50,93.25,93.43,92.63,1619,224420,20881456.00,
500052,BHANSALI ENG,A ,Q,99.25,99.95,97.45,97.75,97.75,98.65,742,52205,5124863.00,
500058,BIHAR SPONGE,XT,Q,8.90,9.05,8.51,8.85,8.95,8.79,34,1847,16268.00,
500059,BINANI IND. ,B ,Q,30.04,30.04,30.04,30.04,30.04,28.61,27,4882,146655.00,
500060,BIRLACABLE  ,B ,Q,124.00,124.00,118.85,122.15,122.25,122.05,279,8910,1086182.00,
500067,BLUE STAR   ,A ,Q,1450.00,1480.00,1435.40,1452.55,1452.15,1448.20,1135,6505,9490873.00,
500068,DISA INDIA  ,X ,Q,7966.95,8020.00,7930.15,7951.05,7951.00,7966.95,21,82,653601.00,
500069,QUESTCAP    ,X ,Q,217.00,225.00,217.00,224.55,225.00,217.20,14,975,216659.00,
500074,BPL LTD.    ,B ,Q,55.82,56.33,54.66,55.64,56.00,55.03,57,3367,187311.00,
500078,OAL         ,B ,Q,351.10,373.50,342.25,368.20,373.50,346.60,120,557,199095.00,
500083,CENTURY EXT ,B ,Q,8.75,8.90,8.60,8.80,8.80,8.80,176,10319,90520.00,
500084,CESC LTD.   ,A ,Q,68.40,68.75,68.00,68.41,68.46,68.15,438,57467,3927481.00,
500085,CHAMBAL FERT,A ,Q,269.00,271.20,267.70,269.85,271.20,269.35,812,20541,5537026.00,
500086,EXIDE IND.  ,A ,Q,177.15,178.25,176.55,177.70,178.25,177.15,1031,51329,9106429.00,
500087,CIPLA LTD.  ,A ,Q,867.55,872.35,860.45,862.70,862.70,867.25,4780,54449,47093263.00,
500089,DIC INDIA   ,B ,Q,382.30,382.30,368.10,371.25,371.00,388.15,78,150,56305.00,
500092,CRISIL LTD  ,A ,Q,3055.00,3129.00,3032.80,3090.75,3093.05,3063.95,461,1397,4309511.00,
500093,CGPOWER     ,A ,Q,289.00,298.90,289.00,296.25,296.25,286.90,3805,139297,40961094.00,
500096,DABUR (I)   ,A ,Q,535.00,539.40,531.55,532.25,532.40,537.05,769,11202,5989337.00,
500097,DALMIASUG   ,A ,Q,326.90,330.70,325.70,328.10,329.50,325.60,178,2953,968590.00,
500101,ARVIND Ltd  ,A ,Q,82.91,85.14,82.91,84.81,84.95,82.77,352,34312,2879979.00,
500102,BALARPUR IND,Z ,Q,0.67,0.69,0.65,0.69,0.69,0.66,123,1014665,692974.00,
500103,BHEL        ,A ,Q,74.77,76.00,74.50,75.84,75.84,74.28,2244,494898,37263719.00,
500104,HIND.PETRO  ,A ,Q,247.25,247.25,242.20,244.60,244.60,247.55,2243,99409,24319520.00,
500106,IFCI LTD    ,A ,Q,10.06,10.21,9.95,10.04,10.04,10.03,1104,1745526,17573898.00,
500108,MAHA.TELE   ,B ,Q,18.90,19.31,18.82,18.86,18.93,18.88,510,182757,3474556.00,
