SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4784.95,4841.35,4750.55,4806.70,4806.70,4752.95,1240,4268,20494475.00,
500003,AEGIS LOGIS ,A ,Q,361.15,372.45,361.15,368.45,366.60,363.50,1995,53899,19850901.00,
500008,ARE&M       ,A ,Q,820.85,824.95,797.05,804.10,802.45,815.20,1959,41052,33245601.00,
500009,A.SARABHAI  ,X ,Q,57.45,57.45,50.11,53.80,53.80,51.98,4762,1548273,82923560.00,
500012,ANDHRA PETRO,X ,Q,98.81,101.50,93.50,97.48,97.48,100.46,1704,312808,30300329.00,
500014,UTIQUE      ,X ,Q,8.48,8.70,8.35,8.52,8.56,8.44,358,93573,799442.00,
500016,ARUNAHTEL   ,X ,Q,19.30,19.85,18.10,18.51,18.55,19.19,180,48150,921198.00,
500020,BOM DYEING  ,A ,Q,162.85,164.45,155.45,158.10,158.10,162.05,3096,210485,33732732.00,
500023,ASIANHOTNR  ,T ,Q,204.95,204.95,196.60,203.00,203.00,204.95,8,132,26079.00,
500027,ATUL LTD.   ,A ,Q,6885.00,6894.95,6756.20,6769.65,6760.00,6866.35,277,635,4328908.00,
500028,ATV PROJECTS,XT,Q,20.63,20.63,20.25,20.63,20.63,19.65,417,309120,6372212.00,
500031,BAJAJ ELECT.,A ,Q,1028.85,1059.70,1020.00,1057.10,1056.35,1026.25,577,5386,5634345.00,
500032,BAJAJHIND   ,A ,Q,27.40,27.87,26.50,27.17,27.17,27.41,8986,2727846,74129636.00,
500033,FORCE MOTR  ,A ,Q,3714.00,3734.00,3580.85,3594.50,3594.50,3722.35,2247,26309,95500365.00,
500034,BAJFINANCE  ,A ,Q,7475.00,7613.75,7430.00,7472.70,7472.70,7476.50,5542,41869,313868431.00,
500038,BALRAM.CHINI,A ,Q,390.05,395.95,386.25,392.70,392.70,391.30,3738,173295,67755724.00,
500039,BANCO PROD. ,B ,Q,688.05,719.00,684.45,690.30,687.15,686.35,6780,141153,99223632.00,
500040,CENTURY TEXT,A ,Q,1447.15,1474.00,1424.05,1433.35,1430.10,1446.60,622,5889,8493647.00,
500041,BANNARI AMAN,B ,Q,2558.95,2601.10,2555.00,2560.00,2558.55,2611.65,42,124,318277.00,
500042,BASF INDIA  ,A ,Q,3020.10,3036.05,2938.85,2956.65,2952.05,2992.00,283,968,2883664.00,
500043,BATA INDIA  ,A ,Q,1591.55,1591.75,1568.40,1578.65,1578.00,1580.35,555,4256,6725123.00,
500048,BEML LTD    ,A ,Q,3158.85,3178.00,3119.05,3145.25,3145.25,3137.00,1639,11884,37381593.00,
500049,BHARAT ELECT,A ,Q,189.15,190.20,185.05,186.75,186.75,188.65,12815,1087244,204251664.00,
500052,BHANSALI ENG,B ,Q,117.15,117.95,111.10,114.00,114.35,116.10,2204,248325,28547537.00,
500058,BIHAR SPONGE,XT,Q,13.93,13.93,13.93,13.93,13.93,13.27,155,132207,1841643.00,
500059,BINANI IND. ,T ,Q,21.00,21.00,20.26,20.26,20.26,20.60,37,11316,235550.00,
500060,BIRLACABLE  ,B ,Q,271.05,279.00,271.05,272.50,272.55,273.75,281,3809,1047146.00,
500067,BLUE STAR   ,A ,Q,1069.85,1097.70,1045.95,1050.30,1050.30,1062.65,2541,29222,31414615.00,
500068,DISA INDIA  ,B ,Q,15110.05,15489.90,14850.00,15176.50,15176.50,15330.95,26,81,1223786.00,
500069,QUESTCAP    ,X ,Q,356.00,374.00,348.60,367.65,368.00,370.05,35,756,273059.00,
500074,BPL LTD.    ,T ,Q,88.20,91.50,87.00,88.77,88.80,90.04,94,15807,1401791.00,
500078,OAL         ,B ,Q,413.55,414.40,396.45,398.75,400.00,412.55,131,640,257303.00,
500083,CENTURY EXT ,B ,Q,26.06,26.18,24.11,24.46,24.65,25.07,1820,261110,6501214.00,
500084,CESC LTD.   ,A ,Q,140.20,143.40,137.50,138.85,139.05,140.15,3689,415838,58274268.00,
500085,CHAMBAL FERT,A ,Q,385.50,387.85,383.75,386.80,386.80,385.80,4244,211823,81727127.00,
500086,EXIDE IND.  ,A ,Q,327.85,332.45,322.75,325.65,325.65,325.65,7346,341754,111805303.00,
500087,CIPLA LTD.  ,A ,Q,1315.50,1315.50,1298.15,1301.45,1301.45,1312.75,1492,15996,20896431.00,
500089,DIC INDIA   ,B ,Q,502.30,553.90,500.95,535.85,536.00,505.00,460,4981,2656231.00,
500092,CRISIL LTD  ,A ,Q,4095.20,4099.20,4065.00,4070.65,4065.15,4085.00,149,495,2018172.00,
500093,CGPOWER     ,A ,Q,457.45,458.95,450.25,452.50,454.00,457.85,3088,82668,37604928.00,
500096,DABUR (I)   ,A ,Q,554.85,561.70,552.85,558.95,558.95,554.20,3457,164634,91947721.00,
500097,DALMIASUG   ,B ,Q,400.10,404.00,397.50,399.10,399.00,400.10,752,11872,4742534.00,
500101,ARVIND Ltd  ,A ,Q,293.90,302.75,284.30,289.35,290.25,294.35,2437,90273,26711165.00,
500103,BHEL        ,A ,Q,202.35,203.75,197.00,202.90,202.90,201.20,12461,1794127,362100893.00,
500104,HIND.PETRO  ,A ,Q,449.60,459.35,448.15,452.70,452.70,449.60,14606,990328,447351686.00,
500106,IFCI LTD    ,A ,Q,32.52,33.50,30.83,31.42,31.42,32.34,11655,9603443,308307202.00,
500108,MAHA.TELE   ,B ,Q,35.01,37.22,34.49,35.03,35.03,35.26,5340,2041752,73482531.00,
500109,MRPL        ,A ,Q,171.20,179.20,169.45,174.05,174.05,169.45,12966,1576736,274432947.00,
500110,CHENNAI PET.,A ,Q,842.85,859.10,822.10,841.00,841.00,837.75,6211,140343,117801702.00,
500112,STATE BANK  ,A ,Q,640.65,644.70,633.50,636.80,636.80,640.15,18718,952215,609514638.00,
500113,STEEL AUTH. ,A ,Q,115.50,119.90,114.00,119.50,119.50,114.65,51036,4933561,580179342.00,
500114,TITAN       ,A ,Q,3762.70,3857.75,3755.10,3819.30,3819.30,3758.75,2723,29060,111098395.00,
500116,IDBI BANK L ,A ,Q,69.00,72.19,68.90,70.42,70.42,68.98,13425,4158233,294485220.00,
500117,DCW LTD.    ,B ,Q,62.68,64.10,60.55,62.62,62.62,62.64,1699,345886,21673499.00,
500119,DHAMPUR SUGA,A ,Q,263.05,266.00,261.20,265.20,265.05,262.90,1354,42837,11292909.00,
500120,DIAMINES&CHM,B ,Q,520.35,540.00,510.20,532.80,540.00,517.85,315,1879,983863.00,
500123,ELANTAS     ,B ,Q,8300.00,8359.00,8250.00,8324.65,8325.00,8313.25,343,1292,10723171.00,
500124,DR.REDDY'S  ,A ,Q,5743.15,5795.35,5709.30,5758.10,5760.00,5782.65,906,5203,29958156.00,
500125,E.I.D.PAR   ,A ,Q,580.00,584.85,573.85,580.40,580.45,577.85,600,12580,7297320.00,
500126,PGHL        ,A ,Q,5269.70,5269.70,5179.45,5236.30,5247.65,5194.15,288,778,4055204.00,
500128,ELEC.CASTING,A ,Q,134.75,134.75,128.80,132.60,132.60,132.90,5338,450680,59389273.00,
500133,ESAB INDIA  ,A ,Q,5713.95,5744.50,5608.30,5632.55,5655.40,5687.65,149,504,2858780.00,
500135,EPL         ,A ,Q,202.85,204.60,197.80,199.50,199.35,200.05,1700,82716,16647433.00,
500136,ESTER INDUS.,B ,Q,100.84,106.43,100.08,102.59,102.59,100.43,1409,67047,6950904.00,
500142,FGP LTD.    ,X ,Q,8.15,8.15,7.75,7.75,7.75,8.15,13,1886,14624.00,
500143,P.H.CAPITAL ,X ,Q,101.30,107.40,100.50,104.70,105.00,103.35,25,676,69377.00,
500144,FINOL. CABLE,A ,Q,1074.60,1085.60,1034.95,1045.50,1045.50,1067.75,833,11842,12558787.00,
500147,COCKERILL   ,B ,Q,3220.00,3501.90,3217.00,3487.10,3487.10,3172.65,2437,36154,123688961.00,
500148,UFLEX LTD   ,A ,Q,476.45,482.30,468.00,472.30,473.25,477.60,698,11539,5472634.00,
500150,FOSECO INDIA,B ,Q,3714.20,3774.35,3671.55,3690.65,3690.65,3726.60,109,384,1423535.00,
500151,GOLDEN TOB  ,Z ,Q,58.50,58.70,53.25,54.25,54.25,56.05,51,4951,281529.00,
500153,GANESH BENZO,B ,Q,159.00,165.80,158.90,162.30,162.30,158.95,2232,118283,19296806.00,
500159,METROGLOBL  ,X ,Q,143.70,147.00,137.00,141.40,141.00,142.60,134,7887,1131771.00,
500160,GTL LTD.    ,T ,Q,14.71,15.40,14.71,14.71,14.71,15.48,1803,1182178,17537540.00,
500163,GODFREY PH  ,A ,Q,2162.20,2179.00,2107.05,2127.90,2127.90,2163.85,577,2680,5731248.00,
500164,GODREJ IND  ,A ,Q,840.15,853.45,824.45,843.70,847.20,831.50,1963,16042,13554347.00,
500165,KANSAI NERO ,A ,Q,345.20,347.40,340.75,343.75,342.65,338.40,794,26930,9287664.00,
500166,GOODRICKE   ,X ,Q,220.00,220.00,209.25,210.45,210.45,222.30,326,19463,4173624.00,
500168,GOODYEAR (I),B ,Q,1305.05,1309.75,1300.00,1302.50,1303.70,1306.20,615,9134,11898935.00,
500170,GTN INDUS   ,XT,Q,47.51,49.00,45.85,46.17,46.00,48.21,173,22453,1061217.00,
500171,GHCL LTD    ,A ,Q,604.00,612.00,595.95,606.00,605.40,604.80,704,15505,9362113.00,
500173,GFLLIMITED  ,B ,Q,98.01,98.10,95.75,96.10,96.50,98.10,183,9594,928306.00,
500174,GUJ.LEASE   ,T ,Q,7.30,7.31,7.30,7.31,7.31,6.97,10,8340,60962.00,
500179,HCL INFOSYS ,B ,Q,22.75,22.75,21.60,21.89,21.89,22.63,2374,610017,13507161.00,
500180,HDFC BANK   ,A ,Q,1674.75,1683.90,1658.05,1678.95,1678.95,1671.85,10248,268968,449502500.00,
500182,HEROMOTOCO  ,A ,Q,4340.00,4450.80,4340.00,4383.65,4388.40,4370.35,3181,18507,81675500.00,
500183,HFCL        ,A ,Q,88.79,89.89,84.40,86.17,86.17,88.35,4638,1027137,89447980.00,
500184,HSCL        ,T ,Q,377.25,394.80,373.00,392.90,392.90,376.00,4860,310148,120808406.00,
500185,HIND.CONSTN.,A ,Q,34.37,34.53,31.76,32.68,32.68,34.14,6139,6083616,201214015.00,
500186,HIND.OIL EXP,A ,Q,179.95,180.65,174.35,174.80,174.80,177.70,996,71972,12760669.00,
500187,AGI         ,A ,Q,866.75,866.75,840.20,850.35,851.85,852.20,1590,16239,13752013.00,
500188,HINDUS.ZI   ,A ,Q,322.30,323.70,317.15,320.35,320.40,321.70,1600,52205,16762520.00,
500189,NDLVENTURE  ,B ,Q,131.85,134.60,125.55,127.65,126.25,134.35,198,4322,563543.00,
500191,HMT LTD.    ,Z ,Q,53.45,53.45,50.00,52.00,52.00,52.47,48,5731,296994.00,
500192,PRAG BOSIMI ,X ,Q,3.91,3.91,3.91,3.91,3.91,4.11,58,30269,118351.00,
500193,HLVLTD      ,B ,Q,30.07,30.39,28.77,29.36,29.44,30.10,1198,107504,3173447.00,
500199,I.G.PETRO   ,B ,Q,531.45,531.45,505.15,507.80,510.05,517.50,632,9419,4830947.00,
500201,IND.GLYCOLS ,B ,Q,898.95,912.65,882.90,897.45,893.70,889.20,892,11520,10313217.00,
500202,IND.LEAS.DEV,XT,Q,11.27,11.27,10.72,11.05,11.05,11.27,15,1248,13775.00,
500206,MARGO FIN   ,XT,Q,43.45,43.45,43.45,43.45,43.45,41.39,14,998,43363.00,
500207,INDO RAMA   ,B ,Q,56.65,56.65,53.65,54.47,54.47,55.54,248,26962,1487809.00,
500209,INFOSYS LTD ,A ,Q,1647.75,1648.00,1625.70,1630.95,1630.95,1652.00,4685,103624,169860163.00,
500210,INGERSOLL   ,A ,Q,3172.90,3194.75,3111.95,3134.40,3134.40,3151.75,199,1061,3326422.00,
500213,INTER.TRAVEL,X ,Q,625.00,635.00,600.00,610.60,610.00,615.20,778,23093,14204774.00,
500214,ION EXCHANGE,A ,Q,549.85,557.60,547.55,554.20,554.85,547.10,1210,18654,10356645.00,
500215,AGRO TECH FO,B ,Q,848.85,854.05,836.15,844.80,842.30,856.85,90,306,258539.00,
500219,JAIN IRRIG  ,A ,Q,60.03,61.25,58.70,59.28,59.28,60.20,2725,530030,31803670.00,
500223,JCT LTD     ,X ,Q,3.26,3.26,3.07,3.07,3.07,3.23,1822,2908024,9143166.00,
500227,JINDAL POLYF,B ,Q,681.85,686.55,665.30,667.10,666.15,672.75,274,2841,1918746.00,
500228,JSWSL       ,A ,Q,828.00,839.00,819.90,832.35,832.45,824.85,1824,44047,36600451.00,
500231,UMANG DAIR  ,B ,Q,75.50,79.30,75.02,75.83,76.00,76.25,389,15272,1171971.00,
500233,KAJARIA CER.,A ,Q,1397.25,1432.30,1390.10,1395.15,1397.50,1413.95,2081,15218,21573590.00,
500234,KAKATIYA CEM,B ,Q,242.80,247.80,239.95,240.85,240.65,244.90,443,4959,1211360.00,
500235,KALYANI STEL,B ,Q,585.00,595.45,562.85,584.85,582.80,586.30,1588,25639,14931679.00,
