SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4499.05,4499.05,4441.80,4447.55,4451.95,4499.05,1600,33381,148566410.00,
500003,AEGIS LOGIS ,A ,Q,354.95,357.85,351.45,354.35,354.35,354.95,1226,49955,17718472.00,
500008,AMAR RAJA BA,A ,Q,657.60,664.00,656.40,661.15,661.15,656.15,3191,63053,41654581.00,
500009,A.SARABHAI  ,XT,Q,36.19,36.60,33.57,36.20,36.20,35.33,1042,593019,20649771.00,
500012,ANDHRA PETRO,X ,Q,92.36,94.00,90.15,91.55,91.55,92.24,1658,302150,27874516.00,
500013,ANSAL INFRAS,T ,Q,9.65,9.96,9.50,9.96,9.96,9.49,82,107146,1061885.00,
500014,UTIQUE      ,X ,Q,6.10,6.70,6.10,6.46,6.46,6.01,597,320271,2048287.00,
500016,ARUNAHTEL   ,XT,Q,20.30,20.30,19.31,20.05,20.05,19.95,44,12435,248620.00,
500020,BOM DYEING  ,A ,Q,155.25,160.00,152.60,154.20,154.20,150.95,7935,792769,123073721.00,
500023,ASIANHOTNR  ,T ,Q,156.50,156.50,156.50,156.50,156.50,156.50,2,5,782.00,
500027,ATUL LTD.   ,A ,Q,7470.00,7485.00,7415.25,7474.60,7474.05,7454.10,274,930,6935261.00,
500028,ATV PROJECTS,XT,Q,12.98,12.98,12.96,12.96,12.96,12.73,74,45704,593215.00,
500031,BAJAJ ELECT.,A ,Q,1220.00,1220.00,1183.55,1191.15,1191.15,1200.55,1634,14910,17912125.00,
500032,BAJAJHIND   ,A ,Q,29.30,29.34,27.80,28.25,28.25,29.12,2837,1397235,39564528.00,
500033,FORCE MOTR  ,B ,Q,3626.05,3633.25,3619.95,3633.25,3633.25,3460.25,433,11776,42780435.00,
500034,BAJFINANCE  ,A ,Q,7383.65,7383.65,7304.80,7362.80,7369.95,7383.65,1707,8314,61032839.00,
500038,BALRAM.CHINI,A ,Q,416.00,419.00,411.50,414.05,414.30,412.25,1018,44486,18411652.00,
500039,BANCO PROD. ,B ,Q,495.05,508.55,489.35,501.70,501.00,522.55,2099,38565,19251620.00,
500040,CENTURY TEXT,A ,Q,1094.80,1109.25,1067.30,1076.15,1076.15,1086.60,970,15298,16642803.00,
500041,BANNARI AMAN,B ,Q,2975.00,2975.00,2831.20,2870.85,2880.00,2791.35,32,50,143799.00,
500042,BASF INDIA  ,A ,Q,2816.00,2843.00,2800.00,2808.25,2806.15,2815.95,174,684,1930652.00,
500043,BATA INDIA  ,A ,Q,1690.95,1748.00,1685.70,1731.35,1731.00,1687.75,3106,32237,55620514.00,
500048,BEML LTD    ,A ,Q,2503.00,2503.05,2425.00,2447.45,2450.00,2495.40,2501,23531,57707360.00,
500049,BHARAT ELECT,A ,Q,138.50,141.05,137.65,139.90,139.90,138.20,7721,3572757,496049395.00,
500052,BHANSALI ENG,B ,Q,96.21,97.00,95.47,95.70,95.75,96.21,1279,98367,9460909.00,
500058,BIHAR SPONGE,XT,Q,8.98,9.15,8.90,9.04,9.07,8.98,163,65780,596055.00,
500059,BINANI IND. ,T ,Q,15.45,15.74,15.45,15.74,15.74,15.44,4,550,8628.00,
500060,BIRLACABLE  ,B ,Q,423.20,423.20,423.20,423.20,423.20,403.05,53,3933,1664445.00,
500067,BLUE STAR   ,A ,Q,759.95,800.00,749.65,794.05,800.00,750.45,1325,14244,11196851.00,
500068,DISA INDIA  ,B ,Q,14010.05,14839.00,14010.05,14705.00,14780.00,14297.95,43,138,1976542.00,
500069,QUESTCAP    ,X ,Q,273.20,289.95,273.20,287.00,288.55,283.50,29,1492,424225.00,
500074,BPL LTD.    ,B ,Q,72.40,74.39,72.40,73.37,73.00,72.67,305,15121,1110305.00,
500078,OAL         ,B ,Q,380.10,392.35,380.10,389.60,389.75,381.25,33,289,112471.00,
500083,CENTURY EXT ,B ,Q,19.09,19.52,16.59,19.46,19.46,17.85,3301,964292,17996423.00,
500084,CESC LTD.   ,A ,Q,92.39,93.27,90.55,91.01,91.01,92.10,5317,1016694,93415215.00,
500085,CHAMBAL FERT,A ,Q,287.95,291.50,283.50,288.30,288.30,285.65,6429,340013,97821263.00,
