SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1490.00,1514.50,1471.30,1494.55,1488.55,1474.80,1464,10678,15987843.00,
500003,AEGIS LOGIS ,A ,Q,352.80,362.40,344.55,357.45,357.45,348.90,2063,54633,19449525.00,
500008,AMAR RAJA BA,A ,Q,755.10,755.10,731.55,733.35,733.35,783.75,66401,5225440,3899458803.00,
500009,A.SARABHAI  ,X ,Q,52.70,55.75,52.05,55.30,55.30,50.70,14346,3493781,186895010.00,
500010,HDFC        ,A ,Q,2555.00,2570.00,2524.90,2528.90,2528.90,2540.45,10685,155015,395065270.00,
500012,ANDHRA PETRO,X ,Q,73.25,76.50,73.25,75.05,75.05,72.95,1013,283802,21446451.00,
500013,ANSAL INFRAS,B ,Q,5.50,5.85,5.50,5.85,5.85,5.58,73,89293,503211.00,
500014,UTIQUE      ,X ,Q,2.80,2.80,2.67,2.79,2.79,2.67,80,31834,88856.00,
500016,ARUNAHTEL   ,XT,Q,10.48,10.48,10.45,10.48,10.48,9.99,12,1004,10509.00,
500020,BOM DYEING  ,A ,Q,76.75,82.00,75.80,81.25,81.25,75.60,5128,925435,73869730.00,
500023,ASIANHOTNR  ,B ,Q,87.00,87.00,73.00,76.00,76.00,75.45,526,40697,3075684.00,
500027,ATUL LTD.   ,A ,Q,8648.00,8652.60,8580.85,8592.60,8584.15,8659.25,541,965,8309083.00,
500028,ATV PROJECTS,XT,Q,6.34,6.60,6.10,6.15,6.35,6.34,103,25441,160270.00,
500031,BAJAJ ELECT.,A ,Q,1159.80,1178.00,1111.10,1128.40,1128.40,1138.40,5949,71258,81596973.00,
500032,BAJAJHIND   ,A ,Q,11.70,11.88,11.19,11.34,11.34,11.42,3878,1959399,22668908.00,
500033,FORCE MOTR  ,A ,Q,1251.00,1272.55,1245.75,1250.00,1250.35,1253.35,251,1744,2191833.00,
500034,BAJFINANCE  ,A ,Q,5655.00,5659.00,5582.10,5618.80,5635.45,5602.25,3710,35661,200584583.00,
500038,BALRAM.CHINI,A ,Q,296.00,304.95,296.00,297.50,297.50,293.55,2726,85674,25727827.00,
500039,BANCO PROD. ,B ,Q,171.90,179.00,167.80,170.50,170.50,170.35,3906,129584,22672150.00,
500040,CENTURY TEXT,A ,Q,508.00,522.00,507.15,510.45,511.95,505.65,4298,126292,64862447.00,
500041,BANNARI AMAN,A ,Q,1858.20,1873.30,1772.00,1783.45,1784.00,1850.80,91,360,659480.00,
