SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1431.75,1436.70,1398.50,1417.40,1417.40,1439.40,726,4765,6783520.00,
500003,AEGIS LOGIS ,A ,Q,291.05,304.00,283.50,297.75,302.10,290.00,1173,24960,7333119.00,
500008,AMAR RAJA BA,A ,Q,860.00,868.50,851.25,853.50,854.25,854.80,1036,18286,15702958.00,
500009,A.SARABHAI  ,X ,Q,17.85,18.20,17.00,17.65,17.65,17.40,167,100426,1772984.00,
500010,HDFC        ,A ,Q,2608.00,2608.00,2490.80,2498.95,2498.95,2604.60,8121,129334,325394813.00,
500012,ANDHRA PETRO,X ,Q,59.95,62.25,59.40,61.75,61.75,59.30,1234,421187,26092340.00,
500013,ANSAL INFRAS,B ,Q,5.94,6.05,5.84,5.87,5.84,6.01,44,31599,188000.00,
500014,UTIQUE      ,X ,Q,1.75,1.83,1.75,1.83,1.83,1.75,8,172,305.00,
500016,ARUNAHTEL   ,XT,Q,4.86,4.86,4.85,4.85,4.85,4.90,4,329,1597.00,
500020,BOM DYEING  ,A ,Q,71.80,72.35,69.80,70.15,69.85,71.30,1501,239827,17047585.00,
500023,ASIANHOTNR  ,B ,Q,58.10,60.50,58.10,60.50,60.50,58.10,2,4,239.00,
500027,ATUL LTD.   ,A ,Q,7067.00,7095.20,6967.60,7075.85,7095.20,7047.15,198,484,3402564.00,
500028,ATV PROJECTS,XT,Q,3.81,4.15,3.81,4.14,4.15,3.96,21,3804,15711.00,
500031,BAJAJ ELECT.,A ,Q,992.00,992.40,958.95,977.40,977.00,992.40,1025,8668,8454887.00,
500032,BAJAJHIND   ,A ,Q,6.23,6.29,6.16,6.19,6.19,6.19,770,399244,2483834.00,
500033,FORCE MOTR  ,A ,Q,1172.00,1188.00,1160.00,1169.55,1169.55,1172.05,365,1931,2274147.00,
500034,BAJFINANCE  ,A ,Q,5192.00,5216.00,5124.00,5148.90,5148.90,5192.70,5981,62809,324090587.00,
500038,BALRAM.CHINI,A ,Q,214.80,219.00,204.75,214.50,214.50,205.70,1899,100680,21079317.00,
500039,BANCO PROD. ,B ,Q,141.25,142.05,140.30,140.60,140.75,141.30,145,6369,897943.00,
500040,CENTURY TEXT,A ,Q,461.00,467.25,447.85,464.70,462.00,459.50,2500,61713,28040795.00,
500041,BANNARI AMAN,A ,Q,1545.00,1575.00,1545.00,1570.00,1570.00,1515.60,17,19,29504.00,
500042,BASF INDIA  ,A ,Q,2010.00,2090.00,2009.80,2073.55,2054.10,2030.40,487,7068,14396424.00,
500043,BATA INDIA  ,A ,Q,1400.00,1418.60,1398.30,1404.65,1400.00,1404.35,2303,27312,38413900.00,
500048,BEML LTD    ,A ,Q,1270.00,1280.65,1252.00,1255.35,1255.35,1275.10,811,11448,14468619.00,
500049,BHARAT ELECT,A ,Q,126.35,127.00,124.50,125.10,124.80,125.50,2482,410406,51733528.00,
500052,BHANSALI ENG,A ,Q,139.50,142.75,138.45,140.00,140.00,139.50,1172,54328,7640612.00,
500055,TATASTLBSL  ,B ,Q,51.25,53.30,50.50,52.15,52.15,51.10,5676,1665081,87206294.00,
500058,BIHAR SPONGE,XT,Q,2.13,2.13,2.13,2.13,2.13,2.09,13,15470,32951.00,
500060,BIRLACABLE  ,B ,Q,60.30,62.40,60.20,60.45,60.30,60.20,63,3618,221869.00,
500067,BLUE STAR   ,A ,Q,914.90,950.00,900.50,937.45,937.45,914.10,1713,16465,15222763.00,
500068,DISA INDIA  ,X ,Q,4600.05,4850.00,4378.20,4682.95,4682.95,4658.10,85,400,1822079.00,
500069,BNK CAPITAL ,X ,Q,166.85,166.85,166.85,166.85,166.85,139.05,48,11335,1891244.00,
500074,BPL LTD.    ,B ,Q,21.90,22.80,21.90,22.75,22.80,22.35,72,7982,180100.00,
500078,OAL         ,B ,Q,579.60,591.40,578.00,586.80,589.50,576.20,226,1238,720797.00,
500083,CENTURY EXT ,B ,Q,4.31,4.31,4.05,4.25,4.25,4.07,22,8525,35493.00,
500084,CESC LTD.   ,A ,Q,596.00,601.65,590.00,593.00,593.00,596.15,1108,62349,37030327.00,
500085,CHAMBAL FERT,A ,Q,226.00,230.00,224.95,228.80,229.60,225.20,848,32967,7515146.00,
500086,EXIDE IND.  ,A ,Q,186.85,188.00,183.20,183.55,183.55,186.15,2219,158417,29402665.00,
500087,CIPLA LTD.  ,A ,Q,812.20,823.65,805.30,815.25,815.25,812.45,5754,151000,123389032.00,
500089,DIC INDIA   ,B ,Q,399.00,404.00,390.05,393.20,393.60,391.20,15,191,74816.00,
500092,CRISIL LTD  ,A ,Q,1893.50,1901.85,1820.10,1836.15,1836.15,1888.05,437,1718,3183863.00,
500093,CGPOWER     ,B ,Q,66.30,67.50,65.40,66.85,67.50,66.30,572,143316,9557011.00,
500096,DABUR (I)   ,A ,Q,539.95,542.80,536.90,540.70,540.70,538.00,964,40045,21631602.00,
500097,DALMIASUG   ,A ,Q,183.10,187.40,183.10,186.55,186.55,179.95,332,8693,1607721.00,
500101,ARVIND Ltd  ,A ,Q,67.00,67.00,65.45,65.70,66.25,66.15,595,104754,6928387.00,
500102,BALARPUR IND,Z ,Q,1.10,1.14,1.04,1.08,1.10,1.09,252,907136,979704.00,
500103,BHEL        ,A ,Q,48.95,49.80,48.35,48.75,48.75,48.95,3501,1748655,85976682.00,
500104,HIND.PETRO  ,A ,Q,230.90,235.95,228.80,234.55,234.55,230.00,5520,788940,182044144.00,
500106,IFCI LTD    ,A ,Q,12.24,12.40,11.91,12.03,12.03,12.24,38224,601605,7321769.00,
500108,MAHA.TELE   ,B ,Q,18.80,19.49,18.40,18.81,18.81,19.22,542,164231,3106188.00,
500109,MRPL        ,A ,Q,39.30,39.45,38.70,38.80,38.85,39.20,216,42344,1649880.00,
500110,CHENNAI PET.,A ,Q,96.00,102.70,95.95,100.10,99.80,96.50,1077,68493,6809751.00,
500111,REL.CAP.    ,B ,Q,10.80,11.09,10.65,10.76,10.80,10.76,411,220908,2386884.00,
500112,STATE BANK  ,A ,Q,361.10,367.90,358.20,364.35,364.35,361.10,28937,2608055,948771196.00,
500113,STEEL AUTH. ,A ,Q,79.00,80.10,78.10,78.85,78.85,79.15,4135,1684622,133611944.00,
500114,TITAN       ,A ,Q,1551.00,1566.95,1537.10,1557.40,1557.40,1552.75,5723,85102,132062986.00,
500116,IDBI BANK L ,A ,Q,38.60,39.20,38.30,38.55,38.55,38.65,1760,794859,30804351.00,
500117,DCW LTD.    ,B ,Q,26.00,26.90,25.80,26.20,26.20,26.05,244,133911,3516935.00,
500119,DHAMPUR SUGA,A ,Q,185.00,187.00,181.25,183.00,183.50,185.55,555,21639,3995429.00,
500120,DIAMINES&CHM,X ,Q,253.40,273.30,253.40,264.15,264.15,257.50,453,23738,6332379.00,
500123,ELANTAS     ,A ,Q,3296.00,3395.00,3205.00,3373.70,3380.00,3299.05,95,262,866423.00,
500124,DR.REDDY'S  ,A ,Q,4501.25,4544.95,4474.45,4515.60,4515.60,4518.45,5722,55075,248650208.00,
500125,E.I.D.PAR   ,A ,Q,330.85,330.85,316.05,318.70,318.70,324.15,249,5826,1875581.00,
500126,PGHL        ,A ,Q,6178.00,6381.30,6162.05,6192.55,6186.00,6270.60,304,712,4400425.00,
500128,ELEC.CASTING,B ,Q,24.80,25.30,24.55,25.00,24.95,24.85,129,34750,868233.00,
500133,ESAB INDIA  ,A ,Q,1803.00,1814.40,1775.65,1794.50,1809.30,1805.90,257,744,1335304.00,
500135,EPL         ,A ,Q,228.55,238.50,227.80,235.65,235.65,231.00,2241,61941,14404141.00,
500136,ESTER INDUS.,B ,Q,117.10,119.95,116.10,116.80,116.90,118.55,598,24220,2856612.00,
