SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3180.00,3215.15,3132.35,3147.95,3147.95,3157.85,3241,13602,43207257.00,
500003,AEGIS LOGIS ,A ,Q,285.75,285.75,278.90,283.70,285.00,281.05,1355,49412,13939672.00,
500008,AMAR RAJA BA,A ,Q,506.55,519.50,506.55,513.80,513.80,505.20,2705,42509,21871308.00,
500009,A.SARABHAI  ,X ,Q,30.20,30.75,30.00,30.25,30.35,30.15,341,64922,1963997.00,
500010,HDFC        ,A ,Q,2452.65,2493.50,2452.65,2484.80,2482.15,2441.20,5141,165170,407361880.00,
500012,ANDHRA PETRO,B ,Q,95.50,96.70,94.25,94.95,94.95,94.35,973,67162,6413331.00,
500013,ANSAL INFRAS,B ,Q,23.90,23.90,22.25,22.85,22.35,22.95,331,57000,1326745.00,
500014,UTIQUE      ,XT,Q,9.10,9.45,8.91,9.10,9.10,9.28,328,78359,711286.00,
500016,ARUNAHTEL   ,X ,Q,17.90,18.35,17.60,18.00,18.00,18.00,31,5904,106419.00,
500020,BOM DYEING  ,A ,Q,104.35,110.40,103.25,104.40,104.40,100.55,7723,1060240,113324607.00,
500023,ASIANHOTNR  ,B ,Q,90.05,93.50,88.60,92.95,92.95,91.95,93,2754,253180.00,
500027,ATUL LTD.   ,A ,Q,9317.35,9417.10,9287.00,9350.35,9350.00,9245.25,269,586,5484385.00,
500028,ATV PROJECTS,XT,Q,9.82,10.00,9.50,9.95,9.99,9.83,52,8786,86550.00,
500031,BAJAJ ELECT.,A ,Q,1169.90,1169.90,1127.80,1131.20,1133.25,1142.50,790,4630,5295289.00,
500032,BAJAJHIND   ,A ,Q,11.00,11.72,10.91,11.47,11.47,10.91,3180,2642858,29756298.00,
500033,FORCE MOTR  ,A ,Q,1380.75,1442.95,1376.00,1387.05,1386.00,1380.70,1991,13849,19480417.00,
500034,BAJFINANCE  ,A ,Q,7568.00,7712.85,7562.25,7631.20,7631.20,7493.10,9527,64604,494407804.00,
500038,BALRAM.CHINI,A ,Q,364.20,379.60,364.20,377.85,377.85,363.40,5881,217358,81514039.00,
500039,BANCO PROD. ,B ,Q,196.00,202.00,196.00,201.35,201.00,196.15,2346,92451,18514350.00,
