SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,6900.80,7215.00,6805.00,7190.05,7190.05,6887.85,3307,14090,99627295.00,
500003,AEGIS LOGIS ,A ,Q,590.25,604.30,588.35,593.45,597.00,602.30,938,22590,13459631.00,
500008,ARE&M       ,A ,Q,1106.35,1160.65,1106.00,1132.10,1132.10,1106.30,4283,67387,76912220.00,
500009,A.SARABHAI  ,X ,Q,43.39,48.50,43.00,46.53,46.53,43.14,926,242309,11238442.00,
500012,ANDHRA PETRO,X ,Q,89.90,90.98,89.07,89.47,89.47,89.89,429,101719,9153465.00,
500014,UTIQUE      ,X ,Q,9.99,10.33,9.99,10.11,10.15,10.19,288,95880,967611.00,
500016,ARUNAHTEL   ,XT,Q,12.17,12.17,11.32,11.48,11.50,11.90,85,20232,233630.00,
500020,BOM DYEING  ,A ,Q,169.35,172.90,169.35,170.30,169.80,169.30,1589,103213,17657577.00,
500023,ASIANHOTNR  ,T ,Q,137.05,148.95,137.05,143.45,143.45,143.95,6,221,32718.00,
500027,ATUL LTD.   ,A ,Q,6107.50,6213.80,6050.00,6108.20,6104.70,6110.35,448,1040,6394035.00,
500028,ATV PROJECTS,X ,Q,22.30,22.39,21.10,22.19,21.80,21.65,117,25610,561563.00,
500031,BAJAJ ELECT.,A ,Q,975.25,975.25,936.65,944.10,945.45,969.70,752,4947,4738785.00,
500032,BAJAJHIND   ,A ,Q,32.67,33.63,32.11,33.14,33.14,32.78,3098,988953,32725837.00,
500033,FORCE MOTR  ,A ,Q,9293.85,9565.00,9113.10,9527.00,9527.00,9201.75,2139,6484,60863426.00,
500034,BAJFINANCE  ,A ,Q,6863.00,6879.20,6787.55,6800.20,6800.20,6872.50,2703,20609,140797168.00,
500038,BALRAM.CHINI,A ,Q,377.85,383.00,373.85,381.60,381.30,376.95,951,28977,10999709.00,
