SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
100477,ASHOK LEYL. ,A ,Q,236.85,236.85,236.85,235.60,236.85,176.55,1,2,473.00,
500002,ABB LTD.    ,A ,Q,8564.30,8642.20,8363.95,8397.25,8397.35,8542.90,2487,9622,81507526.00,
500003,AEGIS LOGIS ,A ,Q,823.40,826.75,799.80,805.65,805.65,818.60,2196,27363,22292856.00,
500008,ARE&M       ,A ,Q,1423.95,1465.50,1401.10,1408.50,1408.50,1400.40,5439,117372,167260987.00,
500009,A.SARABHAI  ,X ,Q,45.90,45.90,44.80,45.09,45.22,45.26,315,83889,3798654.00,
500012,ANDHRA PETRO,X ,Q,120.00,122.95,119.00,120.50,120.50,119.00,3275,651198,78964986.00,
500013,ANSAL INFRAS,Z ,Q,9.15,9.44,8.90,8.96,9.00,9.18,93,78842,720863.00,
500014,UTIQUE      ,X ,Q,8.67,9.70,8.31,8.39,8.39,8.45,369,131018,1126091.00,
500016,ARUNAHTEL   ,XT,Q,11.01,11.01,10.65,11.00,11.00,11.00,74,22695,245411.00,
500020,BOM DYEING  ,A ,Q,182.00,189.10,177.45,181.10,181.10,177.20,3832,369254,67962018.00,
500023,ASIANHOTNR  ,T ,Q,140.95,140.95,135.05,137.35,137.30,140.95,23,1527,210020.00,
500027,ATUL LTD.   ,A ,Q,6589.95,6589.95,6414.15,6488.05,6507.30,6514.35,1257,4543,29536948.00,
500028,ATV PROJECTS,XT,Q,25.35,26.95,25.07,26.72,26.95,25.67,272,79146,2101412.00,
500031,BAJAJ ELECT.,A ,Q,1067.65,1101.15,1043.40,1059.20,1054.50,1058.80,3143,10367,11170307.00,
500032,BAJAJHIND   ,A ,Q,43.00,44.20,42.06,42.66,42.66,42.94,13204,3943482,169764310.00,
500033,FORCE MOTR  ,A ,Q,8999.95,9192.55,8865.05,8888.85,8891.00,8973.35,1302,3074,27635546.00,
500034,BAJFINANCE  ,A ,Q,7230.05,7262.45,7073.90,7132.00,7132.00,7208.85,19725,100831,718111804.00,
500038,BALRAM.CHINI,A ,Q,444.95,455.75,435.65,443.45,444.00,442.15,8846,330082,147546466.00,
500039,BANCO PROD. ,B ,Q,649.65,649.65,622.00,625.40,627.45,636.90,1326,11122,7028772.00,
500040,CENTURY TEXT,A ,Q,2280.00,2308.50,2200.05,2215.30,2210.45,2272.45,1448,6793,15269298.00,
500041,BANNARI AMAN,B ,Q,3268.00,3269.00,2986.70,3039.20,3007.50,3203.90,202,1193,3732434.00,
500042,BASF INDIA  ,A ,Q,5244.95,5312.15,5064.30,5199.10,5206.25,5235.85,2018,7904,41071609.00,
500043,BATA INDIA  ,A ,Q,1472.05,1481.70,1453.40,1461.30,1461.60,1466.15,1068,11310,16565038.00,
500048,BEML LTD    ,A ,Q,4470.05,4529.00,4353.65,4376.50,4363.80,4452.55,6701,41240,182325520.00,
500049,BHARAT ELECT,A ,Q,312.50,314.00,304.20,305.00,305.00,312.05,43742,2994133,924902047.00,
500052,BHANSALI ENG,B ,Q,126.99,137.50,123.45,136.50,136.50,125.75,7849,883476,116151083.00,
500058,BIHAR SPONGE,XT,Q,13.68,13.95,13.68,13.95,13.95,13.95,34,13508,186986.00,
500059,BINANI IND. ,T ,Q,16.05,16.08,16.01,16.01,16.01,16.05,12,523,8401.00,
500060,BIRLACABLE  ,B ,Q,256.55,256.55,247.25,249.15,249.25,251.50,271,5332,1334580.00,
500067,BLUE STAR   ,A ,Q,1695.00,1698.65,1662.00,1686.50,1680.00,1669.00,1633,14566,24523520.00,
500068,DISA INDIA  ,B ,Q,16050.00,16050.00,15604.25,15625.00,15849.50,15913.50,27,105,1651862.00,
500069,QUESTCAP    ,X ,Q,394.50,394.50,380.00,385.00,385.00,394.50,94,11990,4648976.00,
500074,BPL LTD.    ,B ,Q,117.19,131.97,115.45,127.67,127.67,116.46,8197,636554,80244099.00,
500078,OAL         ,B ,Q,384.00,395.25,381.60,383.95,381.95,391.85,314,6894,2654669.00,
500083,CENTURY EXT ,B ,Q,22.18,22.54,21.71,21.92,21.92,22.21,180,15099,333115.00,
500084,CESC LTD.   ,A ,Q,151.00,153.25,150.10,150.70,150.45,150.10,3203,270852,41117886.00,
500085,CHAMBAL FERT,A ,Q,560.00,575.00,515.00,517.05,517.05,558.50,33555,1772789,943453888.00,
500086,EXIDE IND.  ,A ,Q,575.00,576.30,567.05,569.45,568.55,572.20,3932,204776,117089786.00,
500087,CIPLA LTD.  ,A ,Q,1559.75,1562.90,1534.00,1540.95,1535.15,1544.45,2856,22260,34457974.00,
500089,DIC INDIA   ,B ,Q,558.00,569.25,551.40,559.90,559.90,553.80,366,4564,2550293.00,
500092,CRISIL LTD  ,A ,Q,4199.95,4240.00,4127.65,4191.85,4191.85,4155.75,659,2256,9445256.00,
500093,CGPOWER     ,A ,Q,685.00,690.00,673.00,680.15,680.15,680.00,6942,166557,113530881.00,
500096,DABUR (I)   ,A ,Q,598.05,603.20,588.55,590.10,591.75,600.70,1371,21030,12549798.00,
500097,DALMIASUG   ,B ,Q,437.40,443.00,425.05,432.95,431.40,432.20,1418,25259,10930316.00,
500101,ARVIND Ltd  ,A ,Q,369.60,373.45,366.45,370.15,369.25,368.15,1343,22267,8227748.00,
500103,BHEL        ,A ,Q,294.45,299.60,291.50,294.95,294.95,293.40,19127,1840318,544426890.00,
500104,HIND.PETRO  ,A ,Q,349.80,352.80,336.05,340.95,342.15,523.90,17377,706506,242334474.00,
500106,IFCI LTD    ,A ,Q,62.61,63.11,60.96,61.14,61.14,62.52,11924,2880337,178504291.00,
500108,MAHA.TELE   ,B ,Q,42.00,42.45,41.02,41.24,41.24,41.90,1122,164080,6869465.00,
500109,MRPL        ,A ,Q,213.50,217.90,211.45,212.50,212.50,212.60,1686,118319,25317636.00,
500110,CHENNAI PET.,A ,Q,974.25,986.50,965.00,969.45,969.45,968.50,1035,13493,13139610.00,
500112,STATE BANK  ,A ,Q,845.00,848.00,828.65,836.40,836.40,843.80,43870,1667384,1394835301.00,
500113,STEEL AUTH. ,A ,Q,154.85,159.35,153.95,155.55,155.55,153.95,15222,1971603,309446672.00,
500114,TITAN       ,A ,Q,3449.85,3471.05,3383.45,3398.45,3403.25,3433.45,14361,85375,291071789.00,
500116,IDBI BANK L ,A ,Q,87.14,87.14,85.41,85.74,85.78,86.81,1281,204155,17594332.00,
500117,DCW LTD.    ,B ,Q,61.49,61.60,59.23,60.03,60.03,61.20,3017,518144,31194089.00,
500119,DHAMPUR SUGA,A ,Q,241.75,245.45,236.70,238.55,238.50,242.00,2378,100273,24270355.00,
500120,DIAMINES&CHM,B ,Q,514.85,523.25,509.50,519.85,520.85,515.30,213,844,435265.00,
500123,ELANTAS     ,B ,Q,12199.00,12350.00,11816.10,11984.80,11984.80,12016.60,295,1146,13843588.00,
500124,DR.REDDY'S  ,A ,Q,5974.00,6053.95,5961.00,6008.70,6000.50,5963.25,2714,17359,104443282.00,
500125,E.I.D.PAR   ,A ,Q,804.90,805.65,779.45,784.15,786.70,802.95,5003,116630,92074741.00,
500126,PGHL        ,A ,Q,4954.05,5099.15,4954.05,5061.65,5005.85,4995.35,675,3392,17076820.00,
500128,ELEC.CASTING,A ,Q,178.35,181.95,174.95,178.20,178.20,177.50,2484,146756,26278250.00,
500133,ESAB INDIA  ,A ,Q,6182.40,6182.45,6063.10,6106.55,6100.00,6170.20,308,655,4008257.00,
500135,EPL         ,A ,Q,193.90,202.10,191.55,194.15,193.00,192.05,3228,166893,32889283.00,
