SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3395.05,3395.05,3268.00,3278.15,3278.15,3399.10,3112,18005,59547768.00,
500003,AEGIS LOGIS ,A ,Q,393.80,396.40,386.00,393.50,393.75,386.30,1115,14802,5797002.00,
500008,AMAR RAJA BA,A ,Q,573.65,584.85,573.65,581.35,581.35,573.60,486,6993,4042484.00,
500009,A.SARABHAI  ,X ,Q,23.38,23.38,22.50,22.60,22.60,22.89,203,34949,795122.00,
500010,HDFC        ,A ,Q,2711.45,2747.00,2711.45,2742.50,2742.50,2728.05,3065,31598,86484790.00,
500012,ANDHRA PETRO,X ,Q,64.90,65.50,63.94,64.14,64.10,63.94,631,44244,2854886.00,
500014,UTIQUE      ,X ,Q,4.83,5.00,4.50,4.84,4.93,4.82,83,12483,60642.00,
500016,ARUNAHTEL   ,X ,Q,13.25,13.94,13.15,13.50,13.50,13.50,12,3702,49138.00,
500020,BOM DYEING  ,B ,Q,70.19,74.75,69.26,74.07,74.07,69.83,3399,430097,31158808.00,
500023,ASIANHOTNR  ,T ,Q,158.90,158.90,158.90,158.90,158.90,151.35,67,39486,6274325.00,
500027,ATUL LTD.   ,A ,Q,6952.05,7110.00,6951.25,7024.20,7011.60,7007.35,539,1625,11398717.00,
500028,ATV PROJECTS,XT,Q,8.00,8.32,8.00,8.29,8.30,7.93,37,5146,42284.00,
500031,BAJAJ ELECT.,A ,Q,1054.50,1059.30,1041.80,1043.90,1046.80,1052.60,439,3015,3169503.00,
500032,BAJAJHIND   ,A ,Q,13.27,14.15,13.27,13.97,13.97,13.27,4915,3934010,54315146.00,
500033,FORCE MOTR  ,B ,Q,1306.00,1332.80,1292.50,1307.25,1294.70,1305.30,435,1791,2364271.00,
500034,BAJFINANCE  ,A ,Q,5835.00,5880.00,5810.75,5837.05,5837.05,5830.75,5644,41823,244021245.00,
500038,BALRAM.CHINI,A ,Q,415.25,418.15,408.70,415.55,415.80,412.65,1673,118473,48978214.00,
500039,BANCO PROD. ,B ,Q,222.25,231.00,222.25,227.80,227.35,226.25,380,5805,1321754.00,
500040,CENTURY TEXT,A ,Q,670.05,695.00,670.05,681.10,681.10,667.15,1026,10942,7453238.00,
500041,BANNARI AMAN,B ,Q,2798.15,2927.95,2798.15,2859.55,2859.55,2782.30,52,117,336440.00,
500042,BASF INDIA  ,A ,Q,2325.05,2328.60,2295.00,2316.95,2313.10,2322.15,215,624,1443691.00,
500043,BATA INDIA  ,A ,Q,1405.05,1412.40,1382.60,1389.00,1389.00,1403.20,1312,33294,46713305.00,
500048,BEML LTD    ,A ,Q,1274.90,1276.05,1259.55,1267.25,1265.70,1267.15,124,846,1074270.00,
500049,BHARAT ELECT,A ,Q,100.11,100.90,98.85,100.05,100.05,99.88,3122,452418,45178260.00,
500052,BHANSALI ENG,A ,Q,104.98,105.91,103.30,103.86,103.85,104.24,497,35207,3687235.00,
500058,BIHAR SPONGE,XT,Q,9.40,9.40,8.80,8.94,9.12,9.05,55,10431,92938.00,
500059,BINANI IND. ,B ,Q,23.36,23.98,23.21,23.21,23.21,24.43,99,16053,374901.00,
500060,BIRLACABLE  ,B ,Q,133.25,134.50,131.40,131.90,132.15,133.30,332,4940,654130.00,
500067,BLUE STAR   ,A ,Q,1429.60,1436.10,1414.05,1422.45,1419.85,1416.50,234,1441,2056982.00,
500068,DISA INDIA  ,B ,Q,7999.55,8029.50,7885.30,7898.45,7890.05,7950.00,14,34,270032.00,
500069,QUESTCAP    ,X ,Q,220.85,228.30,220.85,228.20,228.20,221.10,12,1206,273826.00,
500074,BPL LTD.    ,B ,Q,56.42,57.15,55.00,55.35,55.35,56.31,210,10959,609199.00,
500078,OAL         ,B ,Q,346.90,380.70,341.95,366.75,366.50,347.85,324,2820,1031535.00,
500083,CENTURY EXT ,B ,Q,9.85,9.85,8.95,9.16,9.26,9.13,189,14614,133484.00,
500084,CESC LTD.   ,A ,Q,69.98,69.98,68.81,69.85,69.79,69.43,492,107571,7500064.00,
500085,CHAMBAL FERT,A ,Q,280.00,280.00,277.30,279.20,279.15,278.20,577,17487,4873334.00,
500086,EXIDE IND.  ,A ,Q,179.05,185.75,179.05,184.90,185.05,181.30,1567,80278,14797110.00,
500087,CIPLA LTD.  ,A ,Q,902.00,908.00,902.00,907.20,907.20,901.85,4037,95873,86827370.00,
500089,DIC INDIA   ,B ,Q,391.95,399.05,388.05,394.10,394.10,394.55,109,753,297629.00,
500092,CRISIL LTD  ,A ,Q,3375.00,3459.00,3368.50,3430.20,3456.65,3408.65,355,1632,5554414.00,
500093,CGPOWER     ,A ,Q,287.05,295.20,287.00,294.35,294.35,288.25,5755,184729,53931828.00,
