SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4340.00,4340.00,4285.70,4325.75,4325.75,4313.80,1038,4779,20625349.00,
500003,AEGIS LOGIS ,A ,Q,348.05,372.10,348.05,369.25,369.20,350.10,1867,52604,19116802.00,
500008,AMAR RAJA BA,A ,Q,630.00,632.00,626.50,627.60,627.60,628.20,3261,51672,32515043.00,
500009,A.SARABHAI  ,X ,Q,27.48,27.90,26.65,27.61,27.61,26.98,303,124677,3430747.00,
500012,ANDHRA PETRO,X ,Q,71.00,71.00,67.02,67.33,67.33,70.14,1167,195292,13381865.00,
500013,ANSAL INFRAS,T ,Q,9.08,9.08,8.70,8.79,8.77,8.80,63,24985,220073.00,
500014,UTIQUE      ,X ,Q,5.60,6.18,5.60,5.71,5.71,5.58,424,271830,1605117.00,
500016,ARUNAHTEL   ,XT,Q,18.51,20.22,18.51,20.19,20.22,19.26,78,79377,1599721.00,
500020,BOM DYEING  ,A ,Q,138.35,140.00,135.95,137.85,137.85,137.75,3691,352331,48571607.00,
500023,ASIANHOTNR  ,T ,Q,145.00,148.00,144.50,144.50,144.50,146.20,9,250,36182.00,
500027,ATUL LTD.   ,A ,Q,6814.95,6836.20,6766.90,6819.90,6834.00,6769.70,326,1004,6829848.00,
500028,ATV PROJECTS,XT,Q,15.23,15.23,15.23,15.23,15.23,15.54,32,4713,71778.00,
500031,BAJAJ ELECT.,A ,Q,1113.05,1158.80,1113.05,1137.95,1137.95,1101.95,1637,12529,14276253.00,
500032,BAJAJHIND   ,A ,Q,20.93,21.65,20.80,21.25,21.25,20.97,2565,1637264,34734120.00,
500033,FORCE MOTR  ,B ,Q,3429.00,3429.00,3380.00,3402.60,3402.60,3397.60,318,1230,4182920.00,
500034,BAJFINANCE  ,A ,Q,7050.00,7153.15,7050.00,7067.15,7067.15,7046.70,3522,20682,146843973.00,
500038,BALRAM.CHINI,A ,Q,385.45,398.15,385.45,393.10,393.10,389.35,983,43820,17284224.00,
500039,BANCO PROD. ,B ,Q,509.75,528.45,500.00,523.75,526.30,503.10,1763,44216,22892454.00,
500040,CENTURY TEXT,A ,Q,986.80,996.10,981.55,994.40,994.95,976.65,540,6662,6596473.00,
500041,BANNARI AMAN,B ,Q,2728.95,2805.30,2728.95,2764.15,2742.00,2709.35,55,143,394139.00,
500042,BASF INDIA  ,A ,Q,2502.00,2507.00,2480.00,2493.30,2502.25,2493.45,139,372,926253.00,
500043,BATA INDIA  ,A ,Q,1723.50,1739.15,1717.15,1730.15,1735.00,1732.70,1333,7415,12815165.00,
500048,BEML LTD    ,A ,Q,2069.05,2133.00,2065.00,2085.95,2065.65,2068.90,1436,17724,37228291.00,
500049,BHARAT ELECT,A ,Q,129.95,133.70,129.70,133.20,133.20,129.25,13055,1470932,194863260.00,
500052,BHANSALI ENG,B ,Q,85.61,88.78,85.61,86.49,86.44,86.64,1241,39897,3467609.00,
500058,BIHAR SPONGE,XT,Q,8.39,8.39,8.02,8.37,8.38,8.25,119,39812,328350.00,
500059,BINANI IND. ,T ,Q,14.54,14.54,14.54,14.54,14.54,14.83,6,524,7618.00,
500060,BIRLACABLE  ,B ,Q,252.05,298.00,252.05,285.80,285.80,250.10,10837,263533,73920906.00,
500067,BLUE STAR   ,A ,Q,736.70,747.10,721.90,730.00,736.75,745.15,394,6274,4594934.00,
500068,DISA INDIA  ,B ,Q,14400.00,14400.00,14000.05,14290.05,14200.05,14154.50,30,42,601230.00,
500069,QUESTCAP    ,X ,Q,280.05,280.05,271.00,278.95,278.95,279.60,19,857,235067.00,
500074,BPL LTD.    ,B ,Q,64.75,66.70,64.55,66.18,65.95,64.96,268,21841,1436457.00,
500078,OAL         ,B ,Q,410.00,412.00,392.00,394.25,393.00,404.10,616,7284,2933873.00,
500083,CENTURY EXT ,B ,Q,11.10,11.10,10.75,10.90,10.86,10.75,268,27508,299659.00,
500084,CESC LTD.   ,A ,Q,78.00,79.75,77.67,78.47,78.47,77.63,964,171018,13465166.00,
500085,CHAMBAL FERT,A ,Q,260.25,265.95,260.05,264.10,264.00,261.00,1281,57155,15058543.00,
500086,EXIDE IND.  ,A ,Q,264.55,268.75,264.50,267.05,267.05,264.35,1800,103502,27573310.00,
