SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500101,ARVIND Ltd  ,A ,Q,376.00,376.00,365.10,371.25,371.25,373.60,674,14700,5449428.00,
500103,BHEL        ,A ,Q,307.80,307.80,296.15,297.00,297.00,305.45,10625,957314,287125388.00,
500104,HIND.PETRO  ,A ,Q,533.55,534.00,513.50,515.70,515.70,530.20,16619,472756,245238280.00,
500106,IFCI LTD    ,A ,Q,65.01,65.38,62.24,62.67,62.67,64.62,6341,1723088,109063906.00,
500108,MAHA.TELE   ,B ,Q,43.00,43.52,41.70,42.13,42.13,42.90,1714,409665,17393690.00,
500109,MRPL        ,A ,Q,216.05,219.85,208.25,214.60,214.90,214.80,4544,301011,64467121.00,
500110,CHENNAI PET.,A ,Q,990.05,997.60,960.00,973.70,970.40,988.15,2252,48197,47179370.00,
500112,STATE BANK  ,A ,Q,846.05,860.50,841.05,852.60,852.60,844.60,23272,1066899,907692474.00,
500113,STEEL AUTH. ,A ,Q,153.85,154.05,149.50,150.00,150.00,153.35,8184,808999,122042005.00,
500114,TITAN       ,A ,Q,3604.05,3604.05,3455.00,3461.65,3461.65,3586.20,6945,50755,177059295.00,
500116,IDBI BANK L ,A ,Q,87.17,88.00,85.22,86.50,86.50,86.79,1988,394456,34177106.00,
500117,DCW LTD.    ,B ,Q,58.01,59.21,57.56,58.06,58.15,57.97,582,95395,5552330.00,
500119,DHAMPUR SUGA,A ,Q,240.95,250.60,232.65,242.10,242.25,238.50,2566,109239,26569282.00,
500120,DIAMINES&CHM,B ,Q,516.05,516.05,500.70,506.20,505.50,514.25,351,4655,2361946.00,
500123,ELANTAS     ,B ,Q,12005.40,12200.00,12000.00,12133.15,12000.05,11979.45,145,878,10629667.00,
500124,DR.REDDY'S  ,A ,Q,5997.90,5997.90,5920.50,5954.80,5964.50,5993.95,4219,18581,110612229.00,
500125,E.I.D.PAR   ,A ,Q,736.65,833.30,733.75,815.20,815.20,733.20,8981,234867,186165771.00,
500126,PGHL        ,A ,Q,4905.65,5034.85,4905.65,4984.75,4950.00,5016.85,159,574,2862820.00,
500128,ELEC.CASTING,A ,Q,171.45,171.45,165.00,165.60,165.60,170.20,708,52429,8733950.00,
500133,ESAB INDIA  ,A ,Q,6300.00,6300.00,6044.05,6096.80,6130.00,6243.05,230,511,3133347.00,
500135,EPL         ,A ,Q,196.90,196.90,192.35,192.80,193.00,194.10,460,21857,4238821.00,
500136,ESTER INDUS.,B ,Q,117.00,120.10,114.75,115.20,115.00,117.55,602,23363,2723991.00,
500142,FGP LTD.    ,X ,Q,7.36,7.36,7.01,7.01,7.01,7.13,9,1901,13362.00,
500143,P.H.CAPITAL ,X ,Q,200.00,201.50,190.00,192.45,193.00,190.05,145,3433,663110.00,
500144,FINOL. CABLE,A ,Q,1581.85,1603.10,1541.90,1566.10,1560.65,1575.15,1865,13431,20996426.00,
500147,COCKERILL   ,B ,Q,4398.90,4450.00,4301.00,4335.60,4319.10,4351.85,588,5920,25674460.00,
500148,UFLEX LTD   ,A ,Q,476.15,543.00,472.80,511.90,511.00,479.25,5530,131014,67543143.00,
500150,FOSECO INDIA,B ,Q,3897.40,4200.00,3897.40,4085.10,4078.00,3958.15,616,1900,7809692.00,
500151,GOLDEN TOB  ,Z ,Q,47.94,47.94,46.02,47.48,47.50,46.82,24,1297,61077.00,
500153,GANESH BENZO,B ,Q,162.00,162.00,155.00,155.45,156.20,158.65,369,10850,1703629.00,
500159,METROGLOBL  ,X ,Q,159.40,161.00,154.00,156.45,156.45,156.30,424,26149,4132840.00,
500160,GTL LTD.    ,T ,Q,12.07,12.07,11.85,11.93,11.93,12.06,173,167854,1999215.00,
500163,GODFREY PH  ,A ,Q,4248.00,4321.00,4115.25,4186.50,4190.50,4243.45,2198,13002,54963590.00,
500164,GODREJ IND  ,A ,Q,825.00,825.00,805.95,813.10,814.15,818.60,1133,6116,4979452.00,
500165,KANSAI NERO ,A ,Q,282.90,285.20,279.05,279.90,280.65,281.55,1014,24915,7006639.00,
500166,GOODRICKE   ,X ,Q,201.95,213.90,198.35,205.80,205.80,199.30,806,72394,14993266.00,
500168,GOODYEAR (I),B ,Q,1203.00,1203.00,1176.00,1184.45,1188.00,1192.05,659,5383,6373710.00,
500170,GTN INDUS   ,XT,Q,32.81,32.81,32.47,32.61,32.61,32.81,39,5101,166541.00,
500171,GHCL LTD    ,A ,Q,520.50,526.30,516.90,519.80,519.80,519.55,1242,21409,11170434.00,
500173,GFLLIMITED  ,B ,Q,73.00,74.33,72.15,72.61,72.80,72.62,249,11187,815603.00,
500174,GUJ.LEASE   ,T ,Q,7.38,7.38,7.24,7.24,7.24,7.38,4,59,431.00,
500179,HCL INFOSYS ,T ,Q,17.48,17.70,17.35,17.46,17.35,17.68,353,80487,1406264.00,
500180,HDFC BANK   ,A ,Q,1611.00,1669.95,1603.90,1658.00,1658.00,1608.75,84180,2383247,3918743369.00,
500182,HEROMOTOCO  ,A ,Q,5769.00,5774.75,5627.75,5644.40,5644.40,5756.10,3718,14011,79728405.00,
500183,HFCL        ,A ,Q,124.90,130.50,119.10,126.90,126.90,124.15,28287,6307142,791228470.00,
500184,HSCL        ,A ,Q,366.50,383.30,365.60,383.05,383.05,365.05,11604,558776,212111781.00,
500185,HIND.CONSTN.,A ,Q,48.88,49.08,46.70,47.52,47.52,48.69,13407,3656956,174301916.00,
500186,HIND.OIL EXP,A ,Q,195.95,202.20,192.65,197.40,197.40,195.95,4011,222128,44014670.00,
500187,AGI         ,A ,Q,699.00,713.55,694.70,697.45,706.45,693.60,1618,21656,15283994.00,
500188,HINDUS.ZI   ,A ,Q,646.25,658.35,630.00,633.15,633.15,645.65,2272,37737,24221451.00,
500189,NDLVENTURE  ,B ,Q,110.50,110.50,95.50,97.78,98.11,100.68,131,6238,614870.00,
500191,HMT LTD.    ,Z ,Q,59.00,59.00,57.00,57.80,57.50,58.26,61,8665,497451.00,
500192,PRAG BOSIMI ,X ,Q,3.25,3.29,3.11,3.16,3.20,3.19,40,3068,9817.00,
500193,HLVLTD      ,T ,Q,27.29,27.29,26.02,26.50,26.74,26.76,211,49711,1314189.00,
500199,I.G.PETRO   ,B ,Q,583.35,585.35,567.60,570.25,573.40,577.45,1143,19142,11029039.00,
500201,IND.GLYCOLS ,B ,Q,902.55,924.55,874.50,907.15,907.15,902.55,2980,31080,28134595.00,
500202,IND.LEAS.DEV,X ,Q,10.70,10.70,8.90,9.58,9.23,9.82,45,14405,134906.00,
500206,MARGO FIN   ,X ,Q,59.16,61.09,59.16,59.18,59.18,62.27,73,23163,1370374.00,
500207,INDO RAMA   ,B ,Q,43.99,43.99,42.04,42.71,42.77,43.36,292,23700,1014456.00,
500209,INFOSYS LTD ,A ,Q,1502.45,1515.95,1496.55,1511.35,1511.35,1497.85,8550,254774,383851166.00,
500210,INGERSOLL   ,A ,Q,4650.00,4726.00,4565.25,4601.00,4726.00,4630.80,332,983,4531268.00,
500213,INTER.TRAVEL,X ,Q,602.35,612.00,600.00,607.10,607.00,604.80,163,3558,2156014.00,
500214,ION EXCHANGE,A ,Q,525.00,526.00,509.25,512.80,512.25,525.40,968,11988,6168992.00,
500215,AGRO TECH FO,B ,Q,709.90,775.70,688.00,741.80,739.75,666.60,2505,63910,47509822.00,
500219,JAIN IRRIG  ,A ,Q,75.50,78.42,71.80,76.51,76.48,74.94,2264,480456,36340781.00,
500220,JASCH INDUST,XT,Q,169.95,172.50,169.95,172.50,172.50,173.40,66,23597,4013829.00,
500227,JINDAL POLYF,B ,Q,596.00,620.00,580.60,613.25,609.00,597.00,1870,25931,15665867.00,
500228,JSWSL       ,A ,Q,928.05,937.20,913.55,915.20,915.25,925.00,2655,50573,46894201.00,
500231,UMANG DAIR  ,B ,Q,101.89,101.89,96.08,96.63,96.08,98.06,59,1096,107365.00,
500233,KAJARIA CER.,A ,Q,1383.05,1383.05,1326.00,1334.95,1343.60,1362.70,3653,31839,43187757.00,
500234,KAKATIYA CEM,B ,Q,234.25,235.00,220.95,228.20,228.20,225.20,119,3094,707001.00,
500235,KALYANI STEL,B ,Q,844.00,862.15,834.50,839.10,839.50,844.00,439,5030,4275301.00,
500236,KANELIND    ,XT,Q,1.38,1.44,1.35,1.44,1.44,1.38,27,18194,25827.00,
500238,WHIRLPOOL   ,A ,Q,1829.25,1845.00,1769.10,1832.25,1832.25,1826.85,2927,15603,28251034.00,
500239,KG DENIM    ,X ,Q,27.00,27.45,26.50,26.95,27.00,27.14,49,13284,360921.00,
500240,KINETIC ENG.,X ,Q,180.95,181.00,174.15,176.35,176.60,175.90,127,9562,1692710.00,
500241,KIRL.BROS.  ,A ,Q,2181.35,2188.10,2070.00,2126.95,2131.30,2175.50,2516,15499,32911796.00,
500243,KIRL INDUS  ,B ,Q,6250.00,6289.70,6110.40,6133.40,6110.40,6266.10,248,737,4549720.00,
500245,KIRL.FERROUS,A ,Q,706.80,709.65,691.10,699.35,699.35,704.45,4941,190393,134179941.00,
500246,ENVAIN ELECT,X ,Q,184.30,203.25,184.30,203.20,203.20,193.60,38,4122,828135.00,
500247,KOTAK MAH.BK,A ,Q,1728.20,1763.00,1716.00,1748.25,1748.25,1719.60,19651,366487,638625336.00,
500248,KRIFILIND   ,XT,Q,3.23,3.23,3.23,3.23,3.23,3.08,1,1,3.00,
500249,KSB         ,A ,Q,4787.00,4787.00,4592.00,4614.45,4629.00,4700.55,376,852,3966967.00,
500250,L.G.BALKRISH,A ,Q,1245.10,1256.00,1235.00,1251.10,1255.95,1248.35,234,1660,2068010.00,
500251,TRENT LTD.  ,A ,Q,5380.40,5403.00,5285.70,5355.75,5355.75,5358.20,6319,23664,126660572.00,
500252,LAXMIMACH   ,A ,Q,16525.35,16703.90,16200.00,16636.65,16585.35,16380.80,200,394,6484491.00,
500253,LIC HOUS.FIN,A ,Q,750.00,751.00,730.00,736.05,736.05,748.85,4329,103430,76280341.00,
500257,LUPIN LTD.  ,A ,Q,1589.75,1589.90,1565.95,1572.65,1570.10,1582.15,2398,18781,29586597.00,
500259,LYKA LABS   ,B ,Q,110.80,110.80,104.10,106.20,106.20,108.60,107,4635,498749.00,
500260,RAMCOCEM    ,A ,Q,875.40,878.00,857.10,859.00,858.05,875.40,1627,32816,28384284.00,
500262,HYBRIDFIN   ,B ,Q,12.50,12.80,12.00,12.29,12.19,12.41,46,6830,84044.00,
500264,MAFATLAL IND,X ,Q,154.15,169.65,150.00,166.65,166.65,153.65,1882,286799,46747806.00,
500265,MAH.SEAMLESS,A ,Q,691.85,696.95,672.70,676.45,674.90,688.80,3134,37669,25597025.00,
500266,MAH.SCOOTER ,A ,Q,8085.25,8129.15,7999.70,8040.50,8052.95,8083.30,90,172,1383733.00,
500267,MAJESTIC AUT,X ,Q,375.00,381.00,363.20,366.95,368.90,369.90,155,6351,2367256.00,
500268,MANALI PETRO,B ,Q,90.90,96.47,88.70,93.36,93.36,88.85,7111,955363,89723766.00,
500270,BARODA RAYON,X ,Q,165.30,167.95,165.00,166.55,165.95,165.00,90,1541,256403.00,
500271,MFSL        ,A ,Q,998.00,998.00,977.40,987.10,986.60,990.50,1086,10493,10368695.00,
500277,MID INDIA IN,XT,Q,9.96,9.96,9.77,9.77,9.77,9.96,11,1631,15937.00,
500279,MIRC ELECT  ,B ,Q,21.20,21.37,20.39,20.64,20.52,20.80,411,92085,1916480.00,
500280,CENTURY ENKA,B ,Q,638.00,638.00,618.00,618.95,619.55,622.80,247,2336,1453972.00,
500282,MODTHREAD   ,T ,Q,59.34,59.34,59.34,59.34,59.34,58.19,7,1066,63256.00,
500284,LORDS CHLORO,T ,Q,136.25,136.25,136.25,136.25,136.25,139.00,7,325,44281.00,
500285,SPICEJET LTD,B ,Q,54.44,55.00,53.36,53.55,53.55,54.41,9014,1690960,91240775.00,
500288,MOREPEN LAB.,A ,Q,57.17,57.20,54.14,54.33,54.50,56.70,2252,441505,24288462.00,
500290,MRF LTD.    ,A ,Q,125822.00,126132.25,124750.00,124962.85,124868.55,125822.55,276,322,40438196.00,
500292,HEIDEL CEM  ,A ,Q,215.10,217.95,213.70,215.20,215.20,217.65,502,16612,3574281.00,
500294,NCC         ,A ,Q,324.25,325.75,313.80,314.95,316.60,322.20,4755,252732,80249917.00,
500295,VEDL        ,A ,Q,453.85,455.65,446.00,448.45,448.45,452.45,13745,546614,246147536.00,
500296,NAHAR SPG.  ,B ,Q,271.20,274.10,271.00,272.55,272.55,269.90,66,1128,306887.00,
500298,NAPEROL     ,X ,Q,932.55,942.00,930.00,932.30,932.05,930.35,110,2084,1945587.00,
500300,GRASIM IND. ,A ,Q,2463.00,2463.00,2413.90,2447.65,2447.65,2457.00,1230,9074,22148771.00,
500302,PEL         ,A ,Q,906.00,909.90,892.00,898.20,897.60,900.15,1750,26896,24198072.00,
500304,NIIT LTD.   ,A ,Q,103.80,104.45,101.25,102.30,102.30,103.70,1217,59745,6120237.00,
500306,JAYKAY      ,X ,Q,154.80,156.95,146.55,156.95,156.95,142.70,2009,493277,76144961.00,
500307,NIRLON      ,B ,Q,426.75,427.90,422.00,425.40,425.40,421.85,316,17632,7500714.00,
500312,ONGC CORPN  ,A ,Q,275.90,276.95,271.00,271.55,271.55,275.75,9201,514509,140738159.00,
500313,OIL COUNTRY ,T ,Q,42.20,42.20,40.40,40.40,40.40,40.25,21,1448,58732.00,
500314,ORIENT HOTEL,B ,Q,141.75,145.20,140.50,140.85,141.05,141.75,525,27136,3866748.00,
500317,OSWAL AGRO. ,B ,Q,45.28,48.00,45.28,47.33,47.40,44.34,384,24182,1136155.00,
500319,INDIAN SUCRO,X ,Q,113.99,115.00,109.50,112.86,114.80,110.67,383,56852,6415834.00,
500322,PANYAM CEMEN,XT,Q,195.90,195.90,193.00,195.90,195.90,192.10,79,3569,696851.00,
500325,RELIANCE    ,A ,Q,2971.40,2975.20,2911.25,2917.20,2918.15,2961.40,8454,97508,286417970.00,
500327,PILITA      ,B ,Q,12.25,12.37,12.06,12.14,12.24,12.30,423,91859,1122748.00,
500330,RAYMOND     ,A ,Q,2480.00,2505.20,2428.95,2438.50,2448.05,2490.00,2748,17971,44085184.00,
500331,PIDILITE    ,A ,Q,3125.70,3148.55,3101.25,3114.45,3101.25,3122.10,1733,5028,15716627.00,
500333,PIX TRANS   ,B ,Q,1342.00,1342.00,1302.10,1302.60,1304.00,1311.20,116,1081,1412331.00,
500335,BIRLA CORPN.,A ,Q,1560.05,1578.00,1537.10,1539.80,1540.00,1563.55,2098,10048,15575165.00,
500336,SURYA ROSHNI,B ,Q,615.20,650.00,600.75,640.40,640.40,614.05,3524,63953,40210050.00,
500337,PRIME SECUR.,B ,Q,198.10,203.85,197.55,200.15,203.85,204.00,102,2311,462983.00,
500338,PRSMJOHNSN  ,A ,Q,167.80,174.40,162.55,168.95,169.35,164.20,2338,129727,22090239.00,
500339,RAIN        ,A ,Q,170.00,171.00,165.65,166.15,166.50,169.05,2274,153995,25788528.00,
500342,PRUDENT.SUGA,T ,Q,24.58,24.66,23.83,23.83,23.83,25.08,8,1201,28877.00,
500343,AMJLAND     ,B ,Q,40.75,40.75,39.05,40.11,40.20,39.95,92,7531,300775.00,
500346,PUN.COMMUNI.,B ,Q,67.05,71.89,67.05,68.86,68.86,67.05,246,31601,2202185.00,
500350,RSWM  LTD   ,B ,Q,189.60,190.25,184.50,187.25,186.80,185.15,266,6202,1164753.00,
500354,RAJSH.SUGAR ,B ,Q,79.00,86.70,77.57,82.68,82.68,79.34,1825,153048,12765371.00,
500355,RALLIS INDIA,A ,Q,333.00,339.55,326.00,328.10,328.10,324.80,2806,93529,31093601.00,
500356,RAMANEWS    ,B ,Q,20.19,20.19,19.08,19.11,19.26,19.83,137,23104,445874.00,
500357,RAMA PAPER  ,XT,Q,16.44,17.25,15.62,15.71,15.71,16.44,42,7156,112903.00,
500360,RAPICUT CARB,X ,Q,102.30,104.05,98.00,99.05,99.00,102.00,63,6951,694273.00,
500365,WELSPLSOL   ,B ,Q,38.67,39.45,38.50,38.89,38.89,38.59,1289,434943,16940277.00,
500366,ROLTA (I)   ,Z ,Q,4.15,4.36,4.09,4.36,4.36,4.16,116,242193,1050584.00,
500367,RUBFILA INT.,X ,Q,80.90,81.10,78.05,78.65,78.65,80.03,473,93604,7433550.00,
500368,PATANJALI   ,A ,Q,1476.95,1479.00,1439.70,1470.35,1470.35,1467.00,2811,100576,146879674.00,
500370,SALORA INT. ,XT,Q,62.60,62.60,58.30,60.35,61.45,60.00,20,5441,320130.00,
500378,JINDAL SAW  ,A ,Q,558.40,569.45,543.10,560.80,560.80,558.70,3913,105899,59047384.00,
500380,JK LAKSHMI  ,A ,Q,845.00,845.00,827.55,831.35,831.95,836.60,662,6892,5743262.00,
500387,SHREE CEMENT,A ,Q,27442.00,27750.00,27080.25,27475.55,27447.50,27452.05,140,316,8638552.00,
500388,SHREE KRISHN,XT,Q,45.00,45.00,45.00,45.00,45.00,45.95,4,110,4950.00,
500390,REL INFRA   ,A ,Q,211.75,215.90,203.70,209.50,209.50,210.80,5238,416872,87107571.00,
500400,TATA POWER  ,A ,Q,451.55,452.55,441.50,442.30,442.30,451.55,12146,700561,311598039.00,
500402,SPMLINFRA   ,B ,Q,179.25,179.25,172.70,179.25,179.25,170.75,431,29283,5213978.00,
500403,SUNDARAM FAS,A ,Q,1299.00,1310.30,1271.30,1280.75,1283.05,1289.60,344,1701,2197245.00,
500404,SUNFLAG IRON,A ,Q,217.95,217.95,212.35,213.45,214.00,217.40,938,30152,6446028.00,
500405,SUPREME PET ,A ,Q,737.00,761.50,719.00,760.80,761.50,727.45,1387,20142,15154923.00,
500407,SWARAJ ENGIN,B ,Q,2900.00,2921.50,2880.00,2889.85,2895.00,2871.35,661,3318,9624578.00,
500408,TATA ELXSI  ,A ,Q,7291.95,7321.50,7199.30,7240.25,7250.00,7291.95,3506,12050,87179998.00,
500410,ACC LTD     ,A ,Q,2660.00,2660.00,2589.70,2620.20,2626.65,2650.90,1169,6545,17154639.00,
500411,THERMAX     ,A ,Q,5353.00,5353.00,5058.35,5110.25,5115.00,5253.30,1461,6440,32968009.00,
500412,THIRUMALAI  ,A ,Q,321.05,321.15,309.60,312.05,312.05,321.15,1689,68927,21637183.00,
500413,THOMAS COOK ,B ,Q,224.65,244.10,221.50,241.05,241.05,221.95,7286,385789,90588029.00,
500414,TIMEX GROUP ,B ,Q,142.70,151.80,140.65,150.25,150.25,140.10,1608,495916,73089848.00,
500418,TOKYO PLAST ,B ,Q,107.85,109.95,106.00,109.30,108.65,108.10,203,7618,824153.00,
500420,TORRENT PHAR,A ,Q,2910.00,2977.10,2871.00,2883.20,2883.50,2886.40,1807,8645,25258607.00,
500421,TPI INDIA   ,XT,Q,18.74,18.74,18.39,18.59,18.50,18.76,48,21409,394528.00,
500422,TRANSCHEM   ,XT,Q,39.78,39.78,38.50,38.50,38.50,39.00,17,1318,50933.00,
500425,AMBUJA CEME ,A ,Q,675.00,675.00,654.05,666.60,666.60,673.70,5889,158614,105380195.00,
500426,UTLINDS     ,XT,Q,4.97,4.99,4.90,4.99,4.99,4.76,1120,913678,4554817.00,
500429,UNIPHOS ENT.,B ,Q,169.45,169.45,163.50,164.85,165.00,169.45,108,2735,452894.00,
500439,VARD HOLDNG ,B ,Q,3508.00,3508.00,3345.80,3366.15,3346.00,3504.60,92,211,725505.00,
500440,HINDALCO    ,A ,Q,681.35,682.00,660.15,662.45,662.45,678.30,9880,463233,309285823.00,
500444,WEST COAS PA,A ,Q,707.00,708.70,679.55,682.10,684.15,704.60,759,10826,7478555.00,
500449,HIND.ORG.CHM,B ,Q,46.30,47.35,45.30,45.41,45.41,46.00,912,209878,9685054.00,
500450,MPIL CORP L ,X ,Q,621.25,621.25,593.05,593.05,593.05,591.70,5,17,10273.00,
500456,PAS.ACRYLON ,B ,Q,36.65,38.10,36.65,37.84,37.90,37.37,371,22450,846291.00,
500458,KORE        ,X ,Q,7.40,7.45,7.40,7.40,7.40,7.40,22,6929,51389.00,
500459,PROCTER &GAM,A ,Q,16799.75,16799.75,16412.05,16447.35,16419.55,16626.35,135,345,5680118.00,
500460,MUKAND LTD. ,B ,Q,168.25,170.75,165.00,166.85,167.20,168.00,452,14835,2492286.00,
500463,BBOX        ,B ,Q,268.45,270.00,261.70,262.50,263.50,268.00,273,7327,1946105.00,
500464,UCAL        ,B ,Q,171.85,174.25,168.90,172.95,172.45,170.75,179,5587,964434.00,
500467,HARR.MALAYAL,B ,Q,216.10,216.10,203.30,205.05,207.40,216.05,877,28476,5931434.00,
500469,FEDERAL BANK,A ,Q,175.75,177.45,173.40,174.60,174.60,174.90,4764,735888,128865354.00,
500470,TATA STEEL  ,A ,Q,182.60,182.60,179.30,180.05,180.05,181.15,28492,1905634,344280428.00,
500472,SKF INDIA   ,A ,Q,6800.00,6984.95,6615.20,6712.15,6736.95,6770.00,832,2573,17322279.00,
500477,ASHOK LEYL. ,A ,Q,239.65,239.80,231.55,234.05,234.05,239.15,9231,805501,188774599.00,
500480,CUMMINS (I) ,A ,Q,3855.00,3967.50,3760.10,3793.75,3800.50,3824.15,4368,27556,107171436.00,
500483,TATA COMM   ,A ,Q,1876.45,1876.45,1828.55,1831.40,1833.55,1867.85,2069,14651,27069125.00,
500488,ABBOTT (I)  ,A ,Q,27194.15,27228.75,26850.00,26916.80,26885.00,27200.10,320,620,16774797.00,
500490,BAJ HOLD INV,A ,Q,8201.00,8380.00,8183.80,8192.55,8191.05,8285.40,392,908,7467678.00,
500493,BHARAT FORGE,A ,Q,1721.75,1732.00,1688.75,1703.55,1704.25,1696.35,2734,31921,54509112.00,
500495,ESCORTS     ,A ,Q,4315.20,4315.20,4202.45,4212.90,4219.80,4300.75,556,3199,13591339.00,
500500,HIND.MOTORS ,B ,Q,36.24,36.85,35.00,35.26,35.25,35.77,1431,200558,7115104.00,
500510,LARSEN & TOU,A ,Q,3690.95,3692.75,3574.00,3590.40,3590.40,3688.70,7806,72986,264420292.00,
500520,MAH & MAH   ,A ,Q,2978.05,2978.05,2927.15,2932.15,2934.60,2960.50,3689,40834,120518099.00,
500530,BOSCH LTD   ,A ,Q,33500.90,33561.70,32650.00,32914.85,32880.00,33273.40,254,487,16096743.00,
500540,PREMIER LTD ,T ,Q,3.61,3.97,3.61,3.83,3.83,3.80,22,11723,45225.00,
500547,BHARAT PET. ,A ,Q,635.35,635.35,615.00,616.05,616.05,630.95,21925,657496,408169899.00,
