SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1900.00,1910.15,1858.20,1881.40,1870.55,1892.85,890,6286,11842078.00,
500003,AEGIS LOGIS ,A ,Q,266.30,269.45,261.35,262.75,262.75,266.30,1222,34324,9079551.00,
500008,AMAR RAJA BA,A ,Q,699.00,716.10,699.00,712.60,712.60,699.40,4823,96521,68300026.00,
500009,A.SARABHAI  ,X ,Q,29.10,29.10,28.50,28.70,28.70,28.75,605,81544,2342182.00,
500010,HDFC        ,A ,Q,2790.00,2795.90,2737.10,2745.85,2745.85,2799.05,5648,52417,144661710.00,
500012,ANDHRA PETRO,XT,Q,171.40,171.40,160.00,161.60,163.40,165.45,1593,163747,27162930.00,
500013,ANSAL INFRAS,B ,Q,9.46,9.46,9.20,9.41,9.44,9.50,85,28585,266800.00,
500014,UTIQUE      ,X ,Q,2.95,2.99,2.83,2.89,2.89,2.85,111,70568,207018.00,
500016,ARUNAHTEL   ,XT,Q,13.40,14.17,12.85,13.43,13.80,13.50,36,3208,43934.00,
500020,BOM DYEING  ,A ,Q,92.05,96.50,90.50,94.35,94.35,92.05,3696,751982,70265064.00,
500023,ASIANHOTNR  ,B ,Q,76.90,82.90,76.90,81.90,81.90,78.75,12,229,18608.00,
500027,ATUL LTD.   ,A ,Q,9140.00,9526.50,9140.00,9238.45,9247.75,9124.35,1117,1973,18360408.00,
500028,ATV PROJECTS,XT,Q,9.00,9.20,8.95,9.11,9.15,9.19,49,12077,109683.00,
500031,BAJAJ ELECT.,A ,Q,1208.50,1229.95,1155.90,1174.00,1174.00,1214.10,899,14534,17262436.00,
500032,BAJAJHIND   ,T ,Q,14.55,14.90,14.25,14.40,14.40,14.65,2019,534154,7743120.00,
500033,FORCE MOTR  ,A ,Q,1343.10,1375.00,1343.10,1351.55,1352.90,1357.85,720,4099,5569782.00,
500034,BAJFINANCE  ,A ,Q,7549.00,7670.00,7484.55,7522.90,7522.90,7519.95,10884,81955,619432824.00,
500038,BALRAM.CHINI,A ,Q,374.15,378.00,369.00,370.35,370.35,368.90,2806,43975,16434339.00,
500039,BANCO PROD. ,B ,Q,211.45,222.70,211.10,221.65,221.65,211.70,2508,116589,25413057.00,
500040,CENTURY TEXT,A ,Q,781.00,839.00,771.00,825.90,825.90,777.40,4009,84047,68567448.00,
500041,BANNARI AMAN,A ,Q,1792.20,1813.75,1760.00,1813.75,1813.75,1792.15,28,218,387657.00,
