SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500049,BHARAT ELECT,A ,Q,279.75,287.65,276.00,284.10,284.10,276.70,7865,490045,138274791.00,
500052,BHANSALI ENG,A ,Q,110.00,113.95,110.00,111.50,111.50,108.95,844,25145,2825462.00,
500058,BIHAR SPONGE,XT,Q,8.66,9.24,8.60,8.95,8.95,8.82,112,20294,180836.00,
500060,BIRLACABLE  ,B ,Q,133.75,134.70,126.60,129.50,127.10,133.00,626,9804,1281807.00,
500067,BLUE STAR   ,A ,Q,970.80,1036.45,960.70,1000.85,1000.85,970.80,1297,14076,13749511.00,
500068,DISA INDIA  ,X ,Q,8010.00,8472.00,7950.00,8077.55,8022.00,7965.50,298,1003,8245204.00,
500069,QUESTCAP    ,X ,Q,250.00,254.85,240.10,240.30,240.30,244.45,52,1485,362020.00,
500074,BPL LTD.    ,B ,Q,67.90,69.55,67.05,67.90,68.05,68.40,266,9453,644434.00,
500078,OAL         ,B ,Q,526.30,526.30,516.85,522.45,522.65,519.85,33,233,121664.00,
500083,CENTURY EXT ,B ,Q,10.69,10.69,9.98,10.12,10.17,10.22,93,24570,248399.00,
500084,CESC LTD.   ,A ,Q,81.95,81.95,78.75,79.85,79.75,80.65,1128,67303,5409082.00,
500085,CHAMBAL FERT,A ,Q,322.10,324.90,310.60,320.05,320.05,320.50,5794,301597,95831522.00,
500086,EXIDE IND.  ,A ,Q,156.40,158.35,154.15,156.50,156.50,157.30,1971,142779,22309009.00,
500087,CIPLA LTD.  ,A ,Q,1012.00,1046.80,1012.00,1044.45,1044.45,1010.70,3163,55419,57251580.00,
500089,DIC INDIA   ,B ,Q,375.05,375.05,375.00,375.00,375.00,378.00,23,101,37875.00,
500092,CRISIL LTD  ,A ,Q,3232.80,3232.80,3159.40,3185.70,3180.00,3174.60,558,1613,5147402.00,
500093,CGPOWER     ,A ,Q,234.00,234.95,225.15,228.00,228.00,232.15,4559,296413,68046433.00,
500096,DABUR (I)   ,A ,Q,570.00,575.60,564.05,574.15,574.85,569.50,2682,83781,47925245.00,
500097,DALMIASUG   ,A ,Q,365.55,365.55,344.05,350.70,348.75,355.95,463,8543,3005939.00,
500101,ARVIND Ltd  ,A ,Q,98.35,99.75,95.25,96.40,96.05,97.05,1887,118259,11513975.00,
500103,BHEL        ,A ,Q,53.20,53.85,52.00,52.65,52.65,53.20,7103,2707612,143403384.00,
500104,HIND.PETRO  ,A ,Q,247.40,248.00,242.70,244.80,244.80,243.65,1551,103932,25470699.00,
500106,IFCI LTD    ,A ,Q,10.14,10.60,9.91,10.25,10.25,10.14,1687,1432689,14647855.00,
500108,MAHA.TELE   ,A ,Q,24.10,24.10,22.75,22.95,22.95,23.70,1786,615276,14300910.00,
500109,MRPL        ,A ,Q,72.85,73.25,70.70,72.50,72.50,72.20,2450,351592,25229916.00,
500110,CHENNAI PET.,B ,Q,270.80,273.35,265.10,266.90,267.45,270.45,1798,117957,31753507.00,
500111,REL.CAP.    ,T ,Q,13.03,13.69,13.03,13.67,13.67,13.04,1162,358153,4859864.00,
500112,STATE BANK  ,A ,Q,543.90,544.25,524.30,532.90,532.90,540.80,11891,579133,308666301.00,
500113,STEEL AUTH. ,A ,Q,76.30,78.15,75.95,77.00,77.00,76.35,10643,2247301,173111647.00,
500114,TITAN       ,A ,Q,2425.00,2431.40,2372.95,2423.20,2423.20,2414.50,3276,29141,70085576.00,
500116,IDBI BANK L ,A ,Q,41.75,42.80,40.00,41.70,41.70,41.20,7940,3653622,152060726.00,
500117,DCW LTD.    ,B ,Q,36.80,38.00,35.50,37.35,37.50,36.80,1738,203766,7518363.00,
500119,DHAMPUR SUGA,A ,Q,232.95,234.00,223.60,226.60,225.55,231.60,1554,28441,6484367.00,
500120,DIAMINES&CHM,X ,Q,348.00,377.00,335.10,367.45,366.00,343.15,1258,90206,32802606.00,
500123,ELANTAS     ,B ,Q,4167.05,4191.60,4112.75,4150.40,4150.00,4159.70,46,170,705396.00,
500124,DR.REDDY'S  ,A ,Q,4102.00,4159.15,4090.40,4146.85,4149.00,4094.60,2066,14718,60837802.00,
500125,E.I.D.PAR   ,A ,Q,547.10,560.00,547.10,551.85,551.85,547.10,1149,25563,14175172.00,
500126,PGHL        ,A ,Q,4458.95,4489.10,4388.45,4431.85,4411.80,4444.20,465,874,3881266.00,
500128,ELEC.CASTING,B ,Q,34.95,35.30,34.00,34.40,34.40,34.65,1048,112234,3902615.00,
500133,ESAB INDIA  ,A ,Q,3184.00,3196.15,3090.00,3163.80,3173.20,3199.65,422,894,2832332.00,
500135,EPL         ,A ,Q,169.00,169.00,164.30,166.10,166.10,168.00,609,17762,2953719.00,
500136,ESTER INDUS.,B ,Q,126.00,132.60,126.00,131.30,131.55,132.00,309,5092,668785.00,
500142,FGP LTD.    ,X ,Q,7.85,7.85,7.30,7.59,7.78,7.50,63,12725,97634.00,
500143,P.H.CAPITAL ,X ,Q,84.70,84.75,78.00,82.95,82.95,80.75,50,2586,213838.00,
500144,FINOL. CABLE,A ,Q,427.50,435.00,415.00,424.95,422.55,430.15,624,20181,8616291.00,
500147,COCKERILL   ,X ,Q,1104.70,1118.00,1055.85,1068.75,1068.75,1099.10,259,4262,4632040.00,
500148,UFLEX LTD   ,A ,Q,617.30,632.35,615.10,625.30,625.50,615.05,1947,14327,8930064.00,
500150,FOSECO INDIA,B ,Q,1772.05,1823.85,1762.90,1790.90,1798.25,1799.00,199,875,1568704.00,
500151,GOLDEN TOB  ,T ,Q,84.20,86.90,84.00,84.30,84.00,85.40,48,1084,92163.00,
500153,GANESH BENZO,B ,Q,142.85,143.40,133.25,138.20,137.45,140.30,2085,73714,10271670.00,
500159,METROGLOBL  ,X ,Q,81.00,82.15,78.50,81.05,81.05,81.00,27,2467,198329.00,
500160,GTL LTD.    ,B ,Q,9.22,9.22,9.00,9.07,9.06,9.12,363,148676,1350887.00,
500163,GODFREY PH  ,A ,Q,1166.50,1198.05,1150.65,1184.85,1190.00,1164.40,959,4282,5020942.00,
500164,GODREJ IND  ,A ,Q,449.50,449.80,443.45,447.30,447.00,444.20,450,4495,2006973.00,
500165,KANSAI NERO ,A ,Q,505.90,517.10,483.75,500.20,504.00,500.95,1657,13197,6591387.00,
500166,GOODRICKE   ,X ,Q,239.00,250.00,239.00,246.75,249.00,241.00,125,13998,3438772.00,
500168,GOODYEAR (I),B ,Q,1012.45,1020.60,999.00,1010.25,1010.25,1015.50,544,4098,4146059.00,
500170,GTN INDUS   ,X ,Q,48.00,50.00,46.75,48.25,48.60,49.00,92,11045,530451.00,
500171,GHCL LTD    ,A ,Q,622.20,628.60,606.00,610.70,610.70,623.55,1990,34464,21184373.00,
500173,GFLLIMITED  ,B ,Q,77.75,78.20,74.50,76.65,76.95,77.90,520,27971,2129533.00,
500174,GUJ.LEASE   ,B ,Q,2.65,2.89,2.65,2.89,2.89,2.76,4,600,1658.00,
500179,HCL INFOSYS ,B ,Q,17.35,17.75,16.90,17.25,17.30,17.20,904,111007,1926242.00,
500180,HDFC BANK   ,A ,Q,1437.25,1446.65,1413.40,1430.35,1430.35,1433.15,5747,144833,206997794.00,
500182,HEROMOTOCO  ,A ,Q,2802.10,2827.30,2780.00,2806.55,2806.55,2799.70,1371,7083,19860345.00,
500183,HFCL        ,A ,Q,67.30,67.45,64.45,65.90,65.90,66.75,5473,851212,56135444.00,
500184,HSCL        ,A ,Q,88.00,89.00,86.00,87.55,87.55,87.85,4275,594308,51989250.00,
500185,HIND.CONSTN.,A ,Q,13.23,13.23,12.75,12.82,12.82,13.00,1765,1197046,15436171.00,
500186,HIND.OIL EXP,A ,Q,165.35,168.00,162.90,164.85,164.85,165.65,759,31053,5148234.00,
500187,AGI         ,B ,Q,283.80,286.85,268.50,271.70,271.00,279.50,1498,20707,5707069.00,
500188,HINDUS.ZI   ,A ,Q,272.70,272.70,266.85,270.95,270.95,269.55,2526,62436,16885506.00,
500189,NXTDIGITAL  ,B ,Q,396.00,410.95,396.00,407.10,406.00,404.40,235,1846,745493.00,
500191,HMT LTD.    ,Z ,Q,24.50,24.50,23.20,24.20,24.20,24.00,18,2018,48922.00,
500192,PRAG BOSIMI ,XT,Q,2.57,2.57,2.36,2.40,2.49,2.45,46,16002,39337.00,
500193,HLVLTD      ,B ,Q,9.82,9.82,9.31,9.37,9.47,9.68,89,19569,188260.00,
500199,I.G.PETRO   ,A ,Q,634.00,638.00,623.00,631.65,634.00,626.80,256,1086,684114.00,
500201,IND.GLYCOLS ,A ,Q,855.00,880.00,834.30,853.30,848.70,859.70,699,7420,6345033.00,
500202,IND.LEAS.DEV,X ,Q,7.79,7.79,7.79,7.79,7.79,7.79,2,3,23.00,
500206,MARGO FIN   ,X ,Q,26.05,27.00,26.05,27.00,27.00,26.85,8,357,9634.00,
500207,INDO RAMA   ,B ,Q,61.90,62.70,61.05,62.05,61.95,61.50,281,13016,803026.00,
500209,INFOSYS LTD ,A ,Q,1583.00,1603.70,1574.90,1599.65,1599.65,1565.15,10165,230784,367444672.00,
500210,INGERSOLL   ,A ,Q,1654.65,1675.00,1615.05,1649.70,1658.85,1654.00,349,1813,2999323.00,
500211,INSILCO LTD.,X ,Q,6.40,6.45,6.10,6.34,6.32,6.30,51,13346,84565.00,
500213,INTER.TRAVEL,X ,Q,146.85,146.85,139.10,139.70,140.95,139.30,53,3896,554186.00,
500214,ION EXCHANGE,A ,Q,1831.95,1845.00,1770.00,1796.60,1802.00,1800.20,730,2201,3991820.00,
500215,AGRO TECH FO,B ,Q,772.00,772.50,763.75,767.85,769.30,772.00,27,83,63906.00,
500219,JAIN IRRIG  ,A ,Q,36.30,36.30,35.10,35.75,35.75,35.70,1112,368505,13223646.00,
500220,JASCH INDUST,X ,Q,170.15,177.00,168.50,169.20,169.00,173.05,315,15779,2719474.00,
500223,JCT LTD     ,X ,Q,3.52,3.66,3.52,3.66,3.66,3.49,1027,3028656,11060951.00,
500227,JINDAL POLYF,A ,Q,1090.00,1096.10,1067.50,1071.90,1069.35,1076.00,978,5592,6033227.00,
500228,JSWSL       ,A ,Q,652.60,673.35,652.60,664.25,662.70,652.60,4004,152595,101253447.00,
500231,UMANG DAIR  ,B ,Q,54.95,57.80,54.50,56.15,56.40,55.60,211,5457,305024.00,
500233,KAJARIA CER.,A ,Q,1144.70,1163.75,1125.00,1142.35,1142.35,1134.90,2232,15747,18118033.00,
500234,KAKATIYA CEM,B ,Q,213.90,219.30,213.90,218.05,219.30,215.05,23,63,13734.00,
500235,KALYANI STEL,B ,Q,306.00,309.10,300.15,301.75,300.15,305.10,151,2511,769341.00,
500236,KANELIND    ,XT,Q,2.68,2.96,2.68,2.96,2.96,2.82,71,36239,105335.00,
500238,WHIRLPOOL   ,A ,Q,1774.55,1794.80,1760.55,1789.05,1792.00,1787.75,1981,7748,13802994.00,
500239,KG DENIM    ,X ,Q,34.10,35.90,33.80,35.25,35.25,35.15,57,3950,136779.00,
500240,KINETIC ENG.,X ,Q,73.90,74.30,71.95,72.75,73.30,72.80,55,2418,177416.00,
500241,KIRL.BROS.  ,B ,Q,347.05,359.00,342.00,357.10,357.95,343.40,149,1119,394814.00,
500243,KIRL INDUS  ,B ,Q,1437.25,1437.25,1392.00,1398.40,1392.00,1406.65,28,93,131037.00,
500245,KIRL.FERROUS,A ,Q,206.55,209.90,204.25,206.20,206.20,204.65,3186,37790,7821229.00,
500246,ENVAIN ELECT,X ,Q,24.35,25.60,24.35,25.60,25.60,25.60,16,390,9862.00,
500247,KOTAK MAH.BK,A ,Q,1841.05,1858.00,1814.05,1835.10,1835.10,1851.40,4281,45913,84342683.00,
500248,KRIFILIND   ,XT,Q,5.07,5.59,5.07,5.59,5.59,5.33,8,433,2259.00,
500249,KSB         ,A ,Q,1555.15,1559.25,1522.35,1535.70,1534.20,1545.30,163,682,1048520.00,
500250,L.G.BALKRISH,A ,Q,640.05,674.35,627.50,668.40,662.15,637.55,1332,25097,16402931.00,
500251,TRENT LTD.  ,A ,Q,1317.75,1323.60,1287.30,1316.40,1311.05,1308.75,1556,20671,27088371.00,
500252,LAXMIMACH   ,A ,Q,10641.40,10696.55,10010.00,10202.95,10202.95,10619.35,452,604,6248519.00,
500253,LIC HOUS.FIN,A ,Q,388.35,389.70,369.60,372.35,372.35,385.35,3582,129620,48808398.00,
500257,LUPIN LTD.  ,A ,Q,607.00,663.40,602.80,660.25,660.25,627.80,20297,673696,432704496.00,
500259,LYKA LABS   ,B ,Q,131.65,134.85,120.00,125.50,126.10,132.10,1097,38380,4755045.00,
500260,RAMCOCEM    ,A ,Q,725.80,739.00,718.75,736.05,738.45,726.30,947,9130,6669891.00,
500264,MAFATLAL IND,X ,Q,225.80,234.50,225.00,226.30,226.30,230.60,70,4888,1107888.00,
500265,MAH.SEAMLESS,A ,Q,767.10,774.35,739.55,762.60,762.60,761.10,1169,12886,9716548.00,
500266,MAH.SCOOTER ,A ,Q,3961.60,3968.95,3857.05,3897.15,3882.20,3950.90,429,1258,4930891.00,
500267,MAJESTIC AUT,X ,Q,126.00,132.00,126.00,128.75,128.75,129.65,51,958,123429.00,
500268,MANALI PETRO,A ,Q,104.00,106.95,104.00,106.25,106.15,103.05,1167,97409,10273353.00,
500270,BARODA RAYON,XT,Q,33.65,33.65,33.65,33.65,33.65,32.05,1,26,874.00,
500271,MFSL        ,A ,Q,827.75,832.30,815.45,822.15,820.75,829.40,1184,12007,9887452.00,
500277,MID INDIA IN,XT,Q,23.55,23.55,21.65,21.85,21.85,22.75,64,4078,89421.00,
500279,MIRC ELECT  ,B ,Q,16.00,17.30,16.00,16.96,16.96,15.87,1094,362054,6037946.00,
500280,CENTURY ENKA,A ,Q,451.00,454.90,441.25,451.35,451.35,448.70,406,4721,2113351.00,
500284,LORDS CHLORO,XT,Q,212.00,215.00,198.25,198.70,198.70,208.65,449,38666,7760792.00,
500285,SPICEJET LTD,A ,Q,50.70,50.75,46.25,46.95,46.95,50.05,7224,1265769,60637498.00,
500288,MOREPEN LAB.,A ,Q,36.50,36.50,35.20,35.50,35.75,35.90,2383,251847,8984694.00,
500290,MRF LTD.    ,A ,Q,89250.00,89333.00,87807.30,88677.40,88446.45,88703.45,250,354,31346224.00,
500292,HEIDEL CEM  ,A ,Q,188.80,189.35,185.60,187.10,187.10,188.00,586,9689,1816881.00,
500294,NCC         ,A ,Q,61.95,61.95,60.15,61.55,61.55,60.95,981,137856,8439319.00,
500295,VEDL        ,A ,Q,251.00,253.65,245.85,250.15,250.15,248.85,6596,402961,100727740.00,
500296,NAHAR SPG.  ,B ,Q,318.15,318.15,307.45,310.25,309.05,314.05,621,5329,1660796.00,
500298,NAT.PEROXIDE,B ,Q,1433.95,1434.00,1400.00,1419.15,1413.00,1405.50,139,927,1313707.00,
500300,GRASIM IND. ,A ,Q,1584.00,1600.15,1562.00,1576.60,1578.95,1584.60,1335,10317,16304032.00,
500302,PEL         ,A ,Q,1748.00,1777.00,1703.85,1731.85,1731.85,1751.60,3602,35206,61216823.00,
500304,NIIT LTD.   ,A ,Q,363.90,364.15,352.20,358.70,357.00,358.00,655,18517,6618726.00,
500306,JAYKAY      ,X ,Q,61.70,63.00,59.20,62.45,62.90,60.95,154,29170,1783079.00,
500307,NIRLON      ,B ,Q,389.95,389.95,378.10,379.55,379.50,382.05,43,846,321290.00,
500312,ONGC CORPN  ,A ,Q,134.75,137.10,134.05,136.20,136.20,135.65,8910,1262561,171175414.00,
500313,OIL COUNTRY ,T ,Q,8.73,8.73,8.01,8.49,8.49,8.32,13,2163,18300.00,
500314,ORIENT HOTEL,B ,Q,66.80,70.15,66.80,67.15,67.15,66.25,2328,163210,11208461.00,
500317,OSWAL AGRO. ,B ,Q,39.65,39.65,37.55,38.30,38.35,38.60,81,7821,300265.00,
500319,INDIAN SUCRO,X ,Q,61.25,61.75,60.00,60.15,60.00,61.55,73,5587,338865.00,
500325,RELIANCE    ,A ,Q,2616.00,2617.65,2535.00,2571.40,2571.40,2605.80,12523,190556,489577298.00,
500327,PILITA      ,B ,Q,8.15,8.15,7.80,7.94,7.94,7.97,318,91091,719490.00,
500330,RAYMOND     ,A ,Q,975.00,976.25,945.05,965.60,965.60,964.30,2048,20558,19800390.00,
500331,PIDILITE    ,A ,Q,2525.00,2560.05,2508.70,2554.20,2560.05,2521.95,2025,13103,33286004.00,
500333,PIX TRANS   ,B ,Q,940.00,963.90,905.20,932.45,935.00,944.25,504,4510,4186487.00,
500335,BIRLA CORPN.,A ,Q,1004.00,1009.90,965.00,978.30,974.55,1003.90,1187,20582,20322538.00,
500336,SURYA ROSHNI,A ,Q,380.00,381.15,369.25,370.65,370.60,375.25,874,9095,3404173.00,
500337,PRIME SECUR.,B ,Q,113.90,114.90,111.35,111.95,111.95,114.90,19,1740,196030.00,
500338,PRSMJOHNSN  ,A ,Q,119.45,120.90,116.50,119.15,118.50,119.45,1179,45080,5342216.00,
500339,RAIN        ,A ,Q,189.95,192.50,185.50,189.75,190.40,187.70,2055,113484,21459844.00,
500343,AMJLAND     ,B ,Q,26.15,26.75,25.75,26.05,26.05,25.75,105,13511,353952.00,
500346,PUN.COMMUNI.,B ,Q,38.10,39.00,37.65,38.95,39.00,38.90,19,2243,87182.00,
500350,RSWM  LTD   ,B ,Q,408.00,410.15,391.10,393.95,395.75,400.20,1461,13918,5555310.00,
500354,RAJSH.SUGAR ,B ,Q,37.30,37.90,36.40,36.90,36.40,37.05,18,1508,56321.00,
500355,RALLIS INDIA,A ,Q,218.50,225.90,217.50,222.95,223.25,217.50,1431,50393,11179840.00,
500356,RAMANEWS    ,B ,Q,16.55,16.75,16.35,16.75,16.75,16.40,139,1494,24990.00,
500357,RAMA PAPER  ,X ,Q,19.40,21.40,19.40,20.55,21.40,20.40,15,2387,48969.00,
500358,RAMA PETRO  ,X ,Q,3.98,4.25,3.98,4.25,4.25,4.18,12,2828,11428.00,
500360,RAPICUT CARB,X ,Q,57.90,57.90,55.55,56.15,56.75,56.30,32,1552,88812.00,
500365,WELSPLSOL   ,X ,Q,17.65,17.65,16.70,17.30,17.35,17.00,167,65366,1111740.00,
500366,ROLTA (I)   ,B ,Q,5.04,5.54,4.84,5.54,5.54,5.04,595,536311,2833428.00,
500367,RUBFILA INT.,X ,Q,80.95,80.95,78.65,79.65,79.65,79.65,257,38777,3096050.00,
500368,PATANJALI   ,T ,Q,1138.00,1145.00,1081.10,1117.30,1120.10,1131.20,1574,25597,28678515.00,
500378,JINDAL SAW  ,A ,Q,89.85,91.90,87.65,91.10,91.10,89.15,2296,132533,11948405.00,
500380,JK LAKSHMI  ,A ,Q,462.40,477.55,455.00,459.75,457.90,462.85,2104,30203,14090464.00,
500387,SHREE CEMENT,A ,Q,21174.90,21249.55,20400.00,20673.50,20725.00,20928.20,557,1104,22903501.00,
500388,SHREE KRISHN,XT,Q,17.05,17.05,15.75,15.75,15.75,16.55,6,117,1875.00,
500390,REL INFRA   ,A ,Q,126.40,126.60,116.80,121.35,121.35,125.15,6084,618679,74933921.00,
500400,TATA POWER  ,A ,Q,233.95,234.95,225.30,227.70,227.70,232.45,10450,923339,212009644.00,
500402,SPMLINFRA   ,T ,Q,34.60,38.20,34.60,37.10,37.70,36.40,166,34180,1249679.00,
500403,SUNDARAM FAS,A ,Q,851.95,855.00,822.20,826.25,826.25,845.70,707,5065,4239792.00,
500404,SUNFLAG IRON,B ,Q,82.45,85.30,80.85,82.45,82.15,82.35,1473,87362,7287356.00,
500405,SUPREME PET ,A ,Q,840.00,841.00,785.00,792.05,792.05,826.40,1276,8728,7030161.00,
500407,SWARAJ ENGIN,B ,Q,1526.05,1596.50,1526.05,1571.65,1571.65,1574.75,43,288,454464.00,
500408,TATA ELXSI  ,A ,Q,8870.00,9022.00,8765.00,8952.45,8952.45,8838.45,3765,16748,149365382.00,
500410,ACC LTD     ,A ,Q,2241.40,2241.40,2195.30,2218.25,2216.45,2235.15,521,4389,9732260.00,
500411,THERMAX     ,A ,Q,2024.00,2080.00,2013.85,2073.75,2072.50,2012.85,1019,48160,98756048.00,
500412,THIRUMALAI  ,A ,Q,224.20,226.15,218.90,221.70,222.40,223.55,950,31923,7097140.00,
500413,THOMAS COOK ,A ,Q,69.15,71.35,67.70,68.55,68.55,69.10,836,25932,1799415.00,
500414,TIMEX GROUP ,XT,Q,73.25,74.85,71.15,72.75,73.50,72.55,238,62166,4566788.00,
500418,TOKYO PLAST ,B ,Q,90.95,91.00,89.75,90.50,90.50,89.00,33,436,39617.00,
500420,TORRENT PHAR,A ,Q,1530.00,1568.00,1503.90,1560.65,1556.15,1514.05,1720,10862,16709181.00,
500422,TRANSCHEM   ,X ,Q,21.60,22.40,19.50,19.65,19.65,20.95,76,9871,200099.00,
500425,AMBUJA CEME ,A ,Q,382.95,383.70,378.00,381.15,381.05,381.65,2405,97123,37031641.00,
500426,UTLINDS     ,X ,Q,3.67,3.67,3.52,3.58,3.60,3.56,136,31826,113432.00,
500429,UNIPHOS ENT.,B ,Q,135.00,135.85,129.50,130.75,129.90,139.30,228,5687,751347.00,
500439,VARD HOLDNG ,B ,Q,2915.05,2988.95,2880.85,2966.50,2988.95,2874.00,18,22,64597.00,
500440,HINDALCO    ,A ,Q,426.20,432.95,418.30,421.75,421.75,414.30,16110,990834,422485478.00,
500444,WEST COAS PA,A ,Q,485.00,497.00,467.65,490.45,490.25,486.95,2057,43226,21006307.00,
500449,HIND.ORG.CHM,B ,Q,32.00,32.50,30.45,30.80,30.50,31.85,345,113734,3591770.00,
500450,MPIL CORP L ,X ,Q,240.00,240.00,240.00,240.00,240.00,251.70,2,6,1440.00,
500456,PAS.ACRYLON ,B ,Q,35.00,35.45,34.00,34.10,34.00,35.00,386,24627,849719.00,
500458,KORE        ,XT,Q,9.90,9.90,9.90,9.90,9.90,9.43,31,38206,378239.00,
500459,PROCTER &GAM,A ,Q,14610.05,14882.95,14610.05,14750.95,14748.00,14795.20,139,233,3454579.00,
500460,MUKAND LTD. ,B ,Q,125.50,126.65,119.00,120.05,119.10,122.15,893,19110,2344250.00,
500463,BBOX        ,B ,Q,135.55,135.95,133.65,134.80,134.85,134.15,102,2301,310745.00,
500464,UCAL FUEL   ,B ,Q,123.35,124.10,122.30,123.80,123.80,122.35,55,705,86591.00,
500467,HARR.MALAYAL,B ,Q,157.95,161.30,156.15,156.55,156.25,156.80,186,8548,1351043.00,
500469,FEDERAL BANK,A ,Q,110.55,110.55,106.50,107.95,107.95,109.00,3862,540350,58323465.00,
500470,TATA STEEL  ,A ,Q,108.15,109.50,106.05,107.70,107.70,107.00,23305,4298457,463340207.00,
500472,SKF INDIA   ,A ,Q,4298.60,4393.90,4246.90,4305.75,4305.75,4329.75,958,3975,17158151.00,
500477,ASHOK LEYL. ,A ,Q,149.15,150.30,143.85,145.85,145.85,148.50,9338,1234434,180623077.00,
500480,CUMMINS (I) ,A ,Q,1197.00,1197.00,1156.60,1178.05,1170.75,1179.80,1834,27917,32736002.00,
500483,TATA COMM   ,A ,Q,1077.95,1085.00,1032.00,1050.70,1051.00,1073.35,3063,49564,52541446.00,
500488,ABBOTT (I)  ,A ,Q,20712.55,20720.00,20201.05,20420.95,20424.55,20629.55,368,516,10531081.00,
500490,BAJ HOLD INV,A ,Q,5307.70,5364.35,5287.75,5332.40,5320.55,5267.60,364,1171,6244737.00,
500493,BHARAT FORGE,A ,Q,725.00,732.00,700.00,710.55,710.15,726.95,3426,51575,36708669.00,
500495,ESCORTS     ,A ,Q,1637.70,1649.00,1631.20,1635.55,1635.55,1637.80,1272,18553,30387900.00,
500500,HIND.MOTORS ,T ,Q,16.30,16.80,16.00,16.40,16.35,16.30,361,55784,914638.00,
500510,LARSEN & TOU,A ,Q,1786.20,1814.70,1774.90,1780.20,1780.20,1789.45,3206,35460,63588752.00,
500520,MAH & MAH   ,A ,Q,1260.00,1265.00,1239.35,1261.95,1261.95,1253.70,6180,107134,134447908.00,
500530,BOSCH LTD   ,A ,Q,17496.00,17701.75,17271.95,17557.95,17539.25,17296.50,1425,4131,71997298.00,
500540,PREMIER LTD ,T ,Q,4.21,4.23,4.21,4.23,4.23,4.20,2,98,413.00,
500547,BHARAT PET. ,A ,Q,334.30,337.60,329.70,333.95,333.95,334.00,4247,208417,69666733.00,
500550,SIEMENS LTD.,A ,Q,2645.00,2654.65,2601.75,2645.10,2645.10,2611.95,3940,43397,114058107.00,
500570,TATA MOTORS ,A ,Q,470.50,480.00,456.65,468.70,468.70,467.70,11389,674331,314208500.00,
500575,VOLTAS LTD  ,A ,Q,982.25,1008.00,982.00,999.80,999.80,982.25,3755,63189,62908706.00,
