SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
520051,JAMNA AUTO  ,A ,Q,133.85,135.95,132.80,134.10,134.20,132.60,941,122288,16468921.00,
520056,TVSHLTD     ,A ,Q,10668.25,10760.65,10464.40,10530.15,10562.40,10503.40,225,503,5304539.00,
520057,JTEKTINDIA  ,B ,Q,164.45,165.95,163.00,163.15,163.15,164.45,132,2401,393095.00,
520059,MUNAUTO     ,B ,Q,82.96,83.44,81.80,82.22,82.05,82.46,181,7572,623267.00,
520066,JAYBH.MARUTI,B ,Q,111.00,111.00,107.95,108.85,109.15,110.00,185,4996,544519.00,
520073,RACLGEAR    ,B ,Q,1324.00,1350.00,1283.10,1295.85,1291.10,1290.60,1176,8852,11711010.00,
520075,SAMKRG PIST.,X ,Q,158.30,162.00,157.45,159.45,159.45,158.30,82,11794,1869860.00,
520086,SICALLOG    ,T ,Q,187.00,187.00,181.25,185.60,186.15,186.65,12,264,48299.00,
520111,RATNAMNI MET,A ,Q,3169.60,3192.95,3115.00,3150.15,3152.50,3160.00,439,1610,5081411.00,
520113,VESUVIUS IND,A ,Q,5243.95,5308.60,5106.30,5176.20,5152.05,5193.45,1286,3518,18338664.00,
520119,AUTOMOTIVE S,B ,Q,854.95,862.00,835.20,859.35,860.00,845.35,693,10019,8501271.00,
520121,ARCEE INDUST,X ,Q,6.07,6.68,6.07,6.11,6.11,6.37,6,1032,6881.00,
520123,ABC INDIA   ,X ,Q,123.00,124.00,116.70,120.80,124.00,117.45,91,2304,276897.00,
520127,BALURGHAT TE,X ,Q,32.50,34.00,30.52,31.40,31.40,32.50,127,19898,627688.00,
520141,SIBAR AUTO  ,XT,Q,10.42,11.14,10.42,11.06,11.13,10.85,56,9513,101344.00,
520151,SHREY SH LOG,B ,Q,294.70,310.10,291.30,302.20,302.20,291.40,739,28316,8666521.00,
520155,STARLOG     ,X ,Q,42.99,42.99,39.56,39.64,41.25,40.10,27,1236,50233.00,
521005,TITANIN     ,XT,Q,106.89,106.89,100.00,101.11,101.11,103.72,2349,366964,37621149.00,
521016,INDO COUNT  ,A ,Q,373.25,373.80,361.00,365.20,370.50,371.00,441,6185,2260009.00,
521018,MARAL OVERS ,B ,Q,71.64,74.70,71.64,73.20,73.20,73.10,52,1457,108524.00,
521034,SOMA TEXTILE,T ,Q,36.41,37.20,35.30,35.30,35.30,37.15,33,12412,439578.00,
521036,SOURCEIND   ,XT,Q,3.16,3.16,2.91,2.91,2.91,3.01,3,150,461.00,
521048,ADV LIFESTY ,X ,Q,47.24,47.24,45.40,45.44,45.90,43.00,11,546,25027.00,
521054,KAKATIYA TEX,XT,Q,31.00,31.50,30.21,30.21,30.21,31.80,70,7261,221996.00,
521062,OCTAVE      ,XT,Q,2.35,2.35,2.34,2.34,2.34,2.35,8,1801,4218.00,
521064,TRIDENT     ,A ,Q,38.69,38.93,38.21,38.35,38.35,38.55,6757,1061196,40818239.00,
521068,HISAR SPIN. ,P ,Q,48.00,48.00,48.00,48.00,48.00,48.50,1,100,4800.00,
521070,ALOK INDS.  ,A ,Q,26.71,27.28,26.47,26.86,26.86,26.65,1680,631654,16978897.00,
521080,PASARI SPIN ,X ,Q,7.93,8.47,7.91,7.94,7.94,7.91,25,3051,24444.00,
521097,AMARJOTHI SP,X ,Q,180.00,182.00,177.70,178.70,178.00,179.55,66,1475,263939.00,
521105,OLYMPIA IND.,X ,Q,58.94,63.99,58.26,62.19,62.50,58.94,98,3828,233623.00,
