SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1571.00,1600.00,1524.50,1590.75,1584.20,1576.50,1209,12899,20258406.00,
500003,AEGIS LOGIS ,A ,Q,360.75,360.75,338.40,339.90,339.90,359.75,2208,62336,21497959.00,
500008,AMAR RAJA BA,A ,Q,744.00,745.00,734.00,742.95,742.95,737.70,10398,216474,160315605.00,
500009,A.SARABHAI  ,X ,Q,65.00,65.00,62.55,62.55,62.55,63.80,8600,2964841,188073237.00,
500010,HDFC        ,A ,Q,2524.00,2549.95,2515.00,2540.95,2541.40,2507.00,4711,119028,301600992.00,
500012,ANDHRA PETRO,X ,Q,76.65,77.95,74.80,75.05,75.00,76.50,527,114847,8700709.00,
500013,ANSAL INFRAS,B ,Q,6.60,6.65,6.14,6.31,6.31,6.43,133,73850,467870.00,
500014,UTIQUE      ,X ,Q,3.15,3.15,2.90,3.12,3.12,3.01,110,35293,107726.00,
500016,ARUNAHTEL   ,XT,Q,12.10,12.10,12.09,12.10,12.10,11.53,30,13382,161919.00,
500020,BOM DYEING  ,A ,Q,82.40,83.40,79.20,79.75,79.75,81.40,4626,966266,78624693.00,
500023,ASIANHOTNR  ,B ,Q,78.50,78.60,75.05,76.45,76.45,78.05,160,4259,328442.00,
500027,ATUL LTD.   ,A ,Q,8550.00,8572.15,8479.80,8503.60,8519.95,8510.10,317,916,7803890.00,
500028,ATV PROJECTS,XT,Q,6.56,6.56,6.10,6.12,6.16,6.26,101,32234,201419.00,
500031,BAJAJ ELECT.,A ,Q,1111.00,1111.00,1081.00,1083.65,1083.65,1097.65,853,6249,6845695.00,
500032,BAJAJHIND   ,A ,Q,11.21,11.40,10.84,10.93,10.93,11.29,3177,1219641,13426614.00,
500033,FORCE MOTR  ,A ,Q,1270.00,1271.50,1240.00,1249.00,1249.00,1255.40,208,1639,2057110.00,
500034,BAJFINANCE  ,A ,Q,5742.00,5750.00,5591.85,5609.55,5609.55,5683.30,10357,94550,535051611.00,
500038,BALRAM.CHINI,A ,Q,307.15,309.05,296.00,297.00,297.00,304.30,3116,76911,23053647.00,
500039,BANCO PROD. ,B ,Q,165.05,166.70,154.20,156.15,156.15,165.05,1450,47449,7595373.00,
500040,CENTURY TEXT,A ,Q,514.95,514.95,499.00,501.75,501.75,510.45,1068,35106,17825778.00,
500041,BANNARI AMAN,A ,Q,1695.35,1777.00,1643.60,1719.15,1707.00,1700.00,283,2111,3631014.00,
500042,BASF INDIA  ,A ,Q,2390.00,2417.00,2356.25,2366.95,2366.80,2373.85,495,2938,7009705.00,
500043,BATA INDIA  ,A ,Q,1546.20,1553.00,1536.70,1544.00,1545.00,1546.20,2801,31011,47908012.00,
500048,BEML LTD    ,A ,Q,1319.35,1331.40,1306.70,1309.80,1309.80,1319.40,826,14549,19152578.00,
500049,BHARAT ELECT,A ,Q,148.95,149.55,144.50,144.80,144.80,148.00,4135,483804,70807166.00,
500052,BHANSALI ENG,A ,Q,161.00,162.85,159.50,160.15,161.00,160.45,1475,117268,18920152.00,
500055,TATASTLBSL  ,B ,Q,96.50,101.35,96.50,97.15,97.15,94.95,7777,876562,86736220.00,
500058,BIHAR SPONGE,XT,Q,6.06,6.06,5.90,6.06,6.06,5.95,115,115461,699553.00,
500060,BIRLACABLE  ,B ,Q,76.15,79.50,74.20,77.55,77.55,75.30,832,43965,3412455.00,
500067,BLUE STAR   ,A ,Q,835.10,843.40,824.95,827.80,830.00,835.40,545,6894,5732787.00,
500068,DISA INDIA  ,X ,Q,4450.15,4505.00,4406.50,4467.40,4475.00,4476.25,70,437,1954416.00,
500069,BNK CAPITAL ,XT,Q,194.80,195.00,194.50,194.80,194.80,194.75,18,15140,2950270.00,
500074,BPL LTD.    ,B ,Q,35.30,35.90,33.85,34.20,34.20,35.30,334,21224,734554.00,
500078,OAL         ,B ,Q,764.90,841.35,751.00,809.80,809.00,766.00,1595,10400,8271749.00,
500083,CENTURY EXT ,B ,Q,6.51,7.55,6.51,6.89,6.89,6.51,661,346765,2462265.00,
500084,CESC LTD.   ,A ,Q,672.05,680.65,665.15,667.40,667.40,669.20,638,12620,8458169.00,
500085,CHAMBAL FERT,A ,Q,297.90,297.90,283.00,284.15,284.15,298.15,3214,93585,27160302.00,
500086,EXIDE IND.  ,A ,Q,189.80,192.40,189.65,191.95,191.95,188.85,2586,180080,34452676.00,
500087,CIPLA LTD.  ,A ,Q,937.10,947.00,930.55,934.50,934.50,942.50,6819,146822,137812818.00,
500089,DIC INDIA   ,B ,Q,408.90,427.00,406.85,408.60,410.40,404.35,92,924,382086.00,
500092,CRISIL LTD  ,A ,Q,1966.00,1970.00,1913.20,1921.30,1926.40,1944.60,513,2068,4019478.00,
500093,CGPOWER     ,B ,Q,89.40,90.40,87.10,87.85,87.85,88.80,2955,414053,36673071.00,
500096,DABUR (I)   ,A ,Q,533.70,533.70,528.00,530.45,530.45,527.00,1587,39499,20938286.00,
500097,DALMIASUG   ,A ,Q,333.15,333.55,320.00,323.80,327.00,329.80,657,13335,4349263.00,
500101,ARVIND Ltd  ,A ,Q,78.00,79.40,75.45,77.45,77.45,77.10,2448,241621,18769212.00,
500102,BALARPUR IND,Z ,Q,1.20,1.22,1.15,1.20,1.20,1.17,358,1481950,1778202.00,
500103,BHEL        ,A ,Q,73.55,74.60,71.60,71.85,71.85,73.30,7330,2421450,176504847.00,
500104,HIND.PETRO  ,A ,Q,280.20,284.40,279.40,280.55,281.10,280.05,2096,154365,43397155.00,
500106,IFCI LTD    ,A ,Q,11.90,12.26,11.65,11.74,11.74,12.00,4357,404450,4813390.00,
500108,MAHA.TELE   ,B ,Q,23.10,24.00,22.55,23.25,23.25,21.85,4858,3326806,78654109.00,
500109,MRPL        ,A ,Q,51.25,52.25,49.75,50.00,50.00,51.35,1329,270999,13764497.00,
500110,CHENNAI PET.,A ,Q,137.80,138.70,132.60,133.45,133.45,134.35,1452,86614,11729870.00,
500111,REL.CAP.    ,B ,Q,14.03,14.03,12.85,13.37,13.37,13.37,5030,2948889,40210442.00,
