SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4071.35,4143.00,4065.20,4132.80,4132.80,4071.35,1165,6076,24975668.00,
500003,AEGIS LOGIS ,A ,Q,332.45,332.45,326.00,326.80,326.95,329.20,322,5818,1911836.00,
500008,AMAR RAJA BA,A ,Q,641.00,646.00,640.05,644.15,644.15,640.40,2488,42426,27304054.00,
500009,A.SARABHAI  ,XT,Q,38.93,40.51,38.93,40.50,40.50,39.72,341,294983,11687352.00,
500012,ANDHRA PETRO,X ,Q,79.89,79.89,77.21,77.34,77.46,78.51,465,63178,4915616.00,
500014,UTIQUE      ,X ,Q,6.24,6.24,5.97,6.15,6.11,6.05,127,17303,105954.00,
500016,ARUNAHTEL   ,X ,Q,16.66,16.66,15.75,15.87,15.75,16.00,93,19464,316040.00,
500020,BOM DYEING  ,A ,Q,145.45,147.15,143.55,145.45,145.45,143.80,2505,195915,28560639.00,
500023,ASIANHOTNR  ,B ,Q,139.15,141.00,137.70,139.60,138.00,139.60,81,3493,487642.00,
500027,ATUL LTD.   ,A ,Q,7030.00,7041.25,6957.50,7027.40,7020.20,7030.90,282,630,4414334.00,
500028,ATV PROJECTS,XT,Q,15.43,15.43,15.43,15.43,15.43,15.13,86,99973,1542583.00,
500031,BAJAJ ELECT.,A ,Q,1064.80,1065.25,1055.05,1059.95,1056.65,1064.35,343,2759,2923844.00,
500032,BAJAJHIND   ,A ,Q,25.51,26.05,25.42,25.72,25.72,25.42,4995,1885482,48440110.00,
500033,FORCE MOTR  ,B ,Q,4000.05,4173.95,4000.05,4076.50,4087.05,3975.30,1174,3830,15645503.00,
500034,BAJFINANCE  ,A ,Q,7859.95,8190.00,7850.00,8167.50,8167.50,7849.25,9538,72970,588502623.00,
500038,BALRAM.CHINI,A ,Q,429.95,433.50,425.05,429.85,431.40,424.70,1979,87796,37808031.00,
500039,BANCO PROD. ,B ,Q,499.05,507.85,497.80,501.55,501.00,499.00,720,8617,4328314.00,
500040,CENTURY TEXT,A ,Q,1080.00,1132.00,1068.60,1123.45,1128.55,1074.30,1522,28608,31511165.00,
500041,BANNARI AMAN,B ,Q,2596.60,2596.60,2565.00,2573.05,2575.25,2583.60,76,273,701356.00,
500042,BASF INDIA  ,A ,Q,2572.95,2604.95,2471.00,2507.35,2499.75,2545.90,447,1387,3493942.00,
500043,BATA INDIA  ,A ,Q,1620.05,1631.15,1612.35,1622.30,1622.30,1624.15,742,4675,7577905.00,
500048,BEML LTD    ,A ,Q,2315.05,2350.00,2280.00,2333.85,2331.25,2313.05,1324,10143,23440117.00,
500049,BHARAT ELECT,A ,Q,139.40,140.40,138.50,138.95,138.95,138.95,5249,383013,53288657.00,
500052,BHANSALI ENG,B ,Q,93.81,94.40,92.30,93.24,93.24,93.50,1554,29999,2795291.00,
500058,BIHAR SPONGE,XT,Q,11.50,11.60,10.95,11.12,11.27,11.39,279,142459,1619437.00,
500059,BINANI IND. ,T ,Q,14.99,14.99,14.96,14.96,14.96,15.26,21,2710,40554.00,
500060,BIRLACABLE  ,B ,Q,332.85,332.85,321.50,324.65,328.30,324.85,1110,17727,5771268.00,
500067,BLUE STAR   ,A ,Q,884.95,884.95,865.05,873.35,870.00,876.65,211,2055,1802193.00,
500068,DISA INDIA  ,B ,Q,13849.95,14163.95,13723.00,13801.20,13800.00,14000.00,27,46,638766.00,
500069,QUESTCAP    ,X ,Q,260.05,266.00,260.05,262.45,265.00,270.00,23,589,154194.00,
500074,BPL LTD.    ,B ,Q,81.48,83.50,80.65,82.13,82.25,79.97,264,14944,1223728.00,
500078,OAL         ,B ,Q,385.95,399.55,373.00,377.35,379.90,382.30,162,1629,614778.00,
500083,CENTURY EXT ,T ,Q,16.89,16.89,16.40,16.60,16.60,16.59,121,22669,376473.00,
500084,CESC LTD.   ,A ,Q,88.11,89.32,87.71,87.87,87.87,88.59,1712,132441,11696497.00,
500085,CHAMBAL FERT,A ,Q,273.95,275.55,272.20,274.75,274.75,273.20,1575,51036,13989005.00,
500086,EXIDE IND.  ,A ,Q,256.70,259.90,256.70,259.00,259.00,256.55,1287,86284,22283710.00,
500087,CIPLA LTD.  ,A ,Q,1161.15,1180.80,1161.00,1162.85,1162.85,1161.10,1528,19265,22536395.00,
500089,DIC INDIA   ,B ,Q,448.75,448.80,428.00,433.95,433.95,439.00,46,392,171586.00,
500092,CRISIL LTD  ,A ,Q,3834.60,3867.15,3834.00,3843.40,3847.40,3860.60,250,709,2726167.00,
500093,CGPOWER     ,A ,Q,434.15,434.15,417.50,418.45,418.45,425.60,2624,62766,26439052.00,
500096,DABUR (I)   ,A ,Q,550.75,551.95,545.50,547.00,547.00,550.75,2225,32587,17872588.00,
500097,DALMIASUG   ,B ,Q,458.95,463.00,445.00,457.75,455.95,451.40,1182,16298,7416368.00,
500101,ARVIND Ltd  ,A ,Q,181.30,185.80,181.30,183.45,183.45,181.30,1138,43750,8042417.00,
500103,BHEL        ,A ,Q,129.75,129.80,127.60,128.95,128.95,127.25,4795,806169,103770690.00,
500104,HIND.PETRO  ,A ,Q,256.60,259.30,253.05,257.65,257.65,253.65,4513,228765,58808127.00,
500106,IFCI LTD    ,A ,Q,24.14,24.66,22.95,24.51,24.51,23.24,7776,8444881,202256579.00,
500108,MAHA.TELE   ,A ,Q,29.84,29.87,28.50,28.87,28.87,29.56,1765,810182,23653654.00,
500109,MRPL        ,A ,Q,99.00,99.65,95.20,96.37,96.37,98.94,3610,651126,62646454.00,
500110,CHENNAI PET.,A ,Q,507.25,507.25,475.20,483.10,483.10,497.30,2555,83373,40308707.00,
500112,STATE BANK  ,A ,Q,594.00,598.90,592.25,594.10,594.10,592.25,15494,607912,361716779.00,
500113,STEEL AUTH. ,A ,Q,89.76,90.30,88.70,88.80,88.80,88.62,2924,614508,54911684.00,
500114,TITAN       ,A ,Q,3225.00,3319.15,3225.00,3311.15,3311.15,3215.40,6908,83599,275386678.00,
500116,IDBI BANK L ,A ,Q,69.49,69.90,68.30,69.76,69.76,68.56,2052,670556,46435262.00,
500117,DCW LTD.    ,A ,Q,57.45,57.45,56.30,56.53,56.53,57.14,713,96864,5493929.00,
500119,DHAMPUR SUGA,A ,Q,302.00,303.95,298.00,301.85,302.45,300.75,1074,27351,8233104.00,
500120,DIAMINES&CHM,B ,Q,535.15,535.15,522.85,529.75,529.00,526.70,312,3886,2063517.00,
500123,ELANTAS     ,B ,Q,8199.95,8200.00,7787.70,7849.90,7800.00,8062.25,206,1262,10051347.00,
500124,DR.REDDY'S  ,A ,Q,5410.05,5488.05,5410.00,5421.00,5421.00,5407.80,3120,24538,133138749.00,
500125,E.I.D.PAR   ,A ,Q,524.95,533.90,516.55,524.80,525.55,518.25,1452,34936,18378933.00,
500126,PGHL        ,A ,Q,5091.75,5139.95,5030.20,5077.45,5056.75,5057.00,97,203,1033506.00,
500128,ELEC.CASTING,A ,Q,74.00,76.49,74.00,75.25,75.25,74.23,1595,352368,26615189.00,
500133,ESAB INDIA  ,A ,Q,4941.80,4988.70,4907.10,4968.70,4930.00,4902.80,113,301,1494628.00,
