SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1518.00,1600.00,1493.85,1576.50,1571.00,1501.50,2757,28890,44705265.00,
500003,AEGIS LOGIS ,A ,Q,353.00,362.00,350.80,359.75,360.90,346.70,877,27280,9765783.00,
500008,AMAR RAJA BA,A ,Q,744.70,744.70,735.05,737.70,737.70,742.30,10897,199465,147200671.00,
500009,A.SARABHAI  ,X ,Q,63.80,63.80,63.80,63.80,63.80,60.80,1692,585250,37338950.00,
500010,HDFC        ,A ,Q,2583.00,2583.00,2488.55,2507.00,2507.00,2568.00,14851,174566,441097485.00,
500012,ANDHRA PETRO,X ,Q,76.50,78.30,75.90,76.50,76.50,75.50,788,315405,24377299.00,
500013,ANSAL INFRAS,B ,Q,6.42,6.44,6.21,6.43,6.43,6.14,227,243882,1563196.00,
500014,UTIQUE      ,X ,Q,2.90,3.03,2.87,3.01,3.00,2.89,88,36352,108250.00,
500016,ARUNAHTEL   ,XT,Q,11.53,11.53,11.53,11.53,11.53,10.99,20,6568,75729.00,
500020,BOM DYEING  ,A ,Q,84.60,84.75,80.80,81.40,81.40,84.15,3180,453236,37578735.00,
500023,ASIANHOTNR  ,B ,Q,81.35,82.00,73.00,78.05,76.95,79.40,480,33107,2462257.00,
500027,ATUL LTD.   ,A ,Q,8650.00,8650.00,8364.00,8510.10,8510.10,8620.75,407,947,8122547.00,
500028,ATV PROJECTS,XT,Q,6.21,6.34,6.08,6.26,6.34,6.37,100,44599,275168.00,
500031,BAJAJ ELECT.,A ,Q,1103.65,1130.00,1084.35,1097.65,1100.10,1091.55,895,8712,9565352.00,
500032,BAJAJHIND   ,A ,Q,11.55,11.66,11.19,11.29,11.29,11.51,2264,1168208,13222965.00,
