SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2288.00,2307.25,2248.00,2288.65,2297.00,2237.05,1581,11875,27067485.00,
500003,AEGIS LOGIS ,A ,Q,199.00,199.00,185.90,189.85,189.85,193.20,1373,63359,12238837.00,
500008,AMAR RAJA BA,A ,Q,501.90,515.35,501.90,506.80,506.80,500.30,3717,47638,24246555.00,
500009,A.SARABHAI  ,X ,Q,30.15,31.65,30.15,30.80,30.80,30.05,393,59905,1854467.00,
500010,HDFC        ,A ,Q,2174.70,2190.55,2126.00,2132.55,2132.55,2150.45,10756,124174,268576957.00,
500012,ANDHRA PETRO,B ,Q,97.45,101.00,96.70,98.30,97.90,95.50,1435,137593,13614182.00,
500013,ANSAL INFRAS,T ,Q,13.95,14.30,13.85,14.20,14.20,13.65,25,4239,60165.00,
500014,UTIQUE      ,X ,Q,5.40,5.50,5.02,5.36,5.30,5.50,273,64765,342351.00,
500016,ARUNAHTEL   ,X ,Q,10.46,11.43,9.90,10.50,11.18,10.46,84,2037,21394.00,
500020,BOM DYEING  ,A ,Q,100.00,104.95,99.75,100.45,100.45,98.80,3479,402621,41139288.00,
500023,ASIANHOTNR  ,B ,Q,79.10,79.30,77.75,78.20,78.20,77.65,112,1189,93509.00,
500027,ATUL LTD.   ,A ,Q,8317.40,8418.30,8080.20,8256.00,8220.10,8167.15,1012,2183,18025250.00,
500028,ATV PROJECTS,XT,Q,8.62,9.52,8.62,9.47,9.47,9.07,69,6926,65464.00,
500031,BAJAJ ELECT.,A ,Q,940.00,940.50,895.00,909.65,905.80,917.30,1319,5740,5312652.00,
500032,BAJAJHIND   ,A ,Q,14.20,14.70,14.20,14.50,14.50,14.00,2991,2822856,41292236.00,
500033,FORCE MOTR  ,A ,Q,1024.00,1030.35,1004.45,1011.70,1009.00,1004.90,408,1258,1280278.00,
500034,BAJFINANCE  ,A ,Q,5719.95,5748.55,5500.35,5515.20,5515.20,5588.00,9965,64866,365973433.00,
500038,BALRAM.CHINI,A ,Q,383.15,401.90,383.15,392.45,392.85,380.95,2389,120453,47558485.00,
500039,BANCO PROD. ,B ,Q,124.50,127.55,121.00,121.35,122.95,121.50,150,2459,304913.00,
500040,CENTURY TEXT,A ,Q,705.00,719.15,691.10,694.50,694.50,697.40,1529,11722,8229540.00,
500041,BANNARI AMAN,A ,Q,2427.20,2441.20,2374.35,2386.90,2375.15,2367.55,50,163,393560.00,
500042,BASF INDIA  ,A ,Q,2443.95,2467.45,2379.65,2454.20,2455.00,2414.60,953,2978,7228611.00,
500043,BATA INDIA  ,A ,Q,1685.00,1730.00,1667.35,1677.40,1682.95,1683.35,1311,10582,18044753.00,
500048,BEML LTD    ,A ,Q,1356.00,1404.20,1345.00,1349.80,1357.45,1346.90,1026,4962,6803876.00,
500049,BHARAT ELECT,A ,Q,219.10,225.75,217.85,218.85,218.85,218.10,3048,247650,55191999.00,
500052,BHANSALI ENG,A ,Q,112.90,114.30,110.10,110.70,110.85,110.85,1244,43919,4923638.00,
500058,BIHAR SPONGE,XT,Q,8.43,8.43,8.06,8.30,8.39,8.03,101,21220,177317.00,
500060,BIRLACABLE  ,B ,Q,117.45,123.80,117.45,119.65,119.00,114.65,1110,33663,4041601.00,
500067,BLUE STAR   ,A ,Q,1030.05,1050.00,983.85,988.10,995.50,1027.05,1350,6196,6274445.00,
500068,DISA INDIA  ,X ,Q,5631.00,6070.00,5600.00,5605.90,5676.00,5670.00,97,480,2718602.00,
500069,QUESTCAP    ,X ,Q,250.00,273.60,250.00,273.60,273.60,248.75,52,2431,645377.00,
500074,BPL LTD.    ,B ,Q,62.00,62.65,61.20,62.55,62.65,59.70,352,26919,1678848.00,
500078,OAL         ,B ,Q,518.45,539.60,506.00,535.05,536.85,507.95,170,1266,661162.00,
500083,CENTURY EXT ,B ,Q,9.45,9.45,8.72,9.13,9.13,8.70,226,54595,497596.00,
500084,CESC LTD.   ,A ,Q,80.20,81.65,78.00,78.30,78.70,79.80,3014,119980,9493555.00,
500085,CHAMBAL FERT,A ,Q,417.00,425.25,386.00,391.10,391.10,414.40,4110,123675,50571872.00,
500086,EXIDE IND.  ,A ,Q,140.60,145.70,140.60,142.15,142.15,141.00,5227,226976,32694952.00,
500087,CIPLA LTD.  ,A ,Q,920.60,950.00,920.00,932.85,932.85,921.10,4933,92110,85808266.00,
500089,DIC INDIA   ,B ,Q,336.90,336.90,330.15,332.15,332.15,327.20,4,4,1333.00,
500092,CRISIL LTD  ,A ,Q,3179.95,3310.80,3179.95,3278.55,3275.00,3160.20,786,1758,5712633.00,
500093,CGPOWER     ,B ,Q,167.00,169.95,165.40,166.50,166.65,165.50,1524,77379,12972270.00,
500096,DABUR (I)   ,A ,Q,517.80,517.80,498.55,500.65,500.65,498.25,4520,193003,97794099.00,
500097,DALMIASUG   ,A ,Q,375.00,396.00,375.00,391.65,395.00,371.75,1950,24107,9384866.00,
500101,ARVIND Ltd  ,A ,Q,101.00,103.30,98.50,99.40,99.40,99.70,3894,157971,15888037.00,
500102,BALARPUR IND,Z ,Q,1.60,1.68,1.60,1.60,1.60,1.68,316,2208560,3541609.00,
500103,BHEL        ,A ,Q,46.50,47.80,46.05,46.30,46.30,45.35,4706,2164033,101638095.00,
500104,HIND.PETRO  ,A ,Q,265.60,267.05,256.60,257.95,257.50,262.55,2181,80613,21196654.00,
500106,IFCI LTD    ,A ,Q,9.60,10.00,9.35,9.49,9.49,9.37,1101,846550,8163786.00,
500108,MAHA.TELE   ,A ,Q,22.00,22.70,21.40,21.55,21.55,21.40,811,190925,4226011.00,
500109,MRPL        ,A ,Q,69.50,71.75,67.20,67.70,67.70,66.80,5921,852274,58910299.00,
500110,CHENNAI PET.,A ,Q,259.40,272.20,259.40,270.90,270.90,259.25,4383,243355,65823105.00,
500111,REL.CAP.    ,B ,Q,14.35,14.50,13.80,14.05,14.30,13.85,1263,273644,3888151.00,
500112,STATE BANK  ,A ,Q,470.00,477.00,440.00,445.05,445.05,462.45,32848,2162733,1003220268.00,
500113,STEEL AUTH. ,A ,Q,82.25,83.35,79.35,79.70,79.70,80.65,9057,1480555,120591017.00,
500114,TITAN       ,A ,Q,2048.40,2154.00,2048.40,2091.05,2091.05,2048.40,6019,71987,152303100.00,
500116,IDBI BANK L ,A ,Q,37.15,37.65,36.00,36.30,36.30,36.65,4505,1379544,50979799.00,
500117,DCW LTD.    ,B ,Q,40.45,40.45,39.35,40.25,40.25,38.55,636,84667,3407585.00,
500119,DHAMPUR SUGA,T ,Q,334.00,334.00,317.30,317.30,317.30,359.25,410,12011,3851805.00,
500120,DIAMINES&CHM,X ,Q,300.10,304.70,290.00,291.45,291.45,296.55,230,11562,3425835.00,
500123,ELANTAS     ,B ,Q,3758.05,3832.75,3758.05,3767.65,3760.05,3835.70,74,1346,5111331.00,
500124,DR.REDDY'S  ,A ,Q,3843.70,3978.25,3843.70,3923.50,3916.80,3874.85,1425,5934,23396865.00,
500125,E.I.D.PAR   ,A ,Q,469.70,490.55,469.70,480.25,483.00,462.65,1848,22631,10878600.00,
500126,PGHL        ,A ,Q,4323.00,4465.00,4283.40,4396.20,4377.05,4294.00,328,63217,275020275.00,
500128,ELEC.CASTING,B ,Q,34.70,35.35,34.15,34.75,34.75,33.55,2805,1453341,50752802.00,
500133,ESAB INDIA  ,A ,Q,3065.25,3376.35,3065.25,3299.10,3299.10,3047.00,1176,4713,15388581.00,
500135,EPL         ,A ,Q,157.80,160.00,154.90,155.45,156.50,154.25,453,9894,1543317.00,
500136,ESTER INDUS.,B ,Q,127.40,134.80,127.40,133.50,133.50,128.40,663,16137,2131776.00,
500142,FGP LTD.    ,X ,Q,7.50,7.93,7.40,7.46,7.93,7.21,69,14664,114930.00,
500143,P.H.CAPITAL ,X ,Q,85.00,92.00,81.70,83.45,83.45,85.15,53,1470,125631.00,
500144,FINOL. CABLE,A ,Q,403.60,403.60,358.00,360.15,360.15,364.30,1514,16870,6183793.00,
500147,COCKERILL   ,X ,Q,1298.95,1324.70,1260.10,1271.40,1271.40,1261.80,148,2447,3143023.00,
500148,UFLEX LTD   ,A ,Q,568.00,575.95,557.00,560.35,561.75,560.80,1431,10492,5944632.00,
500150,FOSECO INDIA,B ,Q,1363.90,1450.00,1363.90,1408.15,1408.75,1287.30,404,1629,2297284.00,
500151,GOLDEN TOB  ,B ,Q,106.00,106.00,98.05,100.05,100.40,104.65,301,9253,961774.00,
500153,GANESH BENZO,B ,Q,105.65,111.25,105.65,107.05,108.10,104.75,1207,39622,4307156.00,
500159,METROGLOBL  ,X ,Q,78.95,78.95,75.00,75.10,76.00,74.30,29,2795,213927.00,
500160,GTL LTD.    ,B ,Q,8.26,8.78,8.26,8.57,8.66,8.06,738,242765,2082746.00,
500163,GODFREY PH  ,A ,Q,1150.00,1171.95,1128.30,1137.30,1135.40,1128.95,469,1471,1689807.00,
500164,GODREJ IND  ,A ,Q,459.50,459.50,447.90,453.00,455.00,439.30,716,5914,2690526.00,
500165,KANSAI NERO ,A ,Q,409.95,409.95,396.30,398.40,399.70,398.80,1502,13083,5232445.00,
500166,GOODRICKE   ,X ,Q,216.00,221.00,211.60,217.25,217.25,211.60,79,2325,506713.00,
500168,GOODYEAR (I),B ,Q,872.85,888.30,859.15,864.80,864.80,857.85,186,1013,880052.00,
500170,GTN INDUS   ,X ,Q,44.40,44.45,43.35,44.20,44.20,42.35,67,9730,431939.00,
500171,GHCL LTD    ,A ,Q,605.60,605.60,582.55,588.50,588.50,582.85,3941,48246,28762853.00,
500173,GFLLIMITED  ,B ,Q,66.00,69.50,63.10,64.25,64.25,62.85,217,6841,457856.00,
500174,GUJ.LEASE   ,T ,Q,2.41,2.42,2.41,2.42,2.42,2.43,2,1475,3559.00,
500179,HCL INFOSYS ,B ,Q,14.75,15.80,14.75,15.80,15.80,15.05,812,78645,1233146.00,
500180,HDFC BANK   ,A ,Q,1317.00,1317.00,1287.05,1290.95,1290.95,1303.10,32119,389864,507244543.00,
500182,HEROMOTOCO  ,A ,Q,2405.00,2499.35,2405.00,2448.70,2450.30,2403.45,2374,19838,48903068.00,
500183,HFCL        ,A ,Q,63.00,64.90,62.75,63.40,63.40,61.85,7110,1149238,73323800.00,
500184,HSCL        ,A ,Q,60.00,63.85,59.40,60.45,60.45,59.10,12454,2154212,131917980.00,
500185,HIND.CONSTN.,A ,Q,13.20,14.25,13.20,13.60,13.60,12.85,1740,1644773,22634261.00,
500186,HIND.OIL EXP,A ,Q,163.95,174.00,161.65,171.00,174.00,159.50,2747,105064,17687107.00,
500187,AGI         ,A ,Q,275.90,275.90,245.10,257.25,259.75,261.95,2350,30237,7783710.00,
500188,HINDUS.ZI   ,A ,Q,290.00,294.55,283.10,284.70,284.70,286.45,3156,48722,14092797.00,
500189,NXTDIGITAL  ,B ,Q,328.00,364.90,328.00,355.70,358.00,349.40,65,553,196614.00,
500191,HMT LTD.    ,Z ,Q,25.40,25.40,24.65,24.75,24.65,25.30,12,541,13561.00,
500192,PRAG BOSIMI ,XT,Q,2.65,2.83,2.57,2.69,2.68,2.70,48,7489,20864.00,
500193,HLVLTD      ,B ,Q,8.50,9.49,8.50,9.17,9.17,8.65,123,42198,391674.00,
500199,I.G.PETRO   ,B ,Q,644.30,652.10,635.00,638.50,635.00,639.05,568,2412,1553576.00,
500201,IND.GLYCOLS ,A ,Q,897.65,970.50,888.70,952.45,952.45,882.00,3176,30617,28496617.00,
500202,IND.LEAS.DEV,X ,Q,6.27,6.91,6.27,6.70,6.87,6.59,71,15709,102866.00,
500206,MARGO FIN   ,X ,Q,27.10,27.10,25.20,26.90,26.90,25.10,6,64,1727.00,
500207,INDO RAMA   ,B ,Q,67.90,71.65,67.90,68.95,68.65,66.65,1497,102726,7201424.00,
500209,INFOSYS LTD ,A ,Q,1520.00,1529.00,1498.30,1503.35,1503.35,1509.25,22236,277270,420225155.00,
500210,INGERSOLL   ,A ,Q,1480.00,1488.85,1443.00,1468.35,1474.95,1477.35,1483,3231,4717222.00,
500211,INSILCO LTD.,X ,Q,6.85,7.00,6.50,6.83,6.95,6.84,73,30272,204184.00,
500213,INTER.TRAVEL,X ,Q,113.95,113.95,108.00,111.95,112.95,106.55,60,1610,179911.00,
500214,ION EXCHANGE,A ,Q,1686.60,1708.00,1637.00,1672.30,1643.80,1658.65,620,1934,3209351.00,
500215,AGRO TECH FO,A ,Q,810.00,828.20,807.05,815.05,811.00,812.40,86,293,238863.00,
500219,JAIN IRRIG  ,A ,Q,32.60,34.30,32.60,33.40,33.40,32.50,1692,312035,10546658.00,
500220,JASCH INDUST,X ,Q,143.00,152.00,140.00,148.00,148.00,136.30,390,26647,3904044.00,
500223,JCT LTD     ,X ,Q,3.38,3.59,3.35,3.40,3.40,3.37,1514,1376590,4788181.00,
500227,JINDAL POLYF,A ,Q,910.05,983.95,897.95,903.90,904.85,904.55,1167,6372,5865689.00,
500228,JSWSL       ,A ,Q,634.30,636.75,594.45,599.85,599.85,624.65,5318,238233,148533289.00,
500231,UMANG DAIR  ,B ,Q,58.80,66.05,57.05,61.80,62.70,56.90,232,4314,268003.00,
