SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2213.35,2276.55,2134.40,2168.75,2168.75,2245.00,2171,11893,26299869.00,
500003,AEGIS LOGIS ,A ,Q,213.00,217.25,207.40,213.80,213.80,213.60,1330,40153,8546247.00,
500008,AMAR RAJA BA,A ,Q,462.95,467.20,455.80,461.55,461.00,463.95,5118,69590,32032780.00,
500009,A.SARABHAI  ,X ,Q,30.65,31.00,30.10,30.70,30.70,30.35,442,57459,1755781.00,
500010,HDFC        ,A ,Q,2035.00,2065.00,2026.55,2052.75,2052.75,2057.45,14223,163327,334321101.00,
500012,ANDHRA PETRO,B ,Q,80.00,81.10,76.40,78.95,78.95,81.00,1229,83639,6583769.00,
500013,ANSAL INFRAS,T ,Q,13.15,13.50,13.05,13.11,13.10,13.73,33,5272,69185.00,
500014,UTIQUE      ,X ,Q,4.98,5.75,4.96,5.56,5.66,5.36,240,76443,417552.00,
500016,ARUNAHTEL   ,X ,Q,11.65,11.95,11.00,11.01,11.00,11.59,28,4756,53862.00,
500020,BOM DYEING  ,A ,Q,97.25,101.25,96.40,99.70,99.70,97.25,4198,414157,41038114.00,
500023,ASIANHOTNR  ,B ,Q,79.10,80.80,78.60,80.05,80.15,78.95,38,1553,123570.00,
500027,ATUL LTD.   ,A ,Q,7923.00,8024.00,7766.20,7980.85,7929.55,7919.40,759,1079,8481055.00,
500028,ATV PROJECTS,XT,Q,7.45,7.57,6.96,6.96,6.96,7.32,89,38943,271481.00,
500031,BAJAJ ELECT.,A ,Q,900.00,909.75,857.55,903.65,895.45,899.75,791,2957,2632036.00,
500032,BAJAJHIND   ,A ,Q,12.85,13.00,12.35,12.56,12.56,12.92,3119,1325798,16757562.00,
500033,FORCE MOTR  ,A ,Q,988.10,994.50,970.00,973.65,970.00,992.20,183,482,472876.00,
500034,BAJFINANCE  ,A ,Q,5245.00,5470.45,5235.60,5422.70,5422.70,5283.70,9480,64208,343620263.00,
500038,BALRAM.CHINI,A ,Q,381.70,383.30,356.60,364.60,366.20,379.10,6331,210116,77532377.00,
500039,BANCO PROD. ,B ,Q,160.20,161.05,158.00,159.50,158.70,160.60,485,8030,1279066.00,
500040,CENTURY TEXT,A ,Q,749.55,760.60,740.00,744.10,744.10,752.85,1042,5788,4325173.00,
500041,BANNARI AMAN,A ,Q,2253.00,2257.05,2151.00,2167.95,2151.00,2322.10,100,176,389377.00,
500042,BASF INDIA  ,A ,Q,2451.00,2520.00,2451.00,2502.15,2481.55,2521.15,229,1493,3706575.00,
500043,BATA INDIA  ,A ,Q,1675.00,1682.70,1608.00,1636.70,1636.70,1676.40,3871,20821,34163904.00,
500048,BEML LTD    ,A ,Q,1203.00,1208.00,1156.15,1177.05,1175.00,1204.35,3265,17822,21025621.00,
500049,BHARAT ELECT,A ,Q,230.00,238.50,229.00,234.80,234.80,232.35,2584,179235,41954525.00,
500052,BHANSALI ENG,A ,Q,105.90,105.90,100.10,102.40,102.85,105.05,2727,153304,15712198.00,
500058,BIHAR SPONGE,XT,Q,9.20,9.20,8.65,8.92,8.89,9.06,107,15047,132466.00,
500060,BIRLACABLE  ,B ,Q,104.90,105.35,100.50,104.20,104.20,103.50,304,2990,308665.00,
500067,BLUE STAR   ,A ,Q,929.75,969.90,890.50,910.85,965.00,938.50,1015,5018,4593921.00,
500068,DISA INDIA  ,X ,Q,5820.10,5893.00,5800.00,5852.80,5875.00,5992.20,74,172,1002739.00,
500069,QUESTCAP    ,X ,Q,235.05,248.50,232.20,239.20,234.50,241.35,51,1024,245495.00,
500074,BPL LTD.    ,B ,Q,54.80,57.15,53.35,56.90,56.90,55.60,195,7018,385624.00,
500078,OAL         ,B ,Q,546.75,552.45,530.00,532.85,530.45,547.95,179,963,519270.00,
500083,CENTURY EXT ,B ,Q,9.38,9.72,9.00,9.35,9.42,9.20,114,26003,240071.00,
500084,CESC LTD.   ,A ,Q,73.90,73.95,71.00,71.35,71.35,74.60,3695,146402,10582303.00,
500085,CHAMBAL FERT,A ,Q,297.00,307.00,294.90,300.00,300.00,299.35,3925,119185,35965100.00,
500086,EXIDE IND.  ,A ,Q,138.00,139.30,135.50,136.15,136.15,138.40,6660,179156,24567671.00,
500087,CIPLA LTD.  ,A ,Q,926.40,944.95,911.05,915.60,913.85,940.60,4300,61799,57137839.00,
500089,DIC INDIA   ,B ,Q,363.00,367.25,360.70,366.50,366.50,362.55,8,21,7690.00,
500092,CRISIL LTD  ,A ,Q,3152.20,3189.90,3061.00,3106.85,3106.85,3197.30,840,2374,7372084.00,
500093,CGPOWER     ,B ,Q,165.00,169.00,165.00,167.00,168.00,166.05,2175,58387,9732884.00,
500096,DABUR (I)   ,A ,Q,500.00,500.00,482.20,485.10,486.30,496.80,3300,59231,28921623.00,
500097,DALMIASUG   ,A ,Q,315.00,335.35,315.00,321.70,321.70,334.55,1930,23492,7619786.00,
500101,ARVIND Ltd  ,A ,Q,89.00,89.85,85.50,86.10,86.10,89.30,2800,118519,10323640.00,
500102,BALARPUR IND,Z ,Q,1.36,1.42,1.31,1.31,1.31,1.37,242,1521292,2002412.00,
500103,BHEL        ,A ,Q,45.65,45.85,44.45,44.75,44.75,45.55,3853,1406738,63496905.00,
500104,HIND.PETRO  ,A ,Q,209.20,214.00,208.70,209.55,209.55,211.95,4907,224017,47396966.00,
500106,IFCI LTD    ,A ,Q,8.78,8.90,8.55,8.84,8.84,8.70,493,300044,2629961.00,
500108,MAHA.TELE   ,A ,Q,19.00,19.60,18.80,19.10,19.10,19.15,1032,143666,2759808.00,
500109,MRPL        ,A ,Q,95.60,99.30,89.40,94.55,94.55,96.20,13716,1796427,171899505.00,
500110,CHENNAI PET.,A ,Q,315.00,332.00,310.00,324.90,324.90,319.95,8438,335596,108286241.00,
500111,REL.CAP.    ,T ,Q,13.00,13.00,12.55,12.78,12.78,12.82,283,68631,878211.00,
500112,STATE BANK  ,A ,Q,440.00,447.45,437.25,441.00,441.00,441.35,15250,895050,397373574.00,
500113,STEEL AUTH. ,A ,Q,67.25,70.00,66.20,68.50,68.50,67.25,18667,4014247,274680905.00,
500114,TITAN       ,A ,Q,2055.00,2055.00,1911.00,1935.35,1935.35,2060.15,18194,166991,327668429.00,
500116,IDBI BANK L ,A ,Q,33.25,33.80,33.00,33.40,33.65,33.55,1498,417718,13938278.00,
500117,DCW LTD.    ,B ,Q,35.75,36.50,35.50,35.90,35.90,36.55,670,130787,4717401.00,
500119,DHAMPUR SUGA,A ,Q,235.10,235.10,222.55,224.45,224.45,233.60,3365,66148,15051710.00,
500120,DIAMINES&CHM,X ,Q,268.00,278.00,261.00,267.95,267.95,268.00,86,4224,1135074.00,
500123,ELANTAS     ,B ,Q,3849.90,3849.90,3640.25,3700.00,3700.00,3739.90,36,166,612883.00,
500124,DR.REDDY'S  ,A ,Q,4287.00,4290.10,4066.70,4143.55,4143.55,4287.00,5211,23593,97796983.00,
500125,E.I.D.PAR   ,A ,Q,527.00,527.00,484.55,496.30,493.50,515.90,2446,29924,14841469.00,
500126,PGHL        ,A ,Q,4010.65,4016.00,3925.30,3992.10,3980.10,4026.00,275,655,2603067.00,
500128,ELEC.CASTING,B ,Q,28.40,29.20,27.80,28.75,28.90,29.30,1735,120464,3423402.00,
500133,ESAB INDIA  ,A ,Q,3145.65,3465.00,3062.65,3351.10,3438.45,3223.75,484,1286,4095403.00,
500135,EPL         ,A ,Q,153.00,154.85,150.20,152.95,154.85,152.95,143,1499,227466.00,
500136,ESTER INDUS.,B ,Q,116.20,124.30,116.20,120.15,120.65,122.70,975,35696,4314106.00,
500142,FGP LTD.    ,X ,Q,7.80,7.80,6.75,6.80,6.76,6.82,47,8622,58801.00,
500143,P.H.CAPITAL ,X ,Q,73.00,73.00,66.60,67.70,67.70,70.10,45,1864,126597.00,
500144,FINOL. CABLE,A ,Q,352.00,368.70,352.00,363.25,363.05,360.55,821,105209,37835824.00,
500147,COCKERILL   ,X ,Q,1151.00,1176.25,1150.00,1151.85,1151.00,1180.00,80,1602,1854618.00,
500148,UFLEX LTD   ,A ,Q,543.00,559.00,543.00,556.50,558.65,555.85,667,4923,2713300.00,
500150,FOSECO INDIA,B ,Q,1487.00,1487.00,1407.30,1450.25,1480.05,1494.75,225,774,1114967.00,
500151,GOLDEN TOB  ,T ,Q,85.00,87.35,83.60,84.25,84.00,87.95,71,8326,707083.00,
500153,GANESH BENZO,B ,Q,115.55,117.40,112.00,114.50,115.15,115.35,652,23334,2675121.00,
500159,METROGLOBL  ,X ,Q,76.45,79.60,75.00,75.45,76.95,78.00,26,3352,254620.00,
500160,GTL LTD.    ,B ,Q,8.23,8.93,8.23,8.93,8.93,8.12,390,196107,1710519.00,
500163,GODFREY PH  ,A ,Q,1098.00,1130.25,1098.00,1106.35,1106.05,1117.00,295,1074,1192028.00,
500164,GODREJ IND  ,A ,Q,432.50,441.45,420.40,424.60,424.80,437.60,1181,8005,3448156.00,
500165,KANSAI NERO ,A ,Q,385.80,394.00,366.00,370.20,370.20,385.80,867,12925,4862801.00,
500166,GOODRICKE   ,X ,Q,223.75,223.75,213.00,214.00,213.30,218.05,64,6153,1319195.00,
500168,GOODYEAR (I),B ,Q,1036.00,1036.00,997.20,1009.85,1017.95,1008.20,478,1916,1930238.00,
500170,GTN INDUS   ,X ,Q,49.50,50.95,49.00,49.40,49.75,51.50,81,15256,753730.00,
500171,GHCL LTD    ,A ,Q,603.80,603.80,567.40,590.65,594.75,597.15,3022,37527,21882031.00,
500173,GFLLIMITED  ,B ,Q,63.95,63.95,62.45,63.20,63.45,63.60,116,4785,302024.00,
500174,GUJ.LEASE   ,T ,Q,2.65,2.66,2.55,2.55,2.55,2.54,13,2363,6238.00,
500179,HCL INFOSYS ,B ,Q,16.20,16.20,15.05,15.20,15.20,15.75,1064,124295,1903716.00,
500180,HDFC BANK   ,A ,Q,1275.00,1297.45,1271.75,1290.10,1290.10,1281.15,11467,166999,214209119.00,
500182,HEROMOTOCO  ,A ,Q,2541.20,2541.20,2457.00,2467.40,2473.50,2518.25,2409,12632,31327553.00,
500183,HFCL        ,A ,Q,58.55,59.75,57.80,58.60,58.60,58.55,5558,744188,43681890.00,
500184,HSCL        ,A ,Q,59.50,60.35,58.25,59.10,59.10,59.70,7182,728607,43284329.00,
