SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3173.05,3177.45,3123.90,3139.90,3124.50,3172.15,970,3627,11432083.00,
500003,AEGIS LOGIS ,A ,Q,351.75,356.00,347.55,350.40,349.60,350.80,685,11217,3958388.00,
500008,AMAR RAJA BA,A ,Q,569.75,579.55,568.15,570.80,570.80,566.20,2149,29507,16932498.00,
500009,A.SARABHAI  ,X ,Q,24.70,25.95,24.05,24.60,24.50,24.20,540,233917,5879229.00,
500010,HDFC        ,A ,Q,2610.00,2617.20,2582.00,2600.75,2602.75,2615.25,1600,11007,28640203.00,
500012,ANDHRA PETRO,X ,Q,60.25,61.00,59.65,59.85,59.85,60.15,488,50098,3002652.00,
500013,ANSAL INFRAS,T ,Q,9.98,9.98,9.49,9.49,9.49,9.98,49,18477,177307.00,
500014,UTIQUE      ,X ,Q,5.15,5.20,5.00,5.15,5.08,4.99,102,23827,122547.00,
500016,ARUNAHTEL   ,X ,Q,13.73,13.73,13.00,13.20,13.20,12.58,16,2682,35496.00,
500020,BOM DYEING  ,B ,Q,67.35,68.45,67.10,67.30,67.50,68.25,921,40659,2751037.00,
500023,ASIANHOTNR  ,B ,Q,71.00,73.00,71.00,72.00,72.00,72.45,32,439,31676.00,
500027,ATUL LTD.   ,A ,Q,7180.90,7183.75,7120.35,7158.25,7144.40,7159.60,454,741,5292864.00,
500028,ATV PROJECTS,XT,Q,8.06,8.45,7.66,7.98,7.98,8.06,76,25858,203603.00,
500031,BAJAJ ELECT.,A ,Q,1127.00,1130.40,1103.95,1117.25,1111.10,1126.05,902,2770,3089555.00,
500032,BAJAJHIND   ,A ,Q,12.48,12.85,12.43,12.50,12.50,12.45,2828,1301090,16401815.00,
500033,FORCE MOTR  ,B ,Q,1270.40,1273.55,1252.55,1260.85,1255.00,1263.35,333,867,1097291.00,
500034,BAJFINANCE  ,A ,Q,6227.95,6261.85,6125.10,6207.40,6202.90,6198.60,4492,29124,180593401.00,
500038,BALRAM.CHINI,A ,Q,359.05,364.65,353.70,362.20,363.30,359.95,2280,56457,20265853.00,
500039,BANCO PROD. ,B ,Q,240.00,240.00,231.00,232.30,232.80,237.20,1591,33039,7700957.00,
500040,CENTURY TEXT,A ,Q,613.30,629.85,609.80,614.75,614.25,610.95,787,6471,3992406.00,
500041,BANNARI AMAN,B ,Q,2759.90,2764.00,2759.90,2763.50,2764.00,2744.60,3,3,8286.00,
500042,BASF INDIA  ,A ,Q,2280.05,2350.75,2280.05,2326.80,2320.00,2335.20,344,1125,2625855.00,
500043,BATA INDIA  ,A ,Q,1427.00,1429.35,1412.00,1418.20,1418.20,1424.65,1021,5327,7566816.00,
500048,BEML LTD    ,A ,Q,1378.50,1389.95,1360.20,1366.75,1360.80,1377.20,828,3972,5449902.00,
500049,BHARAT ELECT,A ,Q,94.85,95.70,93.65,95.45,95.45,95.05,6693,1357306,128760181.00,
500052,BHANSALI ENG,A ,Q,106.85,106.95,104.40,105.35,105.15,106.00,521,13846,1458307.00,
500058,BIHAR SPONGE,XT,Q,9.40,9.55,8.90,9.00,9.30,9.21,72,24959,225210.00,
500059,BINANI IND. ,T ,Q,10.90,11.44,10.90,11.44,11.44,5.50,21,2702,30802.00,
500060,BIRLACABLE  ,B ,Q,134.10,135.15,131.00,132.25,132.25,134.00,1819,39311,5224306.00,
500067,BLUE STAR   ,A ,Q,1468.00,1485.00,1415.00,1421.85,1430.30,1451.75,2072,13109,19060740.00,
500068,DISA INDIA  ,X ,Q,8093.95,8093.95,8005.00,8062.50,8050.00,8078.55,23,78,626762.00,
500069,QUESTCAP    ,X ,Q,184.95,185.00,181.00,185.00,185.00,184.00,16,9040,1638278.00,
500074,BPL LTD.    ,B ,Q,61.05,62.00,59.85,60.45,60.35,60.25,237,18433,1124288.00,
500078,OAL         ,B ,Q,359.65,367.90,356.00,367.50,367.55,359.65,164,1816,663694.00,
500083,CENTURY EXT ,B ,Q,9.50,9.50,9.00,9.14,9.00,9.16,116,4698,43559.00,
500084,CESC LTD.   ,A ,Q,77.05,77.65,76.90,77.50,77.50,77.15,1305,189804,14679853.00,
500085,CHAMBAL FERT,A ,Q,281.45,281.45,275.20,277.35,277.35,280.10,2182,62963,17482994.00,
500086,EXIDE IND.  ,A ,Q,173.50,174.55,172.15,173.25,173.25,173.75,3073,118841,20608223.00,
500087,CIPLA LTD.  ,A ,Q,963.20,967.15,956.05,960.50,960.60,963.15,3248,32215,30944966.00,
500089,DIC INDIA   ,B ,Q,382.05,386.00,380.00,384.40,382.00,381.15,30,321,122945.00,
500092,CRISIL LTD  ,A ,Q,3269.95,3269.95,3146.30,3200.90,3190.00,3192.60,415,1042,3331725.00,
500093,CGPOWER     ,A ,Q,313.15,320.30,312.85,314.55,313.10,314.00,3224,120934,38362913.00,
500096,DABUR (I)   ,A ,Q,531.00,543.00,530.35,539.65,540.80,533.15,2101,36931,19919781.00,
500097,DALMIASUG   ,A ,Q,327.80,330.50,316.50,318.15,319.00,325.00,834,9413,3036968.00,
500101,ARVIND Ltd  ,A ,Q,81.00,82.10,80.15,81.45,81.40,81.40,998,58301,4725830.00,
500102,BALARPUR IND,Z ,Q,0.74,0.78,0.74,0.77,0.77,0.77,183,834550,621588.00,
500103,BHEL        ,A ,Q,69.20,69.80,68.00,68.95,68.95,68.90,5332,903810,62308694.00,
500104,HIND.PETRO  ,A ,Q,223.00,225.10,221.45,222.20,222.30,223.85,2072,117720,26293904.00,
500106,IFCI LTD    ,A ,Q,11.06,11.20,10.78,10.91,10.85,11.06,1360,1546813,17064693.00,
500108,MAHA.TELE   ,B ,Q,20.25,20.45,19.80,20.00,20.00,20.35,1495,346501,6957984.00,
500109,MRPL        ,A ,Q,51.55,52.45,51.30,51.65,51.70,52.35,2098,173006,8935285.00,
500110,CHENNAI PET.,A ,Q,233.00,238.75,232.00,234.50,238.50,233.35,1030,38105,8946027.00,
500112,STATE BANK  ,A ,Q,518.65,524.00,511.25,520.80,520.80,516.35,16988,674569,349584003.00,
500113,STEEL AUTH. ,A ,Q,84.80,86.25,84.20,84.95,84.95,84.60,6841,1670661,142077554.00,
500114,TITAN       ,A ,Q,2426.00,2430.00,2380.00,2394.60,2394.60,2424.45,2666,22179,53283655.00,
500116,IDBI BANK L ,A ,Q,48.25,49.25,47.30,49.10,49.10,48.25,4304,648583,31337056.00,
500117,DCW LTD.    ,B ,Q,47.55,49.20,47.00,48.85,48.85,47.70,1430,145471,7041058.00,
500119,DHAMPUR SUGA,A ,Q,217.90,219.00,212.10,212.55,212.85,216.45,1299,26240,5619002.00,
500120,DIAMINES&CHM,X ,Q,398.00,402.85,391.25,396.40,396.65,401.95,168,5819,2297099.00,
500123,ELANTAS     ,B ,Q,4835.15,4944.00,4776.05,4807.05,4807.05,4787.20,329,1925,9317566.00,
500124,DR.REDDY'S  ,A ,Q,4478.10,4512.00,4441.00,4451.95,4465.30,4475.20,763,3073,13767264.00,
500125,E.I.D.PAR   ,A ,Q,495.15,511.10,495.15,500.50,501.25,502.40,649,7797,3925984.00,
500126,PGHL        ,A ,Q,4561.60,4596.20,4547.10,4555.10,4547.10,4574.85,70,159,727967.00,
500128,ELEC.CASTING,B ,Q,33.80,34.05,33.00,33.30,33.30,33.00,915,130916,4384022.00,
500133,ESAB INDIA  ,A ,Q,4008.55,4097.00,3935.95,4075.35,4033.95,3992.40,201,342,1386781.00,
500135,EPL         ,A ,Q,164.00,167.65,160.55,163.10,162.75,164.50,1499,48065,7926076.00,
500136,ESTER INDUS.,B ,Q,94.40,95.15,92.50,93.10,94.10,94.20,458,10603,992586.00,
500142,FGP LTD.    ,X ,Q,6.10,6.75,6.00,6.40,6.40,6.10,11,862,5486.00,
500143,P.H.CAPITAL ,X ,Q,73.95,73.95,70.10,72.45,73.35,72.40,14,209,15172.00,
500144,FINOL. CABLE,A ,Q,656.15,720.65,656.15,712.80,712.80,661.20,9047,224913,158485787.00,
500147,COCKERILL   ,X ,Q,1452.35,1520.00,1433.30,1444.25,1457.00,1481.25,76,805,1172294.00,
500148,UFLEX LTD   ,A ,Q,445.60,458.55,437.50,440.05,441.55,445.60,2465,50542,22786896.00,
500150,FOSECO INDIA,B ,Q,2046.50,2046.50,2022.30,2040.70,2040.70,2023.55,40,142,289330.00,
500151,GOLDEN TOB  ,Z ,Q,56.00,57.90,54.50,57.55,57.55,56.95,17,207,11742.00,
500153,GANESH BENZO,B ,Q,161.90,164.35,159.10,159.75,159.75,160.50,946,23099,3747939.00,
500159,METROGLOBL  ,X ,Q,79.25,83.50,79.25,80.25,80.15,81.70,24,1008,81858.00,
500160,GTL LTD.    ,B ,Q,5.92,5.93,5.68,5.70,5.70,5.79,124,111451,640259.00,
500163,GODFREY PH  ,A ,Q,1688.75,1737.35,1656.05,1725.45,1726.15,1677.35,782,2807,4793286.00,
500164,GODREJ IND  ,A ,Q,420.00,421.10,416.50,420.30,419.25,416.50,412,2958,1239058.00,
500165,KANSAI NERO ,A ,Q,416.50,416.70,410.75,414.10,414.95,416.40,501,4684,1940443.00,
500166,GOODRICKE   ,X ,Q,189.90,190.00,188.60,188.95,188.60,189.10,34,3422,649000.00,
500168,GOODYEAR (I),B ,Q,1043.00,1048.00,1033.00,1041.85,1045.00,1035.70,193,995,1036695.00,
500170,GTN INDUS   ,X ,Q,32.80,34.30,31.55,33.00,33.00,32.90,73,13688,442552.00,
500171,GHCL LTD    ,A ,Q,519.95,524.60,517.30,519.65,517.55,519.95,695,5325,2774922.00,
500173,GFLLIMITED  ,B ,Q,60.95,61.10,60.20,60.70,60.85,60.75,114,821,49834.00,
500174,GUJ.LEASE   ,B ,Q,2.98,2.98,2.98,2.98,2.98,2.88,4,2500,7450.00,
500179,HCL INFOSYS ,B ,Q,14.40,14.40,13.55,13.75,13.75,13.80,742,107894,1484199.00,
500180,HDFC BANK   ,A ,Q,1613.05,1616.60,1592.30,1603.35,1603.35,1614.55,11285,149432,239412693.00,
500182,HEROMOTOCO  ,A ,Q,2500.00,2512.00,2482.40,2495.90,2495.90,2500.15,1860,8391,20939005.00,
500183,HFCL        ,A ,Q,64.55,65.45,64.10,64.40,64.40,64.80,4535,830791,53799260.00,
500184,HSCL        ,A ,Q,85.60,86.65,84.65,85.00,84.95,85.85,1766,114948,9822577.00,
500185,HIND.CONSTN.,A ,Q,14.35,14.35,13.60,13.80,13.80,14.25,2605,1998764,27627703.00,
500186,HIND.OIL EXP,A ,Q,137.60,138.75,136.10,137.25,137.05,137.60,1666,78535,10807186.00,
500187,AGI         ,A ,Q,344.05,368.40,344.05,356.00,356.00,345.15,1813,28757,10268479.00,
500188,HINDUS.ZI   ,A ,Q,321.20,321.20,314.35,315.65,317.20,316.30,2858,38786,12326847.00,
500189,NXTDIGITAL  ,T ,Q,123.85,123.85,120.00,120.00,120.00,120.00,19,5733,687989.00,
500191,HMT LTD.    ,Z ,Q,27.00,28.45,27.00,28.35,28.35,27.95,20,1333,36653.00,
500192,PRAG BOSIMI ,XT,Q,1.95,2.06,1.90,1.94,2.04,2.00,24,4803,9568.00,
500193,HLVLTD      ,B ,Q,10.60,11.02,10.23,10.24,10.23,10.33,107,19979,208726.00,
500199,I.G.PETRO   ,B ,Q,420.95,428.00,416.60,420.35,421.00,423.40,178,954,401533.00,
500201,IND.GLYCOLS ,A ,Q,637.80,645.20,635.05,637.80,640.00,640.15,253,872,557314.00,
500206,MARGO FIN   ,X ,Q,30.00,32.45,30.00,32.20,32.45,30.15,11,962,30431.00,
500207,INDO RAMA   ,B ,Q,44.00,46.20,44.00,45.60,46.10,44.55,229,6757,305414.00,
500209,INFOSYS LTD ,A ,Q,1570.00,1570.00,1548.00,1551.50,1551.50,1562.55,20041,220637,343573447.00,
500210,INGERSOLL   ,A ,Q,2086.45,2155.85,2073.20,2140.45,2139.00,2091.00,632,2241,4775333.00,
500213,INTER.TRAVEL,X ,Q,207.80,207.80,197.50,199.20,200.00,201.00,46,1446,290001.00,
500214,ION EXCHANGE,A ,Q,3278.75,3362.35,3150.00,3288.95,3288.95,3228.00,1915,6843,22432380.00,
500215,AGRO TECH FO,B ,Q,909.00,940.80,889.95,896.40,896.40,900.05,254,1877,1726567.00,
500219,JAIN IRRIG  ,A ,Q,28.50,28.65,27.60,27.80,27.90,28.30,980,407861,11464563.00,
500220,JASCH INDUST,X ,Q,141.50,145.00,138.00,144.25,145.00,138.40,164,7886,1116788.00,
500223,JCT LTD     ,X ,Q,2.38,2.47,2.27,2.38,2.38,2.36,855,1175058,2775621.00,
500227,JINDAL POLYF,A ,Q,617.95,617.95,600.65,606.05,609.00,606.10,684,3133,1898023.00,
500228,JSWSL       ,A ,Q,693.15,714.00,693.15,701.25,701.25,700.00,2190,44746,31562273.00,
500231,UMANG DAIR  ,B ,Q,59.20,59.45,58.50,58.70,58.50,59.70,38,163,9641.00,
500233,KAJARIA CER.,A ,Q,1039.05,1058.50,1039.05,1047.50,1041.00,1057.70,305,1296,1359570.00,
500234,KAKATIYA CEM,B ,Q,186.05,188.95,184.65,186.95,188.95,185.65,15,183,34126.00,
500235,KALYANI STEL,B ,Q,312.15,315.85,311.00,315.30,315.30,311.20,109,1150,360858.00,
500236,KANELIND    ,XT,Q,2.25,2.25,2.05,2.19,2.25,2.15,38,15597,33871.00,
500238,WHIRLPOOL   ,A ,Q,1276.00,1277.45,1256.60,1269.45,1272.60,1278.40,689,3999,5059096.00,
500239,KG DENIM    ,X ,Q,27.00,27.95,26.25,27.75,27.95,27.00,16,1285,34684.00,
500240,KINETIC ENG.,X ,Q,92.80,100.00,92.80,96.25,96.25,96.40,110,8320,806468.00,
500241,KIRL.BROS.  ,B ,Q,357.90,362.20,354.95,356.95,359.55,356.35,681,7446,2678100.00,
500243,KIRL INDUS  ,B ,Q,2209.40,2278.15,2191.95,2204.05,2200.00,2232.40,195,1191,2630128.00,
500245,KIRL.FERROUS,A ,Q,418.40,421.50,404.45,415.30,415.00,411.50,2940,64158,26774139.00,
500246,ENVAIN ELECT,X ,Q,66.40,67.55,64.05,64.05,64.05,64.35,23,1027,69134.00,
500247,KOTAK MAH.BK,A ,Q,1710.00,1713.95,1688.05,1707.05,1707.05,1700.65,4119,37672,64185553.00,
500248,KRIFILIND   ,X ,Q,3.14,3.14,2.85,2.85,2.85,3.00,16,1476,4228.00,
500249,KSB         ,A ,Q,1846.65,1862.90,1816.85,1851.10,1852.10,1851.90,382,642,1185029.00,
500250,L.G.BALKRISH,A ,Q,675.65,676.95,665.45,674.60,673.75,671.80,604,2345,1570511.00,
500251,TRENT LTD.  ,A ,Q,1344.00,1344.50,1315.00,1328.35,1323.10,1344.90,1857,13930,18485007.00,
