SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4658.20,4686.80,4620.50,4673.95,4673.95,4645.10,1255,5068,23573919.00,
500003,AEGIS LOGIS ,A ,Q,351.95,356.40,351.00,352.35,352.35,351.00,447,10327,3641507.00,
500008,ARE&M       ,A ,Q,815.15,831.25,810.00,816.40,816.40,819.90,2228,49430,40520909.00,
500009,A.SARABHAI  ,XT,Q,38.00,38.02,37.54,38.02,38.02,38.30,118,85130,3219085.00,
500012,ANDHRA PETRO,X ,Q,81.99,83.00,81.01,81.51,81.51,81.80,716,156165,12841164.00,
500014,UTIQUE      ,X ,Q,6.85,6.85,6.55,6.69,6.70,6.69,202,39303,264577.00,
500016,ARUNAHTEL   ,X ,Q,15.94,16.34,15.05,16.14,16.14,15.94,63,21698,342963.00,
500020,BOM DYEING  ,A ,Q,149.55,155.05,148.20,153.90,153.90,149.35,2187,189781,29085982.00,
500023,ASIANHOTNR  ,T ,Q,226.05,226.05,226.05,226.05,226.05,226.00,1,2,452.00,
500027,ATUL LTD.   ,A ,Q,7077.95,7200.00,7053.05,7142.70,7177.00,7071.50,406,1245,8878203.00,
500028,ATV PROJECTS,XT,Q,14.61,14.61,14.61,14.61,14.61,14.33,49,21721,317343.00,
500031,BAJAJ ELECT.,A ,Q,1014.20,1014.20,987.90,989.05,989.05,997.30,946,5176,5150754.00,
500032,BAJAJHIND   ,A ,Q,27.71,28.54,27.68,27.84,27.84,27.69,3004,898568,25174865.00,
500033,FORCE MOTR  ,B ,Q,3635.00,3672.95,3601.00,3621.00,3621.00,3619.85,1242,12701,46141275.00,
500034,BAJFINANCE  ,A ,Q,7240.00,7344.00,7205.05,7326.90,7313.05,7257.70,6607,29360,214256488.00,
500038,BALRAM.CHINI,A ,Q,401.75,418.50,400.30,410.55,410.00,401.20,4822,319925,131824694.00,
500039,BANCO PROD. ,B ,Q,631.00,651.00,630.00,638.70,639.00,636.75,2164,31031,19981083.00,
500040,CENTURY TEXT,A ,Q,1225.00,1225.00,1204.85,1221.55,1225.00,1222.10,842,8103,9832662.00,
500041,BANNARI AMAN,B ,Q,2520.05,2579.25,2520.05,2550.95,2539.00,2510.40,33,71,180729.00,
500042,BASF INDIA  ,A ,Q,3085.00,3147.60,3053.35,3066.45,3087.40,3074.00,611,2150,6661756.00,
500043,BATA INDIA  ,A ,Q,1627.80,1659.75,1627.80,1651.15,1650.00,1638.80,1159,14484,23880000.00,
500048,BEML LTD    ,A ,Q,2826.05,2866.70,2788.55,2828.35,2828.35,2823.90,1021,9284,26278108.00,
500049,BHARAT ELECT,A ,Q,183.25,185.20,181.05,184.10,184.10,182.70,13844,1451179,265796219.00,
500052,BHANSALI ENG,B ,Q,101.26,102.85,100.53,101.02,101.02,100.61,1689,53837,5458465.00,
500058,BIHAR SPONGE,XT,Q,10.66,10.66,10.20,10.60,10.60,10.47,162,51382,540137.00,
500059,BINANI IND. ,T ,Q,16.73,16.73,15.58,16.30,16.30,16.39,49,10282,163637.00,
500060,BIRLACABLE  ,B ,Q,284.95,286.80,280.45,285.65,285.65,281.80,767,14412,4089373.00,
500067,BLUE STAR   ,A ,Q,954.85,954.85,938.00,944.90,944.90,948.00,988,8508,8041850.00,
500068,DISA INDIA  ,B ,Q,16227.75,16227.95,15656.00,15805.00,15805.00,15861.40,28,49,779848.00,
500069,QUESTCAP    ,X ,Q,385.00,405.00,377.00,389.85,389.85,377.15,62,2646,1047779.00,
500074,BPL LTD.    ,T ,Q,85.00,85.90,82.25,85.46,85.00,83.58,48,2532,213051.00,
500078,OAL         ,B ,Q,395.05,415.00,395.05,400.65,397.00,396.05,1030,10970,4468052.00,
500083,CENTURY EXT ,B ,Q,19.23,19.23,18.50,18.73,18.84,18.81,376,51310,961075.00,
500084,CESC LTD.   ,A ,Q,130.58,133.50,129.36,132.43,132.43,129.84,9539,1377584,181549742.00,
500085,CHAMBAL FERT,A ,Q,383.95,383.95,371.10,373.20,373.20,381.60,5721,222746,83435438.00,
500086,EXIDE IND.  ,A ,Q,309.00,324.10,306.00,317.95,317.95,308.00,14422,803835,254077576.00,
500087,CIPLA LTD.  ,A ,Q,1271.75,1271.75,1242.00,1246.75,1246.75,1260.40,1993,31313,39194872.00,
500089,DIC INDIA   ,B ,Q,510.00,510.05,489.10,494.25,492.80,498.50,114,904,447087.00,
500092,CRISIL LTD  ,A ,Q,4264.55,4382.40,4251.00,4339.50,4339.50,4269.95,714,1814,7834372.00,
500093,CGPOWER     ,A ,Q,454.45,459.75,448.25,454.70,454.70,452.55,5592,109804,49952356.00,
500096,DABUR (I)   ,A ,Q,543.30,560.00,543.30,556.95,556.95,543.20,9956,354293,196578667.00,
500097,DALMIASUG   ,B ,Q,404.85,416.95,404.85,412.20,412.20,403.75,1112,22717,9373501.00,
500101,ARVIND Ltd  ,A ,Q,258.15,263.30,255.80,261.60,260.60,258.55,1255,20406,5306545.00,
500103,BHEL        ,A ,Q,192.25,199.70,191.30,193.45,193.45,192.60,30262,5151632,1004055641.00,
500104,HIND.PETRO  ,A ,Q,399.50,410.10,397.35,398.75,398.75,417.80,14120,1019232,410300319.00,
500106,IFCI LTD    ,A ,Q,28.78,29.69,28.60,29.16,29.16,28.77,8678,4688269,136329674.00,
500108,MAHA.TELE   ,A ,Q,31.69,34.00,31.45,33.64,33.64,31.60,3976,1513248,49572996.00,
500109,MRPL        ,A ,Q,133.40,135.90,131.65,133.25,133.25,133.15,1699,167332,22388604.00,
