SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1648.00,1675.05,1632.85,1663.20,1654.00,1638.35,1215,5656,9348489.00,
500003,AEGIS LOGIS ,A ,Q,290.00,291.00,278.45,281.45,281.45,289.90,2932,73221,20657771.00,
500008,AMAR RAJA BA,A ,Q,721.20,725.85,711.45,718.15,718.15,721.10,1491,28601,20493226.00,
500009,A.SARABHAI  ,X ,Q,32.00,32.00,30.85,30.90,30.90,32.45,1264,233522,7242641.00,
500010,HDFC        ,A ,Q,2686.00,2689.00,2644.85,2660.80,2660.80,2675.75,4606,60817,161954426.00,
500012,ANDHRA PETRO,XT,Q,171.00,183.30,165.90,182.45,182.45,174.60,3170,592849,104751525.00,
500013,ANSAL INFRAS,B ,Q,9.46,10.00,9.08,9.96,9.96,9.53,258,261855,2527833.00,
500014,UTIQUE      ,X ,Q,3.45,3.45,3.35,3.35,3.35,3.52,65,26884,90173.00,
500016,ARUNAHTEL   ,XT,Q,17.00,17.00,17.00,17.00,17.00,17.85,13,2263,38471.00,
500020,BOM DYEING  ,A ,Q,102.95,103.75,98.75,101.90,101.90,102.75,5968,827546,83360704.00,
500023,ASIANHOTNR  ,B ,Q,89.85,89.85,86.10,86.65,86.65,88.05,39,286,25031.00,
500027,ATUL LTD.   ,A ,Q,9029.00,9131.00,8910.00,9103.90,9109.85,9079.60,191,20336,185251181.00,
500028,ATV PROJECTS,XT,Q,10.70,11.70,10.70,10.98,11.00,11.22,72,17943,196217.00,
500031,BAJAJ ELECT.,A ,Q,1130.00,1157.30,1129.25,1134.35,1141.05,1128.20,680,7625,8682830.00,
500032,BAJAJHIND   ,T ,Q,15.75,16.15,15.65,16.05,16.05,16.45,4822,1401548,22095435.00,
500033,FORCE MOTR  ,A ,Q,1520.00,1520.40,1472.55,1484.45,1484.45,1517.00,792,5114,7628419.00,
500034,BAJFINANCE  ,A ,Q,6398.70,6398.70,6231.75,6247.85,6248.00,6360.95,6281,53248,334276155.00,
500038,BALRAM.CHINI,A ,Q,349.75,359.00,335.50,353.75,354.00,344.45,2030,63815,22108596.00,
500039,BANCO PROD. ,B ,Q,165.10,168.65,161.00,167.40,167.40,168.30,1902,43573,7152402.00,
500040,CENTURY TEXT,A ,Q,788.95,788.95,759.00,765.00,765.00,781.60,2938,59476,45706839.00,
500041,BANNARI AMAN,A ,Q,1912.95,1912.95,1870.00,1904.45,1893.00,1919.70,118,739,1401394.00,
500042,BASF INDIA  ,A ,Q,2889.50,2889.75,2818.45,2863.00,2865.00,2874.25,468,1263,3598162.00,
500043,BATA INDIA  ,A ,Q,1665.00,1684.20,1638.40,1651.75,1655.10,1652.60,1586,20402,33883285.00,
500048,BEML LTD    ,A ,Q,1347.95,1347.95,1316.60,1340.20,1340.20,1339.80,855,9700,12917463.00,
500049,BHARAT ELECT,A ,Q,177.25,179.15,174.20,176.70,176.70,175.40,2903,289973,51224096.00,
500052,BHANSALI ENG,A ,Q,203.50,203.85,194.25,202.20,202.20,200.15,2664,179775,35922426.00,
500055,TATASTLBSL  ,B ,Q,99.90,101.00,97.20,98.55,98.55,97.65,11898,993464,98337459.00,
500058,BIHAR SPONGE,XT,Q,10.25,10.30,9.54,9.68,9.80,10.04,144,43435,417223.00,
500060,BIRLACABLE  ,T ,Q,100.20,103.90,97.65,101.40,101.50,102.75,221,11378,1128207.00,
500067,BLUE STAR   ,A ,Q,845.00,871.75,828.45,856.90,859.00,841.20,1859,14604,12397878.00,
500068,DISA INDIA  ,X ,Q,5401.00,5499.00,5310.00,5390.90,5356.00,5490.90,46,262,1422201.00,
500069,BNK CAPITAL ,X ,Q,199.70,200.00,197.05,199.05,199.75,199.20,39,2381,473771.00,
500074,BPL LTD.    ,B ,Q,40.75,40.75,38.50,38.80,39.05,39.70,530,34457,1343238.00,
500078,OAL         ,B ,Q,911.45,911.45,875.00,878.05,883.35,898.60,441,1899,1681445.00,
500083,CENTURY EXT ,B ,Q,9.16,9.59,9.15,9.34,9.34,9.36,137,55179,513216.00,
500084,CESC LTD.   ,A ,Q,794.90,810.00,762.00,770.55,770.55,788.70,4895,48845,37783144.00,
500085,CHAMBAL FERT,A ,Q,318.20,323.55,314.25,319.55,319.55,317.70,3233,136652,43647127.00,
500086,EXIDE IND.  ,A ,Q,173.10,173.25,170.50,171.80,171.80,172.85,8942,380353,65152613.00,
500087,CIPLA LTD.  ,A ,Q,944.90,952.85,932.00,945.20,945.20,939.60,5850,227413,214753421.00,
500089,DIC INDIA   ,B ,Q,527.90,528.00,494.45,505.90,505.45,521.50,211,1907,960923.00,
500092,CRISIL LTD  ,A ,Q,2900.55,2906.45,2796.45,2811.75,2814.95,2895.60,1099,4342,12278459.00,
500093,CGPOWER     ,T ,Q,90.70,90.70,83.20,85.90,85.90,87.55,2662,636938,55451010.00,
500096,DABUR (I)   ,A ,Q,594.00,596.20,586.00,589.45,589.45,588.00,3270,104625,61823968.00,
500097,DALMIASUG   ,A ,Q,458.05,460.50,442.00,452.75,452.75,462.40,1239,16467,7385406.00,
500101,ARVIND Ltd  ,A ,Q,107.75,108.65,102.80,105.45,105.50,108.15,4146,436979,45936072.00,
500102,BALARPUR IND,Z ,Q,1.50,1.53,1.41,1.41,1.41,1.48,529,1614749,2304938.00,
500103,BHEL        ,A ,Q,57.30,57.55,55.00,57.20,57.20,58.00,25848,6930305,388979472.00,
500104,HIND.PETRO  ,A ,Q,269.00,270.75,262.45,264.95,264.95,271.75,3061,180029,47860021.00,
500106,IFCI LTD    ,A ,Q,13.80,13.81,13.25,13.49,13.49,13.81,2608,640244,8603426.00,
500108,MAHA.TELE   ,B ,Q,20.00,20.30,19.00,19.35,19.35,20.00,1481,444039,8551531.00,
500109,MRPL        ,A ,Q,43.90,43.90,42.20,42.35,42.55,43.30,1749,233941,9974251.00,
