SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,5200.50,5456.95,5084.55,5431.50,5431.50,4989.30,16618,174644,928610671.00,
500003,AEGIS LOGIS ,A ,Q,452.35,456.80,440.60,447.55,447.10,452.05,1275,25762,11519045.00,
500008,ARE&M       ,A ,Q,852.25,852.25,830.05,835.85,835.85,843.15,3406,39205,32825992.00,
500009,A.SARABHAI  ,X ,Q,59.85,60.80,55.00,60.10,60.30,59.17,513,95738,5660488.00,
500012,ANDHRA PETRO,X ,Q,86.60,89.00,85.55,87.55,87.55,85.85,2576,210765,18417002.00,
500014,UTIQUE      ,X ,Q,8.98,9.48,8.87,9.06,9.00,8.86,262,36373,327707.00,
500016,ARUNAHTEL   ,XT,Q,19.00,19.00,17.62,18.65,18.65,18.54,46,7932,142694.00,
500020,BOM DYEING  ,A ,Q,179.15,179.95,173.40,178.60,178.60,177.70,1308,62465,11065425.00,
500023,ASIANHOTNR  ,T ,Q,132.15,136.20,132.10,136.05,136.00,136.45,19,630,85070.00,
500027,ATUL LTD.   ,A ,Q,6303.00,6343.15,6250.00,6322.15,6331.10,6313.90,388,1116,7022355.00,
500028,ATV PROJECTS,XT,Q,21.80,22.38,20.71,20.88,20.88,21.80,172,37203,776944.00,
500031,BAJAJ ELECT.,A ,Q,1005.70,1036.95,1004.95,1017.00,1013.05,1030.00,295,1745,1775495.00,
500032,BAJAJHIND   ,A ,Q,38.29,38.29,35.71,37.44,37.44,38.45,10157,4457386,165118867.00,
500033,FORCE MOTR  ,A ,Q,5853.05,6024.95,5710.10,5965.35,5965.35,5749.20,3878,16183,95789651.00,
500034,BAJFINANCE  ,A ,Q,6747.35,6747.35,6560.05,6673.95,6673.95,6687.85,11285,48985,323497111.00,
500038,BALRAM.CHINI,A ,Q,375.55,382.80,372.00,381.30,382.45,380.75,1730,64641,24403098.00,
500039,BANCO PROD. ,B ,Q,660.65,672.00,656.00,662.15,662.90,664.20,2755,63649,42206077.00,
500040,CENTURY TEXT,A ,Q,1437.95,1453.90,1411.85,1422.95,1422.95,1437.30,1066,9191,13098963.00,
500041,BANNARI AMAN,B ,Q,2725.00,2732.00,2638.80,2709.20,2732.00,2703.05,329,989,2664266.00,
500042,BASF INDIA  ,A ,Q,3256.00,3349.00,3210.35,3277.85,3257.65,3256.40,319,923,3020855.00,
500043,BATA INDIA  ,A ,Q,1432.55,1438.90,1410.50,1418.45,1418.45,1434.05,1576,12845,18247401.00,
500048,BEML LTD    ,A ,Q,3008.50,3052.30,2884.85,3021.45,3030.00,2980.55,3472,26038,77003689.00,
500049,BHARAT ELECT,A ,Q,189.70,196.15,188.65,194.95,194.95,188.60,8347,948848,182885163.00,
500052,BHANSALI ENG,B ,Q,98.30,99.45,97.30,98.85,98.80,99.00,1238,69723,6872650.00,
500058,BIHAR SPONGE,XT,Q,16.75,17.38,15.90,16.83,16.83,16.73,397,176264,2869379.00,
500059,BINANI IND. ,T ,Q,19.47,19.47,18.16,18.84,18.84,19.09,30,5229,97139.00,
500060,BIRLACABLE  ,B ,Q,296.10,300.60,290.15,294.85,294.85,296.10,2239,40471,11912781.00,
500067,BLUE STAR   ,A ,Q,1280.00,1291.20,1258.35,1270.10,1270.10,1272.10,1117,8376,10677527.00,
500068,DISA INDIA  ,B ,Q,14410.00,14950.00,14399.90,14639.95,14639.95,14659.75,29,275,4020377.00,
500069,QUESTCAP    ,X ,Q,340.40,389.00,316.00,355.00,355.00,332.00,42,568,197113.00,
500074,BPL LTD.    ,B ,Q,99.20,103.35,98.40,102.15,102.15,101.05,682,29341,2971673.00,
500078,OAL         ,B ,Q,362.55,364.35,358.60,363.60,364.35,362.55,88,853,308343.00,
500083,CENTURY EXT ,T ,Q,24.25,24.40,23.13,23.46,23.80,23.61,109,31326,739934.00,
500084,CESC LTD.   ,A ,Q,129.20,131.85,126.30,130.20,130.10,128.30,3070,317812,41206271.00,
500085,CHAMBAL FERT,A ,Q,364.85,372.00,364.85,370.70,370.70,365.55,943,36608,13541039.00,
500086,EXIDE IND.  ,A ,Q,326.55,333.30,323.60,332.25,332.25,326.40,2009,63148,20773046.00,
500087,CIPLA LTD.  ,A ,Q,1450.60,1455.90,1421.00,1453.75,1453.75,1447.50,2399,23261,33449176.00,
500089,DIC INDIA   ,B ,Q,499.00,499.00,475.80,482.60,480.10,492.20,67,828,397597.00,
