SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3285.00,3295.45,3196.45,3202.05,3202.05,3278.15,2421,13248,42858298.00,
500003,AEGIS LOGIS ,A ,Q,393.80,394.00,380.50,382.30,382.30,393.50,1299,27068,10494675.00,
500008,AMAR RAJA BA,A ,Q,581.40,590.60,574.45,576.85,576.30,581.35,377,4353,2536090.00,
500009,A.SARABHAI  ,X ,Q,22.50,23.49,22.50,22.99,22.99,22.60,236,120234,2783655.00,
500010,HDFC        ,A ,Q,2733.05,2774.00,2733.05,2768.95,2768.95,2742.50,3247,25265,69784655.00,
500012,ANDHRA PETRO,X ,Q,64.14,69.40,64.14,65.16,65.16,64.14,1229,191691,12759332.00,
500014,UTIQUE      ,X ,Q,4.93,4.93,4.39,4.54,4.54,4.84,177,68951,315158.00,
500016,ARUNAHTEL   ,X ,Q,13.99,13.99,12.05,12.73,12.73,13.50,32,1070,14094.00,
500020,BOM DYEING  ,B ,Q,74.44,79.97,73.86,79.20,79.20,74.07,2981,410878,31783640.00,
500023,ASIANHOTNR  ,T ,Q,166.80,166.80,166.80,166.80,166.80,158.90,44,4535,756438.00,
500027,ATUL LTD.   ,A ,Q,6976.05,7167.95,6976.05,7072.40,7054.05,7024.20,543,1003,7094022.00,
500028,ATV PROJECTS,XT,Q,8.50,8.70,8.02,8.46,8.46,8.29,48,11939,102928.00,
500031,BAJAJ ELECT.,A ,Q,1046.80,1051.35,1040.85,1043.90,1046.60,1043.90,305,1970,2060707.00,
500032,BAJAJHIND   ,A ,Q,14.25,14.69,13.96,14.03,14.13,13.97,3362,2351296,33689221.00,
500033,FORCE MOTR  ,B ,Q,1301.00,1315.80,1295.10,1299.90,1299.90,1307.25,245,1362,1774628.00,
500034,BAJFINANCE  ,A ,Q,5837.75,5876.95,5780.00,5852.30,5876.95,5837.05,3503,17470,101805725.00,
500038,BALRAM.CHINI,A ,Q,421.85,427.65,410.20,412.60,412.60,415.55,5825,321114,134461691.00,
500039,BANCO PROD. ,B ,Q,229.15,229.40,224.00,225.90,225.55,227.80,279,3853,872751.00,
500040,CENTURY TEXT,A ,Q,688.55,688.55,668.75,672.30,672.30,681.10,751,14440,9807744.00,
500041,BANNARI AMAN,B ,Q,2922.40,2922.40,2842.45,2842.45,2842.45,2859.55,22,147,425199.00,
500042,BASF INDIA  ,A ,Q,2313.65,2348.95,2306.80,2344.90,2341.00,2316.95,104,239,557835.00,
500043,BATA INDIA  ,A ,Q,1405.10,1407.80,1388.90,1392.95,1392.95,1389.00,1007,9075,12665902.00,
500048,BEML LTD    ,A ,Q,1269.50,1271.10,1216.00,1228.35,1228.35,1267.25,1267,7234,8931556.00,
500049,BHARAT ELECT,A ,Q,99.12,101.00,99.12,100.80,100.80,100.05,5259,716171,71802741.00,
500052,BHANSALI ENG,A ,Q,104.49,104.81,102.97,103.78,103.78,103.86,289,15230,1577372.00,
500058,BIHAR SPONGE,XT,Q,8.80,9.19,8.75,8.89,9.19,8.94,49,19134,169896.00,
500059,BINANI IND. ,B ,Q,23.06,23.19,22.05,22.05,22.05,23.21,73,11835,262577.00,
500060,BIRLACABLE  ,B ,Q,132.20,133.45,130.90,130.95,131.75,131.90,98,1675,221572.00,
500067,BLUE STAR   ,A ,Q,1413.00,1441.50,1413.00,1439.00,1438.00,1422.45,304,2326,3339834.00,
500068,DISA INDIA  ,B ,Q,7800.05,7994.85,7800.05,7869.00,7869.00,7898.45,15,61,482604.00,
500069,QUESTCAP    ,X ,Q,228.00,232.00,227.00,231.00,230.00,228.20,14,1886,431180.00,
500074,BPL LTD.    ,B ,Q,55.00,56.03,55.00,55.11,55.00,55.35,45,1333,73912.00,
500078,OAL         ,B ,Q,372.50,375.80,368.05,369.75,369.00,366.75,180,1432,532283.00,
500083,CENTURY EXT ,B ,Q,9.30,9.30,9.13,9.21,9.30,9.16,130,16521,153243.00,
500084,CESC LTD.   ,A ,Q,69.11,70.00,67.95,68.24,68.24,69.85,2160,138747,9534652.00,
500085,CHAMBAL FERT,A ,Q,282.00,287.40,277.60,285.00,285.00,279.20,3515,161687,45863990.00,
500086,EXIDE IND.  ,A ,Q,185.25,188.10,184.80,185.30,185.25,184.90,1808,86524,16155106.00,
500087,CIPLA LTD.  ,A ,Q,912.55,920.25,907.60,918.15,918.15,907.20,3961,50474,46281628.00,
500089,DIC INDIA   ,B ,Q,392.95,400.95,391.00,395.50,395.50,394.10,72,792,312582.00,
500092,CRISIL LTD  ,A ,Q,3425.65,3484.45,3417.00,3479.60,3461.00,3430.20,667,1604,5514195.00,
500093,CGPOWER     ,A ,Q,294.05,302.85,292.65,300.35,301.80,294.35,1317,74236,22081255.00,
500096,DABUR (I)   ,A ,Q,522.00,522.00,515.50,517.70,519.00,521.80,1554,39170,20316136.00,
500097,DALMIASUG   ,A ,Q,355.20,373.95,355.20,362.70,362.20,355.10,528,7998,2937403.00,
500101,ARVIND Ltd  ,A ,Q,88.62,96.60,88.62,96.16,96.00,88.92,2711,333478,31418873.00,
500103,BHEL        ,A ,Q,74.29,74.29,71.54,71.64,71.64,71.94,4658,1311855,95428818.00,
