SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1724.95,1760.00,1713.85,1749.80,1749.80,1716.30,1085,8669,15167686.00,
500003,AEGIS LOGIS ,A ,Q,287.00,289.85,279.05,280.75,281.30,284.00,1896,55833,15908031.00,
500008,AMAR RAJA BA,A ,Q,731.00,737.50,726.05,729.40,729.40,729.45,1423,27297,19983769.00,
500009,A.SARABHAI  ,X ,Q,32.90,32.90,32.90,32.90,32.90,31.35,298,155368,5111607.00,
500010,HDFC        ,A ,Q,2663.00,2715.00,2661.20,2703.15,2703.15,2668.75,8886,101571,274292792.00,
500012,ANDHRA PETRO,XT,Q,182.20,182.50,172.10,174.00,174.00,176.50,1856,214268,37808345.00,
500013,ANSAL INFRAS,B ,Q,9.11,9.40,8.50,8.61,8.71,9.20,158,27581,245986.00,
500014,UTIQUE      ,X ,Q,3.35,3.50,3.06,3.25,3.33,3.26,93,21086,68715.00,
500016,ARUNAHTEL   ,XT,Q,14.55,15.25,13.85,13.85,13.85,14.55,79,8219,118721.00,
500020,BOM DYEING  ,A ,Q,97.30,97.70,94.60,95.80,95.80,96.50,3021,834908,80143313.00,
500023,ASIANHOTNR  ,B ,Q,79.00,84.00,79.00,84.00,84.00,83.80,61,2053,167173.00,
500027,ATUL LTD.   ,A ,Q,8900.00,9050.00,8900.00,8960.60,8950.65,8900.25,1404,23509,211770682.00,
500028,ATV PROJECTS,XT,Q,10.33,10.34,9.50,10.02,10.00,9.88,96,46649,463010.00,
500031,BAJAJ ELECT.,A ,Q,1077.30,1077.30,1048.50,1053.20,1050.85,1047.65,679,7158,7583288.00,
500032,BAJAJHIND   ,T ,Q,17.15,17.15,16.00,16.00,16.00,16.80,3503,1010365,16434328.00,
500033,FORCE MOTR  ,A ,Q,1448.00,1448.00,1381.00,1394.70,1394.70,1416.30,1273,6813,9587242.00,
500034,BAJFINANCE  ,A ,Q,6200.00,6229.85,6133.20,6152.15,6152.15,6198.10,4181,36769,226436425.00,
500038,BALRAM.CHINI,A ,Q,357.00,357.00,345.70,348.15,348.15,353.60,1127,32335,11308868.00,
500039,BANCO PROD. ,B ,Q,163.00,167.35,160.00,165.20,165.20,160.95,2160,36866,6010884.00,
500040,CENTURY TEXT,A ,Q,769.85,800.45,766.05,788.55,788.55,765.90,3479,76758,60663586.00,
500041,BANNARI AMAN,A ,Q,1736.00,1840.60,1736.00,1829.85,1820.00,1822.30,52,140,254334.00,
500042,BASF INDIA  ,A ,Q,3786.00,3786.00,3650.00,3665.05,3670.00,3763.95,1205,5181,19123787.00,
500043,BATA INDIA  ,A ,Q,1670.00,1719.75,1648.90,1705.85,1705.85,1675.00,3270,49531,84049030.00,
500048,BEML LTD    ,A ,Q,1229.05,1328.85,1229.05,1314.50,1314.50,1318.10,1641,19916,26169485.00,
500049,BHARAT ELECT,A ,Q,174.00,175.50,172.60,174.45,173.40,173.85,3806,1130687,197112746.00,
500052,BHANSALI ENG,A ,Q,193.80,194.30,188.00,189.90,192.00,193.15,1509,134181,25656444.00,
500055,TATASTLBSL  ,T ,Q,95.00,97.40,92.75,96.50,96.50,94.35,3033,406063,38742043.00,
500058,BIHAR SPONGE,XT,Q,8.40,8.61,7.80,7.80,7.80,8.21,185,46438,365423.00,
500060,BIRLACABLE  ,T ,Q,93.00,96.55,92.00,93.80,94.85,92.95,292,16813,1581841.00,
500067,BLUE STAR   ,A ,Q,817.00,827.00,807.95,820.30,817.35,810.80,480,3028,2480315.00,
500068,DISA INDIA  ,X ,Q,5649.95,5905.00,5649.95,5794.80,5800.00,5403.65,527,6388,37177967.00,
500069,BNK CAPITAL ,X ,Q,188.00,192.00,188.00,190.65,191.00,188.50,13,305,58028.00,
500074,BPL LTD.    ,B ,Q,35.05,37.50,35.05,36.55,36.95,35.80,478,42193,1554835.00,
500078,OAL         ,B ,Q,890.00,925.85,890.00,909.20,912.80,883.20,1114,5948,5447086.00,
500083,CENTURY EXT ,B ,Q,12.63,12.87,11.78,12.16,12.16,12.12,945,278250,3467059.00,
500084,CESC LTD.   ,A ,Q,759.30,788.00,757.00,781.30,781.30,755.60,2341,27046,20947623.00,
500085,CHAMBAL FERT,A ,Q,327.00,336.00,323.30,331.75,331.30,323.85,3816,149315,49590319.00,
500086,EXIDE IND.  ,A ,Q,168.90,169.60,165.55,166.35,166.35,167.90,10402,523437,87679940.00,
500087,CIPLA LTD.  ,A ,Q,905.15,910.70,892.20,894.40,894.40,905.05,4781,171749,154653034.00,
500089,DIC INDIA   ,B ,Q,483.10,484.75,462.95,468.40,462.95,476.45,153,2725,1304640.00,
500092,CRISIL LTD  ,A ,Q,2600.00,2600.00,2531.00,2544.05,2552.00,2566.25,879,3261,8362246.00,
500093,CGPOWER     ,T ,Q,80.30,81.90,79.25,79.95,79.25,78.95,361,47332,3807899.00,
500096,DABUR (I)   ,A ,Q,578.00,591.35,577.00,588.30,588.30,575.60,4698,140144,82097066.00,
500097,DALMIASUG   ,A ,Q,434.90,434.90,412.00,418.20,420.10,430.90,818,10676,4520700.00,
500101,ARVIND Ltd  ,A ,Q,101.45,101.95,97.00,97.85,97.85,100.00,1430,89298,8902240.00,
500102,BALARPUR IND,Z ,Q,1.32,1.32,1.25,1.25,1.26,1.31,706,1585792,2004210.00,
500103,BHEL        ,A ,Q,56.00,56.35,54.85,55.60,55.60,55.80,3861,1661095,92139947.00,
500104,HIND.PETRO  ,A ,Q,256.45,258.00,253.30,255.00,255.00,255.20,2901,124590,31841673.00,
500106,IFCI LTD    ,A ,Q,12.75,13.01,12.36,12.48,12.48,12.80,2097,430265,5482397.00,
500108,MAHA.TELE   ,B ,Q,19.75,19.75,19.20,19.30,19.30,19.40,662,159994,3106453.00,
500109,MRPL        ,A ,Q,42.95,43.60,42.55,43.20,43.20,42.95,831,113344,4864131.00,
500110,CHENNAI PET.,A ,Q,112.90,113.45,110.75,111.15,111.15,112.45,588,24382,2727669.00,
500111,REL.CAP.    ,B ,Q,16.25,16.30,15.30,15.55,15.55,15.90,5092,267996,4212702.00,
500112,STATE BANK  ,A ,Q,428.00,432.15,424.85,431.35,431.35,427.10,12318,1071640,459138493.00,
500113,STEEL AUTH. ,A ,Q,135.00,136.90,128.85,134.00,134.00,134.95,14943,3837489,512428773.00,
500114,TITAN       ,A ,Q,1835.00,1840.00,1819.55,1838.05,1835.00,1823.55,2495,36241,66464565.00,
500116,IDBI BANK L ,A ,Q,38.40,38.55,37.95,38.30,38.30,38.15,2080,841554,32239310.00,
500117,DCW LTD.    ,B ,Q,36.55,37.35,35.60,35.75,35.75,36.55,1403,272628,9946118.00,
500119,DHAMPUR SUGA,A ,Q,309.65,309.65,294.95,299.90,299.90,302.65,2340,61531,18579166.00,
500120,DIAMINES&CHM,X ,Q,288.05,297.00,285.00,286.75,289.95,293.15,277,10540,3056924.00,
500123,ELANTAS     ,A ,Q,3772.30,3813.90,3730.05,3784.25,3784.25,3772.30,136,663,2504581.00,
500124,DR.REDDY'S  ,A ,Q,4710.00,4735.95,4635.00,4655.60,4655.60,4712.45,5180,83194,389767401.00,
500125,E.I.D.PAR   ,A ,Q,408.50,418.00,398.65,401.45,401.45,407.00,988,21122,8612264.00,
500126,PGHL        ,A ,Q,5404.70,5490.00,5401.95,5480.85,5476.00,5425.75,161,416,2273864.00,
500128,ELEC.CASTING,B ,Q,35.75,36.45,35.40,36.00,36.00,35.75,492,68602,2461758.00,
500133,ESAB INDIA  ,A ,Q,1958.45,2020.00,1915.50,1924.30,1924.30,1906.90,793,3394,6701848.00,
500135,EPL         ,A ,Q,240.10,240.35,234.15,235.00,237.15,239.20,843,19797,4681886.00,
500136,ESTER INDUS.,B ,Q,151.75,153.00,146.45,147.45,147.00,151.05,490,18563,2781395.00,
500143,P.H.CAPITAL ,XT,Q,61.50,61.50,60.00,61.50,61.50,58.60,33,8778,538848.00,
500144,FINOL. CABLE,A ,Q,497.00,502.35,487.85,489.65,489.00,497.35,744,11238,5569834.00,
500147,COCKERILL   ,X ,Q,991.00,996.00,967.00,989.80,981.70,961.70,36,1275,1260374.00,
500148,UFLEX LTD   ,A ,Q,541.00,542.55,517.85,520.05,520.05,536.15,2039,53048,28067568.00,
500150,FOSECO INDIA,B ,Q,1538.00,1611.55,1519.35,1529.10,1519.35,1550.05,88,210,328738.00,
500151,GOLDEN TOB  ,B ,Q,103.90,103.90,103.90,103.90,103.90,109.35,45,1400,145460.00,
500153,GANESH BENZO,X ,Q,77.70,79.85,76.50,77.00,77.00,77.70,337,59522,4631878.00,
500159,METROGLOBL  ,X ,Q,81.25,87.30,80.00,82.80,82.95,84.20,132,12195,1000196.00,
500160,GTL LTD.    ,T ,Q,15.60,15.60,15.20,15.20,15.20,16.00,346,64483,981956.00,
500163,GODFREY PH  ,A ,Q,1019.85,1073.15,1015.50,1047.15,1047.15,1013.50,2101,14678,15436276.00,
500164,GODREJ IND  ,A ,Q,572.00,583.35,548.00,562.05,562.05,565.25,1926,35184,19893124.00,
500165,KANSAI NERO ,A ,Q,629.70,631.00,624.70,627.00,626.25,626.50,1261,18814,11826422.00,
500166,GOODRICKE   ,X ,Q,259.00,261.40,251.25,254.25,254.25,258.85,298,9787,2510151.00,
500168,GOODYEAR (I),A ,Q,1110.00,1116.15,1070.00,1088.50,1091.65,1094.25,1679,11432,12353580.00,
500170,GTN INDUS   ,XT,Q,20.00,20.80,19.30,20.10,20.55,19.85,69,14625,295441.00,
500171,GHCL LTD    ,A ,Q,354.40,362.50,351.45,359.20,362.15,354.20,1352,23195,8250132.00,
500173,GFLLIMITED  ,A ,Q,72.80,72.80,68.40,69.40,69.40,69.75,426,15788,1109183.00,
500174,GUJ.LEASE   ,B ,Q,2.85,3.13,2.85,2.99,2.99,2.85,10,3408,10275.00,
500179,HCL INFOSYS ,B ,Q,13.65,14.05,13.10,13.30,13.30,13.65,863,137570,1871044.00,
500180,HDFC BANK   ,A ,Q,1502.00,1531.00,1501.20,1525.10,1525.10,1501.40,23370,435753,662940219.00,
