SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3300.05,3400.00,3300.05,3379.15,3379.15,3318.80,1675,9039,30265570.00,
500003,AEGIS LOGIS ,A ,Q,369.95,401.80,369.95,391.60,391.60,373.15,5901,200567,78806047.00,
500008,AMAR RAJA BA,A ,Q,568.30,574.25,566.00,567.40,567.40,574.90,1897,20963,11952268.00,
500009,A.SARABHAI  ,X ,Q,23.40,23.75,23.21,23.26,23.26,23.21,162,50262,1179614.00,
500010,HDFC        ,A ,Q,2657.20,2695.80,2657.20,2680.00,2680.00,2676.00,5574,36429,97406188.00,
500012,ANDHRA PETRO,X ,Q,60.97,60.97,58.55,59.23,59.45,60.48,700,67224,3974855.00,
500013,ANSAL INFRAS,T ,Q,11.00,11.44,10.60,11.44,11.44,10.90,87,69945,791872.00,
500014,UTIQUE      ,X ,Q,4.75,5.44,4.75,5.01,5.00,4.97,190,74624,380887.00,
500016,ARUNAHTEL   ,X ,Q,13.72,14.00,13.50,13.98,14.00,13.72,22,2106,29120.00,
500020,BOM DYEING  ,B ,Q,67.10,68.50,66.96,68.19,68.19,67.06,702,344868,23351361.00,
500023,ASIANHOTNR  ,B ,Q,69.38,69.40,68.00,68.15,68.15,69.04,69,762,52167.00,
500027,ATUL LTD.   ,A ,Q,7002.35,7013.45,6947.00,6969.65,6975.75,7041.55,557,1350,9407513.00,
500028,ATV PROJECTS,XT,Q,8.70,8.97,8.32,8.51,8.85,8.74,67,11706,99722.00,
500031,BAJAJ ELECT.,A ,Q,1097.85,1105.70,1089.65,1100.30,1103.00,1097.85,404,3617,3978790.00,
500032,BAJAJHIND   ,A ,Q,13.13,14.58,13.09,14.58,14.58,13.26,4193,2947221,41364118.00,
500033,FORCE MOTR  ,B ,Q,1268.00,1279.55,1253.05,1257.70,1263.95,1277.40,373,1715,2170510.00,
500034,BAJFINANCE  ,A ,Q,6130.00,6130.00,5985.00,5995.15,5995.15,6136.20,13636,57050,343565941.00,
500038,BALRAM.CHINI,A ,Q,374.95,408.80,371.75,400.50,400.50,375.75,12193,610607,242956846.00,
500039,BANCO PROD. ,B ,Q,233.00,250.50,232.00,241.15,241.80,235.10,3037,57932,14087315.00,
500040,CENTURY TEXT,A ,Q,631.80,645.15,631.10,641.75,642.80,635.05,372,4488,2851768.00,
500041,BANNARI AMAN,B ,Q,2745.25,2948.50,2745.25,2927.40,2932.00,2745.25,75,150,428577.00,
500042,BASF INDIA  ,A ,Q,2388.10,2429.15,2388.10,2412.85,2418.90,2416.70,125,305,736318.00,
500043,BATA INDIA  ,A ,Q,1423.00,1434.70,1403.95,1430.15,1428.65,1421.05,1630,15041,21345687.00,
500048,BEML LTD    ,A ,Q,1211.00,1217.10,1182.70,1186.90,1187.95,1212.40,1674,10839,12945215.00,
500049,BHARAT ELECT,A ,Q,96.01,96.39,94.50,96.11,96.11,96.46,4358,606009,58084239.00,
500052,BHANSALI ENG,A ,Q,104.20,105.05,103.25,103.65,103.80,104.05,546,28984,3015508.00,
500058,BIHAR SPONGE,XT,Q,9.30,9.30,9.03,9.11,9.27,9.44,76,12477,113754.00,
500059,BINANI IND. ,B ,Q,16.87,16.87,16.87,16.87,16.87,16.07,10,1199,20227.00,
500060,BIRLACABLE  ,B ,Q,134.90,134.90,132.50,134.05,134.05,134.55,155,1858,248177.00,
500067,BLUE STAR   ,A ,Q,1484.10,1521.60,1466.30,1505.40,1510.00,1484.10,1787,12360,18523395.00,
500068,DISA INDIA  ,X ,Q,8065.00,8175.00,8065.00,8175.00,8175.00,8064.45,24,169,1371435.00,
500069,QUESTCAP    ,X ,Q,193.00,205.00,193.00,202.45,205.00,192.65,62,16158,3222613.00,
500074,BPL LTD.    ,B ,Q,61.00,61.22,60.00,60.23,60.25,61.06,106,5824,352178.00,
500078,OAL         ,B ,Q,365.10,382.95,357.95,361.40,362.35,376.40,218,2694,981825.00,
500083,CENTURY EXT ,B ,Q,9.00,9.57,8.80,9.39,9.37,9.13,246,77023,712628.00,
500084,CESC LTD.   ,A ,Q,70.00,70.29,69.69,69.97,69.97,69.91,1593,172991,12087636.00,
500085,CHAMBAL FERT,A ,Q,289.50,293.95,287.60,292.45,292.45,290.15,1879,75873,22072352.00,
500086,EXIDE IND.  ,A ,Q,182.95,186.05,181.60,185.75,185.75,182.20,1830,87518,16143582.00,
500087,CIPLA LTD.  ,A ,Q,882.05,882.90,871.10,877.55,877.55,881.05,9286,81135,71045271.00,
500089,DIC INDIA   ,B ,Q,387.00,398.50,385.60,395.10,395.10,390.00,35,769,297786.00,
500092,CRISIL LTD  ,A ,Q,3320.00,3411.00,3303.95,3370.75,3374.95,3322.75,621,1994,6696429.00,
500093,CGPOWER     ,A ,Q,298.25,305.15,297.00,301.35,300.00,298.25,2012,68718,20642992.00,
500096,DABUR (I)   ,A ,Q,535.05,536.85,530.40,531.95,531.95,536.85,751,10042,5358680.00,
500097,DALMIASUG   ,A ,Q,325.00,367.05,321.90,353.30,353.30,326.75,4217,83575,29413947.00,
500101,ARVIND Ltd  ,A ,Q,84.49,89.30,83.82,88.37,88.63,84.49,1650,1665303,142139097.00,
500102,BALARPUR IND,Z ,Q,0.85,0.85,0.80,0.81,0.83,0.82,81,264181,218515.00,
500103,BHEL        ,A ,Q,74.50,78.30,74.15,78.06,78.06,74.92,7708,2128689,163675558.00,
500104,HIND.PETRO  ,A ,Q,219.85,224.40,219.80,223.70,223.70,220.40,2366,158412,35290403.00,
500106,IFCI LTD    ,A ,Q,11.36,11.60,11.22,11.47,11.47,11.38,601,482429,5499813.00,
500108,MAHA.TELE   ,B ,Q,20.15,21.09,20.15,20.86,20.71,20.56,778,327831,6769172.00,
500109,MRPL        ,A ,Q,53.10,55.25,52.97,54.38,54.38,53.38,2571,481792,26199124.00,
500110,CHENNAI PET.,A ,Q,237.00,247.00,237.00,240.65,240.65,238.30,1597,94597,22982211.00,
500111,REL.CAP.    ,T ,Q,10.02,10.49,9.60,10.22,10.22,10.02,1321,361316,3653635.00,
500112,STATE BANK  ,A ,Q,560.00,565.55,556.55,564.80,564.80,561.65,8100,415660,233225702.00,
500113,STEEL AUTH. ,A ,Q,86.02,87.57,85.82,87.39,87.39,87.52,4695,778796,67698907.00,
500114,TITAN       ,A ,Q,2401.95,2401.95,2372.00,2396.70,2396.70,2404.15,3958,19901,47461078.00,
500116,IDBI BANK L ,A ,Q,49.00,49.30,48.67,48.91,48.91,49.24,2225,492276,24079327.00,
