SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1688.00,1751.00,1653.00,1689.05,1689.05,1667.90,3170,39050,66190471.00,
500003,AEGIS LOGIS ,A ,Q,363.70,364.35,347.40,356.20,357.00,358.65,1306,37233,13233874.00,
500008,AMAR RAJA BA,A ,Q,741.70,747.30,738.05,739.40,739.40,741.70,8032,158544,117734009.00,
500009,A.SARABHAI  ,X ,Q,60.10,60.10,60.10,60.10,60.10,61.30,396,34057,2046825.00,
500010,HDFC        ,A ,Q,2560.25,2609.50,2560.25,2579.35,2579.35,2553.55,15540,224818,580857304.00,
500012,ANDHRA PETRO,X ,Q,76.00,78.60,75.00,76.55,77.15,76.05,851,354643,27179625.00,
500013,ANSAL INFRAS,B ,Q,6.46,6.46,6.19,6.31,6.31,6.35,44,12305,77629.00,
500014,UTIQUE      ,X ,Q,3.30,3.43,3.12,3.42,3.43,3.27,96,49308,159743.00,
500016,ARUNAHTEL   ,XT,Q,12.11,12.11,11.85,11.85,11.85,11.88,15,2031,24221.00,
500020,BOM DYEING  ,A ,Q,79.90,80.60,77.20,77.45,77.45,79.70,2521,454841,35673373.00,
500023,ASIANHOTNR  ,B ,Q,75.00,78.45,74.00,75.70,75.95,76.00,137,9952,755663.00,
500027,ATUL LTD.   ,A ,Q,8563.05,8619.00,8533.00,8568.40,8563.00,8589.35,336,977,8366590.00,
500028,ATV PROJECTS,XT,Q,5.85,6.28,5.72,5.88,5.88,6.01,63,25718,153877.00,
500031,BAJAJ ELECT.,A ,Q,1060.00,1087.30,1050.00,1058.25,1058.25,1054.20,4249,29623,31662241.00,
500032,BAJAJHIND   ,A ,Q,11.06,11.21,10.80,11.00,11.00,11.05,1019,658600,7222751.00,
500033,FORCE MOTR  ,A ,Q,1215.00,1220.00,1182.00,1184.70,1188.00,1192.00,593,5080,6062718.00,
500034,BAJFINANCE  ,A ,Q,5625.00,5817.00,5625.00,5786.10,5786.10,5621.15,11446,114034,654474551.00,
500038,BALRAM.CHINI,A ,Q,306.95,311.95,294.35,304.05,304.05,304.05,2962,92544,28090143.00,
500039,BANCO PROD. ,B ,Q,163.00,164.15,159.15,159.85,159.85,158.00,615,13529,2184960.00,
500040,CENTURY TEXT,A ,Q,509.00,512.85,490.35,496.75,494.00,502.80,2443,68733,34575634.00,
500041,BANNARI AMAN,A ,Q,1776.00,1776.00,1723.00,1734.05,1728.10,1758.60,13,19,33260.00,
500042,BASF INDIA  ,A ,Q,2430.00,2475.00,2380.00,2459.20,2449.40,2420.35,1054,6638,16158494.00,
500043,BATA INDIA  ,A ,Q,1545.00,1553.25,1527.40,1540.65,1540.65,1546.10,1192,12602,19380453.00,
500048,BEML LTD    ,A ,Q,1319.00,1325.35,1288.95,1291.65,1291.65,1302.95,2420,30281,39570332.00,
500049,BHARAT ELECT,A ,Q,153.50,153.50,146.05,146.90,146.90,145.35,6983,915202,136294234.00,
500052,BHANSALI ENG,A ,Q,161.90,161.90,155.25,156.55,156.55,159.10,1920,151217,23829237.00,
500055,TATASTLBSL  ,B ,Q,97.90,98.40,95.00,95.70,95.70,97.05,3422,289162,27778470.00,
500058,BIHAR SPONGE,XT,Q,6.30,6.30,6.30,6.30,6.30,6.18,28,49325,310747.00,
500060,BIRLACABLE  ,B ,Q,77.60,78.40,74.60,75.05,75.50,77.65,620,25007,1908656.00,
500067,BLUE STAR   ,A ,Q,833.80,833.90,812.00,816.55,816.55,823.85,317,2151,1763452.00,
500068,DISA INDIA  ,X ,Q,4515.00,4515.00,4405.05,4426.15,4453.00,4448.35,58,258,1144079.00,
500069,BNK CAPITAL ,XT,Q,194.20,195.95,194.20,195.80,195.95,194.65,18,1579,308326.00,
500074,BPL LTD.    ,B ,Q,36.45,36.45,34.00,34.20,34.20,35.20,418,19736,681504.00,
500078,OAL         ,B ,Q,805.00,820.00,789.00,804.00,799.80,805.45,1042,7928,6400726.00,
500083,CENTURY EXT ,B ,Q,7.11,7.11,6.60,6.70,6.71,6.92,142,53232,358924.00,
500084,CESC LTD.   ,A ,Q,689.50,690.70,677.10,679.95,681.50,684.80,930,17668,12058475.00,
500085,CHAMBAL FERT,A ,Q,290.95,291.00,280.00,280.60,280.60,288.50,2536,79729,22626194.00,
500086,EXIDE IND.  ,A ,Q,191.60,193.50,189.50,190.00,190.00,191.35,5019,264920,50704261.00,
500087,CIPLA LTD.  ,A ,Q,954.00,958.00,943.70,946.40,946.40,949.15,4548,102185,97029758.00,
500089,DIC INDIA   ,B ,Q,410.00,424.70,407.00,410.15,415.00,409.80,79,1587,657213.00,
500092,CRISIL LTD  ,A ,Q,1943.45,1960.20,1936.55,1948.40,1948.40,1938.15,266,1126,2190821.00,
500093,CGPOWER     ,B ,Q,86.25,87.05,82.90,83.95,83.95,85.70,2220,274657,23187703.00,
500096,DABUR (I)   ,A ,Q,543.00,544.25,535.05,537.50,537.50,540.40,3339,102838,55301403.00,
500097,DALMIASUG   ,A ,Q,325.05,328.20,320.00,325.75,326.50,324.85,482,10038,3243645.00,
500101,ARVIND Ltd  ,A ,Q,80.10,81.65,76.70,78.10,78.10,80.10,1594,118526,9344892.00,
500102,BALARPUR IND,Z ,Q,1.24,1.24,1.18,1.21,1.21,1.23,452,1179991,1425605.00,
500103,BHEL        ,A ,Q,71.60,74.15,70.70,71.10,71.10,71.05,12515,5514401,398188814.00,
500104,HIND.PETRO  ,A ,Q,279.00,286.00,279.00,281.45,281.45,279.80,3497,215823,60996344.00,
500106,IFCI LTD    ,A ,Q,12.43,12.64,11.84,11.97,11.97,12.32,7885,651929,7881592.00,
500108,MAHA.TELE   ,B ,Q,21.50,21.70,21.00,21.00,21.00,22.10,2725,1057653,22307203.00,
