SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526921,21ST CEN.MGM,B ,Q,13.40,13.40,12.70,12.79,12.99,12.80,22,5441,70012.00,
532628,3I INFOTECH ,B1,Q,146.00,147.40,144.20,144.75,144.75,144.45,1330,83326,12166079.00,
523395,3M INDIA LTD,B1,Q,1120.00,1165.00,1107.60,1160.10,1160.10,1112.90,54,682,784650.00,
990001,6.75% US-64 ,F ,B,102.95,102.95,101.25,101.40,101.40,101.29,33,8324,843698.00,
500410,A.C.C.      ,A ,Q,870.00,875.80,857.35,861.95,861.95,867.75,13117,689320,598244405.00,
530499,A.K.CAPITAL ,B ,Q,108.85,108.90,104.00,108.30,108.30,99.00,20,2070,224106.00,
500009,A.SARABHAI  ,T ,Q,9.10,9.50,9.00,9.50,9.50,9.05,66,45688,426015.00,
524348,AARTI DRUGS ,B1,Q,84.00,84.00,81.10,81.85,81.85,82.60,111,4207,349032.00,
524208,AARTI INDUST,B1,Q,30.60,30.90,29.75,29.80,29.80,29.95,353,97077,2934301.00,
514274,AARVEE DENIM,B1,Q,50.25,52.90,50.20,51.90,51.90,50.80,125,10041,524116.00,
531514,AASHEESH SEC,T ,Q,1.28,1.28,1.28,1.28,1.28,1.34,1,100,128.00,
523204,ABAN LOYD   ,B1,Q,1046.00,1046.00,991.05,1008.45,995.00,1040.20,1440,54206,54859068.00,
500002,ABB LTD.    ,A ,Q,2480.00,2570.00,2477.00,2550.15,2550.15,2472.55,1976,27300,69040477.00,
500488,ABBOTT (I)  ,A ,Q,424.00,443.00,422.00,435.25,435.25,418.70,147,4466,1936267.00,
520123,ABC INDIA   ,S ,Q,36.75,36.75,34.00,34.00,34.00,33.90,3,225,7925.00,
530833,ABEE INFO-CO,B ,Q,2.62,2.62,2.50,2.50,2.50,2.50,5,779,1985.00,
520155,ABG HEAVY IN,B1,Q,202.00,206.50,200.00,201.95,202.00,203.65,72,3005,611544.00,
532682,ABG SHIPYARD,B1,Q,248.00,249.00,241.00,244.95,243.00,239.15,385,16016,3930334.00,
521064,ABHISHEK IND,B ,Q,20.35,20.40,19.75,19.80,19.80,19.90,194,38326,769201.00,
526955,ABL BIO-TECH,B ,Q,42.95,42.95,40.00,40.25,40.00,41.30,29,4368,180206.00,
517494,ACCEL TRANS ,B ,Q,19.50,19.50,18.85,19.00,19.00,19.30,24,6122,116323.00,
530093,ACE INDIA LT,T ,Q,6.70,6.99,6.65,6.65,6.65,6.97,9,3692,24671.00,
531525,ACE SOFTWARE,S ,Q,14.10,14.10,13.45,13.52,13.50,14.30,4,400,5460.00,
530043,ACKNIT KNIT.,B ,Q,48.40,48.40,46.05,46.45,46.50,48.00,8,1830,85288.00,
513149,ACROW INDIA ,B ,Q,93.60,93.65,93.60,93.65,93.65,85.15,24,835,78192.00,
524091,ACRYCIL LTD.,B ,Q,22.95,22.95,21.05,21.05,21.05,22.00,3,200,4402.00,
