SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3310.05,3379.00,3310.05,3316.15,3314.45,3309.00,1784,8799,29437248.00,
500003,AEGIS LOGIS ,A ,Q,279.95,282.70,278.65,279.90,280.10,280.05,1650,43632,12227904.00,
500008,AMAR RAJA BA,A ,Q,543.00,543.00,533.10,536.60,537.50,536.85,1212,18692,10052808.00,
500009,A.SARABHAI  ,X ,Q,33.45,34.00,32.50,32.60,32.60,33.15,729,184159,6096060.00,
500010,HDFC        ,A ,Q,2453.95,2453.95,2428.75,2449.80,2449.80,2428.05,3817,40404,98610988.00,
500012,ANDHRA PETRO,B ,Q,101.40,104.50,99.00,99.65,99.65,99.45,2013,302795,30764240.00,
500013,ANSAL INFRAS,B ,Q,18.25,18.35,17.80,18.00,17.80,18.25,79,12657,228859.00,
500014,UTIQUE      ,X ,Q,8.54,8.60,8.18,8.46,8.45,8.34,338,86220,728944.00,
500016,ARUNAHTEL   ,X ,Q,18.00,18.50,16.43,17.24,17.49,17.76,76,10866,192186.00,
500020,BOM DYEING  ,A ,Q,107.65,108.80,106.10,106.60,106.60,106.15,2838,293014,31376198.00,
500023,ASIANHOTNR  ,B ,Q,92.35,92.35,87.85,88.50,88.40,90.15,55,1509,134223.00,
500027,ATUL LTD.   ,A ,Q,9290.00,9390.10,9166.00,9187.55,9176.00,9195.65,805,1365,12690457.00,
500028,ATV PROJECTS,XT,Q,9.80,10.63,9.80,10.54,10.40,10.13,132,32893,344297.00,
500031,BAJAJ ELECT.,A ,Q,1216.80,1238.00,1202.00,1209.15,1210.20,1213.55,874,5561,6764730.00,
500032,BAJAJHIND   ,A ,Q,12.11,12.20,11.80,11.87,11.87,11.92,3652,2569689,30784139.00,
500033,FORCE MOTR  ,A ,Q,1338.65,1353.75,1320.00,1327.30,1327.30,1330.60,1165,7424,9902030.00,
500034,BAJFINANCE  ,A ,Q,7235.00,7280.00,7176.00,7258.00,7258.00,7162.05,4551,35460,255642095.00,
500038,BALRAM.CHINI,A ,Q,379.00,385.35,376.40,382.15,382.15,376.20,5131,182194,69497794.00,
500039,BANCO PROD. ,B ,Q,213.35,219.80,213.35,215.75,213.50,212.05,1217,45571,9889357.00,
500040,CENTURY TEXT,A ,Q,876.60,930.00,876.60,924.75,924.75,883.00,4551,52535,47906066.00,
500041,BANNARI AMAN,B ,Q,2910.65,2910.65,2805.10,2843.20,2843.20,2873.60,59,259,735873.00,
500042,BASF INDIA  ,A ,Q,3259.50,3325.20,3179.60,3190.05,3189.10,3233.40,631,2151,6934772.00,
500043,BATA INDIA  ,A ,Q,1931.00,1945.90,1907.90,1913.95,1914.00,1927.05,920,6875,13236279.00,
500048,BEML LTD    ,T ,Q,1483.95,1558.10,1421.05,1558.10,1558.10,1834.85,1888,32094,49639839.00,
500049,BHARAT ELECT,A ,Q,332.00,332.00,327.20,328.30,328.30,329.15,3459,170749,56198014.00,
500052,BHANSALI ENG,A ,Q,131.20,138.10,131.20,135.70,135.70,131.60,2730,145037,19721171.00,
500058,BIHAR SPONGE,XT,Q,8.60,8.89,8.45,8.59,8.59,8.69,89,26309,225679.00,
500060,BIRLACABLE  ,B ,Q,153.90,153.90,142.00,144.85,144.85,148.50,525,13157,1953055.00,
500067,BLUE STAR   ,A ,Q,1150.00,1150.75,1112.95,1136.95,1139.00,1130.70,1258,9232,10480006.00,
500068,DISA INDIA  ,X ,Q,8232.00,8350.00,8215.00,8293.25,8230.00,8231.85,26,140,1159739.00,
500069,QUESTCAP    ,X ,Q,247.00,247.00,242.55,242.65,242.65,247.00,18,1363,333525.00,
500074,BPL LTD.    ,B ,Q,72.25,76.00,72.25,74.15,74.10,71.60,329,19753,1464375.00,
500078,OAL         ,B ,Q,503.05,515.00,503.00,508.70,507.40,506.10,227,1624,826198.00,
500083,CENTURY EXT ,B ,Q,13.95,14.50,13.50,13.79,13.79,13.63,334,118831,1669621.00,
