SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2125.00,2125.00,2065.00,2075.80,2075.80,2121.20,1131,9804,20448632.00,
500003,AEGIS LOGIS ,A ,Q,196.65,196.65,191.55,192.60,192.60,194.70,866,102060,19741818.00,
500008,AMAR RAJA BA,A ,Q,576.00,581.15,570.50,575.25,573.65,575.35,2693,77854,44751679.00,
500009,A.SARABHAI  ,X ,Q,32.05,33.30,31.75,32.40,32.30,32.05,612,187896,6128495.00,
500010,HDFC        ,A ,Q,2238.00,2285.00,2218.00,2276.60,2276.60,2232.05,9599,89026,200686626.00,
500012,ANDHRA PETRO,B ,Q,104.45,106.45,103.00,103.90,103.90,103.85,1044,124320,12978895.00,
500013,ANSAL INFRAS,B ,Q,14.50,14.60,14.00,14.10,14.10,14.55,130,26121,371785.00,
500014,UTIQUE      ,XT,Q,7.02,7.37,6.70,7.36,7.37,7.02,593,112020,804425.00,
500016,ARUNAHTEL   ,X ,Q,10.37,10.37,10.00,10.21,10.20,10.23,33,25461,260946.00,
500020,BOM DYEING  ,A ,Q,102.00,102.50,100.10,101.70,101.70,101.70,1742,145858,14759099.00,
500023,ASIANHOTNR  ,B ,Q,77.95,79.50,76.75,78.30,77.10,76.60,72,6363,495649.00,
500027,ATUL LTD.   ,A ,Q,9524.30,9625.00,9239.55,9514.35,9514.35,9530.80,874,1515,14236719.00,
500028,ATV PROJECTS,XT,Q,11.65,12.10,11.02,11.04,11.02,11.60,106,37909,425623.00,
500031,BAJAJ ELECT.,A ,Q,1026.20,1026.25,999.00,1002.45,1003.00,1025.60,620,4974,5018247.00,
500032,BAJAJHIND   ,A ,Q,16.30,16.95,15.75,16.48,16.48,16.33,5806,3815425,62782664.00,
500033,FORCE MOTR  ,A ,Q,1044.45,1045.50,1027.00,1029.40,1027.00,1043.55,321,2820,2923709.00,
500034,BAJFINANCE  ,A ,Q,6615.00,6689.90,6496.65,6665.00,6665.00,6627.20,6715,56378,371109374.00,
500038,BALRAM.CHINI,A ,Q,490.00,514.70,477.55,502.45,502.45,487.25,10476,592529,298275522.00,
500039,BANCO PROD. ,B ,Q,140.00,140.35,139.00,139.80,139.95,139.90,322,5977,835808.00,
500040,CENTURY TEXT,A ,Q,787.00,787.00,754.00,763.65,759.00,770.70,1736,34114,26389615.00,
500041,BANNARI AMAN,A ,Q,2444.80,2516.15,2380.65,2468.35,2462.85,2412.60,155,372,920199.00,
500042,BASF INDIA  ,A ,Q,2938.95,3020.00,2900.00,2984.00,2984.00,2894.70,724,3726,11107614.00,
500043,BATA INDIA  ,A ,Q,1814.95,1851.50,1778.70,1844.55,1840.55,1807.25,567,6266,11389045.00,
500048,BEML LTD    ,A ,Q,1485.50,1537.85,1457.55,1532.00,1534.50,1481.65,974,6854,10322411.00,
500049,BHARAT ELECT,A ,Q,216.00,216.05,209.25,209.65,209.65,214.60,3330,171474,36121438.00,
500052,BHANSALI ENG,A ,Q,133.85,138.15,129.40,135.90,136.50,129.85,1751,88815,11978993.00,
500058,BIHAR SPONGE,XT,Q,12.65,13.00,12.02,12.12,12.60,12.65,259,37815,462065.00,
500060,BIRLACABLE  ,B ,Q,162.00,165.05,156.40,157.20,157.05,161.70,1123,52788,8474142.00,
500067,BLUE STAR   ,A ,Q,999.95,1006.50,972.45,982.55,980.00,982.65,504,3629,3572555.00,
500068,DISA INDIA  ,X ,Q,5999.00,6024.50,5859.05,5969.30,5946.05,5858.95,50,261,1558663.00,
500069,BNK CAPITAL ,X ,Q,267.40,267.40,251.05,254.25,255.00,269.85,25,265,68097.00,
500074,BPL LTD.    ,B ,Q,57.15,57.75,55.55,56.30,55.55,57.15,364,12909,732889.00,
500078,OAL         ,B ,Q,665.00,667.35,650.00,654.95,654.95,661.75,83,341,224352.00,
500083,CENTURY EXT ,B ,Q,11.80,12.50,11.80,12.23,12.19,12.30,184,16368,199704.00,
500084,CESC LTD.   ,A ,Q,77.50,77.95,75.80,75.95,75.95,77.50,3228,175596,13472961.00,
500085,CHAMBAL FERT,A ,Q,424.00,428.80,417.00,420.65,420.65,423.20,2239,80261,33851974.00,
500086,EXIDE IND.  ,A ,Q,153.95,155.00,152.15,154.60,154.60,153.60,1566,96370,14815967.00,
500087,CIPLA LTD.  ,A ,Q,1043.00,1057.75,1036.85,1048.40,1048.40,1044.40,8627,293242,307457772.00,
500089,DIC INDIA   ,B ,Q,376.60,376.60,365.90,369.00,365.90,373.50,21,180,67024.00,
500092,CRISIL LTD  ,A ,Q,2813.20,2860.00,2751.15,2816.30,2820.30,2768.15,596,2230,6262979.00,
500093,CGPOWER     ,B ,Q,171.00,174.40,169.45,170.80,170.00,171.40,1455,90615,15540658.00,
500096,DABUR (I)   ,A ,Q,549.90,549.90,532.60,539.95,540.00,547.40,2073,52790,28403835.00,
500097,DALMIASUG   ,A ,Q,461.00,513.80,457.00,496.15,496.15,461.15,7786,123407,61091485.00,
500101,ARVIND Ltd  ,A ,Q,117.95,120.85,117.95,118.80,119.65,117.95,1928,211673,25271187.00,
500102,BALARPUR IND,Z ,Q,1.08,1.08,0.99,1.02,0.99,1.03,551,8860274,9459611.00,
500103,BHEL        ,A ,Q,51.95,52.30,50.55,51.05,51.05,51.90,7385,2248584,114939197.00,
500104,HIND.PETRO  ,A ,Q,297.00,297.00,277.60,279.15,279.15,294.25,5407,307062,86685303.00,
500106,IFCI LTD    ,A ,Q,12.50,12.54,12.02,12.08,12.08,12.40,1124,691330,8423964.00,
500108,MAHA.TELE   ,A ,Q,24.00,24.70,23.55,23.70,23.70,24.00,1503,406200,9744912.00,
500109,MRPL        ,A ,Q,43.80,44.10,42.90,43.05,43.05,43.80,741,138576,6004803.00,
500110,CHENNAI PET.,A ,Q,124.00,127.55,121.40,125.50,125.50,124.20,2693,183948,23005848.00,
500111,REL.CAP.    ,B ,Q,14.37,14.37,14.37,14.37,14.37,13.69,383,235905,3389954.00,
500112,STATE BANK  ,A ,Q,470.40,486.00,470.40,485.15,485.15,470.40,32711,2147933,1031577562.00,
500113,STEEL AUTH. ,A ,Q,100.95,101.25,98.00,99.25,99.25,99.60,6277,1169692,116222725.00,
500114,TITAN       ,A ,Q,2483.00,2545.00,2480.00,2538.00,2538.00,2494.70,4191,42092,105740667.00,
500116,IDBI BANK L ,A ,Q,43.20,44.20,42.70,43.00,43.00,42.90,1825,666441,28814607.00,
500117,DCW LTD.    ,B ,Q,42.65,42.70,41.20,41.90,41.60,42.05,1031,116195,4873907.00,
500119,DHAMPUR SUGA,A ,Q,456.65,541.65,449.55,539.45,539.45,451.40,17807,842599,432387862.00,
500120,DIAMINES&CHM,X ,Q,275.30,286.70,274.30,278.70,276.55,279.85,146,10674,3001960.00,
500123,ELANTAS     ,B ,Q,3300.05,3340.00,3250.00,3311.40,3340.00,3278.25,96,3140,10212157.00,
500124,DR.REDDY'S  ,A ,Q,3965.00,3994.85,3920.60,3957.40,3954.00,3974.85,963,6998,27694300.00,
500125,E.I.D.PAR   ,A ,Q,425.00,447.90,424.15,436.00,436.00,426.60,4307,111341,48732741.00,
500126,PGHL        ,A ,Q,4447.95,4447.95,4260.05,4279.05,4279.05,4388.55,1643,3161,13577123.00,
500128,ELEC.CASTING,B ,Q,40.90,41.30,40.05,40.45,40.45,39.70,997,157058,6373888.00,
500133,ESAB INDIA  ,A ,Q,3140.00,3463.00,3099.45,3378.25,3375.00,3140.95,564,1218,4025219.00,
500135,EPL         ,A ,Q,170.05,174.00,165.55,168.00,169.90,168.10,848,43191,7355931.00,
500136,ESTER INDUS.,B ,Q,127.15,130.40,127.15,129.70,130.00,127.45,499,13750,1783644.00,
500142,FGP LTD.    ,XT,Q,10.01,10.01,10.01,10.01,10.01,9.54,25,8562,85705.00,
500143,P.H.CAPITAL ,X ,Q,124.70,124.75,120.10,122.25,123.80,118.85,124,3977,493953.00,
500144,FINOL. CABLE,A ,Q,390.05,390.05,379.30,383.70,383.70,388.30,1369,14864,5693644.00,
500147,COCKERILL   ,X ,Q,1575.00,1584.40,1499.40,1510.20,1510.20,1579.55,257,3746,5724019.00,
500148,UFLEX LTD   ,A ,Q,527.50,527.50,515.00,521.75,521.00,515.95,665,9237,4798057.00,
500150,FOSECO INDIA,B ,Q,1311.45,1318.85,1300.00,1309.50,1310.05,1317.05,36,150,195829.00,
500151,GOLDEN TOB  ,B ,Q,104.00,104.00,97.75,99.95,99.95,101.35,151,2335,234976.00,
500153,GANESH BENZO,B ,Q,99.00,114.45,98.60,105.00,105.00,97.85,1648,65958,7150497.00,
500159,METROGLOBL  ,X ,Q,85.00,85.00,80.10,83.75,84.00,80.05,52,4069,335790.00,
500160,GTL LTD.    ,B ,Q,14.00,14.10,12.75,12.90,12.90,14.00,2149,642528,8572481.00,
500163,GODFREY PH  ,A ,Q,1043.00,1060.90,1027.45,1039.75,1045.40,1024.75,245,729,756648.00,
500164,GODREJ IND  ,A ,Q,502.05,509.00,496.30,504.55,502.50,501.80,845,11717,5883692.00,
500165,KANSAI NERO ,A ,Q,451.00,454.65,445.05,449.65,450.10,449.80,600,8434,3785896.00,
500166,GOODRICKE   ,X ,Q,201.00,201.00,193.30,195.40,195.40,200.05,171,15987,3127206.00,
500168,GOODYEAR (I),B ,Q,915.00,916.45,909.00,914.80,915.55,910.00,183,968,885438.00,
500170,GTN INDUS   ,XT,Q,49.50,51.40,49.10,49.85,50.50,51.05,46,5430,274342.00,
500171,GHCL LTD    ,A ,Q,504.15,534.40,501.05,525.05,525.05,494.15,6559,160768,83279258.00,
500173,GFLLIMITED  ,B ,Q,64.15,69.60,63.95,68.75,68.75,63.65,610,30737,2059142.00,
500174,GUJ.LEASE   ,T ,Q,2.52,2.52,2.28,2.30,2.49,2.40,21,1248,2909.00,
500179,HCL INFOSYS ,B ,Q,21.00,21.35,20.55,20.80,20.80,20.70,1490,159260,3319190.00,
500180,HDFC BANK   ,A ,Q,1411.00,1449.90,1411.00,1442.40,1442.40,1397.00,32838,690541,989877684.00,
500182,HEROMOTOCO  ,A ,Q,2331.00,2350.90,2288.90,2340.80,2340.80,2331.85,2697,23600,54802512.00,
500183,HFCL        ,A ,Q,74.00,74.65,72.45,73.80,73.80,72.85,4904,1099995,80843746.00,
500184,HSCL        ,A ,Q,58.50,58.50,56.50,56.75,56.75,57.50,4957,687837,39265181.00,
