SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4631.25,4635.00,4384.25,4400.50,4400.50,4621.90,2547,15820,70424809.00,
500003,AEGIS LOGIS ,A ,Q,364.95,366.25,338.10,340.60,340.45,359.35,2497,52711,18429854.00,
500008,AMAR RAJA BA,A ,Q,669.30,671.90,642.25,653.55,653.55,660.35,8656,183430,120062654.00,
500009,A.SARABHAI  ,XT,Q,39.38,39.38,35.64,35.73,36.50,37.51,1183,543965,20114966.00,
500012,ANDHRA PETRO,X ,Q,84.10,86.90,77.00,79.01,79.01,84.22,1625,310226,25228155.00,
500013,ANSAL INFRAS,T ,Q,10.87,10.87,9.85,9.85,9.85,10.36,104,126297,1272763.00,
500014,UTIQUE      ,X ,Q,7.20,7.59,6.21,6.83,6.83,7.44,448,142944,989159.00,
500016,ARUNAHTEL   ,XT,Q,19.19,19.84,18.25,18.57,18.90,19.19,62,41996,788745.00,
500020,BOM DYEING  ,A ,Q,144.45,144.45,127.00,131.35,131.35,143.20,4025,419375,56226408.00,
500023,ASIANHOTNR  ,T ,Q,154.50,154.50,154.20,154.20,154.20,155.00,5,82,12654.00,
500027,ATUL LTD.   ,A ,Q,7553.65,7566.00,7217.10,7333.15,7333.00,7564.90,1118,4556,33612258.00,
500028,ATV PROJECTS,XT,Q,13.20,13.20,13.20,13.20,13.20,13.46,32,8926,117823.00,
500031,BAJAJ ELECT.,A ,Q,1170.55,1182.00,994.00,1132.60,1132.60,1170.45,2779,27432,30287374.00,
500032,BAJAJHIND   ,A ,Q,28.01,28.14,23.86,24.94,24.94,27.88,6125,2869477,73438863.00,
500033,FORCE MOTR  ,B ,Q,3884.95,3884.95,3642.95,3657.95,3657.95,3834.65,1166,5024,18604347.00,
500034,BAJFINANCE  ,A ,Q,7429.95,7455.55,7304.55,7428.45,7422.00,7390.65,2500,16420,121552999.00,
500038,BALRAM.CHINI,A ,Q,418.65,421.85,398.50,401.80,402.00,420.00,2272,103193,41920870.00,
500039,BANCO PROD. ,B ,Q,479.30,482.35,438.65,443.80,443.80,477.00,3368,62195,28466548.00,
500040,CENTURY TEXT,A ,Q,1067.05,1070.00,997.00,1007.75,1007.75,1066.10,4088,44659,45747099.00,
500041,BANNARI AMAN,B ,Q,2611.05,2850.00,2611.05,2723.95,2721.00,2852.90,82,249,694451.00,
500042,BASF INDIA  ,A ,Q,2830.10,2831.25,2714.25,2762.40,2766.10,2803.00,264,1557,4312545.00,
500043,BATA INDIA  ,A ,Q,1720.00,1720.85,1679.30,1701.05,1694.05,1718.00,1561,14442,24483989.00,
500048,BEML LTD    ,A ,Q,2621.15,2632.85,2285.60,2310.85,2310.85,2605.40,9160,89614,215970202.00,
500049,BHARAT ELECT,A ,Q,144.75,144.75,133.60,133.85,133.85,144.75,36911,6119265,829947996.00,
500052,BHANSALI ENG,B ,Q,94.83,95.35,90.00,90.26,90.26,94.83,4406,323121,29533512.00,
500058,BIHAR SPONGE,XT,Q,9.14,9.14,8.80,8.84,8.90,9.02,83,19137,169942.00,
500059,BINANI IND. ,T ,Q,15.11,16.06,14.80,14.91,14.91,15.54,29,5541,84277.00,
500060,BIRLACABLE  ,B ,Q,362.90,377.85,362.90,362.90,362.90,381.95,1022,133204,48516321.00,
500067,BLUE STAR   ,A ,Q,802.90,809.40,776.30,780.20,786.85,805.15,707,5679,4484810.00,
500068,DISA INDIA  ,B ,Q,15450.00,15450.00,14700.00,14772.90,14919.95,15081.00,83,274,4134207.00,
500069,QUESTCAP    ,X ,Q,281.00,284.90,272.30,279.15,279.70,270.05,38,1571,440963.00,
500074,BPL LTD.    ,B ,Q,74.90,75.90,68.25,69.08,69.08,73.83,730,52479,3741554.00,
500078,OAL         ,B ,Q,386.30,388.15,371.55,373.10,372.60,385.25,367,3368,1269160.00,
500083,CENTURY EXT ,T ,Q,21.86,21.86,19.78,21.55,21.55,20.82,1925,878573,18898521.00,
500084,CESC LTD.   ,A ,Q,92.28,92.47,85.58,85.92,85.92,91.93,2591,459527,40369295.00,
500085,CHAMBAL FERT,A ,Q,283.55,285.40,271.25,278.90,278.90,284.00,3766,189752,52709274.00,
500086,EXIDE IND.  ,A ,Q,280.00,280.00,265.70,266.55,266.55,277.50,10480,348830,94085099.00,
500087,CIPLA LTD.  ,A ,Q,1244.10,1259.85,1235.70,1239.25,1235.70,1246.70,1188,24433,30462971.00,
500089,DIC INDIA   ,B ,Q,459.00,460.00,425.00,430.10,430.10,463.90,212,2572,1138586.00,
500092,CRISIL LTD  ,A ,Q,3926.50,3926.50,3816.45,3851.85,3850.00,3921.00,358,1456,5634068.00,
