SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1702.35,1735.95,1700.10,1717.35,1712.85,1740.80,885,7617,13104828.00,
500003,AEGIS LOGIS ,A ,Q,351.50,360.00,347.50,357.25,357.25,354.55,1199,26205,9313408.00,
500008,AMAR RAJA BA,A ,Q,740.15,752.00,735.20,750.00,749.50,748.00,7619,102194,76185013.00,
500009,A.SARABHAI  ,X ,Q,33.15,36.00,33.15,36.00,36.00,34.30,2751,1351981,47891668.00,
500010,HDFC        ,A ,Q,2468.85,2524.20,2455.80,2516.30,2516.30,2487.65,7517,110622,275927830.00,
500012,ANDHRA PETRO,X ,Q,96.05,105.10,94.00,105.10,105.10,95.55,3043,751192,76866702.00,
500013,ANSAL INFRAS,T ,Q,8.30,8.30,7.90,8.14,8.12,7.95,98,32648,264392.00,
500014,UTIQUE      ,X ,Q,4.05,4.05,4.05,4.05,4.05,4.13,20,1570,6358.00,
500016,ARUNAHTEL   ,XT,Q,12.75,12.75,12.75,12.75,12.75,12.50,13,1408,17952.00,
500020,BOM DYEING  ,A ,Q,90.00,95.70,89.10,94.00,94.00,91.95,6006,1115407,104103453.00,
500023,ASIANHOTNR  ,B ,Q,89.90,93.55,88.85,91.15,91.15,90.45,46,2968,270577.00,
500027,ATUL LTD.   ,A ,Q,8800.00,8853.70,8750.05,8838.20,8835.00,8923.10,349,709,6242646.00,
500028,ATV PROJECTS,XT,Q,7.00,7.45,7.00,7.36,7.44,7.10,78,28091,206404.00,
500029,AUTOLITE(I) ,Z ,Q,16.80,16.80,16.80,16.80,16.80,17.65,13,1753,29450.00,
500031,BAJAJ ELECT.,A ,Q,994.50,1003.80,955.00,998.05,998.05,994.30,1197,9059,8842012.00,
500032,BAJAJHIND   ,A ,Q,15.50,16.76,15.28,16.75,16.75,15.97,7435,5243968,86041837.00,
500033,FORCE MOTR  ,A ,Q,1176.00,1189.45,1172.40,1178.00,1178.00,1190.75,531,4226,4988087.00,
500034,BAJFINANCE  ,A ,Q,6005.80,6134.00,5995.15,6115.85,6115.85,6087.30,7942,60764,370121193.00,
500038,BALRAM.CHINI,A ,Q,318.00,333.95,315.25,331.80,332.90,319.45,2074,63401,20811084.00,
