SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4200.25,4233.85,4191.80,4228.80,4220.30,4215.35,633,2469,10418233.00,
500003,AEGIS LOGIS ,A ,Q,321.05,324.00,320.65,321.30,322.75,323.05,581,14066,4530403.00,
500008,AMAR RAJA BA,A ,Q,649.00,651.45,645.45,647.30,646.75,648.05,2437,34339,22245025.00,
500009,A.SARABHAI  ,XT,Q,44.69,44.69,44.69,44.69,44.69,43.82,352,164348,7344712.00,
500012,ANDHRA PETRO,X ,Q,75.59,86.40,74.50,83.51,83.51,75.74,2687,703331,58340891.00,
500014,UTIQUE      ,X ,Q,6.01,6.50,6.01,6.28,6.30,6.06,213,89421,563899.00,
500016,ARUNAHTEL   ,X ,Q,16.78,17.47,15.00,16.72,16.87,16.17,146,25520,422803.00,
500020,BOM DYEING  ,A ,Q,155.25,158.45,152.65,153.20,153.20,155.40,2845,152423,23733794.00,
500023,ASIANHOTNR  ,B ,Q,160.95,160.95,158.00,160.95,160.95,146.35,38,11977,1927154.00,
500027,ATUL LTD.   ,A ,Q,6906.05,6961.45,6883.45,6942.90,6901.10,6944.20,172,360,2492262.00,
500028,ATV PROJECTS,XT,Q,15.11,15.40,15.11,15.11,15.11,15.41,57,20276,307667.00,
500031,BAJAJ ELECT.,A ,Q,1060.05,1099.00,1057.80,1072.20,1067.95,1069.10,559,5204,5598246.00,
500032,BAJAJHIND   ,A ,Q,25.39,25.98,25.08,25.85,25.85,25.33,2832,1418207,36206105.00,
500033,FORCE MOTR  ,B ,Q,3931.05,3998.80,3916.30,3928.00,3928.00,3990.95,566,1967,7769949.00,
500034,BAJFINANCE  ,A ,Q,8014.45,8080.00,7957.75,8049.70,8047.55,8014.45,7001,33624,270407772.00,
500038,BALRAM.CHINI,A ,Q,418.95,421.60,415.00,416.80,416.80,416.75,1604,41630,17415827.00,
500039,BANCO PROD. ,B ,Q,485.00,488.00,476.50,486.45,486.45,481.70,1107,17184,8307880.00,
500040,CENTURY TEXT,A ,Q,1180.00,1194.50,1154.00,1181.40,1173.00,1179.10,856,12565,14776922.00,
500041,BANNARI AMAN,B ,Q,2571.25,2605.00,2534.00,2578.55,2582.00,2627.00,55,138,356871.00,
500042,BASF INDIA  ,A ,Q,2577.05,2602.00,2576.95,2594.15,2592.00,2587.60,123,482,1246684.00,
500043,BATA INDIA  ,A ,Q,1634.85,1637.40,1609.05,1624.15,1622.00,1633.35,1168,9733,15811070.00,
500048,BEML LTD    ,A ,Q,2320.05,2333.15,2286.35,2293.95,2293.95,2329.70,693,5929,13655366.00,
500049,BHARAT ELECT,A ,Q,136.75,138.20,136.40,137.30,137.30,138.10,2460,477442,65468600.00,
500052,BHANSALI ENG,B ,Q,92.95,95.99,92.69,93.22,93.75,92.78,2754,84224,7953771.00,
500058,BIHAR SPONGE,XT,Q,10.89,11.00,10.60,10.86,10.86,10.89,165,51423,551723.00,
500059,BINANI IND. ,T ,Q,15.00,15.24,15.00,15.24,15.24,14.95,4,2400,36096.00,
500060,BIRLACABLE  ,B ,Q,328.95,341.60,326.30,329.40,331.90,328.55,653,10575,3512033.00,
500067,BLUE STAR   ,A ,Q,886.00,888.55,871.90,874.00,875.85,878.15,184,2318,2033977.00,
500068,DISA INDIA  ,B ,Q,13600.00,13874.95,13449.95,13474.95,13450.00,13599.35,44,73,994939.00,
500069,QUESTCAP    ,X ,Q,269.90,305.00,269.90,292.30,304.75,264.50,83,4524,1294517.00,
500074,BPL LTD.    ,B ,Q,79.00,87.27,79.00,85.87,83.50,80.52,1420,72894,6221130.00,
500078,OAL         ,B ,Q,372.30,373.05,366.50,367.35,366.50,370.55,70,227,83431.00,
500083,CENTURY EXT ,T ,Q,17.25,17.25,16.58,16.84,16.89,17.09,219,45445,770706.00,
500084,CESC LTD.   ,A ,Q,87.98,88.62,87.70,87.91,87.70,88.30,552,82786,7302645.00,
500085,CHAMBAL FERT,A ,Q,291.00,294.50,288.75,291.15,290.00,290.85,2544,187325,54686927.00,
500086,EXIDE IND.  ,A ,Q,266.90,266.90,262.00,262.50,262.50,264.70,1236,46403,12241446.00,
500087,CIPLA LTD.  ,A ,Q,1156.95,1168.95,1151.00,1167.95,1165.20,1157.45,1073,15592,18154098.00,
500089,DIC INDIA   ,B ,Q,429.45,442.95,422.85,432.45,432.45,430.90,58,383,166077.00,
500092,CRISIL LTD  ,A ,Q,3960.05,3988.15,3868.15,3889.35,3912.95,3995.75,323,804,3149200.00,
500093,CGPOWER     ,A ,Q,403.00,403.00,395.20,396.70,395.40,399.60,1341,46176,18354677.00,
500096,DABUR (I)   ,A ,Q,542.00,542.15,536.40,538.80,538.80,541.00,2207,28356,15282643.00,
500097,DALMIASUG   ,B ,Q,450.60,459.10,450.60,453.30,453.00,459.40,1442,11146,5055480.00,
