SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2690.00,2796.80,2689.00,2718.15,2715.95,2686.95,4864,45840,124927146.00,
500003,AEGIS LOGIS ,A ,Q,262.00,290.35,262.00,288.20,288.20,265.20,9806,624185,177031411.00,
500008,AMAR RAJA BA,A ,Q,508.30,521.55,508.00,510.20,510.20,504.75,5998,118024,60726092.00,
500009,A.SARABHAI  ,X ,Q,30.10,30.65,29.85,30.15,30.15,30.15,249,55302,1663953.00,
500010,HDFC        ,A ,Q,2356.05,2401.60,2342.50,2394.30,2394.30,2353.75,2606,26355,62816927.00,
500012,ANDHRA PETRO,B ,Q,87.05,88.50,84.60,85.70,85.70,88.90,1666,181710,15541427.00,
500013,ANSAL INFRAS,B ,Q,16.10,16.25,15.60,15.75,15.60,16.10,21,1858,29655.00,
500014,UTIQUE      ,X ,Q,4.96,5.28,4.96,5.07,5.07,4.96,250,69706,351994.00,
500016,ARUNAHTEL   ,X ,Q,15.90,15.90,14.25,15.00,15.00,14.51,80,18260,271054.00,
500020,BOM DYEING  ,A ,Q,101.50,102.00,100.10,100.60,100.60,101.45,1152,109820,11088616.00,
500023,ASIANHOTNR  ,B ,Q,87.45,92.50,82.30,88.65,88.65,84.60,541,19549,1729867.00,
500027,ATUL LTD.   ,A ,Q,9399.00,9450.00,9303.50,9336.70,9336.70,9375.65,705,3337,31449949.00,
500028,ATV PROJECTS,XT,Q,10.08,10.08,9.37,9.73,9.73,9.81,52,11122,110098.00,
500031,BAJAJ ELECT.,A ,Q,1146.90,1185.20,1124.50,1152.45,1145.00,1131.70,1714,13517,15673360.00,
500032,BAJAJHIND   ,A ,Q,11.01,11.25,10.81,10.89,10.89,10.96,4532,1761512,19382972.00,
500033,FORCE MOTR  ,A ,Q,1083.30,1129.80,1051.10,1114.65,1114.65,1047.60,2932,25713,28432194.00,
500034,BAJFINANCE  ,A ,Q,7295.00,7397.00,7264.25,7343.45,7341.80,7303.20,3839,22653,166450627.00,
500038,BALRAM.CHINI,A ,Q,351.00,357.10,350.90,352.55,353.30,350.20,2212,67715,23956660.00,
500039,BANCO PROD. ,B ,Q,195.00,196.75,192.90,193.45,194.30,195.05,2038,72989,14237433.00,
500040,CENTURY TEXT,A ,Q,845.00,853.55,837.50,851.35,849.05,844.05,499,3216,2726934.00,
500041,BANNARI AMAN,B ,Q,2461.25,2505.80,2459.85,2479.15,2475.00,2495.50,57,109,270784.00,
500042,BASF INDIA  ,A ,Q,2911.15,3187.60,2911.10,3089.15,3079.15,2925.55,2953,14258,44323352.00,
500043,BATA INDIA  ,A ,Q,1901.00,1917.30,1885.60,1901.70,1900.05,1901.60,1710,19745,37586161.00,
500048,BEML LTD    ,A ,Q,1460.00,1474.00,1415.80,1467.90,1461.00,1419.30,1333,10336,15012683.00,
500049,BHARAT ELECT,A ,Q,276.40,283.50,274.85,281.75,281.75,275.85,3237,254486,71141335.00,
500052,BHANSALI ENG,A ,Q,113.90,113.90,110.25,110.65,110.65,112.40,726,28305,3149423.00,
500058,BIHAR SPONGE,XT,Q,8.51,9.10,8.51,8.87,8.87,8.82,68,13921,123895.00,
500060,BIRLACABLE  ,B ,Q,127.70,131.20,126.75,130.90,131.20,127.55,534,12808,1648553.00,
500067,BLUE STAR   ,A ,Q,1001.00,1013.05,978.75,1010.50,1005.00,987.75,1349,9121,9129462.00,
500068,DISA INDIA  ,X ,Q,7976.00,8000.00,7906.00,7989.10,7961.10,7975.60,73,249,1987986.00,
500069,QUESTCAP    ,X ,Q,240.05,246.30,240.05,240.60,240.60,238.85,25,411,100619.00,
500074,BPL LTD.    ,B ,Q,67.50,74.60,67.50,74.60,74.60,67.85,702,119531,8859164.00,
500078,OAL         ,B ,Q,519.50,523.00,514.80,519.10,519.10,517.80,24,170,87861.00,
500083,CENTURY EXT ,B ,Q,10.00,10.32,10.00,10.18,10.11,10.25,46,3433,34846.00,
500084,CESC LTD.   ,A ,Q,79.00,81.15,79.00,80.40,80.40,79.55,768,47210,3790368.00,
500085,CHAMBAL FERT,A ,Q,321.00,334.80,321.00,329.95,329.95,321.90,4442,199582,65929692.00,
500086,EXIDE IND.  ,A ,Q,155.15,158.50,155.15,158.05,158.05,156.40,3655,231750,36468563.00,
500087,CIPLA LTD.  ,A ,Q,1032.00,1039.30,1023.75,1029.25,1029.25,1034.25,1839,22809,23464453.00,
500089,DIC INDIA   ,B ,Q,380.00,390.00,375.30,390.00,390.00,382.80,18,74,28532.00,
500092,CRISIL LTD  ,A ,Q,3230.00,3256.80,3183.50,3212.65,3207.35,3190.15,490,1649,5320928.00,
500093,CGPOWER     ,A ,Q,232.85,234.40,227.25,229.15,228.80,231.90,2056,88350,20416057.00,
500096,DABUR (I)   ,A ,Q,581.90,587.50,578.05,586.20,586.20,579.50,3707,87702,51150469.00,
500097,DALMIASUG   ,A ,Q,346.00,348.65,335.00,337.90,337.90,344.70,1120,20920,7144065.00,
500101,ARVIND Ltd  ,A ,Q,96.80,97.00,94.85,95.00,95.00,96.15,580,133274,12693815.00,
500102,BALARPUR IND,Z ,Q,1.21,1.21,1.21,1.21,1.21,1.27,39,118947,143925.00,
500103,BHEL        ,A ,Q,51.65,52.50,51.65,51.80,51.80,51.65,4048,2009243,104630608.00,
500104,HIND.PETRO  ,A ,Q,240.25,245.00,235.10,239.05,239.05,250.70,9657,621314,148128615.00,
500106,IFCI LTD    ,A ,Q,10.41,10.51,10.26,10.34,10.34,10.41,869,826204,8542058.00,
500108,MAHA.TELE   ,A ,Q,24.20,24.20,23.45,23.55,23.55,24.20,1215,313425,7464723.00,
500109,MRPL        ,A ,Q,72.10,73.10,71.05,72.35,72.35,71.90,2999,366411,26282590.00,
500110,CHENNAI PET.,B ,Q,269.50,269.50,263.10,264.10,264.10,269.30,1219,57388,15261559.00,
500111,REL.CAP.    ,T ,Q,14.82,15.00,14.00,14.41,14.41,14.34,1177,285427,4181669.00,
500112,STATE BANK  ,A ,Q,525.00,525.00,514.00,520.30,520.30,530.65,13587,826104,427723122.00,
500113,STEEL AUTH. ,A ,Q,77.80,78.60,76.90,78.20,78.20,77.55,5287,735264,57278936.00,
500114,TITAN       ,A ,Q,2471.05,2474.95,2434.45,2446.70,2446.70,2432.55,4209,48818,119551129.00,
500116,IDBI BANK L ,A ,Q,40.95,41.90,40.25,40.85,40.85,40.75,2911,940364,38693143.00,
500117,DCW LTD.    ,B ,Q,38.00,38.25,37.00,37.10,37.10,37.70,962,106807,4001153.00,
500119,DHAMPUR SUGA,A ,Q,229.00,230.00,224.00,227.35,227.90,228.20,1150,30798,6968350.00,
500120,DIAMINES&CHM,X ,Q,373.75,374.95,352.90,356.80,356.80,372.25,366,19800,7268822.00,
500123,ELANTAS     ,B ,Q,4144.95,4250.00,4125.05,4187.25,4176.00,4150.00,73,932,3906612.00,
500124,DR.REDDY'S  ,A ,Q,4199.00,4234.00,4169.20,4220.35,4217.65,4156.00,1277,9277,39057773.00,
500125,E.I.D.PAR   ,A ,Q,552.20,563.05,551.70,558.65,560.00,552.20,1539,30860,17236801.00,
500126,PGHL        ,A ,Q,4442.50,4442.50,4406.45,4408.00,4408.00,4428.95,99,247,1092355.00,
500128,ELEC.CASTING,B ,Q,34.65,35.10,34.65,34.75,34.70,34.50,551,98666,3447197.00,
500133,ESAB INDIA  ,A ,Q,3108.00,3108.00,3021.30,3079.85,3078.00,3108.55,298,961,2937363.00,
500135,EPL         ,A ,Q,166.00,168.60,165.35,166.90,166.75,165.95,297,8666,1448989.00,
500136,ESTER INDUS.,B ,Q,139.70,139.70,132.00,133.00,133.20,133.50,187,6955,926258.00,
500142,FGP LTD.    ,X ,Q,7.90,7.90,6.30,7.81,7.84,7.65,111,27997,210103.00,
500143,P.H.CAPITAL ,X ,Q,85.55,85.55,74.00,81.10,83.95,78.60,55,1776,143531.00,
500144,FINOL. CABLE,A ,Q,437.55,437.55,425.70,427.45,427.45,429.60,247,5775,2474849.00,
500147,COCKERILL   ,X ,Q,1120.90,1120.90,1090.05,1097.80,1100.00,1101.95,61,451,497885.00,
500148,UFLEX LTD   ,A ,Q,628.00,646.75,625.50,631.25,632.50,628.00,1902,21757,13853034.00,
